case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202305-00098,ACC0055498,IND2211019179,1761.92,49,early_collections,2023-05-12,email,616.89,2023-06-03,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202305-00099,ACC0028516,COM2105000329,6668.04,20,pre_delinquent,2023-05-17,email,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00100,ACC0028639,IND2106013274,668.36,16,pre_delinquent,2023-05-10,app_message,127.65,2023-05-30,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202305-00101,ACC0054894,IND2211006750,1778.73,38,early_collections,2023-05-21,email,739.04,2023-05-24,,open,David Govender,Settlement offer of R739 communicated; customer requested until month-end.
COLL-202305-00102,ACC0009042,IND1906002747,1588.32,66,late_collections,2023-05-18,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202305-00103,ACC0051984,IND2209005484,4295.07,11,pre_delinquent,2023-05-14,email,1859.62,2023-05-25,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00104,ACC0009398,IND1906017640,5785.89,107,legal,2023-05-08,app_message,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202305-00105,ACC0049068,IND2207019647,2701.22,48,early_collections,2023-05-20,letter,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202305-00106,ACC0051984,IND2209005484,3271.66,48,early_collections,2023-05-11,branch_visit,,,,open,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202305-00107,ACC0016972,IND1911008735,548.51,35,early_collections,2023-05-03,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 28 December.
COLL-202305-00108,ACC0031013,IND2107001340,898.77,72,late_collections,2023-05-09,phone_call,356.4,2023-05-29,,closed,Sipho Naidoo,Arrangement agreed: R356/month for 6 months starting 4 February.
COLL-202305-00109,ACC0029617,IND2106015627,3794.53,6,pre_delinquent,2023-05-11,email,,,,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202305-00110,ACC0055427,IND2211020110,2794.6,112,legal,2023-05-01,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202305-00111,ACC0025531,IND2104001539,5624.53,113,legal,2023-05-07,letter,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202305-00113,ACC0029172,IND2106014823,1236.21,100,legal,2023-05-19,app_message,,,,resolved,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 27 April. Escalating to legal.
COLL-202305-00114,ACC0029456,IND2106000278,526.95,39,early_collections,2023-05-28,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202305-00115,ACC0049306,IND2208009298,1190.57,33,early_collections,2023-05-21,sms,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00116,ACC0023509,IND2102011004,1912.97,161,write_off,2023-05-04,email,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00117,ACC0051164,IND2209016656,2198.98,3,pre_delinquent,2023-05-21,phone_call,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202305-00118,ACC0025048,IND2103005990,1377.01,22,pre_delinquent,2023-05-07,phone_call,,,,resolved,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202305-00119,ACC0054320,IND2210002040,3181.75,59,early_collections,2023-05-17,app_message,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202305-00120,ACC0008264,IND1905014371,3265.66,60,early_collections,2023-05-05,phone_call,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202305-00121,ACC0034044,IND2110005918,7308.34,26,pre_delinquent,2023-05-24,sms,2037.35,2023-05-11,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202305-00123,ACC0044801,IND2205017240,2957.31,19,pre_delinquent,2023-05-24,phone_call,,,,resolved,Nomsa Dlamini,Arrangement agreed: R1 200/month for 6 months starting 19 November.
COLL-202305-00124,ACC0044097,IND2204007314,4749.5,83,late_collections,2023-05-29,sms,1607.23,2023-06-11,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202305-00125,ACC0040222,IND2202005373,8944.28,84,late_collections,2023-05-16,sms,3434.01,2023-05-27,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00126,ACC0004747,IND1903000886,2288.03,18,pre_delinquent,2023-05-25,app_message,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202305-00127,ACC0036116,IND2112014522,4082.2,111,legal,2023-05-17,app_message,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202305-00128,ACC0028894,IND2106009043,2816.65,62,late_collections,2023-05-28,phone_call,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202305-00129,ACC0003858,IND1903003066,218.02,116,legal,2023-05-07,phone_call,100.43,2023-05-23,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202305-00130,ACC0026708,IND2104010276,2680.2,93,legal,2023-05-10,app_message,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202305-00131,ACC0000163,IND1901007764,902.06,13,pre_delinquent,2023-05-24,app_message,353.04,2023-05-27,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00132,ACC0036071,IND2112004047,457.27,15,pre_delinquent,2023-05-21,sms,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202305-00133,ACC0024858,IND2103002110,2015.79,85,late_collections,2023-05-18,branch_visit,,,payment_holiday,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202305-00134,ACC0031013,IND2107001340,1294.17,63,late_collections,2023-05-06,branch_visit,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202305-00135,ACC0005307,IND1903003285,2376.59,95,legal,2023-05-02,branch_visit,627.14,2023-05-29,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202305-00136,ACC0046055,IND2206017914,1677.44,52,early_collections,2023-05-08,phone_call,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202305-00137,ACC0056181,IND2211007118,1161.65,1,pre_delinquent,2023-05-16,letter,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202305-00138,ACC0009042,IND1906002747,3414.64,305,write_off,2023-05-03,app_message,,,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202305-00139,ACC0058286,IND2301001071,1272.83,6,pre_delinquent,2023-05-14,sms,488.73,2023-05-17,,resolved,Nomsa Dlamini,Arrangement agreed: R489/month for 6 months starting 21 March.
COLL-202305-00140,ACC0051682,IND2209005621,2496.17,16,pre_delinquent,2023-05-21,branch_visit,501.17,2023-05-14,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202305-00141,ACC0057066,IND2212004170,4699.11,72,late_collections,2023-05-15,app_message,,,restructured,open,Pieter van der Merwe,"Customer visited branch, paid R1 500 cash. Account now current. Arrangement: restructured."
