transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202500000067,ACC0001371,IND19016093,LN2019010000763,LDO20250000010,80,2025-09-27,02:33:00,4166.3,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000763,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000068,ACC0000969,IND19014108,LN2019010000780,LDO20250000069,80,2025-09-30,02:04:34,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000069,ACC0000393,IND19006420,LN2019010000790,LDO20250000071,79,2025-09-01,03:46:43,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000070,ACC0000845,IND19009812,LN2019010000828,LDO20250000075,80,2025-09-21,02:25:47,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000071,ACC0000163,IND19007764,LN2019010000838,LDO20250000018,80,2025-09-23,03:16:36,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000072,ACC0000122,IND19013761,LN2019010000859,LDO20250000034,79,2025-09-02,04:59:34,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000073,ACC0000520,IND19009308,LN2019010000873,LDO20250000079,80,2025-09-22,04:24:26,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000074,ACC0000711,IND19003817,LN2019010000888,LDO20250000035,80,2025-09-12,04:19:44,198.62,Debit,Completed,,Loan Payment - LN2019010000888 - Recovery,False,,0.35,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202500000075,ACC0000386,IND19013498,LN2019010000897,LDO20250000080,80,2025-09-22,03:38:17,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000076,ACC0000330,IND19007194,LN2019010000917,LDO20250000038,80,2025-09-18,04:19:08,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000077,ACC0001493,IND19010838,LN2019010000934,LDO20250000085,80,2025-09-19,03:29:39,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000078,ACC0000798,IND19013925,LN2019010000952,LDO20250000086,79,2025-09-06,02:22:48,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000079,ACC0000841,IND19006895,LN2019010000958,LDO20250000012,80,2025-09-10,04:13:35,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000080,ACC0000658,IND19011862,LN2019010000959,LDO20250000087,80,2025-09-29,02:03:07,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000081,ACC0000879,IND19011453,LN2019010001027,LDO20250000090,79,2025-09-01,02:30:15,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000082,ACC0000973,IND19012041,LN2019010001042,LDO20250000091,80,2025-09-10,02:23:23,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000083,ACC0000272,IND19000376,LN2019010001058,LDO20250000042,79,2025-09-05,03:08:58,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000084,ACC0000438,IND19012444,LN2019010001066,LDO20250000043,79,2025-09-02,00:59:38,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202500000085,ACC0000203,IND19005110,LN2019010001082,LDO20250000092,79,2025-09-02,03:57:17,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000086,ACC0001069,IND19001364,LN2019010001084,LDO20250000093,80,2025-09-13,04:45:28,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000087,ACC0001528,IND19005983,LN2019010001092,LDO20250000094,80,2025-09-23,04:36:27,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000088,ACC0000637,IND19000666,LN2019010001113,LDO20250000095,80,2025-09-27,04:31:37,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000089,ACC0000072,IND19005479,LN2019010001116,LDO20250000096,80,2025-09-24,04:57:16,905.19,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202500000090,ACC0001096,IND19016205,LN2019010001121,LDO20250000045,79,2025-09-03,02:08:22,1689.4,Debit,Completed,,Loan Payment - LN2019010001121 - Late Fee,False,,0.25,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000091,ACC0000836,IND19001994,LN2019010001130,LDO20250000005,80,2025-09-14,03:31:48,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000092,ACC0000770,IND19003379,LN2019010001133,LDO20250000097,79,2025-09-02,02:05:29,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000093,ACC0000810,IND19014075,LN2019010001146,LDO20250000099,80,2025-09-19,03:46:45,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000094,ACC0001343,IND19009143,LN2019010001157,LDO20250000101,80,2025-09-16,04:00:30,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000095,ACC0000585,IND19004309,LN2019010001163,LDO20250000047,80,2025-09-17,02:12:53,1692.83,Debit,Completed,,Loan Payment - LN2019010001163 - Partial,False,,1.32,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500000096,ACC0001016,IND19007315,LN2019010001180,LDO20250000103,80,2025-09-23,02:48:02,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000097,ACC0000169,IND19015276,LN2019010001182,LDO20250000104,80,2025-09-18,03:40:00,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000098,ACC0000415,IND19016238,LN2019010001200,LDO20250000023,80,2025-09-15,02:24:55,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000099,ACC0000086,IND19000654,LN2019010001211,LDO20250000108,80,2025-09-18,02:13:14,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000100,ACC0001486,IND19010904,LN2019010001234,LDO20250000049,79,2025-09-05,04:18:39,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000101,ACC0000515,IND19011906,LN2019010001239,LDO20250000110,79,2025-09-03,02:16:08,928.8,Debit,Completed,,Loan Payment - LN2019010001239 - Partial,False,,0.06,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500000102,ACC0000604,IND19004880,LN2019010001245,LDO20250000003,80,2025-09-14,03:20:09,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000103,ACC0001152,IND19000150,LN2019010001247,LDO20250000050,79,2025-09-01,04:41:18,1923.18,Debit,Completed,,Loan Payment - LN2019010001247,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000104,ACC0001298,IND19009380,LN2019010001249,LDO20250000111,79,2025-09-10,02:35:57,3296.05,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001249,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000105,ACC0001164,IND19004303,LN2019010001252,LDO20250000001,79,2025-09-07,04:45:55,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000106,ACC0000183,IND19008327,LN2019010001260,LDO20250000013,79,2025-09-02,03:25:09,2519.02,Debit,Completed,,Loan Payment - LN2019010001260,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000107,ACC0001018,IND19007141,LN2019010001270,LDO20250000114,80,2025-09-23,04:18:15,2996.08,Debit,Completed,,Loan Payment - LN2019010001270 - Late Fee,False,,1.38,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000108,ACC0000889,IND19001057,LN2019010001302,LDO20250000116,80,2025-09-30,04:38:20,2279.58,Debit,Completed,,Loan Payment - LN2019010001302,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000109,ACC0001153,IND19015308,LN2019010001309,LDO20250000117,80,2025-09-23,02:40:06,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000110,ACC0000189,IND19003338,LN2019010001311,LDO20250000118,80,2025-09-12,04:16:32,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000111,ACC0000159,IND19009851,LN2019010001326,LDO20250000121,80,2025-09-28,02:32:08,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000112,ACC0000721,IND19006161,LN2019010001331,LDO20250000052,80,2025-09-20,02:12:49,1781.64,Debit,Completed,,Loan Payment - LN2019010001331 - Partial,False,,0.95,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500000113,ACC0000460,IND19006127,LN2019010001349,LDO20250000008,79,2025-09-06,02:42:01,1312.58,Debit,Completed,,Loan Payment - LN2019010001349,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
