transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202200000011,ACC0000305,IND19009608,LN2019010000064,LDO20220000006,39,2022-04-15,02:03:05,2594.15,Debit,Completed,,Loan Payment - LN2019010000064,False,,1.06,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000012,ACC0000093,IND19006568,LN2019010000071,LDO20220000005,39,2022-04-13,03:35:43,1850.78,Debit,Completed,,Loan Payment - LN2019010000071,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000013,ACC0000412,IND19013952,LN2019010000075,LDO20220000007,39,2022-04-30,04:09:04,3629.72,Debit,Completed,,Loan Payment - LN2019010000075,False,,0.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000014,ACC0000227,IND19010979,LN2019010000078,LDO20220000008,39,2022-04-13,04:41:52,686.25,Debit,Completed,,Loan Payment - LN2019010000078,False,,0.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000015,ACC0001439,IND19009694,LN2019010000095,LDO20220000004,39,2022-04-18,03:41:54,1221.56,Debit,Completed,,Loan Payment - LN2019010000095,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000016,ACC0000263,IND19010479,LN2019010000097,LDO20220000001,39,2022-04-14,04:13:47,5630.01,Debit,Completed,,Loan Payment - LN2019010000097,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000017,ACC0000410,IND19006375,LN2019010000101,LDO20220000011,39,2022-04-22,02:22:47,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000018,ACC0000187,IND19005404,LN2019010000103,LDO20220000012,39,2022-04-29,03:59:37,1397.88,Debit,Completed,,Loan Payment - LN2019010000103,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000019,ACC0000901,IND19009242,LN2019010000104,LDO20220000013,39,2022-04-28,02:34:20,2070.51,Debit,Failed,account_blocked,Loan Payment - LN2019010000104,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000020,ACC0000365,IND19005374,LN2019010000112,LDO20220000014,39,2022-04-20,02:20:32,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000021,ACC0000066,IND19000708,LN2019010000114,LDO20220000015,39,2022-04-24,02:34:31,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,0.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000022,ACC0000041,IND19003405,LN2019010000118,LDO20220000016,39,2022-04-11,02:08:28,1317.23,Debit,Completed,,Loan Payment - LN2019010000118,False,,1.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000023,ACC0000146,IND19003418,LN2019010000122,LDO20220000017,38,2022-04-04,03:50:29,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000024,ACC0000812,IND19000596,LN2019010000123,LDO20220000018,38,2022-04-08,04:41:18,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000025,ACC0000726,IND19012497,LN2019010000124,LDO20220000019,39,2022-04-13,03:17:20,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000026,ACC0000642,IND19009914,LN2019010000142,LDO20220000022,39,2022-04-24,04:15:45,740.28,Debit,Completed,,Loan Payment - LN2019010000142,False,,0.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000027,ACC0001601,IND19014936,LN2019010000149,LDO20220000002,39,2022-04-13,04:57:54,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,0.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000028,ACC0000615,IND19010153,LN2019010000152,LDO20220000023,39,2022-04-20,04:25:43,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000029,ACC0000626,IND19000516,LN2019010000160,LDO20220000006,39,2022-04-27,03:44:44,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000030,ACC0001092,IND19002621,LN2019010000162,LDO20220000005,39,2022-04-27,03:57:07,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000031,ACC0001482,IND19001446,LN2019010000169,LDO20220000025,39,2022-04-26,03:35:37,1384.01,Debit,Completed,,Loan Payment - LN2019010000169,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000032,ACC0001221,IND19011832,LN2019010000190,LDO20220000007,39,2022-04-15,03:30:45,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000033,ACC0000224,IND19008065,LN2019010000206,LDO20220000028,39,2022-04-14,02:32:15,1575.25,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000206,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000034,ACC0000708,IND19015529,LN2019010000217,LDO20220000029,39,2022-04-27,04:08:00,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000035,ACC0001510,IND19016623,LN2019010000221,LDO20220000009,39,2022-04-19,03:45:37,3473.85,Debit,Completed,,Loan Payment - LN2019010000221 - Partial,False,,0.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000036,ACC0001340,IND19008807,LN2019010000234,LDO20220000030,39,2022-04-30,02:43:20,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000037,ACC0001291,IND19005742,LN2019010000238,LDO20220000032,39,2022-04-17,02:35:22,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000038,ACC0000166,IND19004971,LN2019010000260,LDO20220000034,39,2022-04-30,04:00:48,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,0.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000039,ACC0000030,IND19010515,LN2019010000266,LDO20220000010,39,2022-04-25,04:03:42,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000040,ACC0000717,IND19015259,LN2019010000274,LDO20220000035,38,2022-04-10,04:07:42,1269.55,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000274 - Extra Principal,False,,1.81,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000041,ACC0001416,IND19002948,LN2019010000279,LDO20220000004,39,2022-04-10,04:36:32,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,0.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000042,ACC0000115,IND19013155,LN2019010000284,,39,2022-04-27,04:25:41,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000043,ACC0001436,IND19002442,LN2019010000293,LDO20220000036,39,2022-04-27,04:46:33,10757.67,Debit,Completed,,Loan Payment - LN2019010000293,False,,0.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202200000044,ACC0000701,IND19016305,LN2019010000299,LDO20220000037,39,2022-04-14,03:10:07,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000045,ACC0001255,IND19002467,LN2019010000300,LDO20220000038,39,2022-04-18,04:51:49,2957.33,Debit,Completed,,Loan Payment - LN2019010000300 - Late Fee,False,,1.64,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202200000046,ACC0000938,IND19013886,LN2019010000306,LDO20220000039,39,2022-04-27,04:15:22,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000047,ACC0000656,IND19013092,LN2019010000312,LDO20220000040,39,2022-04-11,02:20:15,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000048,ACC0001167,IND19004585,LN2019010000343,LDO20220000043,39,2022-04-29,02:32:38,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000049,ACC0000213,IND19003541,LN2019010000347,LDO20220000044,39,2022-04-11,04:33:52,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,0.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000050,ACC0000060,IND19004334,LN2019010000350,LDO20220000045,39,2022-04-14,03:04:53,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000051,ACC0000646,IND19017126,LN2019010000351,LDO20220000012,38,2022-04-07,04:19:38,6034.41,Debit,Completed,,Loan Payment - LN2019010000351,False,,1.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000052,ACC0000457,IND19014286,LN2019010000356,LDO20220000013,38,2022-04-04,03:38:55,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000053,ACC0001358,IND19015137,LN2019010000368,LDO20220000046,39,2022-04-17,02:25:38,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000054,ACC0000551,IND19010018,LN2019010000378,LDO20220000014,38,2022-04-04,04:40:10,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000055,ACC0000732,IND19013668,LN2019010000386,LDO20220000015,39,2022-04-16,03:50:27,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000056,ACC0001449,IND19011707,LN2019010000388,LDO20220000048,39,2022-04-15,02:11:25,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000057,ACC0001041,IND19014771,LN2019010000390,LDO20220000049,38,2022-04-09,04:28:40,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000058,ACC0001571,IND19015093,LN2019010000404,LDO20220000017,39,2022-04-20,02:29:50,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,0.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000059,ACC0000724,IND19005518,LN2019010000406,LDO20220000050,39,2022-04-30,02:17:41,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000060,ACC0000392,IND19006420,LN2019010000422,LDO20220000052,39,2022-04-14,04:31:00,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000061,ACC0001215,IND19009203,LN2019010000449,LDO20220000053,38,2022-04-03,04:33:56,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000062,ACC0000677,IND19014762,LN2019010000450,LDO20220000054,39,2022-04-23,03:18:05,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000063,ACC0001668,COM19000073,LN2019010000455,LDO20220000055,39,2022-04-27,04:28:44,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,1.25,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000064,ACC0000769,IND19003379,LN2019010000462,LDO20220000018,39,2022-04-19,04:14:59,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000065,ACC0000639,IND19007802,LN2019010000464,LDO20220000019,39,2022-04-26,03:00:06,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000066,ACC0000029,IND19014833,LN2019010000478,LDO20220000056,39,2022-04-28,03:53:06,2912.88,Debit,Failed,mandate_limit,Loan Payment - LN2019010000478 - Extra Principal,False,,1.89,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202200000067,ACC0001111,IND19004921,LN2019010000485,LDO20220000057,38,2022-04-04,04:48:51,6532.35,Debit,Completed,,Loan Payment - LN2019010000485,False,,1.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000068,ACC0000311,IND19003026,LN2019010000487,LDO20220000058,38,2022-04-09,04:42:17,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000069,ACC0000416,IND19005427,LN2019010000496,LDO20220000059,38,2022-04-02,02:23:38,242.79,Debit,Failed,mandate_limit,Loan Payment - LN2019010000496 - Partial,False,,1.39,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202200000070,ACC0000155,IND19004807,LN2019010000506,LDO20220000020,39,2022-04-22,02:01:13,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,1.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000071,ACC0001365,IND19015299,LN2019010000510,LDO20220000060,39,2022-04-18,04:17:17,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000072,ACC0001214,IND19003792,LN2019010000525,LDO20220000062,38,2022-04-03,04:09:53,788.26,Debit,Completed,,Loan Payment - LN20190100...,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200000073,ACC0000964,IND19014388,LN2019010000542,LDO20220000021,39,2022-04-10,03:50:12,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000074,ACC0000932,IND19008584,LN2019010000557,LDO20220000022,39,2022-04-29,02:03:51,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000075,ACC0001001,IND19005012,LN2019010000562,LDO20220000063,39,2022-04-21,02:06:59,1563.13,Debit,Completed,,Loan Payment - LN20190100...,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200000076,ACC0001173,IND19009154,LN2019010000564,,39,2022-04-20,04:29:40,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000077,ACC0001267,IND19012469,LN2019010000566,LDO20220000023,39,2022-04-23,04:57:35,1437.67,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000566,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000078,ACC0001556,IND19015946,LN2019010000568,LDO20220000024,39,2022-04-17,03:52:16,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000079,ACC0000607,IND19001644,LN2019010000574,LDO20220000006,39,2022-04-10,04:10:10,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000080,ACC0000922,IND19002862,LN2019010000575,LDO20220000064,38,2022-04-02,04:23:38,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000081,ACC0000229,IND19003127,LN2019010000592,LDO20220000065,39,2022-04-23,02:10:04,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000082,ACC0000184,IND19000180,LN2019010000593,LDO20220000005,38,2022-04-06,04:38:41,471.84,Debit,Completed,,Loan Payment - LN20190100...,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202200000083,ACC0001644,COM19000369,LN2019010000594,LDO20220000066,39,2022-04-14,04:09:35,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.45,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000084,ACC0000975,IND19015550,LN2019010000601,LDO20220000067,39,2022-04-11,04:45:21,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,0.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000085,ACC0000593,IND19002980,LN2019010000612,LDO20220000068,39,2022-04-13,03:02:16,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000086,ACC0000428,IND19005094,LN2019010000618,LDO20220000025,38,2022-04-03,03:43:36,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000087,ACC0000793,IND19015483,LN2019010000623,LDO20220000026,38,2022-04-01,04:00:59,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000088,ACC0001156,IND19014489,LN2019010000629,LDO20220000007,39,2022-04-25,02:39:53,2104.45,Debit,Completed,,Loan Payment - LN2019010000629,False,,0.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000089,ACC0001412,IND19009021,LN2019010000641,LDO20220000027,38,2022-04-03,02:58:05,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000090,ACC0001163,IND19009831,LN2019010000642,LDO20220000028,39,2022-04-19,02:32:16,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000091,ACC0000116,IND19013155,LN2019010000644,LDO20220000008,39,2022-04-17,03:25:53,192.91,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000644 - Recovery,False,,0.19,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000092,ACC0001128,IND19005846,LN2019010000646,LDO20220000029,39,2022-04-13,03:45:56,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000093,ACC0000774,IND19000369,LN2019010000659,LDO20220000071,39,2022-04-10,02:24:44,1271.37,Debit,Completed,,Loan Payment - LN2019010000659 - Recovery,False,,0.58,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000094,ACC0000118,IND19007840,LN2019010000664,LDO20220000009,39,2022-04-19,03:48:21,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000095,ACC0000105,IND19015632,LN2019010000674,LDO20220000072,39,2022-04-12,04:50:12,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000096,ACC0000904,IND19010238,LN2019010000678,,39,2022-04-27,04:35:18,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000097,ACC0000076,IND19009052,LN2019010000679,LDO20220000030,39,2022-04-29,03:31:02,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000098,ACC0001613,IND19012778,LN2019010000682,LDO20220000031,39,2022-04-19,03:59:25,8350.74,Debit,Completed,,Loan Payment - LN2019010000682,False,,0.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000099,ACC0001369,IND19008338,LN2019010000686,LDO20220000032,39,2022-04-16,04:30:26,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000100,ACC0001013,IND19008033,LN2019010000693,LDO20220000034,39,2022-04-30,03:30:19,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000101,ACC0001012,IND19008033,LN2019010000707,LDO20220000073,39,2022-04-21,03:57:38,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,2.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000102,ACC0000813,IND19000596,LN2019010000711,LDO20220000074,38,2022-04-01,02:13:48,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000103,ACC0001516,IND19008680,LN2019010000721,LDO20220000010,39,2022-04-20,04:12:48,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000104,ACC0000821,IND19014965,LN2019010000724,LDO20220000035,39,2022-04-15,03:13:01,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000105,ACC0000588,IND19011813,LN2019010000727,,39,2022-04-30,04:42:19,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000106,ACC0000766,IND19001627,LN2019010000750,,39,2022-04-17,04:28:43,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000107,ACC0000757,IND19010588,LN2019010000753,LDO20220000075,38,2022-04-06,04:32:16,613.12,Debit,Completed,,Loan Payment - LN2019010000753 - Recovery,False,,0.2,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202200000108,ACC0001371,IND19016093,LN2019010000763,LDO20220000076,39,2022-04-27,02:09:40,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000109,ACC0000608,IND19000251,LN2019010000776,LDO20220000078,39,2022-04-30,04:54:22,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000110,ACC0000969,IND19014108,LN2019010000780,LDO20220000079,39,2022-04-30,02:25:08,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000111,ACC0001628,IND19009273,LN2019010000783,LDO20220000080,39,2022-04-26,04:06:30,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000112,ACC0000128,IND19004900,LN2019010000785,LDO20220000081,38,2022-04-01,03:15:59,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202200000113,ACC0000393,IND19006420,LN2019010000790,LDO20220000011,38,2022-04-01,02:26:36,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
