comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202101-000034,ACC0006094,IND1904004821,sms,outbound,2021-01-13T08:50:56+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202101-000035,ACC0007072,IND1905004306,app_message,inbound,2021-01-25T23:49:48+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202101-000036,ACC0005785,IND1904004403,app_message,inbound,2021-01-09T10:33:17+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,False,
COMM-202101-000037,ACC0002357,IND1902009146,phone_call,inbound,27/01/2021 14:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000038,ACC0008200,IND1905013145,app_message,inbound,2021-01-16T17:34:23+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202101-000039,ACC0007419,IND1905013320,phone_call,inbound,27/01/2021 12:38,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-202101-000040,ACC0003858,IND1903003066,app_message,outbound,2021-01-29T16:50:46+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202101-000041,ACC0006095,IND1904004821,phone_call,inbound,21/01/2021 12:40,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202101-000042,ACC0010537,IND1907003127,app_message,inbound,2021-01-25T08:21:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202101-000043,ACC0003009,IND1902000437,app_message,inbound,2021-01-22T09:48:27+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202101-000044,ACC0009351,IND1906013891,sms,inbound,2021-01-17T17:38:04+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202101-000045,ACC0015959,IND1911015485,phone_call,inbound,16/01/2021 15:39,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction
COMM-202101-000046,ACC0014651,IND1910001368,sms,outbound,2021-01-21T02:23:18+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000047,ACC0000761,IND1901003341,app_message,inbound,2021-01-15T16:03:42+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202101-000048,ACC0013539,IND1909002909,phone_call,inbound,18/01/2021 11:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202101-000049,ACC0016350,IND1911008564,sms,inbound,2021-01-30T18:08:18+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202101-000050,ACC0003362,IND1902014898,phone_call,inbound,15/01/2021 12:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202101-000051,ACC0012076,IND1908015931,app_message,outbound,2021-01-02T18:36:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202101-000052,ACC0017862,IND1909015672,app_message,inbound,2021-01-04T13:58:08+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202101-000053,ACC0002427,IND1902009616,phone_call,inbound,02/01/2021 17:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202101-000054,ACC0017968,IND1904002083,phone_call,inbound,08/01/2021 12:42,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202101-000055,ACC0012975,IND1909004755,sms,inbound,2021-01-11T09:27:06+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202101-000056,ACC0018082,IND1911008148,phone_call,inbound,21/01/2021 18:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202101-000057,ACC0007099,IND1905007886,phone_call,inbound,20/01/2021 12:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202101-000058,ACC0002865,IND1902014744,phone_call,inbound,18/01/2021 07:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000059,ACC0004568,IND1903007459,sms,outbound,2021-01-16T07:24:33+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202101-000060,ACC0005138,IND1903014354,sms,outbound,2021-01-17T18:29:34+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000061,ACC0007550,IND1905011981,app_message,inbound,2021-01-16T07:04:32+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue
COMM-202101-000062,ACC0005307,IND1903003285,phone_call,inbound,30/01/2021 11:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000063,ACC0011013,IND1907003821,sms,inbound,2021-01-11T17:00:54+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,False,
COMM-202101-000064,ACC0002545,IND1902010159,phone_call,inbound,09/01/2021 15:29,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202101-000065,ACC0005612,IND1904005962,phone_call,inbound,28/01/2021 07:37,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202101-000066,ACC0011976,IND1908001534,sms,outbound,2021-01-16T13:10:29+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fee_dispute
COMM-202101-000067,ACC0016000,IND1911012493,phone_call,inbound,04/01/2021 08:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202101-000068,ACC0012765,IND1908002451,app_message,inbound,2021-01-31T20:07:24+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000069,ACC0010813,IND1907009450,branch_visit,inbound,14/01/2021 09:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay
COMM-202101-000070,ACC0003976,IND1903021208,branch_visit,inbound,01/01/2021 10:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202101-000071,ACC0010990,IND1907014332,sms,outbound,2021-01-10T12:37:37+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202101-000072,ACC0020386,IND2008000592,app_message,inbound,2021-01-16T02:47:27+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202101-000073,ACC0006066,IND1904000926,phone_call,inbound,08/01/2021 12:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202101-000074,ACC0001096,IND1901016205,app_message,inbound,2021-01-29T18:49:02+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202101-000075,ACC0010073,IND1907013534,branch_visit,inbound,19/01/2021 14:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202101-000076,ACC0016430,IND1911009973,app_message,outbound,2021-01-18T13:22:58+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000077,ACC0003649,IND1903020728,phone_call,inbound,07/01/2021 09:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202101-000078,ACC0008818,IND1906015397,phone_call,inbound,01/01/2021 17:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202101-000079,ACC0002481,IND1902000798,sms,outbound,2021-01-13T12:31:40+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other
COMM-202101-000080,ACC0015485,IND1911005788,sms,outbound,2021-01-04T20:08:03+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202101-000081,ACC0013904,IND1909000190,sms,outbound,2021-01-11T17:01:07+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,incorrect_charge
COMM-202101-000082,ACC0008572,IND1906014873,phone_call,inbound,22/01/2021 18:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay
COMM-202101-000083,ACC0020326,IND2007003061,app_message,inbound,2021-01-30T18:41:29+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202101-000084,ACC0005188,IND1903007920,app_message,inbound,2021-01-12T14:05:22+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202101-000085,ACC0002407,IND1902009301,phone_call,inbound,26/01/2021 11:50,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202101-000086,ACC0009595,IND1906008595,app_message,inbound,2021-01-01T15:43:29+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202101-000087,ACC0011798,IND1908011509,phone_call,inbound,31/01/2021 13:53,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202101-000088,ACC0003873,IND1903001959,app_message,inbound,2021-01-26T07:22:17+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202101-000089,ACC0008154,IND1905012320,app_message,inbound,2021-01-17T17:50:48+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202101-000090,ACC0004119,IND1903007997,app_message,outbound,2021-01-29T08:05:39+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000091,ACC0002778,IND1902013008,phone_call,inbound,04/01/2021 18:57,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202101-000092,ACC0006657,IND1904004292,app_message,inbound,2021-01-01T19:01:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202101-000093,ACC0014399,IND1909000094,phone_call,inbound,13/01/2021 16:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202101-000094,ACC0006439,IND1904010454,branch_visit,inbound,24/01/2021 12:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202101-000095,ACC0005089,IND1903015343,phone_call,inbound,25/01/2021 17:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202101-000096,ACC0017331,IND1904000388,phone_call,inbound,12/01/2021 10:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202101-000097,ACC0003649,IND1903020728,branch_visit,inbound,27/01/2021 13:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,False,
COMM-202101-000098,ACC0007122,IND1905013876,app_message,inbound,2021-01-28T15:32:23+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202101-000099,ACC0012076,IND1908015931,phone_call,inbound,25/01/2021 07:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000100,ACC0017986,IND19011000,phone_call,inbound,01/01/2021 08:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202101-000101,ACC0010026,IND1907011639,app_message,outbound,2021-01-25T12:44:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202101-000102,ACC0015239,IND1910001304,app_message,inbound,2021-01-26T02:05:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202101-000103,ACC0008603,IND1906001610,phone_call,inbound,12/01/2021 09:17,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",positive,False,
COMM-202101-000104,ACC0012387,IND1908019017,sms,outbound,2021-01-08T18:29:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,other
COMM-202101-000105,ACC0020407,IND2008000035,branch_visit,inbound,20/01/2021 13:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202101-000106,ACC0014853,IND1910000792,app_message,inbound,2021-01-17T13:38:31+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202101-000107,ACC0002375,IND1902009116,branch_visit,inbound,11/01/2021 15:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202101-000108,ACC0021135,IND2011001823,sms,outbound,2021-01-21T03:12:53+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,failed_transaction
COMM-202101-000109,ACC0003458,IND1903000548,app_message,inbound,2021-01-13T16:38:14+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202101-000110,ACC0015360,IND1910008035,app_message,outbound,2021-01-15T09:56:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000111,ACC0008330,COM1905000126,app_message,outbound,2021-01-10T12:12:34+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202101-000112,ACC0016962,IND1911020006,app_message,inbound,2021-01-15T09:53:04+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202101-000113,ACC0004727,IND1903005207,phone_call,inbound,29/01/2021 13:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202101-000114,ACC0020611,IND2009001118,phone_call,inbound,04/01/2021 10:02,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202101-000115,ACC0001335,IND1901015197,phone_call,inbound,11/01/2021 10:54,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202101-000116,ACC0004837,IND1903018237,app_message,inbound,2021-01-12T14:08:51+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202101-000117,ACC0020169,IND2007002756,phone_call,inbound,11/01/2021 14:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202101-000118,ACC0007628,IND1905005196,phone_call,inbound,05/01/2021 08:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202101-000119,ACC0004202,IND1903021079,app_message,inbound,2021-01-17T11:14:50+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction
COMM-202101-000120,ACC0012118,IND1908010720,phone_call,inbound,18/01/2021 08:22,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202101-000121,ACC0014883,IND1910009439,sms,outbound,2021-01-23T13:40:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202101-000122,ACC0015983,IND1911021454,phone_call,inbound,31/01/2021 10:14,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202101-000123,ACC0003885,IND1903019580,phone_call,inbound,28/01/2021 15:24,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.",negative,True,service_delay
COMM-202101-000124,ACC0005435,IND1903007350,app_message,inbound,2021-01-27T18:41:19+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202101-000125,ACC0005396,IND1903016920,sms,outbound,2021-01-23T06:40:03+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202101-000126,ACC0005693,IND1904008245,branch_visit,inbound,05/01/2021 15:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202101-000127,ACC0016050,IND1911014779,sms,outbound,2021-01-21T06:53:26+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202101-000128,ACC0000276,IND1901007519,phone_call,inbound,21/01/2021 17:10,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
