comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202507-000044,ACC0085275,IND24009602,whatsapp,inbound,23-Jul-2025 00:02,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000048,ACC0053399,IND22016759,phone_call,inbound,27/07/2025 11:08,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000051,ACC0027847,IND21012431,phone_call,inbound,07/07/2025 08:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202507-000053,ACC0027744,IND21015431,sms,outbound,2025-07-19T10:41:39+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000056,ACC0005603,IND19011571,branch_visit,inbound,31/07/2025 14:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000063,ACC0026383,IND21003236,email,inbound,2025-07-07 17:54:32,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202507-000067,ACC0044894,IND22001432,branch_visit,inbound,11/07/2025 12:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000069,ACC0098207,IND24006240,whatsapp,inbound,21-Jul-2025 05:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000072,ACC0092500,IND24019688,app_message,inbound,2025-07-14T02:15:33+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202507-000077,ACC0011145,IND19001902,app_message,inbound,2025-07-08T16:48:35+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000080,ACC0031560,IND21008172,app_message,inbound,2025-07-14T06:02:21+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000081,ACC0076789,COM23000111,sms,outbound,2025-07-29T21:51:02+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202507-000083,ACC0080380,IND24006967,social_media,inbound,2025/07/26 22:58:33,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000085,ACC0053831,IND22008548,phone_call,inbound,31/07/2025 08:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000088,ACC0102279,IND25015825,phone_call,inbound,31/07/2025 07:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000089,ACC0089517,IND24016371,branch_visit,inbound,12/07/2025 15:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202507-000091,ACC0050519,IND22009883,sms,outbound,2025-07-29T21:09:47+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000094,ACC0092596,IND24023734,email,inbound,2025-07-18 18:13:48,Account enquiry,Please assist with my banking enquiry.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202507-000098,ACC0099969,IND25017107,app_message,inbound,2025-07-01T06:39:56+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202507-000101,ACC0106420,IND25005918,phone_call,inbound,31/07/2025 10:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000103,ACC0039266,IND22021678,social_media,inbound,2025/07/22 10:17:35,App login problem,"Hi there, The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000105,ACC0051648,IND22020394,phone_call,inbound,27/07/2025 10:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000107,ACC0106132,IND25012085,chatbot,inbound,2025-07-05T14:37:52+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000108,ACC0052979,IND22011240,chatbot,inbound,2025-07-22T15:39:21+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000114,ACC0090805,IND24008403,whatsapp,inbound,26-Jul-2025 09:26,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000116,ACC0025396,IND21002195,email,inbound,2025-07-27 17:20:09,Account enquiry,Please assist with my banking enquiry.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000117,ACC0060187,IND23002272,phone_call,inbound,01/07/2025 07:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000120,ACC0040254,IND22001325,app_message,inbound,2025-07-20T13:38:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000122,ACC0067228,IND23002825,phone_call,inbound,09/07/2025 09:34,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202507-000127,ACC0040914,IND22003302,chatbot,inbound,2025-07-24T19:22:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000130,ACC0077900,IND23003671,whatsapp,inbound,06-Jul-2025 08:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000134,ACC0091078,IND24003655,email,inbound,2025-07-17 15:16:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000135,ACC0008368,IND19001827,whatsapp,inbound,04-Jul-2025 18:35,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000136,ACC0015791,IND19003553,phone_call,inbound,31/07/2025 07:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000141,ACC0060157,IND23007337,chatbot,inbound,2025-07-02T00:56:25+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202507-000142,ACC0053669,IND22010924,phone_call,inbound,15/07/2025 15:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000145,ACC0108260,IND25010726,app_message,inbound,2025-07-28T13:37:06+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000146,ACC0032516,IND21006765,whatsapp,inbound,26-Jul-2025 17:03,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000153,ACC0027290,IND21015939,sms,outbound,2025-07-16T11:41:17+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000158,ACC0092709,IND24027548,phone_call,inbound,31/07/2025 13:29,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202507-000174,ACC0000813,IND19000596,whatsapp,inbound,16-Jul-2025 20:43,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000179,ACC0062597,IND23019805,whatsapp,inbound,16-Jul-2025 18:43,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202507-000180,ACC0043341,IND22013055,sms,outbound,2025-07-22T10:45:45+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000182,ACC0002503,IND19013977,chatbot,inbound,2025-07-14T02:15:39+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000184,ACC0093660,IND24008974,app_message,inbound,2025-07-29T17:19:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202507-000188,ACC0102939,IND25009624,chatbot,inbound,2025-07-12T18:23:16+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000189,ACC0043341,IND22013055,phone_call,inbound,22/07/2025 13:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000195,ACC0049739,IND22017199,phone_call,inbound,07/07/2025 16:31,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000196,ACC0013985,IND19018624,social_media,inbound,2025/07/30 17:25:03,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-202507-000198,ACC0108610,IND25019040,branch_visit,inbound,21/07/2025 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000199,ACC0070834,IND23005883,social_media,inbound,2025/07/24 11:50:18,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202507-000200,ACC0024973,IND21000786,sms,outbound,2025-07-21T06:57:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202507-000201,ACC0031606,IND21004743,whatsapp,inbound,06-Jul-2025 14:07,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000203,ACC0088593,COM24000246,sms,outbound,2025-07-28T15:27:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000204,ACC0094263,IND24019246,chatbot,inbound,2025-07-31T12:46:11+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000209,ACC0081365,IND24012993,phone_call,inbound,21/07/2025 17:28,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000211,ACC0097039,IND24006547,app_message,inbound,2025-07-22T06:20:44+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000217,ACC0049549,IND22006034,branch_visit,inbound,21/07/2025 09:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202507-000218,ACC0040951,IND22024795,app_message,inbound,2025-07-26T07:20:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000219,ACC0048663,IND22008533,sms,outbound,2025-07-18T09:44:49+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202507-000227,ACC0054397,IND22020678,branch_visit,inbound,05/07/2025 10:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202507-000230,ACC0094967,IND24000247,whatsapp,inbound,27-Jul-2025 18:01,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000232,ACC0079641,IND24020304,sms,outbound,2025-07-04T09:31:35+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000235,ACC0066550,IND23006437,phone_call,inbound,31/07/2025 10:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000236,ACC0059100,IND23017515,chatbot,inbound,2025-07-11T12:06:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202507-000238,ACC0031304,COM21000027,email,inbound,2025-07-14 15:13:35,Account enquiry,Please assist with my banking enquiry.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000241,ACC0039212,IND22007945,whatsapp,inbound,18-Jul-2025 06:21,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000242,ACC0086562,IND24011678,branch_visit,inbound,10/07/2025 15:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202507-000249,ACC0107635,IND25005433,branch_visit,inbound,08/07/2025 12:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202507-000253,ACC0005114,IND19009118,social_media,inbound,2025/07/03 15:11:28,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202507-000265,ACC0087762,IND24003384,phone_call,inbound,16/07/2025 08:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202507-000271,ACC0098047,IND24018897,email,inbound,2025-07-02 12:58:22,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202507-000278,ACC0041950,IND22001292,phone_call,inbound,09/07/2025 12:44,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000283,ACC0080976,IND24008450,social_media,inbound,2025/07/31 12:42:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202507-000285,ACC0059516,COM23000352,branch_visit,inbound,11/07/2025 11:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000286,ACC0089507,IND24010433,chatbot,inbound,2025-07-22T17:49:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000288,ACC0079466,IND24015476,app_message,inbound,2025-07-21T20:18:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000295,ACC0045792,IND22015629,phone_call,inbound,21/07/2025 10:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000298,ACC0024879,IND21009378,app_message,inbound,2025-07-13T08:21:41+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202507-000299,ACC0106909,IND25004583,branch_visit,inbound,11/07/2025 15:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202507-000301,ACC0033159,IND21004181,branch_visit,inbound,24/07/2025 12:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202507-000306,ACC0037079,IND22007931,app_message,inbound,2025-07-21T08:35:08+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
