comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202507-000078,ACC0101727,IND2501005441,phone_call,inbound,30/07/2025 10:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202507-000079,ACC0008111,IND1905001387,whatsapp,inbound,10-Jul-2025 10:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202507-000080,ACC0031560,IND2108008172,app_message,inbound,2025-07-14T06:02:21+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202507-000081,ACC0076789,COM2310000111,sms,outbound,2025-07-29T21:51:02+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202507-000082,ACC0078654,IND2312007204,phone_call,inbound,22/07/2025 08:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202507-000083,ACC0080380,IND2401006967,social_media,inbound,2025/07/26 22:58:33,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202507-000084,ACC0043116,IND2204013009,phone_call,inbound,31/07/2025 11:34,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Mid-year budget review flags consumer strain.,positive,False,
COMM-202507-000085,ACC0053831,IND2210008548,phone_call,inbound,31/07/2025 08:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,fee_dispute
COMM-202507-000086,ACC0048907,IND2207013904,sms,outbound,2025-07-08T18:54:02+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202507-000087,ACC0057265,IND2212004789,sms,inbound,2025-07-17T07:37:08+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202507-000088,ACC0102279,IND2502015825,phone_call,inbound,31/07/2025 07:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction
COMM-202507-000089,ACC0089517,IND2406016371,branch_visit,inbound,12/07/2025 15:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge
COMM-202507-000090,ACC0005969,IND1904013685,branch_visit,inbound,31/07/2025 14:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202507-000091,ACC0050519,IND2208009883,sms,outbound,2025-07-29T21:09:47+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue
COMM-202507-000092,ACC0061942,IND2303007776,phone_call,inbound,14/07/2025 17:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202507-000093,ACC0021782,IND2101000606,whatsapp,inbound,31-Jul-2025 08:37,Reset password,I need help resetting my password and confirming that my profile has not been locked.,positive,False,
COMM-202507-000094,ACC0092596,IND2408023734,email,inbound,2025-07-18 18:13:48,Account enquiry,Please assist with my banking enquiry.,negative,True,incorrect_charge
COMM-202507-000095,ACC0012075,IND1908011763,phone_call,inbound,22/07/2025 09:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202507-000096,ACC0023770,IND2102001310,phone_call,inbound,01/07/2025 17:24,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202507-000097,ACC0071734,IND2308002772,chatbot,inbound,2025-07-31T21:05:27+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202507-000098,ACC0099969,IND2501017107,app_message,inbound,2025-07-01T06:39:56+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202507-000099,ACC0057548,IND2301007185,app_message,inbound,2025-07-29T17:17:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202507-000100,ACC0092130,IND2408001393,whatsapp,inbound,08-Jul-2025 16:30,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202507-000101,ACC0106420,IND2504005918,phone_call,inbound,31/07/2025 10:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,failed_transaction
COMM-202507-000102,ACC0063317,IND2304023017,branch_visit,inbound,18/07/2025 08:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202507-000103,ACC0039266,IND2202021678,social_media,inbound,2025/07/22 10:17:35,App login problem,"Hi there, The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.",negative,True,digital_issue
COMM-202507-000104,ACC0095429,IND2409007999,app_message,inbound,2025-07-16T09:02:47+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202507-000105,ACC0051648,IND2209020394,phone_call,inbound,27/07/2025 10:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account. This also seems connected to Mid-year budget review flags consumer strain.,negative,True,fee_dispute
COMM-202507-000106,ACC0035730,IND2111017807,phone_call,inbound,31/07/2025 18:35,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202507-000107,ACC0106132,IND2504012085,chatbot,inbound,2025-07-05T14:37:52+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202507-000108,ACC0052979,IND2210011240,chatbot,inbound,2025-07-22T15:39:21+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue
COMM-202507-000109,ACC0065914,IND2305013359,whatsapp,inbound,31-Jul-2025 18:07,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,False,
COMM-202507-000110,ACC0010639,IND1907007461,email,inbound,2025-07-17 16:30:52,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202507-000111,ACC0079209,IND2312012346,phone_call,inbound,31/07/2025 14:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,False,
COMM-202507-000112,ACC0105809,IND2503007503,whatsapp,inbound,20-Jul-2025 11:44,App login problem,"Hi there, The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.",neutral,False,
COMM-202507-000113,ACC0073293,IND2309001527,whatsapp,inbound,07-Jul-2025 17:11,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202507-000114,ACC0090805,IND2407008403,whatsapp,inbound,26-Jul-2025 09:26,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202507-000115,ACC0063663,IND2304007191,email,inbound,2025-07-18 19:30:57,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202507-000116,ACC0025396,IND2104002195,email,inbound,2025-07-27 17:20:09,Account enquiry,Please assist with my banking enquiry.,negative,True,service_delay
COMM-202507-000117,ACC0060187,IND2302002272,phone_call,inbound,01/07/2025 07:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202507-000118,ACC0031709,IND2108008561,chatbot,inbound,2025-07-07T06:36:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202507-000119,ACC0058134,IND2301019188,app_message,inbound,2025-07-29T11:33:00+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202507-000120,ACC0040254,IND2202001325,app_message,inbound,2025-07-20T13:38:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202507-000121,ACC0100311,IND2501020517,sms,outbound,2025-07-10T08:57:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202507-000122,ACC0067228,IND2306002825,phone_call,inbound,09/07/2025 09:34,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202507-000123,ACC0094749,IND2409009328,whatsapp,inbound,25-Jul-2025 07:37,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202507-000124,ACC0097106,IND2410003082,sms,outbound,2025-07-31T03:38:20+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202507-000125,ACC0045517,IND2205008752,phone_call,inbound,13/07/2025 16:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202507-000126,ACC0025575,IND2104013065,app_message,inbound,2025-07-04T02:00:03+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202507-000127,ACC0040914,IND2202003302,chatbot,inbound,2025-07-24T19:22:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202507-000128,ACC0090987,IND2407002221,email,outbound,2025-07-17 11:12:22,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202507-000129,ACC0012910,IND1909016198,email,inbound,2025-07-06 14:38:13,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202507-000130,ACC0077900,IND2311003671,whatsapp,inbound,06-Jul-2025 08:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
