case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202402-00065,ACC0013317,IND1909008051,1892.3,255,write_off,2024-02-03,letter,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00066,ACC0013023,IND1909000752,2834.56,50,early_collections,2024-02-25,phone_call,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202402-00067,ACC0061579,IND2303002541,2189.66,118,legal,2024-02-10,phone_call,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202402-00068,ACC0020960,IND2011001045,3095.19,75,late_collections,2024-02-08,app_message,,,,closed,Johan Botha,Arrangement agreed: R750/month for 6 months starting 5 April.
COLL-202402-00069,ACC0071594,IND2308012453,1079.29,70,late_collections,2024-02-11,sms,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00070,ACC0001935,IND1902000364,6756.47,75,late_collections,2024-02-13,sms,2844.55,2024-02-23,,open,Pieter van der Merwe,Arrangement agreed: R2 845/month for 6 months starting 21 April.
COLL-202402-00071,ACC0005240,IND1903010259,367.48,9,pre_delinquent,2024-02-21,branch_visit,157.84,2024-02-10,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00072,ACC0008958,IND1906004520,744.57,35,early_collections,2024-02-16,phone_call,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202402-00073,ACC0078680,IND2312009274,447.35,9,pre_delinquent,2024-02-28,phone_call,150.32,2024-02-28,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00074,ACC0049503,IND2208017212,15678.4,169,write_off,2024-02-12,branch_visit,,,,resolved,Pieter van der Merwe,Arrangement agreed: R350/month for 6 months starting 10 October.
COLL-202402-00075,ACC0025287,IND2104016426,1324.2,44,early_collections,2024-02-26,letter,537.06,2024-02-14,restructured,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202402-00076,ACC0008630,IND1906006926,268.26,42,early_collections,2024-02-03,letter,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202402-00077,ACC0057013,IND2212012279,2831.45,34,early_collections,2024-02-04,email,,,,open,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202402-00078,ACC0031304,COM2107000027,4633.68,20,pre_delinquent,2024-02-03,app_message,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00079,ACC0052829,IND2210003793,3302.86,24,pre_delinquent,2024-02-06,letter,1545.01,2024-02-15,,resolved,Zanele Ndlovu,Settlement offer of R1 545 communicated; customer requested until month-end.
COLL-202402-00080,ACC0061579,IND2303002541,2489.71,254,write_off,2024-02-03,app_message,,,,resolved,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 26 January.
COLL-202402-00081,ACC0040000,IND2202012742,2618.97,13,pre_delinquent,2024-02-18,letter,678.4,2024-02-10,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202402-00082,ACC0073965,IND2309007339,6344.68,31,early_collections,2024-02-06,email,,,,resolved,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202402-00083,ACC0071774,IND2308020753,4257.75,74,late_collections,2024-02-05,app_message,,,,open,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202402-00084,ACC0030933,IND2107014435,3805.92,45,early_collections,2024-02-27,phone_call,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R500 cash. Account now current."
COLL-202402-00085,ACC0022622,IND2102013791,4039.14,16,pre_delinquent,2024-02-04,app_message,1006.63,2024-02-27,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202402-00086,ACC0052780,COM2209000076,11815.18,52,early_collections,2024-02-18,branch_visit,6186.2,2024-02-04,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00087,ACC0075235,IND2310004894,200.0,52,early_collections,2024-02-06,branch_visit,53.97,2024-02-29,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202402-00088,ACC0061993,IND2303004303,5293.79,27,pre_delinquent,2024-02-23,letter,,,,open,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202402-00089,ACC0033161,IND2109004540,200.0,24,pre_delinquent,2024-02-18,email,98.94,2024-02-17,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00090,ACC0005264,IND1903007991,2709.18,49,early_collections,2024-02-29,sms,1164.48,2024-02-15,,open,Sipho Naidoo,Arrangement agreed: R1 164/month for 6 months starting 12 July.
COLL-202402-00091,ACC0066292,IND2305000800,2187.16,112,legal,2024-02-16,email,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00092,ACC0040113,IND2202024489,2957.95,70,late_collections,2024-02-08,phone_call,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00093,ACC0043682,IND2204012037,2156.89,22,pre_delinquent,2024-02-24,email,389.06,2024-02-17,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00094,ACC0047645,IND2207011051,1679.56,27,pre_delinquent,2024-02-16,sms,642.08,2024-02-19,,resolved,Johan Botha,Settlement offer of R642 communicated; customer requested until month-end.
COLL-202402-00095,ACC0023358,IND2102004214,887.95,40,early_collections,2024-02-01,letter,284.84,2024-03-05,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00096,ACC0045486,IND2205018187,3630.91,54,early_collections,2024-02-09,letter,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202402-00097,ACC0028987,IND2106009188,888.58,17,pre_delinquent,2024-02-01,letter,,,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00098,ACC0005331,IND1903003950,2002.47,21,pre_delinquent,2024-02-22,app_message,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00099,ACC0079396,IND2401019778,6565.92,20,pre_delinquent,2024-02-24,branch_visit,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00100,ACC0055681,IND2211016874,3236.96,9,pre_delinquent,2024-02-11,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00101,ACC0035511,IND2111009961,1842.39,81,late_collections,2024-02-20,sms,655.1,2024-02-08,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202402-00102,ACC0061072,IND2303005789,1612.59,19,pre_delinquent,2024-02-24,phone_call,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202402-00103,ACC0076374,IND2310012393,2992.08,66,late_collections,2024-02-16,branch_visit,1433.0,2024-02-22,payment_holiday,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202402-00104,ACC0006109,IND1904006047,1912.68,45,early_collections,2024-02-04,phone_call,,,,closed,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202402-00106,ACC0072145,IND2308021964,808.3,39,early_collections,2024-02-29,letter,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00107,ACC0050531,IND2208017136,1617.7,58,early_collections,2024-02-25,sms,733.41,2024-02-21,payment_holiday,resolved,Fatima Patel,"Customer visited branch, paid R733 cash. Account now current. Arrangement: payment holiday."
COLL-202402-00108,ACC0007128,IND1905011613,562.58,8,pre_delinquent,2024-02-19,phone_call,242.43,2024-02-07,,closed,Zanele Ndlovu,"Customer visited branch, paid R242 cash. Account now current."
COLL-202402-00109,ACC0073937,IND2309017489,810.8,37,early_collections,2024-02-11,branch_visit,,,extended_term,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202402-00110,ACC0058806,IND2301004171,2316.05,233,write_off,2024-02-26,branch_visit,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202402-00111,ACC0048745,IND2207016460,493.64,37,early_collections,2024-02-23,phone_call,,,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202402-00112,ACC0071637,IND2308008431,1711.25,21,pre_delinquent,2024-02-02,phone_call,,,,resolved,Zanele Ndlovu,"Customer visited branch, paid R500 cash. Account now current."
COLL-202402-00113,ACC0057804,IND2301000518,854.94,26,pre_delinquent,2024-02-22,branch_visit,415.64,2024-02-29,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202402-00114,ACC0053942,IND2210005186,1087.93,67,late_collections,2024-02-05,letter,403.8,2024-02-29,,open,Lerato Khumalo,Arrangement agreed: R404/month for 6 months starting 6 February.
COLL-202402-00115,ACC0061196,IND2303001002,830.22,3,pre_delinquent,2024-02-18,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00116,ACC0022841,IND2102000277,6379.37,93,legal,2024-02-21,phone_call,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202402-00117,ACC0069714,IND2307013716,949.69,14,pre_delinquent,2024-02-25,email,464.51,2024-02-16,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R465 by month-end."
COLL-202402-00119,ACC0053446,IND2210020724,2423.22,96,legal,2024-02-24,branch_visit,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202402-00120,ACC0005176,IND1903003245,937.05,43,early_collections,2024-02-02,phone_call,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00121,ACC0017283,IND1912005235,2619.36,65,late_collections,2024-02-24,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00122,ACC0078839,IND2312013058,1715.26,2,pre_delinquent,2024-02-29,letter,472.19,2024-03-08,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00123,ACC0024789,IND2103008715,4760.11,77,late_collections,2024-02-16,email,1640.3,2024-02-28,,resolved,Pieter van der Merwe,Arrangement agreed: R1 640/month for 6 months starting 16 April.
COLL-202402-00124,ACC0074864,IND2310016107,1238.94,36,early_collections,2024-02-24,letter,534.62,2024-03-07,,closed,David Govender,Arrangement agreed: R535/month for 6 months starting 7 May.
COLL-202402-00125,ACC0013568,IND1909004909,10753.16,123,write_off,2024-02-01,phone_call,,,,closed,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202402-00126,ACC0000500,IND1901005407,681.47,25,pre_delinquent,2024-02-25,branch_visit,192.23,2024-03-04,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202402-00127,ACC0060477,IND2302014711,605.42,41,early_collections,2024-02-07,letter,227.43,2024-02-10,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202402-00128,ACC0056364,IND2211026062,1123.33,2,pre_delinquent,2024-02-21,letter,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00129,ACC0051879,IND2209002867,3367.03,84,late_collections,2024-02-02,sms,,,settlement_offer,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202402-00130,ACC0068896,IND2306000682,6103.79,71,late_collections,2024-02-23,branch_visit,,,payment_holiday,open,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 21 July. Arrangement: payment holiday.
COLL-202402-00131,ACC0016982,IND1911008088,3319.82,48,early_collections,2024-02-29,email,1421.06,2024-02-07,,open,Lerato Khumalo,Settlement offer of R1 421 communicated; customer requested until month-end.
COLL-202402-00132,ACC0057432,IND2212010363,8750.85,36,early_collections,2024-02-10,branch_visit,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202402-00133,ACC0024789,IND2103008715,4099.26,106,legal,2024-02-17,email,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202402-00135,ACC0043748,IND2204004080,1352.5,9,pre_delinquent,2024-02-29,phone_call,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202402-00136,ACC0056546,IND2212012877,2033.23,34,early_collections,2024-02-14,email,,,restructured,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: restructured."
COLL-202402-00137,ACC0067270,IND2306008837,1288.01,60,early_collections,2024-02-14,phone_call,,,settlement_offer,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202402-00139,ACC0074067,IND2309001783,963.32,116,legal,2024-02-29,letter,,,,open,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 6 May. Escalating to legal.
COLL-202402-00141,ACC0064880,IND2305021459,1733.97,28,pre_delinquent,2024-02-10,email,924.57,2024-02-18,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R925 by month-end."
COLL-202402-00142,ACC0026899,IND2104006409,5233.61,93,legal,2024-02-06,sms,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202402-00143,ACC0077636,IND2311017021,3244.15,42,early_collections,2024-02-22,app_message,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 8 May.
