comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202304-000064,ACC0009210,IND19017004,phone_call,inbound,09/04/2023 10:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000066,ACC0011859,IND19006757,email,inbound,2023-04-16 08:20:19,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202304-000069,ACC0054383,IND22010667,app_message,inbound,2023-04-28T09:13:15+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202304-000071,ACC0014610,IND19002007,app_message,inbound,2023-04-24T11:56:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000075,ACC0032119,IND21003470,app_message,inbound,2023-04-03T09:35:34+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202304-000079,ACC0040646,IND22000681,phone_call,inbound,22/04/2023 08:53,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202304-000080,ACC0043443,IND22011888,sms,outbound,2023-04-03T16:15:25+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202304-000083,ACC0015666,IND19013677,phone_call,inbound,06/04/2023 17:53,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202304-000087,ACC0022797,IND21009964,branch_visit,inbound,24/04/2023 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000093,ACC0053285,IND22016113,app_message,inbound,2023-04-04T17:40:44+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202304-000096,ACC0010127,IND19010478,email,inbound,2023-04-27 07:10:48,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202304-000099,ACC0029859,IND21002188,sms,inbound,2023-04-29T00:03:00+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202304-000103,ACC0013173,IND19018104,sms,outbound,2023-04-09T21:33:36+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202304-000113,ACC0013804,IND19003513,email,inbound,2023-04-30 12:37:18,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202304-000115,ACC0002619,IND19006444,sms,outbound,2023-04-02T08:17:39+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202304-000124,ACC0049762,IND22014994,sms,outbound,2023-04-03T15:50:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000125,ACC0031972,IND21003090,phone_call,inbound,28/04/2023 18:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202304-000127,ACC0007636,IND19008434,app_message,inbound,2023-04-10T07:42:51+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000128,ACC0014039,IND19015009,app_message,inbound,2023-04-13T14:13:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202304-000129,ACC0020384,IND20002103,app_message,inbound,2023-04-12T22:37:21+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000134,ACC0029075,IND21009816,sms,outbound,2023-04-16T13:25:04+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202304-000135,ACC0017134,IND19003394,app_message,inbound,2023-04-27T17:06:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000138,ACC0053641,IND22001806,branch_visit,inbound,18/04/2023 15:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202304-000139,ACC0027876,IND21008839,email,inbound,2023-04-10 06:06:11,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202304-000140,ACC0021863,IND21005717,app_message,inbound,2023-04-16T13:24:51+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000144,ACC0001963,IND19000852,phone_call,inbound,07/04/2023 13:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,open,Customer care team reviewing the account history.
COMM-202304-000147,ACC0052459,IND22015147,sms,outbound,2023-04-30T10:45:53+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000150,ACC0007364,IND19014235,phone_call,inbound,19/04/2023 08:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000154,ACC0015512,IND19012072,app_message,inbound,2023-04-20T16:54:41+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202304-000157,ACC0015666,IND19013677,sms,outbound,2023-04-11T21:00:00+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000160, ACC0054003 ,IND22015069,app_message,inbound,2023-04-19T15:42:07+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000164,ACC0046406,IND22008897,email,inbound,2023-04-29 11:40:22,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000175,ACC0045753,IND22016362,email,inbound,2023-04-20 22:24:21,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202304-000176,ACC0044167,COM22000325,app_message,inbound,2023-04-29T09:57:00+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202304-000177,ACC0031188,IND21008991,phone_call,inbound,05/04/2023 18:04,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202304-000178,ACC0022235,IND21000761,email,inbound,2023-04-23 08:45:20,Account enquiry,Please assist with my banking enquiry.,negative,True,other,escalted,Customer care team reviewing the account history.
COMM-202304-000182,ACC0043625,IND22009180,app_message,inbound,2023-04-07T16:18:31+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202304-000184,ACC0025287,IND21016426,sms,outbound,2023-04-10T17:19:52+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202304-000187,ACC0037762,IND22018822,sms,outbound,2023-04-08T19:44:39+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202304-000189,ACC0043847,IND22000749,app_message,inbound,2023-04-18T10:39:27+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202304-000190,ACC0043530,IND22011938,email,inbound,2023-04-05 19:53:58,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202304-000193,ACC0033218,COM21000009,social_media,inbound,2023/04/07 06:44:07,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202304-000194,ACC0013568,IND19004909,sms,outbound,2023-04-25T12:00:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202304-000197,ACC0025301,IND21009969,email,inbound,2023-04-16 06:01:56,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202304-000199,ACC0007128,IND19011613,phone_call,inbound,19/04/2023 11:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000202,ACC0042450,IND22006082,app_message,inbound,2023-04-14T16:41:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202304-000205,ACC0050343,IND22016042,branch_visit,inbound,06/04/2023 12:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202304-000214,ACC0050295,IND22003102,branch_visit,inbound,21/04/2023 10:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202304-000215,ACC0039253,IND22022090,app_message,inbound,2023-04-23T21:39:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000219,ACC0035538,IND21016508,app_message,inbound,2023-04-30T15:56:24+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000220,ACC0026103,IND21019006,email,inbound,2023-04-03 11:19:48,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202304-000231,ACC0030032,COM21000187,branch_visit,inbound,13/04/2023 13:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202304-000234,ACC0028447,IND21002817,phone_call,inbound,09/04/2023 07:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000237,ACC0015800,IND19012589,branch_visit,inbound,26/04/2023 14:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202304-000239, ACC0052187 ,IND22015499,social_media,inbound,2023/04/24 13:38:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000246, ACC0008873 ,IND19003100,branch_visit,inbound,17/04/2023 09:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202304-000253,ACC0023093,IND21014174,branch_visit,inbound,02/04/2023 09:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202304-000254,ACC0026369,IND21011813,app_message,inbound,2023-04-22T18:01:39+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000268,ACC0010405,IND19004977,social_media,inbound,2023/04/14 15:12:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000270,ACC0036397,IND21000008,sms,outbound,2023-04-09T14:52:17+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202304-000272,ACC0028254,IND21002904,app_message,inbound,2023-04-09T08:35:39+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202304-000282,ACC0025722,IND21002074,branch_visit,inbound,07/04/2023 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202304-000284,ACC0018213,IND19015513,social_media,inbound,2023/04/28 15:54:37,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202304-000287,ACC0014159,IND19013548,branch_visit,inbound,07/04/2023 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000294,ACC0044204,IND22014864,app_message,inbound,2023-04-26T21:08:01+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202304-000297,ACC0015066,IND19003685,phone_call,inbound,13/04/2023 09:40,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202304-000302,ACC0039620,IND22006996,social_media,inbound,2023/04/11 15:50:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000303,ACC0043625,IND22009180,app_message,inbound,2023-04-21T15:45:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000314,ACC0036397,IND21000008,app_message,inbound,2023-04-26T11:03:28+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202304-000320,ACC0030479,IND21000306,sms,outbound,2023-04-26T09:51:20+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000321,ACC0027664,IND21006072,app_message,inbound,2023-04-11T21:46:11+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202304-000325,ACC0038837,IND22012527,phone_call,inbound,08/04/2023 09:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000328,ACC0033951,IND21012475,app_message,inbound,2023-04-14T10:19:34+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202304-000331,ACC0041820,IND22007584,branch_visit,inbound,07/04/2023 08:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202304-000333,ACC0042172,IND22011592,social_media,inbound,2023/04/02 22:27:56,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202304-000342,ACC0013582,IND19011987,sms,outbound,2023-04-21T19:22:14+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
