case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202206-00018,ACC0001371,IND1901016093,2800.49,110,legal,2022-06-07,email,,,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00019,ACC0003595,IND1903010234,4448.7,101,legal,2022-06-17,letter,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202206-00020,ACC0038790,IND2201014243,3514.24,37,early_collections,2022-06-16,phone_call,1880.92,2022-06-23,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 881 communicated; customer requested until month-end.
COLL-202206-00021,ACC0025402,IND2104016184,6646.48,17,pre_delinquent,2022-06-19,letter,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00022,ACC0040372,IND2202003938,1681.41,86,late_collections,2022-06-21,email,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00023,ACC0043088,IND2204003219,757.79,28,pre_delinquent,2022-06-11,letter,123.79,2022-06-21,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00024,ACC0029048,IND2106006994,857.84,49,early_collections,2022-06-14,phone_call,423.73,2022-06-17,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R424 cash. Account now current."
COLL-202206-00025,ACC0004770,IND1903006156,1874.77,117,legal,2022-06-02,sms,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202206-00026,ACC0015812,IND1911011944,2893.57,51,early_collections,2022-06-12,letter,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 12 August.
COLL-202206-00027,ACC0000542,IND1901006210,2866.89,76,late_collections,2022-06-15,app_message,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R350 communicated; customer requested until month-end.
COLL-202206-00028,ACC0001774,IND1902001403,1005.82,67,late_collections,2022-06-04,branch_visit,,,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00029,ACC0030106,IND2107002917,3770.81,6,pre_delinquent,2022-06-18,email,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00030,ACC0041403,COM2202000484,19247.11,40,early_collections,2022-06-02,phone_call,,,restructured,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202206-00031,ACC0020253,IND2007002366,1402.82,96,legal,2022-06-22,phone_call,556.13,2022-06-30,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00032,ACC0018268,IND1903012057,4755.57,94,legal,2022-06-10,app_message,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202206-00033,ACC0006460,IND1904004584,200.0,55,early_collections,2022-06-05,phone_call,34.66,2022-06-19,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00034,ACC0020021,IND2006001701,8329.41,20,pre_delinquent,2022-06-07,sms,4126.66,2022-06-26,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00035,ACC0027258,IND2105002189,552.28,127,write_off,2022-06-09,sms,,,,closed,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202206-00036,ACC0004557,IND1903013617,1730.54,49,early_collections,2022-06-27,phone_call,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 18 October.
COLL-202206-00037,ACC0024084,IND2103008448,378.94,231,write_off,2022-06-25,branch_visit,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00038,ACC0031024,IND2107012466,864.89,34,early_collections,2022-06-26,sms,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 2 June.
COLL-202206-00039,ACC0019951,IND2006002236,2480.95,62,late_collections,2022-06-24,phone_call,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202206-00040,ACC0028950,IND2106013477,3297.18,265,write_off,2022-06-06,sms,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00041,ACC0005491,COM1903000191,8131.33,79,late_collections,2022-06-06,phone_call,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00042,ACC0029825,IND2106002679,1631.66,42,early_collections,2022-06-15,email,,,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202206-00043,ACC0037796,IND2201003528,5833.6,95,legal,2022-06-26,sms,1616.26,2022-06-14,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00044,ACC0041274,IND2202009729,1482.11,24,pre_delinquent,2022-06-02,letter,,,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00045,ACC0031024,IND2107012466,1033.68,119,legal,2022-06-18,email,,,,open,Zanele Ndlovu,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202206-00046,ACC0013538,IND1909005305,4829.88,58,early_collections,2022-06-13,phone_call,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00048,ACC0005480,COM1903000224,9057.73,92,legal,2022-06-30,sms,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202206-00049,ACC0004485,IND1903003032,3336.0,73,late_collections,2022-06-08,branch_visit,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202206-00050,ACC0025240,IND2104000429,1974.36,30,pre_delinquent,2022-06-20,letter,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00051,ACC0016519,IND1911007596,2017.86,11,pre_delinquent,2022-06-27,branch_visit,1069.47,2022-06-08,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00052,ACC0040274,IND2202013747,879.49,18,pre_delinquent,2022-06-01,phone_call,232.42,2022-07-10,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R232 by month-end."
COLL-202206-00053,ACC0041076,IND2202007736,1404.6,2,pre_delinquent,2022-06-05,email,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00054,ACC0019951,IND2006002236,2648.22,95,legal,2022-06-25,app_message,,,,open,Sipho Naidoo,Settlement offer of R1 200 communicated; customer requested until month-end. Escalating to legal.
COLL-202206-00055,ACC0043088,IND2204003219,505.62,24,pre_delinquent,2022-06-05,phone_call,207.26,2022-06-15,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00056,ACC0005677,IND1904011023,2158.52,108,legal,2022-06-17,letter,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202206-00057,ACC0022281,IND2101001471,5790.09,1,pre_delinquent,2022-06-12,phone_call,,,,open,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202206-00058,ACC0015410,COM1910000091,4742.38,23,pre_delinquent,2022-06-22,email,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00059,ACC0037133,IND2201004394,606.37,102,legal,2022-06-10,letter,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202206-00060,ACC0029541,IND2106014882,302.78,8,pre_delinquent,2022-06-11,app_message,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202206-00061,ACC0006542,IND1904000673,4657.49,73,late_collections,2022-06-27,branch_visit,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00062,ACC0018268,IND1903012057,3926.52,30,pre_delinquent,2022-06-01,sms,,,,open,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202206-00063,ACC0039611,IND2202011595,683.09,29,pre_delinquent,2022-06-10,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00064,ACC0023637,IND2102008428,1283.6,84,late_collections,2022-06-17,letter,366.85,2022-06-14,,closed,Zanele Ndlovu,"Customer visited branch, paid R367 cash. Account now current."
COLL-202206-00065,ACC0000166,IND1901004971,1552.98,2,pre_delinquent,2022-06-04,phone_call,853.75,2022-06-14,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00066,ACC0043088,IND2204003219,673.18,48,early_collections,2022-06-28,sms,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00067,ACC0035786,IND2111005913,282.32,30,pre_delinquent,2022-06-05,email,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00068,ACC0031458,IND2108008672,1959.11,176,write_off,2022-06-21,phone_call,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00069,ACC0043313,IND2204002875,545.16,30,pre_delinquent,2022-06-24,sms,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202206-00070,ACC0023152,IND2102001174,397.43,53,early_collections,2022-06-26,email,,,,open,Thabo Mokoena,Arrangement agreed: R750/month for 6 months starting 11 November.
COLL-202206-00071,ACC0025136,COM2103000237,6329.54,13,pre_delinquent,2022-06-19,app_message,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00072,ACC0041077,IND2202001178,3539.07,61,late_collections,2022-06-21,sms,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00073,ACC0000072,IND1901005479,1402.46,78,late_collections,2022-06-29,email,,,extended_term,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current. Arrangement: extended term."
COLL-202206-00074,ACC0040846,IND2202019493,2176.35,68,late_collections,2022-06-25,branch_visit,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00075,ACC0024782,IND2103002888,6129.02,53,early_collections,2022-06-06,letter,,,extended_term,closed,Pieter van der Merwe,"Customer visited branch, paid R1 500 cash. Account now current. Arrangement: extended term."
COLL-202206-00076,ACC0000607,IND1901001644,1589.16,4,pre_delinquent,2022-06-24,phone_call,,,,open,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 8 April.
COLL-202206-00077,ACC0012907,IND1909011479,2105.86,39,early_collections,2022-06-09,branch_visit,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00079,ACC0015812,IND1911011944,3102.49,43,early_collections,2022-06-27,phone_call,1436.94,2022-06-17,payment_holiday,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202206-00080,ACC0013538,IND1909005305,4009.67,83,late_collections,2022-06-17,email,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00081,ACC0030933,IND2107014435,1154.68,18,pre_delinquent,2022-06-03,letter,527.45,2022-07-12,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00083,ACC0017979,IND19004903,506.21,58,early_collections,2022-06-13,app_message,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00084,ACC0014999,IND1910006679,1255.05,69,late_collections,2022-06-10,letter,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00085,ACC0027668,IND2105001162,2899.4,90,late_collections,2022-06-29,phone_call,,,,closed,Thabo Mokoena,Arrangement agreed: R2 500/month for 6 months starting 4 April.
COLL-202206-00086,ACC0015397,IND1910007257,4755.78,100,legal,2022-06-01,email,2287.13,2022-06-12,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00087,ACC0005745,IND1904006503,2823.77,42,early_collections,2022-06-22,app_message,936.81,2022-06-14,extended_term,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202206-00088,ACC0000404,IND1901012958,674.09,17,pre_delinquent,2022-06-12,letter,332.38,2022-06-23,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00089,ACC0013821,IND1909000439,1414.47,7,pre_delinquent,2022-06-21,phone_call,,,,open,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202206-00090,ACC0009328,IND1906010758,971.81,25,pre_delinquent,2022-06-15,letter,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202206-00091,ACC0016113,IND1911012711,5855.72,50,early_collections,2022-06-04,branch_visit,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00093,ACC0043707,IND2204008670,2494.93,41,early_collections,2022-06-16,letter,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00094,ACC0006862,IND1904006218,1027.98,30,pre_delinquent,2022-06-12,app_message,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00095,ACC0008311,IND1905013961,570.73,86,late_collections,2022-06-16,sms,211.57,2022-06-24,,resolved,David Govender,Settlement offer of R212 communicated; customer requested until month-end.
COLL-202206-00096,ACC0024183,IND2103001794,1932.47,114,legal,2022-06-11,app_message,,,,open,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202206-00098,ACC0043863,IND2204015441,4563.4,31,early_collections,2022-06-20,sms,2350.77,2022-07-08,,resolved,Fatima Patel,Arrangement agreed: R2 351/month for 6 months starting 28 February.
COLL-202206-00099,ACC0008782,IND1906012132,1350.84,109,legal,2022-06-11,sms,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00100,ACC0014685,IND1910002525,1198.85,137,write_off,2022-06-28,branch_visit,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00101,ACC0044748,IND2205016931,1423.24,31,early_collections,2022-06-19,email,435.04,2022-06-09,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00102,ACC0032221,IND2109012687,2111.36,24,pre_delinquent,2022-06-30,app_message,497.13,2022-06-30,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00103,ACC0007214,IND1905007943,751.67,8,pre_delinquent,2022-06-05,branch_visit,174.49,2022-06-18,,resolved,Sipho Naidoo,Arrangement agreed: R174/month for 6 months starting 4 January.
COLL-202206-00104,ACC0026232,IND2104004573,1251.42,106,legal,2022-06-29,app_message,465.94,2022-07-02,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202206-00105,ACC0023266,IND2102011153,7363.9,353,write_off,2022-06-02,letter,,,,closed,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202206-00106,ACC0040259,IND2202004666,5002.94,104,legal,2022-06-28,letter,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00107,ACC0025315,IND2104016901,2891.63,112,legal,2022-06-30,branch_visit,997.15,2022-07-05,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202206-00108,ACC0030032,COM2106000187,22913.51,53,early_collections,2022-06-21,app_message,,,payment_holiday,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202206-00109,ACC0028167,IND2105005755,4965.1,85,late_collections,2022-06-30,letter,857.08,2022-07-02,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R857 by month-end."
COLL-202206-00110,ACC0009477,IND1906005919,2177.8,55,early_collections,2022-06-05,email,560.33,2022-07-04,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00111,ACC0007625,IND1905000348,2367.5,76,late_collections,2022-06-24,app_message,960.2,2022-06-12,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00112,ACC0020253,IND2007002366,4242.15,98,legal,2022-06-23,phone_call,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202206-00113,ACC0023957,IND2102010455,200.0,16,pre_delinquent,2022-06-22,phone_call,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202206-00114,ACC0024370,IND2103008046,529.87,35,early_collections,2022-06-13,phone_call,,,restructured,open,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202206-00115,ACC0000311,IND1901003026,672.51,22,pre_delinquent,2022-06-22,letter,210.18,2022-06-21,,open,Nomsa Dlamini,"Customer visited branch, paid R210 cash. Account now current."
COLL-202206-00116,ACC0011251,IND1907004940,1388.9,61,late_collections,2022-06-03,sms,,,,open,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202206-00117,ACC0036089,IND2112002806,1366.24,109,legal,2022-06-07,phone_call,329.12,2022-07-02,,resolved,Ayanda Mthembu,Settlement offer of R329 communicated; customer requested until month-end. Escalating to legal.
COLL-202206-00118,ACC0025818,IND2104008540,3751.56,51,early_collections,2022-06-14,email,,,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202206-00119,ACC0018084,IND1909002754,1480.5,12,pre_delinquent,2022-06-21,branch_visit,684.18,2022-06-24,,closed,Sipho Naidoo,"Customer visited branch, paid R684 cash. Account now current."
COLL-202206-00120,ACC0041304,IND2202014400,4747.6,107,legal,2022-06-21,phone_call,1358.53,2022-06-26,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202206-00121,ACC0020795,IND2010001394,2984.54,117,legal,2022-06-21,letter,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00122,ACC0039944,IND2202009940,3891.08,13,pre_delinquent,2022-06-17,letter,1827.88,2022-06-14,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00123,ACC0025002,IND2103010382,3442.9,26,pre_delinquent,2022-06-19,letter,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202206-00125,ACC0020277,IND2007001045,650.75,72,late_collections,2022-06-16,branch_visit,242.85,2022-06-10,restructured,closed,Sipho Naidoo,Arrangement agreed: R243/month for 6 months starting 3 February. Arrangement: restructured.
COLL-202206-00126,ACC0011673,IND1908006779,21419.82,85,late_collections,2022-06-06,email,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00127,ACC0043437,IND2204005237,510.3,8,pre_delinquent,2022-06-22,sms,266.5,2022-07-07,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202206-00128,ACC0012226,IND1908017233,2749.93,31,early_collections,2022-06-07,sms,647.39,2022-06-21,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00129,ACC0006113,IND1904003858,732.42,76,late_collections,2022-06-21,sms,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00130,ACC0039125,IND2202006810,8734.94,22,pre_delinquent,2022-06-19,sms,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202206-00131,ACC0035972,IND2112006452,200.0,29,pre_delinquent,2022-06-25,phone_call,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202206-00132,ACC0023504,IND2102009194,2177.48,50,early_collections,2022-06-17,email,458.95,2022-06-11,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202206-00133,ACC0005886,IND1904013488,12576.61,83,late_collections,2022-06-07,app_message,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202206-00134,ACC0032581,IND2109011712,1572.01,27,pre_delinquent,2022-06-30,email,320.52,2022-07-11,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00135,ACC0007952,IND1905007543,2577.77,112,legal,2022-06-20,phone_call,1057.34,2022-07-03,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202206-00136,ACC0038790,IND2201014243,1283.15,9,pre_delinquent,2022-06-19,letter,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202206-00137,ACC0000072,IND1901005479,622.1,18,pre_delinquent,2022-06-11,sms,,,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00138,ACC0013821,IND1909000439,1172.93,8,pre_delinquent,2022-06-18,sms,523.5,2022-06-15,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202206-00139,ACC0000607,IND1901001644,2445.5,47,early_collections,2022-06-21,letter,688.3,2022-07-05,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202206-00140,ACC0006111,IND1904012335,1028.13,90,late_collections,2022-06-13,phone_call,299.57,2022-07-07,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R300 by month-end."
COLL-202206-00141,ACC0014710,IND1910005052,2859.01,39,early_collections,2022-06-10,phone_call,756.5,2022-07-02,extended_term,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202206-00142,ACC0034001,IND2110009536,2591.95,50,early_collections,2022-06-28,branch_visit,875.2,2022-06-21,,resolved,Sipho Naidoo,Arrangement agreed: R875/month for 6 months starting 3 September.
COLL-202206-00143,ACC0005618,IND1904008561,6168.22,27,pre_delinquent,2022-06-22,sms,1736.79,2022-06-18,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 737 by month-end."
COLL-202206-00144,ACC0029825,IND2106002679,2203.97,12,pre_delinquent,2022-06-14,phone_call,871.45,2022-06-15,,resolved,Nomsa Dlamini,Settlement offer of R871 communicated; customer requested until month-end.
COLL-202206-00145,ACC0005886,IND1904013488,13179.66,9,pre_delinquent,2022-06-13,branch_visit,7209.01,2022-06-15,,resolved,Sipho Naidoo,Settlement offer of R7 209 communicated; customer requested until month-end.
COLL-202206-00146,ACC0041156,IND2202012951,2692.42,57,early_collections,2022-06-20,branch_visit,,,,closed,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
