case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202212-00042,ACC0023228,IND2102000096,921.88,28,pre_delinquent,2022-12-23,email,433.7,2022-12-17,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202212-00043,ACC0033836,IND2110002672,858.5,57,early_collections,2022-12-09,branch_visit,352.46,2023-01-09,settlement_offer,closed,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202212-00044,ACC0011843,IND1908002977,1411.18,8,pre_delinquent,2022-12-21,email,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202212-00045,ACC0047755,IND2207005168,4598.13,14,pre_delinquent,2022-12-13,email,1630.04,2022-12-06,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00046,ACC0012090,IND1908018545,3046.41,27,pre_delinquent,2022-12-09,app_message,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00047,ACC0002543,IND1902007957,853.41,79,late_collections,2022-12-20,app_message,455.63,2023-01-06,,open,David Govender,"Customer called, says employer missed payroll. Promised R456 by month-end."
COLL-202212-00048,ACC0026462,IND2104003072,1542.9,83,late_collections,2022-12-06,phone_call,,,payment_holiday,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202212-00049,ACC0046484,IND2206005317,904.67,79,late_collections,2022-12-08,email,297.7,2022-12-07,,closed,Ayanda Mthembu,Arrangement agreed: R298/month for 6 months starting 13 September.
COLL-202212-00050,ACC0030236,IND2107008943,1609.09,13,pre_delinquent,2022-12-08,phone_call,,,,open,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202212-00051,ACC0000311,IND1901003026,298.8,45,early_collections,2022-12-30,app_message,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00052,ACC0020361,COM2007000028,37363.0,10,pre_delinquent,2022-12-13,sms,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00053,ACC0052582,IND2209015988,766.79,54,early_collections,2022-12-30,branch_visit,,,restructured,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202212-00054,ACC0044257,IND2205010004,1774.1,67,late_collections,2022-12-29,phone_call,704.76,2023-01-08,,open,Ayanda Mthembu,Arrangement agreed: R705/month for 6 months starting 28 February.
COLL-202212-00055,ACC0043782,IND2204000580,321.34,57,early_collections,2022-12-08,phone_call,,,,open,Lerato Khumalo,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202212-00056,ACC0000639,IND1901007802,4573.07,27,pre_delinquent,2022-12-27,letter,1322.89,2022-12-24,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00057,ACC0012303,IND1908009010,787.8,106,legal,2022-12-25,sms,146.23,2023-01-11,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00058,ACC0053346,IND2210006840,1740.63,43,early_collections,2022-12-20,phone_call,285.35,2022-12-15,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R285 by month-end."
COLL-202212-00059,ACC0014987,IND1910010799,2767.41,112,legal,2022-12-08,branch_visit,,,,open,Johan Botha,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202212-00060,ACC0052637,IND2209011657,1203.25,62,late_collections,2022-12-23,phone_call,572.05,2022-12-27,,open,Johan Botha,Arrangement agreed: R572/month for 6 months starting 24 October.
COLL-202212-00061,ACC0021377,COM2012000047,8835.13,58,early_collections,2022-12-26,branch_visit,4486.62,2022-12-21,,resolved,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202212-00062,ACC0031993,IND2108008737,6112.74,102,legal,2022-12-18,letter,3312.6,2022-12-08,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R3 313 by month-end. Escalating to legal."
COLL-202212-00063,ACC0045805,IND2205000384,555.23,34,early_collections,2022-12-05,app_message,152.23,2022-12-24,payment_holiday,closed,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202212-00064,ACC0007250,IND1905001815,3092.4,11,pre_delinquent,2022-12-30,letter,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00065,ACC0016531,IND1911006919,1122.08,45,early_collections,2022-12-21,app_message,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202212-00066,ACC0024789,IND2103008715,7138.93,95,legal,2022-12-18,phone_call,,,,resolved,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 6 October. Escalating to legal.
COLL-202212-00067,ACC0000639,IND1901007802,2076.12,7,pre_delinquent,2022-12-11,app_message,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202212-00068,ACC0023276,IND2102004862,7130.68,22,pre_delinquent,2022-12-22,email,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00069,ACC0023447,IND2102002894,5019.8,24,pre_delinquent,2022-12-06,app_message,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00070,ACC0032108,COM2108000250,19360.09,6,pre_delinquent,2022-12-30,app_message,5156.39,2023-01-07,,closed,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00071,ACC0000166,IND1901004971,1529.81,56,early_collections,2022-12-04,app_message,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202212-00072,ACC0038079,IND2201011672,2444.79,84,late_collections,2022-12-07,email,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00073,ACC0017847,IND19003113,773.62,90,late_collections,2022-12-13,app_message,,,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202212-00074,ACC0028499,IND2105007904,4191.32,44,early_collections,2022-12-05,letter,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R500 cash. Account now current."
COLL-202212-00075,ACC0044508,IND2205002407,3128.21,28,pre_delinquent,2022-12-07,sms,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00076,ACC0014905,IND1910005898,392.54,38,early_collections,2022-12-04,branch_visit,,,,resolved,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202212-00077,ACC0036649,IND2112000209,584.04,39,early_collections,2022-12-14,letter,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00078,ACC0013854,IND1909007307,710.05,18,pre_delinquent,2022-12-08,email,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00080,ACC0040448,IND2202012008,2226.89,57,early_collections,2022-12-18,letter,915.43,2023-01-10,,resolved,David Govender,Arrangement agreed: R915/month for 6 months starting 22 March.
COLL-202212-00081,ACC0000639,IND1901007802,3847.4,3,pre_delinquent,2022-12-18,phone_call,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202212-00082,ACC0015376,IND1910009495,940.69,1,pre_delinquent,2022-12-24,branch_visit,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00083,ACC0035569,IND2111013657,1159.09,36,early_collections,2022-12-15,phone_call,188.15,2022-12-18,payment_holiday,resolved,Fatima Patel,Arrangement agreed: R188/month for 6 months starting 22 October. Arrangement: payment holiday.
COLL-202212-00084,ACC0025818,IND2104008540,1522.85,89,late_collections,2022-12-01,branch_visit,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202212-00086,ACC0028654,IND2106015434,8806.37,10,pre_delinquent,2022-12-01,email,3765.39,2022-12-13,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00087,ACC0030614,IND2107013452,1824.25,40,early_collections,2022-12-27,sms,,,,closed,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 22 October.
COLL-202212-00088,ACC0041604,IND2203008128,2298.02,3,pre_delinquent,2022-12-21,phone_call,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00089,ACC0024760,IND2103006653,1995.55,86,late_collections,2022-12-26,branch_visit,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202212-00090,ACC0006503,IND1904002005,433.8,24,pre_delinquent,2022-12-29,branch_visit,217.18,2022-12-17,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00091,ACC0052003,IND2209006570,572.28,79,late_collections,2022-12-28,phone_call,301.21,2022-12-20,,closed,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00092,ACC0013502,IND1909007149,1041.73,42,early_collections,2022-12-20,email,513.79,2022-12-21,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00093,ACC0029378,IND2106009268,419.23,48,early_collections,2022-12-04,phone_call,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202212-00094,ACC0042301,IND2203000169,508.99,15,pre_delinquent,2022-12-11,sms,274.56,2022-12-31,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00095,ACC0025124,COM2103000081,18863.99,40,early_collections,2022-12-03,letter,,,,closed,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 26 January.
COLL-202212-00096,ACC0005271,IND1903006038,2845.56,119,legal,2022-12-10,app_message,494.84,2022-12-17,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202212-00097,ACC0003553,IND1903015836,1105.47,99,legal,2022-12-18,branch_visit,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202212-00098,ACC0045994,IND2206011268,1233.1,20,pre_delinquent,2022-12-08,email,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00099,ACC0038079,IND2201011672,3344.81,67,late_collections,2022-12-14,sms,,,extended_term,open,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 26 May. Arrangement: extended term.
COLL-202212-00100,ACC0023276,IND2102004862,12879.73,2,pre_delinquent,2022-12-03,letter,2256.6,2023-01-03,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00101,ACC0038517,IND2201013764,648.64,85,late_collections,2022-12-05,branch_visit,122.74,2022-12-28,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R123 by month-end."
COLL-202212-00102,ACC0034844,IND2111001061,275.57,9,pre_delinquent,2022-12-20,branch_visit,72.46,2022-12-22,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00103,ACC0024260,IND2103000378,3380.63,53,early_collections,2022-12-24,phone_call,1354.79,2022-12-17,,open,Nomsa Dlamini,Settlement offer of R1 355 communicated; customer requested until month-end.
COLL-202212-00104,ACC0015038,IND1910006520,1612.37,59,early_collections,2022-12-28,email,515.02,2022-12-15,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202212-00105,ACC0008276,IND1905009923,3387.37,88,late_collections,2022-12-20,app_message,855.46,2022-12-20,payment_holiday,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202212-00106,ACC0020489,IND2008000611,591.54,228,write_off,2022-12-20,sms,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00107,ACC0032960,IND2109013436,6518.65,88,late_collections,2022-12-19,letter,1934.09,2022-12-27,payment_holiday,resolved,Nomsa Dlamini,"Customer visited branch, paid R1 934 cash. Account now current. Arrangement: payment holiday."
COLL-202212-00108,ACC0009210,IND1906017004,867.34,3,pre_delinquent,2022-12-21,letter,,,,open,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 10 February.
COLL-202212-00109,ACC0039908,IND2202009127,2305.27,81,late_collections,2022-12-26,email,426.96,2022-12-27,extended_term,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202212-00110,ACC0005880,IND1904012537,3909.24,34,early_collections,2022-12-11,branch_visit,1415.07,2023-01-04,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00111,ACC0048050,IND2207003460,1233.69,74,late_collections,2022-12-22,letter,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202212-00112,ACC0040157,IND2202021486,5734.67,50,early_collections,2022-12-15,branch_visit,,,,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202212-00113,ACC0038353,IND2201008470,1610.74,78,late_collections,2022-12-06,sms,660.63,2022-12-17,payment_holiday,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202212-00114,ACC0017752,IND1912010156,1604.95,55,early_collections,2022-12-01,branch_visit,,,,open,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202212-00115,ACC0001556,IND1901015946,7388.37,101,legal,2022-12-24,app_message,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00116,ACC0009058,IND1906014396,430.74,6,pre_delinquent,2022-12-24,email,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00117,ACC0032108,COM2108000250,12212.03,60,early_collections,2022-12-22,letter,,,,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202212-00118,ACC0039840,IND2202022159,17144.84,82,late_collections,2022-12-31,sms,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00119,ACC0000311,IND1901003026,479.46,103,legal,2022-12-30,branch_visit,73.1,2022-12-20,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00120,ACC0016225,IND1911015916,4640.69,16,pre_delinquent,2022-12-10,sms,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00121,ACC0054342,IND2210013337,1362.17,3,pre_delinquent,2022-12-16,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00122,ACC0002543,IND1902007957,1066.16,16,pre_delinquent,2022-12-20,email,378.21,2023-01-07,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00123,ACC0050151,IND2208012414,6291.14,86,late_collections,2022-12-01,letter,1006.14,2022-12-19,settlement_offer,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202212-00124,ACC0034047,IND2110008257,8049.26,104,legal,2022-12-14,email,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00125,ACC0023228,IND2102000096,783.12,36,early_collections,2022-12-31,email,,,,open,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202212-00126,ACC0050797,IND2208005044,2630.51,92,legal,2022-12-08,letter,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00127,ACC0026864,IND2104018601,3482.31,39,early_collections,2022-12-13,phone_call,1625.76,2022-12-09,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202212-00128,ACC0001167,IND1901004585,1783.08,87,late_collections,2022-12-23,phone_call,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00130,ACC0001152,IND1901000150,2870.17,92,legal,2022-12-14,app_message,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00131,ACC0047801,IND2207006572,16055.82,76,late_collections,2022-12-04,email,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00132,ACC0020657,IND2009000163,2862.69,42,early_collections,2022-12-19,letter,1483.44,2022-12-15,restructured,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202212-00133,ACC0036863,IND2112007582,1008.62,31,early_collections,2022-12-11,phone_call,,,settlement_offer,resolved,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202212-00134,ACC0045349,IND2205013126,1748.8,119,legal,2022-12-28,phone_call,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202212-00135,ACC0052755,IND2209020629,1491.53,50,early_collections,2022-12-07,letter,754.9,2022-12-04,,open,Lerato Khumalo,Settlement offer of R755 communicated; customer requested until month-end.
COLL-202212-00136,ACC0041884,IND2203007802,1358.25,68,late_collections,2022-12-20,phone_call,387.57,2022-12-27,extended_term,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202212-00137,ACC0017138,IND1911015922,4949.69,98,legal,2022-12-13,phone_call,,,,resolved,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202212-00138,ACC0027416,IND2105012302,1225.77,11,pre_delinquent,2022-12-25,app_message,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00139,ACC0040037,IND2202011465,20491.55,40,early_collections,2022-12-25,phone_call,9341.58,2023-01-04,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202212-00140,ACC0023336,IND2102005478,785.78,85,late_collections,2022-12-04,sms,,,,open,Lerato Khumalo,"Customer visited branch, paid R350 cash. Account now current."
COLL-202212-00142,ACC0028845,IND2106007748,1404.98,17,pre_delinquent,2022-12-15,sms,746.76,2022-12-22,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202212-00143,ACC0034312,COM2110000377,24565.33,8,pre_delinquent,2022-12-16,branch_visit,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00144,ACC0030739,IND2107001793,1238.37,74,late_collections,2022-12-03,email,,,payment_holiday,closed,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202212-00145,ACC0028440,IND2105002262,1454.07,84,late_collections,2022-12-11,app_message,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202212-00146,ACC0014987,IND1910010799,4960.68,31,early_collections,2022-12-25,email,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202212-00148,ACC0050129,IND2208000288,2142.66,1,pre_delinquent,2022-12-22,letter,1171.96,2022-12-23,,resolved,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
