comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202502-000101,ACC0048970,IND2207008042,chatbot,inbound,2025-02-17T08:00:54+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202502-000102,ACC0002256,IND1902017147,email,inbound,2025-02-05 17:01:38,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202502-000109,ACC0030383,IND2107010672,email,inbound,2025-02-10 08:54:43,Account enquiry,Please assist with my banking enquiry.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202502-000113,ACC0025487,IND2104016031,branch_visit,inbound,08/02/2025 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202502-000114,ACC0021171,IND2012002257,app_message,inbound,2025-02-11T00:56:19+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000115,ACC0025443,IND2104006572,app_message,inbound,2025-02-04T14:47:14+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000117,ACC0071115,IND2308022904,whatsapp,inbound,25-Feb-2025 07:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000118,ACC0093033,IND2408024094,social_media,inbound,2025/02/27 14:32:40,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000120,ACC0029534,IND2106009899,branch_visit,inbound,20/02/2025 10:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000121,ACC0050166,IND2208004375,social_media,inbound,2025/02/03 20:16:48,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000122,ACC0007296,IND1905011570,phone_call,inbound,02/02/2025 07:58,Card blocked at ATM,"Eish, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000128,ACC0066800,IND2305021333,sms,outbound,2025-02-27T02:47:15+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000137,ACC0077199,IND2311012039,sms,outbound,2025-02-18T14:35:18+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000144,ACC0039578,IND2202010595,email,inbound,2025-02-27 17:53:24,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000150,ACC0090802,IND2407006455,app_message,inbound,2025-02-24T13:34:03+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202502-000151,ACC0002541,IND1902004970,sms,outbound,2025-02-20T10:26:33+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000152,ACC0067954,IND2306011163,app_message,inbound,2025-02-26T11:38:29+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202502-000153,ACC0060403,IND2302010287,app_message,inbound,2025-02-08T12:44:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000155,ACC0091568,IND2408009858,app_message,inbound,2025-02-04T10:59:55+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202502-000156,ACC0087597,IND2405020715,social_media,inbound,2025/02/07 14:53:02,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000157,ACC0020611,IND2009001118,whatsapp,inbound,09-Feb-2025 03:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000158,ACC0021164,IND2012003827,sms,outbound,2025-02-26T18:13:51+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000172,ACC0075463,IND2310023740,email,inbound,2025-02-15 16:36:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000178,ACC0002829,IND1902012622,phone_call,inbound,22/02/2025 14:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000180,ACC0001215,IND1901009203,chatbot,inbound,2025-02-06T17:08:50+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000184,ACC0079275,IND2312003350,chatbot,inbound,2025-02-02T22:48:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202502-000192,ACC0038956,IND2201010532,email,inbound,2025-02-04 22:16:09,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000193,ACC0067227,IND2306015651,phone_call,inbound,21/02/2025 12:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000197,ACC0029891,IND2106007469,chatbot,inbound,2025-02-16T16:51:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000200,ACC0004831,IND1903016980,phone_call,inbound,20/02/2025 15:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,open,Customer care team reviewing the account history.
COMM-202502-000210,ACC0050544,IND2208002283,whatsapp,inbound,07-Feb-2025 18:25,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202502-000212,ACC0044424,IND2205013066,whatsapp,inbound,15-Feb-2025 11:53,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202502-000213,ACC0000889,IND1901001057,whatsapp,inbound,27-Feb-2025 17:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000217,ACC0025700,IND2104010187,phone_call,inbound,27/02/2025 08:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000220,ACC0099877,IND2412011599,chatbot,inbound,2025-02-15T10:43:56+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000222,ACC0011584,IND1908012193,app_message,inbound,2025-02-21T00:10:30+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202502-000223,ACC0000189,IND1901003338,sms,outbound,2025-02-04T16:33:56+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202502-000224,ACC0077199,IND2311012039,app_message,inbound,2025-02-07T09:45:41+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000227,ACC0052324,IND2209021444,phone_call,inbound,02/02/2025 12:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000234,ACC0100577,IND2501021316,app_message,inbound,2025-02-12T01:17:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000235,ACC0063619,IND2304003272,social_media,inbound,2025/02/17 06:47:24,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000242,ACC0089055,IND2406014239,app_message,inbound,2025-02-27T06:56:52+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000244,ACC0053108,IND2210006099,app_message,inbound,2025-02-22T12:37:36+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202502-000246,ACC0061945,IND2303005864,whatsapp,inbound,23-Feb-2025 13:18,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000249,ACC0085419,IND2403016424,whatsapp,inbound,25-Feb-2025 11:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Eskom announces lower stages amid improved plant availability.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000253,ACC0003858,IND1903003066,app_message,inbound,2025-02-28T07:33:33+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202502-000259,ACC0029509,IND2106016600,chatbot,inbound,2025-02-11T06:14:35+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202502-000263,ACC0056931,IND2212001908,whatsapp,inbound,06-Feb-2025 09:00,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202502-000273,ACC0007802,IND1905005932,phone_call,inbound,22/02/2025 13:44,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202502-000275,ACC0098842,IND2411010175,chatbot,inbound,2025-02-26T18:46:02+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202502-000277,ACC0026457,IND2104001833,branch_visit,inbound,27/02/2025 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000280,ACC0033735,IND2110003291,social_media,inbound,2025/02/15 10:59:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202502-000285,ACC0052372,IND2209019491,social_media,inbound,2025/02/02 20:00:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202502-000293,ACC0051154,IND2209002222,branch_visit,inbound,28/02/2025 08:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202502-000296,ACC0060015,IND2302010502,sms,outbound,2025-02-19T15:10:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
