case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202202-00011,ACC0028504,COM2105000300,3975.04,4,pre_delinquent,2022-02-28,app_message,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202202-00012,ACC0012708,IND1908000435,1674.49,88,late_collections,2022-02-27,app_message,696.02,2022-03-03,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R696 communicated; customer requested until month-end.
COLL-202202-00013,ACC0018269,IND19005231,6969.78,101,legal,2022-02-14,branch_visit,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202202-00014,ACC0031973,IND2108004030,2523.73,103,legal,2022-02-10,branch_visit,,,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202202-00015,ACC0017356,IND19012559,4178.95,30,pre_delinquent,2022-02-16,app_message,1986.23,2022-02-22,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 986 cash. Account now current."
COLL-202202-00016,ACC0026968,IND2104002473,7808.05,5,pre_delinquent,2022-02-01,app_message,4166.14,2022-02-17,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00017,ACC0003825,IND1903000273,986.93,214,write_off,2022-02-11,email,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202202-00018,ACC0027803,IND2105000752,1991.16,16,pre_delinquent,2022-02-14,sms,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00019,ACC0020001,IND2006000555,3655.3,10,pre_delinquent,2022-02-12,letter,1676.73,2022-03-07,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00020,ACC0007485,IND1905010218,427.48,1,pre_delinquent,2022-02-20,app_message,,,,closed,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00021,ACC0024434,IND2103008858,2218.62,57,early_collections,2022-02-23,phone_call,,,restructured,open,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202202-00022,ACC0001510,IND1901016623,4513.37,5,pre_delinquent,2022-02-05,branch_visit,1681.81,2022-02-25,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 682 communicated; customer requested until month-end.
COLL-202202-00023,ACC0017367,IND1912000270,1753.38,29,pre_delinquent,2022-02-09,email,744.02,2022-02-20,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202202-00024,ACC0003442,IND1903005647,244.67,29,pre_delinquent,2022-02-22,phone_call,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202202-00025,ACC0032534,IND2109001804,3237.51,90,late_collections,2022-02-08,app_message,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202202-00026,ACC0007571,IND1905014352,459.67,148,write_off,2022-02-01,app_message,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202202-00027,ACC0005647,IND1904010661,1097.4,57,early_collections,2022-02-28,sms,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202202-00028,ACC0009444,IND1906013712,2150.52,20,pre_delinquent,2022-02-26,letter,967.94,2022-02-21,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00029,ACC0033102,IND2109000389,200.0,20,pre_delinquent,2022-02-08,email,94.93,2022-02-23,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R95 cash. Account now current."
COLL-202202-00030,ACC0000187,IND1901005404,1447.78,111,legal,2022-02-26,app_message,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202202-00031,ACC0010685,IND1907015099,3516.24,36,early_collections,2022-02-10,email,763.16,2022-03-05,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R763 cash. Account now current."
COLL-202202-00032,ACC0031736,IND2108005295,1891.88,28,pre_delinquent,2022-02-08,email,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00033,ACC0011412,IND1908018577,4372.45,49,early_collections,2022-02-26,sms,2263.65,2022-03-11,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202202-00034,ACC0010115,IND1907016405,1679.5,1,pre_delinquent,2022-02-04,sms,523.45,2022-02-19,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00035,ACC0036282,IND2112000516,6321.8,85,late_collections,2022-02-19,phone_call,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 28 August.
COLL-202202-00036,ACC0026876,IND2104005201,200.0,98,legal,2022-02-16,app_message,31.65,2022-02-13,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202202-00037,ACC0023877,IND2102009844,200.0,47,early_collections,2022-02-26,sms,86.34,2022-03-06,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00038,ACC0033593,IND2110002581,2484.23,6,pre_delinquent,2022-02-19,branch_visit,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00039,ACC0001298,IND1901009380,4728.1,27,pre_delinquent,2022-02-07,app_message,878.15,2022-02-18,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R878 communicated; customer requested until month-end.
COLL-202202-00040,ACC0028504,COM2105000300,3923.24,49,early_collections,2022-02-13,branch_visit,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00041,ACC0001371,IND1901016093,2947.05,23,pre_delinquent,2022-02-15,letter,1403.71,2022-03-05,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 404 by month-end."
COLL-202202-00042,ACC0026223,IND2104009543,1629.81,54,early_collections,2022-02-17,branch_visit,344.89,2022-02-27,,resolved,David Govender,"Customer visited branch, paid R345 cash. Account now current."
COLL-202202-00043,ACC0027414,IND2105007840,3779.16,51,early_collections,2022-02-08,app_message,,,,open,Zanele Ndlovu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202202-00044,ACC0030046,COM2106000062,4383.42,6,pre_delinquent,2022-02-17,phone_call,,,,closed,Zanele Ndlovu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202202-00045,ACC0024865,IND2103003899,523.69,68,late_collections,2022-02-11,branch_visit,186.24,2022-02-12,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00046,ACC0012484,IND1908017142,9925.89,345,write_off,2022-02-03,branch_visit,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00047,ACC0025264,IND2104001811,2671.78,13,pre_delinquent,2022-02-12,app_message,,,,open,Nomsa Dlamini,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202202-00048,ACC0024799,IND2103010472,627.42,70,late_collections,2022-02-26,app_message,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202202-00049,ACC0024634,IND2103000087,929.83,91,legal,2022-02-03,email,362.26,2022-02-04,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202202-00050,ACC0031561,IND2108003108,3855.58,50,early_collections,2022-02-06,sms,,,,open,Zanele Ndlovu,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202202-00051,ACC0000515,IND1901011906,1853.69,27,pre_delinquent,2022-02-17,email,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00052,ACC0014817,IND1910001689,740.54,63,late_collections,2022-02-10,phone_call,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00053,ACC0016243,IND1911003222,958.53,50,early_collections,2022-02-27,letter,,,extended_term,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202202-00054,ACC0026426,IND2104013881,1604.91,90,late_collections,2022-02-21,email,571.53,2022-02-24,,open,Fatima Patel,"Customer visited branch, paid R572 cash. Account now current."
COLL-202202-00055,ACC0013114,IND1909009737,828.26,34,early_collections,2022-02-07,email,348.91,2022-02-18,,resolved,Sipho Naidoo,Settlement offer of R349 communicated; customer requested until month-end.
COLL-202202-00056,ACC0023825,IND2102014670,3823.88,19,pre_delinquent,2022-02-18,app_message,1052.88,2022-03-01,,closed,Johan Botha,"Customer visited branch, paid R1 053 cash. Account now current."
COLL-202202-00057,ACC0004095,IND1903021972,5024.28,79,late_collections,2022-02-23,email,,,extended_term,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202202-00058,ACC0035238,IND2111008645,1732.7,47,early_collections,2022-02-24,email,460.13,2022-02-15,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R460 by month-end."
COLL-202202-00059,ACC0024678,IND2103010554,2720.96,1,pre_delinquent,2022-02-19,email,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00060,ACC0016943,IND1911010634,2381.4,54,early_collections,2022-02-28,app_message,816.34,2022-02-21,extended_term,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202202-00061,ACC0032753,IND2109004612,1451.46,61,late_collections,2022-02-16,email,535.97,2022-03-01,extended_term,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202202-00062,ACC0011688,IND1908017736,2560.7,110,legal,2022-02-18,sms,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202202-00063,ACC0032653,IND2109004264,2250.94,57,early_collections,2022-02-24,branch_visit,704.22,2022-02-13,,resolved,Zanele Ndlovu,Settlement offer of R704 communicated; customer requested until month-end.
COLL-202202-00064,ACC0022583,IND2102010169,2561.3,31,early_collections,2022-02-05,branch_visit,,,payment_holiday,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202202-00065,ACC0027853,IND2105006055,4183.1,35,early_collections,2022-02-10,sms,,,,open,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202202-00066,ACC0023349,IND2102011242,1630.91,10,pre_delinquent,2022-02-23,app_message,820.98,2022-02-25,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00067,ACC0022302,IND2101003357,2971.34,74,late_collections,2022-02-15,phone_call,1102.16,2022-02-24,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202202-00068,ACC0030846,IND2107003822,2185.87,25,pre_delinquent,2022-02-05,phone_call,734.84,2022-03-07,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00069,ACC0026347,IND2104001363,1039.1,11,pre_delinquent,2022-02-07,branch_visit,204.33,2022-02-21,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202202-00070,ACC0007706,IND1905001393,6344.83,120,legal,2022-02-07,branch_visit,2942.63,2022-03-08,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202202-00071,ACC0008363,IND1906001972,3047.35,50,early_collections,2022-02-03,letter,1131.47,2022-02-16,,resolved,Fatima Patel,"Customer visited branch, paid R1 131 cash. Account now current."
COLL-202202-00072,ACC0017185,COM1911000205,5663.7,47,early_collections,2022-02-22,sms,1740.1,2022-03-03,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202202-00073,ACC0011412,IND1908018577,4048.23,77,late_collections,2022-02-24,email,,,,open,Lerato Khumalo,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202202-00074,ACC0034650,IND2111002863,3639.36,19,pre_delinquent,2022-02-23,email,1750.3,2022-02-23,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 750 cash. Account now current."
COLL-202202-00075,ACC0028273,IND2105010096,17596.73,16,pre_delinquent,2022-02-08,branch_visit,,,,open,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202202-00076,ACC0020753,IND2010002753,4699.52,24,pre_delinquent,2022-02-23,app_message,1779.8,2022-02-21,,resolved,Sipho Naidoo,Arrangement agreed: R1 780/month for 6 months starting 24 June.
COLL-202202-00077,ACC0038654,IND2201014302,411.32,51,early_collections,2022-02-19,phone_call,180.73,2022-02-13,,open,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202202-00078,ACC0010154,IND1907001032,10440.25,14,pre_delinquent,2022-02-26,email,,,,resolved,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202202-00079,ACC0024614,IND2103010015,2524.5,27,pre_delinquent,2022-02-15,sms,,,,resolved,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202202-00080,ACC0014713,IND1910000794,1484.64,69,late_collections,2022-02-17,branch_visit,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00081,ACC0023686,IND2102000788,1927.17,272,write_off,2022-02-06,sms,,,,resolved,Zanele Ndlovu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202202-00082,ACC0016743,IND1911015859,2941.91,82,late_collections,2022-02-20,phone_call,,,payment_holiday,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202202-00083,ACC0030479,IND2107000306,582.32,94,legal,2022-02-19,app_message,,,,open,Ayanda Mthembu,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202202-00084,ACC0007571,IND1905014352,515.19,113,legal,2022-02-26,letter,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00085,ACC0025829,IND2104015701,1796.73,13,pre_delinquent,2022-02-11,email,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00086,ACC0031720,IND2108006939,2999.88,61,late_collections,2022-02-12,branch_visit,658.72,2022-02-22,extended_term,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: extended term."
COLL-202202-00087,ACC0032564,IND2109005926,8801.46,30,pre_delinquent,2022-02-25,branch_visit,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00088,ACC0035605,IND2111004922,3603.92,25,pre_delinquent,2022-02-28,sms,865.84,2022-02-23,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R866 by month-end."
COLL-202202-00089,ACC0014369,IND1909005870,883.49,54,early_collections,2022-02-17,letter,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00090,ACC0020001,IND2006000555,3084.65,31,early_collections,2022-02-08,letter,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00091,ACC0005416,IND1903005301,200.0,4,pre_delinquent,2022-02-14,letter,54.77,2022-03-04,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00092,ACC0009444,IND1906013712,2361.13,46,early_collections,2022-02-24,phone_call,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202202-00093,ACC0000333,IND1901016196,4647.42,23,pre_delinquent,2022-02-06,letter,2289.63,2022-02-15,,resolved,Lerato Khumalo,Arrangement agreed: R2 290/month for 6 months starting 13 January.
COLL-202202-00094,ACC0024995,IND2103003629,10712.21,70,late_collections,2022-02-15,phone_call,,,,closed,Zanele Ndlovu,Arrangement agreed: R1 200/month for 6 months starting 19 May.
COLL-202202-00095,ACC0016095,IND1911008630,2729.7,97,legal,2022-02-23,letter,530.54,2022-02-21,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00096,ACC0025829,IND2104015701,2876.8,30,pre_delinquent,2022-02-27,app_message,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00097,ACC0002663,IND1902014006,2898.66,28,pre_delinquent,2022-02-08,branch_visit,,,,resolved,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202202-00098,ACC0038587,IND2201009691,4442.39,86,late_collections,2022-02-12,phone_call,,,,open,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202202-00099,ACC0036198,IND2112004960,1905.29,131,write_off,2022-02-13,phone_call,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00100,ACC0024995,IND2103003629,6361.22,34,early_collections,2022-02-20,sms,3441.68,2022-02-09,restructured,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202202-00101,ACC0010275,IND1907007011,2482.86,79,late_collections,2022-02-18,email,743.73,2022-02-27,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00102,ACC0008624,IND1906014911,2390.74,21,pre_delinquent,2022-02-03,letter,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00103,ACC0037934,IND2201021060,666.77,49,early_collections,2022-02-10,branch_visit,120.24,2022-02-11,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00104,ACC0003442,IND1903005647,200.0,30,pre_delinquent,2022-02-12,email,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202202-00105,ACC0030277,IND2107013275,2525.24,57,early_collections,2022-02-27,branch_visit,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00106,ACC0007353,IND1905005472,1435.98,64,late_collections,2022-02-12,app_message,,,payment_holiday,open,David Govender,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202202-00107,ACC0006334,IND1904003989,2621.48,38,early_collections,2022-02-14,phone_call,939.56,2022-02-23,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00108,ACC0036602,IND2112008206,4197.13,25,pre_delinquent,2022-02-13,phone_call,1743.83,2022-03-13,,resolved,Lerato Khumalo,Settlement offer of R1 744 communicated; customer requested until month-end.
COLL-202202-00109,ACC0000515,IND1901011906,1808.23,45,early_collections,2022-02-24,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00110,ACC0026347,IND2104001363,1698.08,52,early_collections,2022-02-10,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00111,ACC0004596,IND1903009615,1770.99,17,pre_delinquent,2022-02-21,letter,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00112,ACC0032786,IND2109002634,622.86,23,pre_delinquent,2022-02-08,sms,,,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202202-00113,ACC0024060,COM2102000096,8826.53,7,pre_delinquent,2022-02-03,letter,2813.72,2022-02-28,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00114,ACC0009793,IND1906005101,1465.41,90,late_collections,2022-02-24,branch_visit,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202202-00115,ACC0034150,IND2110001502,447.47,13,pre_delinquent,2022-02-19,letter,,,,resolved,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 25 February.
COLL-202202-00116,ACC0038587,IND2201009691,6693.35,26,pre_delinquent,2022-02-12,letter,2544.62,2022-02-18,,open,Sipho Naidoo,Arrangement agreed: R2 545/month for 6 months starting 20 August.
COLL-202202-00117,ACC0009878,COM1906000156,3035.27,71,late_collections,2022-02-11,phone_call,1340.67,2022-02-12,,resolved,Sipho Naidoo,Arrangement agreed: R1 341/month for 6 months starting 17 May.
COLL-202202-00118,ACC0020665,IND2009000734,1209.39,59,early_collections,2022-02-25,letter,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00119,ACC0005986,IND1904005940,2926.56,127,write_off,2022-02-20,branch_visit,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00120,ACC0027243,IND2105005346,1004.91,11,pre_delinquent,2022-02-17,email,247.42,2022-02-08,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00121,ACC0002291,IND1902009288,388.7,13,pre_delinquent,2022-02-22,email,107.01,2022-02-09,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202202-00122,ACC0027668,IND2105001162,1912.91,60,early_collections,2022-02-24,email,912.16,2022-02-23,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00123,ACC0012431,IND1908017712,3843.37,53,early_collections,2022-02-25,branch_visit,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202202-00124,ACC0026876,IND2104005201,208.21,59,early_collections,2022-02-23,sms,,,payment_holiday,resolved,Lerato Khumalo,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202202-00125,ACC0021488,IND2101008727,1392.91,93,legal,2022-02-13,phone_call,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202202-00126,ACC0033883,IND2110005776,778.07,48,early_collections,2022-02-12,phone_call,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00127,ACC0036396,IND2112000708,1554.23,59,early_collections,2022-02-04,email,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202202-00128,ACC0009223,IND1906001935,2434.84,55,early_collections,2022-02-28,email,878.36,2022-02-27,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R878 by month-end."
COLL-202202-00129,ACC0009444,IND1906013712,2108.89,215,write_off,2022-02-05,sms,,,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202202-00130,ACC0025932,IND2104019036,510.34,1,pre_delinquent,2022-02-27,email,222.12,2022-02-09,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00131,ACC0038044,IND2201000938,1305.22,79,late_collections,2022-02-18,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00132,ACC0022228,IND2101007307,2819.38,7,pre_delinquent,2022-02-14,app_message,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202202-00133,ACC0007215,IND1905007154,5968.57,73,late_collections,2022-02-24,phone_call,,,,open,Johan Botha,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202202-00134,ACC0022477,IND2101001181,2095.93,77,late_collections,2022-02-28,letter,749.59,2022-02-22,,resolved,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202202-00135,ACC0006331,IND1904014814,1627.59,11,pre_delinquent,2022-02-12,letter,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202202-00136,ACC0001571,IND1901015093,4127.85,15,pre_delinquent,2022-02-07,email,1563.58,2022-02-24,,closed,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202202-00137,ACC0036284,IND2112014030,3920.51,14,pre_delinquent,2022-02-24,email,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202202-00138,ACC0009672,IND1906016838,4423.81,14,pre_delinquent,2022-02-04,phone_call,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
