case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202301-00012,ACC0037264,IND2201004428,5170.81,65,late_collections,2023-01-18,app_message,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202301-00013,ACC0037780,IND2201013558,318.41,11,pre_delinquent,2023-01-29,branch_visit,,,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00014,ACC0010328,IND1907008589,1168.94,50,early_collections,2023-01-24,letter,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00015,ACC0042962,IND2204009819,2386.39,111,legal,2023-01-21,app_message,1252.87,2023-02-01,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202301-00016,ACC0054577,IND2211025507,2061.92,1,pre_delinquent,2023-01-20,app_message,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202301-00017,ACC0036400,IND2112005048,3959.25,7,pre_delinquent,2023-01-06,sms,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 14 April.
COLL-202301-00018,ACC0005806,IND1904006693,3126.88,55,early_collections,2023-01-09,branch_visit,,,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202301-00019,ACC0001985,IND1902002227,3328.58,51,early_collections,2023-01-25,app_message,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00020,ACC0035343,IND2111015503,5311.66,31,early_collections,2023-01-01,app_message,,,,closed,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202301-00021,ACC0041754,IND2203012181,326.39,78,late_collections,2023-01-14,letter,,,settlement_offer,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202301-00022,ACC0032367,IND2109011508,1179.07,40,early_collections,2023-01-23,branch_visit,280.31,2023-01-22,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Settlement offer of R280 communicated; customer requested until month-end.
COLL-202301-00023,ACC0053921,IND2210017671,1007.0,113,legal,2023-01-11,branch_visit,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00024,ACC0038237,IND2201020583,614.13,16,pre_delinquent,2023-01-28,branch_visit,187.26,2023-02-02,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202301-00025,ACC0039167,IND2202017267,3022.47,364,write_off,2023-01-17,letter,,,,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202301-00026,ACC0035032,IND2111015982,2455.52,20,pre_delinquent,2023-01-22,app_message,560.76,2023-01-13,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00027,ACC0011682,IND1908009113,200.0,75,late_collections,2023-01-12,email,39.74,2023-01-31,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00028,ACC0036279,IND2112014224,3753.32,7,pre_delinquent,2023-01-28,email,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 22 May.
COLL-202301-00029,ACC0053261,IND2210011362,3748.62,40,early_collections,2023-01-03,email,663.15,2023-01-21,,closed,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R663 cash. Account now current."
COLL-202301-00030,ACC0056925,IND2212006522,841.46,39,early_collections,2023-01-30,letter,368.69,2023-01-08,settlement_offer,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R369 cash. Account now current. Arrangement: settlement offer."
COLL-202301-00031,ACC0000463,IND1901014060,771.53,100,legal,2023-01-18,phone_call,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00032,ACC0005289,IND1903000943,1712.87,29,pre_delinquent,2023-01-26,sms,329.42,2023-01-25,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R329 communicated; customer requested until month-end.
COLL-202301-00033,ACC0032581,IND2109011712,1488.24,27,pre_delinquent,2023-01-30,branch_visit,,,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202301-00034,ACC0028208,IND2105009513,1916.37,115,legal,2023-01-17,branch_visit,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00035,ACC0005289,IND1903000943,1241.25,21,pre_delinquent,2023-01-01,phone_call,195.34,2023-01-09,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R195/month for 6 months starting 18 March.
COLL-202301-00036,ACC0017580,IND19004330,423.23,5,pre_delinquent,2023-01-15,sms,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00037,ACC0008990,IND1906004746,2308.49,107,legal,2023-01-20,sms,788.29,2023-02-07,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R788/month for 6 months starting 28 February. Escalating to legal.
COLL-202301-00038,ACC0047469,IND2207017482,2828.97,46,early_collections,2023-01-12,branch_visit,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 10 November.
COLL-202301-00039,ACC0036100,IND2112000535,525.42,294,write_off,2023-01-28,sms,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00040,ACC0049575,IND2208006974,2136.62,5,pre_delinquent,2023-01-18,email,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00041,ACC0007180,IND1905006123,1748.3,19,pre_delinquent,2023-01-03,app_message,388.48,2023-01-10,,closed,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00042,ACC0024308,IND2103003325,3787.52,17,pre_delinquent,2023-01-02,app_message,1884.02,2023-01-24,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00043,ACC0043292,IND2204009601,1394.5,117,legal,2023-01-10,letter,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00044,ACC0049114,IND2207008878,3667.11,3,pre_delinquent,2023-01-22,letter,1414.55,2023-02-01,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 415/month for 6 months starting 10 December.
COLL-202301-00045,ACC0046881,IND2206010942,1011.66,2,pre_delinquent,2023-01-26,email,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00046,ACC0003574,IND1903015788,317.2,10,pre_delinquent,2023-01-10,sms,99.5,2023-02-05,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00047,ACC0029616,IND2106009600,3650.96,111,legal,2023-01-20,branch_visit,576.35,2023-02-03,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R576 by month-end. Escalating to legal."
COLL-202301-00048,ACC0055226,IND2211008922,1379.3,58,early_collections,2023-01-08,phone_call,,,restructured,open,Pieter van der Merwe,Arrangement agreed: R1 200/month for 6 months starting 27 August. Arrangement: restructured.
COLL-202301-00049,ACC0035640,IND2111012627,2514.46,21,pre_delinquent,2023-01-14,branch_visit,1314.02,2023-02-03,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00050,ACC0032581,IND2109011712,1256.61,341,write_off,2023-01-10,sms,,,,resolved,Nomsa Dlamini,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202301-00051,ACC0037194,IND2201009805,1134.75,99,legal,2023-01-05,app_message,607.92,2023-01-17,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00052,ACC0032562,IND2109009022,1356.73,81,late_collections,2023-01-12,branch_visit,,,,open,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current."
COLL-202301-00053,ACC0051561,IND2209005733,2302.14,40,early_collections,2023-01-12,branch_visit,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00054,ACC0028208,IND2105009513,2141.8,79,late_collections,2023-01-02,sms,1132.06,2023-02-07,extended_term,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202301-00055,ACC0035255,IND2111011487,13672.11,19,pre_delinquent,2023-01-05,app_message,5066.14,2023-01-17,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00056,ACC0051070,IND2209016702,2022.34,3,pre_delinquent,2023-01-11,email,,,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202301-00057,ACC0046407,IND2206017650,3423.58,62,late_collections,2023-01-28,sms,1568.38,2023-02-12,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00058,ACC0040354,IND2202013409,1518.32,35,early_collections,2023-01-15,letter,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00059,ACC0013251,IND1909004814,1030.39,111,legal,2023-01-10,letter,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00060,ACC0030669,IND2107010142,4658.74,55,early_collections,2023-01-28,app_message,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00061,ACC0005226,IND1903006635,2116.69,358,write_off,2023-01-02,email,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00062,ACC0036091,IND2112009689,1562.79,58,early_collections,2023-01-11,sms,653.94,2023-01-20,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00063,ACC0013155,IND1909015963,2892.95,67,late_collections,2023-01-29,letter,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202301-00064,ACC0050624,IND2208000338,1224.2,50,early_collections,2023-01-10,app_message,,,settlement_offer,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202301-00065,ACC0052116,IND2209002745,3614.5,34,early_collections,2023-01-17,branch_visit,1739.09,2023-02-04,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00066,ACC0034374,IND2111016693,414.07,44,early_collections,2023-01-23,sms,,,,closed,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202301-00067,ACC0038375,IND2201019989,1177.72,111,legal,2023-01-08,sms,268.24,2023-01-13,,resolved,David Govender,Settlement offer of R268 communicated; customer requested until month-end. Escalating to legal.
COLL-202301-00068,ACC0037105,IND2201006026,1916.61,62,late_collections,2023-01-16,email,494.11,2023-01-11,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00069,ACC0012484,IND1908017142,7287.67,31,early_collections,2023-01-09,email,1791.94,2023-01-25,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202301-00070,ACC0027045,COM2104000535,7214.92,22,pre_delinquent,2023-01-02,branch_visit,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202301-00071,ACC0047303,IND2206013506,1162.24,38,early_collections,2023-01-10,email,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202301-00072,ACC0055521,IND2211018712,1708.17,32,early_collections,2023-01-15,letter,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00073,ACC0017533,IND1903014872,1179.11,45,early_collections,2023-01-30,branch_visit,,,,resolved,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 8 September.
COLL-202301-00074,ACC0012583,IND1908004856,1185.18,136,write_off,2023-01-14,letter,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00075,ACC0043292,IND2204009601,2653.01,92,legal,2023-01-27,sms,1323.38,2023-01-12,,resolved,Fatima Patel,"Customer visited branch, paid R1 323 cash. Account now current. Escalating to legal."
COLL-202301-00076,ACC0021961,IND2101009548,13832.85,59,early_collections,2023-01-12,email,,,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202301-00077,ACC0011682,IND1908009113,327.48,93,legal,2023-01-28,sms,116.11,2023-01-18,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202301-00078,ACC0055646,IND2211004784,1666.8,153,write_off,2023-01-02,letter,,,,closed,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202301-00079,ACC0029882,IND2106015448,1589.12,96,legal,2023-01-24,phone_call,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00080,ACC0022787,IND2102000174,759.32,87,late_collections,2023-01-15,branch_visit,397.55,2023-01-08,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00081,ACC0040281,IND2202018288,3899.99,44,early_collections,2023-01-27,branch_visit,,,,open,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 27 December.
COLL-202301-00082,ACC0040254,IND2202001325,2028.81,162,write_off,2023-01-27,letter,,,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202301-00083,ACC0034081,IND2110002592,1572.85,37,early_collections,2023-01-21,email,343.55,2023-01-30,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00084,ACC0031304,COM2107000027,8439.2,2,pre_delinquent,2023-01-22,letter,3975.1,2023-01-30,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00085,ACC0034835,IND2111018528,9174.13,94,legal,2023-01-28,app_message,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00086,ACC0053351,IND2210010423,671.23,30,pre_delinquent,2023-01-08,phone_call,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00087,ACC0004054,IND1903013514,1580.84,95,legal,2023-01-15,phone_call,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202301-00088,ACC0047469,IND2207017482,1439.6,11,pre_delinquent,2023-01-11,branch_visit,675.96,2023-01-31,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00089,ACC0027601,IND2105008759,18826.93,44,early_collections,2023-01-19,branch_visit,3755.08,2023-01-28,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00090,ACC0020525,IND2008000065,3583.22,82,late_collections,2023-01-08,email,,,payment_holiday,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202301-00091,ACC0043732,IND2204001611,2240.15,24,pre_delinquent,2023-01-29,phone_call,,,,open,Ayanda Mthembu,Arrangement agreed: R1 200/month for 6 months starting 25 May.
COLL-202301-00092,ACC0011160,IND1907005174,1116.41,83,late_collections,2023-01-29,phone_call,,,payment_holiday,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202301-00093,ACC0009301,IND1906009701,1239.94,51,early_collections,2023-01-03,phone_call,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00094,ACC0024760,IND2103006653,3400.89,19,pre_delinquent,2023-01-06,letter,,,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00095,ACC0027601,IND2105008759,6039.95,40,early_collections,2023-01-07,sms,2097.82,2023-01-28,,resolved,Ayanda Mthembu,"Customer visited branch, paid R2 098 cash. Account now current."
COLL-202301-00096,ACC0023474,IND2102000831,2473.85,75,late_collections,2023-01-17,branch_visit,,,,closed,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202301-00097,ACC0033706,IND2110001714,5522.32,6,pre_delinquent,2023-01-22,phone_call,2090.59,2023-01-18,,open,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202301-00098,ACC0028370,IND2105002454,6938.93,19,pre_delinquent,2023-01-25,letter,1573.3,2023-01-23,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00099,ACC0008990,IND1906004746,1144.77,19,pre_delinquent,2023-01-08,email,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00100,ACC0017614,IND19003811,1014.07,39,early_collections,2023-01-12,branch_visit,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00101,ACC0054375,IND2210001286,205.68,6,pre_delinquent,2023-01-31,phone_call,89.89,2023-02-02,,resolved,Lerato Khumalo,"Customer visited branch, paid R90 cash. Account now current."
COLL-202301-00102,ACC0021245,IND2012002543,724.06,77,late_collections,2023-01-04,letter,374.37,2023-01-14,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00103,ACC0056395,IND2211007712,3700.51,30,pre_delinquent,2023-01-15,email,1713.22,2023-01-13,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202301-00104,ACC0009271,IND1906015803,2913.79,74,late_collections,2023-01-03,phone_call,701.77,2023-02-06,,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202301-00105,ACC0011102,IND1907009068,4047.31,120,legal,2023-01-14,app_message,787.37,2023-02-01,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00106,ACC0034956,IND2111018151,8359.0,77,late_collections,2023-01-05,email,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00107,ACC0047065,IND2206014195,3249.55,61,late_collections,2023-01-14,sms,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202301-00108,ACC0043631,IND2204007905,6760.16,1,pre_delinquent,2023-01-22,sms,1299.53,2023-01-27,,resolved,Nomsa Dlamini,"Customer visited branch, paid R1 300 cash. Account now current."
COLL-202301-00109,ACC0023074,IND2102004236,716.56,43,early_collections,2023-01-05,sms,157.15,2023-01-16,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202301-00110,ACC0025063,IND2103004450,1674.09,114,legal,2023-01-23,sms,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202301-00111,ACC0032581,IND2109011712,1993.39,189,write_off,2023-01-14,branch_visit,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00112,ACC0054596,IND2211003730,523.72,3,pre_delinquent,2023-01-07,email,,,,open,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-202301-00113,ACC0003574,IND1903015788,762.87,99,legal,2023-01-17,phone_call,,,,open,Sipho Naidoo,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202301-00114,ACC0049306,IND2208009298,575.31,114,legal,2023-01-13,sms,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00115,ACC0035378,IND2111001821,2140.39,9,pre_delinquent,2023-01-22,email,,,,resolved,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202301-00116,ACC0023074,IND2102004236,418.59,64,late_collections,2023-01-02,letter,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00117,ACC0054008,IND2210020034,2008.06,4,pre_delinquent,2023-01-26,branch_visit,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00118,ACC0032059,IND2108002016,1502.2,29,pre_delinquent,2023-01-27,phone_call,,,,open,Thabo Mokoena,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202301-00119,ACC0042962,IND2204009819,2000.37,30,pre_delinquent,2023-01-23,phone_call,837.78,2023-01-09,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R838 by month-end."
COLL-202301-00120,ACC0021377,COM2012000047,11490.72,32,early_collections,2023-01-28,app_message,5856.11,2023-01-15,,resolved,Fatima Patel,Arrangement agreed: R5 856/month for 6 months starting 21 January.
COLL-202301-00121,ACC0012782,IND1908006349,400.34,28,pre_delinquent,2023-01-31,app_message,120.3,2023-01-12,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00122,ACC0040269,IND2202013731,2274.6,8,pre_delinquent,2023-01-03,email,1120.46,2023-01-13,,resolved,Thabo Mokoena,Arrangement agreed: R1 120/month for 6 months starting 21 March.
COLL-202301-00123,ACC0057000,IND2212007084,2900.34,25,pre_delinquent,2023-01-02,branch_visit,544.78,2023-01-27,,resolved,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202301-00124,ACC0013539,IND1909002909,2607.45,15,pre_delinquent,2023-01-06,phone_call,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00125,ACC0046830,IND2206009005,2109.85,13,pre_delinquent,2023-01-11,app_message,1049.84,2023-01-22,,closed,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00126,ACC0046410,IND2206000157,1170.7,39,early_collections,2023-01-18,letter,390.05,2023-02-01,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202301-00127,ACC0020612,IND2009000749,2710.65,87,late_collections,2023-01-24,branch_visit,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202301-00128,ACC0055866,IND2211023720,2584.66,39,early_collections,2023-01-15,email,,,,closed,Johan Botha,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202301-00129,ACC0034311,COM2110000093,11720.35,22,pre_delinquent,2023-01-13,branch_visit,4574.76,2023-02-05,,open,Fatima Patel,Settlement offer of R4 575 communicated; customer requested until month-end.
COLL-202301-00130,ACC0042285,IND2203015593,7734.82,1,pre_delinquent,2023-01-17,branch_visit,,,,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202301-00131,ACC0033339,IND2110002433,4391.13,102,legal,2023-01-01,branch_visit,,,,resolved,David Govender,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202301-00132,ACC0053937,IND2210007701,1377.61,78,late_collections,2023-01-18,branch_visit,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202301-00133,ACC0028370,IND2105002454,7792.39,1,pre_delinquent,2023-01-03,letter,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202301-00134,ACC0035739,IND2111012953,3522.51,44,early_collections,2023-01-24,app_message,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202301-00135,ACC0047051,IND2206008128,1394.91,16,pre_delinquent,2023-01-12,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202301-00136,ACC0031304,COM2107000027,6651.65,56,early_collections,2023-01-14,letter,,,,open,Ayanda Mthembu,Arrangement agreed: R2 500/month for 6 months starting 28 August.
COLL-202301-00137,ACC0042451,IND2203011129,858.25,26,pre_delinquent,2023-01-25,app_message,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
