case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202011-00024,ACC0003767,IND19010272,846.27,66,late_collections,2020-11-30,letter,,,extended_term,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R750/month for 6 months starting 4 August. Arrangement: extended term.
COLL-202011-00025,ACC0006321,IND19010780,2870.87,58,early_collections,2020-11-24,phone_call,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R500/month for 6 months starting 2 June.
COLL-202011-00026,ACC0004557,IND19013617,3247.41,89,late_collections,2020-11-10,phone_call,,,extended_term,open,David Govender,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202011-00027,ACC0002828,IND19012622,3612.55,92,legal,2020-11-04,letter,1138.87,2020-11-16,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202011-00028,ACC0002601,IND19015358,646.33,68,late_collections,2020-11-01,sms,198.85,2020-11-18,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00029,ACC0016505,IND19011309,11594.46,73,late_collections,2020-11-17,sms,,,extended_term,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202011-00030,ACC0009341,IND19015334,4491.18,22,pre_delinquent,2020-11-02,branch_visit,1695.18,2020-12-04,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00031,ACC0012170,IND19002223,459.05,17,pre_delinquent,2020-11-05,sms,118.21,2020-11-13,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R118 communicated; customer requested until month-end.
COLL-202011-00032,ACC0005322,IND19021056,609.12,45,early_collections,2020-11-04,branch_visit,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00033,ACC0018003,IND19007768,1091.82,39,early_collections,2020-11-29,letter,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00034,ACC0008731,IND19002059,535.88,112,legal,2020-11-04,branch_visit,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202011-00035,ACC0012975,IND19004755,2285.12,22,pre_delinquent,2020-11-26,phone_call,602.37,2020-12-08,,open,Ayanda Mthembu,Arrangement agreed: R602/month for 6 months starting 11 January.
COLL-202011-00036,ACC0004831,IND19016980,392.64,20,pre_delinquent,2020-11-29,sms,148.94,2020-12-03,,resolved,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00037,ACC0008731,IND19002059,957.61,19,pre_delinquent,2020-11-05,sms,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202011-00038,ACC0005603,IND19011571,1896.64,97,legal,2020-11-06,sms,,,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202011-00039,ACC0010942,IND19014294,8523.08,92,legal,2020-11-28,phone_call,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202011-00040,ACC0000412,IND19013952,3460.18,68,late_collections,2020-11-03,letter,643.98,2020-12-08,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00041,ACC0004297,IND19005893,4895.08,70,late_collections,2020-11-03,letter,1242.94,2020-11-26,,open,Johan Botha,"Customer visited branch, paid R1 243 cash. Account now current."
COLL-202011-00042,ACC0014419,COM19000112,10891.19,4,pre_delinquent,2020-11-05,sms,,,,open,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00043,ACC0016464,IND19019122,1316.55,64,late_collections,2020-11-13,branch_visit,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00044,ACC0002408,IND19009301,2682.86,19,pre_delinquent,2020-11-10,sms,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00045,ACC0002944,IND19011863,14473.99,27,pre_delinquent,2020-11-10,phone_call,6582.63,2020-12-01,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202011-00046,ACC0001865,IND19005343,3782.5,116,legal,2020-11-04,letter,1300.67,2020-11-30,,resolved,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202011-00047,ACC0013717,IND19008863,588.42,11,pre_delinquent,2020-11-20,phone_call,207.60,2020-11-16,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00048,ACC0014839,IND19005416,984.97,14,pre_delinquent,2020-11-08,phone_call,376.05,2020-11-15,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R376 by month-end."
COLL-202011-00049,ACC0003767,IND19010272,495.75,7,pre_delinquent,2020-11-19,phone_call,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 20 February.
COLL-202011-00050,ACC0009588,IND19005992,1903.22,40,early_collections,2020-11-13,sms,1033.10,2020-12-08,,resolved,David Govender,"Customer visited branch, paid R1 033 cash. Account now current."
COLL-202011-00051,ACC0006861,IND19007260,703.55,98,legal,2020-11-16,branch_visit,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202011-00052,ACC0010015,IND19004209,1022.53,38,early_collections,2020-11-26,letter,433.86,2020-11-14,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00053,ACC0014553,IND19006337,2140.73,81,late_collections,2020-11-21,sms,,,,open,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00054,ACC0016441,IND19011531,1424.99,27,pre_delinquent,2020-11-26,sms,,,,open,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202011-00055,ACC0018322,COM19000207,95828.16,20,pre_delinquent,2020-11-11,letter,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202011-00056,ACC0005479,COM19000224,13700.96,2,pre_delinquent,2020-11-25,branch_visit,5509.07,2020-11-30,,resolved,Lerato Khumalo,Settlement offer of R5 509 communicated; customer requested until month-end.
COLL-202011-00057,ACC0000701,IND19016305,3522.29,51,early_collections,2020-11-02,letter,1295.11,2020-11-26,,closed,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202011-00058,ACC0016035,IND19018047,676.84,25,pre_delinquent,2020-11-09,phone_call,137.48,2020-11-29,,open,Nomsa Dlamini,Settlement offer of R137 communicated; customer requested until month-end.
COLL-202011-00059,ACC0007907,IND19002878,1130.11,60,early_collections,2020-11-09,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00060,ACC0004509,IND19009480,11551.71,22,pre_delinquent,2020-11-22,branch_visit,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202011-00061,ACC0001381,IND19013372,923.15,34,early_collections,2020-11-17,phone_call,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202011-00062,ACC0010232,IND19010044,1797.43,17,pre_delinquent,2020-11-15,letter,377.90,2020-12-06,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00063,ACC0016504,IND19014042,4304.24,2,pre_delinquent,2020-11-14,letter,1388.84,2020-11-14,,resolved,Johan Botha,"Customer visited branch, paid R1 389 cash. Account now current."
COLL-202011-00064,ACC0006338,IND19003909,2007.12,25,pre_delinquent,2020-11-07,phone_call,820.92,2020-11-28,,resolved,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202011-00065,ACC0002375,IND19009116,1047.18,61,late_collections,2020-11-10,phone_call,564.73,2020-11-21,,resolved,Zanele Ndlovu,Settlement offer of R565 communicated; customer requested until month-end.
COLL-202011-00066,ACC0014419,COM19000112,9292.66,42,early_collections,2020-11-19,letter,,,,open,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202011-00067,ACC0010232,IND19010044,3063.15,85,late_collections,2020-11-13,branch_visit,,,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00068,ACC0008264,IND19014371,2411.35,47,early_collections,2020-11-11,phone_call,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202011-00069,ACC0012170,IND19002223,397.8,46,early_collections,2020-11-30,branch_visit,138.25,2020-11-30,settlement_offer,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: settlement offer.
COLL-202011-00070,ACC0010942,IND19014294,6165.15,2,pre_delinquent,2020-11-12,letter,2789.80,2020-11-15,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00071,ACC0015038,IND19006520,1608.15,54,early_collections,2020-11-16,branch_visit,,,,resolved,Zanele Ndlovu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202011-00072,ACC0004557,IND19013617,3401.28,229,write_off,2020-11-03,phone_call,,,,open,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202011-00073,ACC0018281,IND19003543,1605.76,18,pre_delinquent,2020-11-02,sms,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202011-00074,ACC0015038,IND19006520,1441.37,55,early_collections,2020-11-18,sms,391.88,2020-11-30,,resolved,Sipho Naidoo,"Customer visited branch, paid R392 cash. Account now current."
COLL-202011-00075,ACC0005644,IND19013828,5449.97,185,write_off,2020-11-04,letter,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202011-00076,ACC0002126,IND19017584,484.46,81,late_collections,2020-11-05,phone_call,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202011-00077,ACC0002408,IND19009301,8315.81,61,late_collections,2020-11-19,sms,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00078,ACC0015828,IND19001557,1052.87,33,early_collections,2020-11-25,phone_call,,,restructured,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202011-00079,ACC0015397,IND19007257,3659.97,74,late_collections,2020-11-20,letter,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00080,ACC0008767,IND19008285,1758.78,95,legal,2020-11-20,letter,,,,closed,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202011-00081,ACC0003894,IND19000111,1340.24,34,early_collections,2020-11-18,sms,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202011-00082,ACC0007047,IND19011062,1291.67,70,late_collections,2020-11-25,sms,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202011-00083,ACC0001281,IND19007129,893.54,17,pre_delinquent,2020-11-09,phone_call,,,,open,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202011-00084,ACC0006933,IND19004476,6023.98,164,write_off,2020-11-11,letter,,,,closed,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 14 May.
COLL-202011-00085,ACC0014424,COM19000194,8565.01,17,pre_delinquent,2020-11-03,letter,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202011-00086,ACC0019979,IND20001413,5695.77,113,legal,2020-11-14,branch_visit,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202011-00087,ACC0004557,IND19013617,1708.55,105,legal,2020-11-21,letter,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202011-00088,ACC0000412,IND19013952,3178.35,56,early_collections,2020-11-01,sms,872.33,2020-11-27,,open,Thabo Mokoena,Arrangement agreed: R872/month for 6 months starting 2 August.
COLL-202011-00089,ACC0016257,IND19002620,450.58,57,early_collections,2020-11-05,phone_call,154.64,2020-11-16,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202011-00090,ACC0010015,IND19004209,828.72,66,late_collections,2020-11-16,sms,,,settlement_offer,resolved,Zanele Ndlovu,"Customer visited branch, paid R2 500 cash. Account now current. Arrangement: settlement offer."
COLL-202011-00091,ACC0005916,IND19007104,525.77,53,early_collections,2020-11-19,sms,92.69,2020-11-18,,open,Zanele Ndlovu,Arrangement agreed: R93/month for 6 months starting 21 July.
COLL-202011-00092,ACC0005322,IND19021056,361.42,35,early_collections,2020-11-09,letter,,,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202011-00093,ACC0020776,IND20001207,1526.48,18,pre_delinquent,2020-11-01,letter,,,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00094,ACC0012219,IND19008337,1122.82,28,pre_delinquent,2020-11-26,letter,,,,open,Ayanda Mthembu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202011-00095,ACC0000289,IND19016939,3295.76,27,pre_delinquent,2020-11-19,phone_call,,,,open,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202011-00096,ACC0017571,IND19014161,6338.37,29,pre_delinquent,2020-11-29,letter,,,,resolved,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202011-00097,ACC0009341,IND19015334,2265.87,28,pre_delinquent,2020-11-14,phone_call,,,,closed,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00098,ACC0009588,IND19005992,2437.83,9,pre_delinquent,2020-11-11,phone_call,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00099,ACC0017477,IND19015557,673.54,15,pre_delinquent,2020-11-29,branch_visit,312.84,2020-11-16,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R313 by month-end."
COLL-202011-00100,ACC0010333,IND19002509,6439.4,21,pre_delinquent,2020-11-13,phone_call,2021.90,2020-11-23,,closed,David Govender,"Customer called, says employer missed payroll. Promised R2 022 by month-end."
COLL-202011-00101,ACC0007870,IND19006244,4800.99,109,legal,2020-11-05,sms,,,,resolved,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202011-00102,ACC0007000,COM19000238,5267.38,6,pre_delinquent,2020-11-08,letter,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00103,ACC0008636,IND19005072,3998.92,309,write_off,2020-11-30,sms,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00104,ACC0020282,IND20002077,1071.95,27,pre_delinquent,2020-11-23,branch_visit,428.35,2020-11-22,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00105,ACC0000412,IND19013952,2509.03,25,pre_delinquent,2020-11-25,sms,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00106,ACC0004259,IND19008085,501.92,94,legal,2020-11-02,sms,128.46,2020-11-20,,closed,Zanele Ndlovu,"Customer visited branch, paid R128 cash. Account now current. Escalating to legal."
COLL-202011-00107,ACC0002680,IND19012817,3653.67,112,legal,2020-11-27,branch_visit,1071.33,2020-11-30,,resolved,Nomsa Dlamini,Arrangement agreed: R1 071/month for 6 months starting 8 June. Escalating to legal.
COLL-202011-00108,ACC0002375,IND19009116,943.94,45,early_collections,2020-11-20,phone_call,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00109,ACC0010015,IND19004209,651.6,3,pre_delinquent,2020-11-12,sms,221.63,2020-11-25,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202011-00110,ACC0001479,IND19015112,2576.18,51,early_collections,2020-11-23,letter,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202011-00111,ACC0016504,IND19014042,2947.07,3,pre_delinquent,2020-11-27,branch_visit,843.01,2020-11-07,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202011-00112,ACC0000365,IND19005374,15270.51,90,late_collections,2020-11-02,letter,3510.49,2020-11-12,,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00113,ACC0020866,IND20001289,387.23,46,early_collections,2020-11-19,sms,,,,closed,Ayanda Mthembu,Arrangement agreed: R1 500/month for 6 months starting 10 March.
COLL-202011-00114,ACC0017176,IND19020801,372.18,34,early_collections,2020-11-07,sms,161.90,2020-11-26,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00115,ACC0002271,IND19005363,495.37,11,pre_delinquent,2020-11-07,phone_call,241.37,2020-11-15,,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202011-00116,ACC0015335,IND19012650,1087.63,5,pre_delinquent,2020-11-10,branch_visit,,,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00117,ACC0019891,IND20001205,1240.9,85,late_collections,2020-11-27,sms,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00118,ACC0020891,IND20002583,792.31,2,pre_delinquent,2020-11-09,sms,,,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202011-00119,ACC0005256,IND19015582,730.33,27,pre_delinquent,2020-11-28,letter,,,,open,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202011-00120,ACC0010911,IND19004857,1160.31,6,pre_delinquent,2020-11-01,letter,,,,closed,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202011-00121,ACC0003858,IND19003066,476.12,52,early_collections,2020-11-01,sms,184.20,2020-11-20,restructured,closed,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202011-00122,ACC0016504,IND19014042,2973.27,1,pre_delinquent,2020-11-08,branch_visit,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00123,ACC0009341,IND19015334,3563.48,29,pre_delinquent,2020-11-11,sms,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202011-00124,ACC0013935,IND19003012,1633.73,78,late_collections,2020-11-03,branch_visit,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R500 cash. Account now current."
COLL-202011-00125,ACC0016505,IND19011309,7788.04,37,early_collections,2020-11-07,phone_call,,,extended_term,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202011-00126,ACC0007264,IND19007195,6326.28,84,late_collections,2020-11-06,phone_call,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202011-00127,ACC0019979,IND20001413,15241.74,9,pre_delinquent,2020-11-08,phone_call,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00128,ACC0012975,IND19004755,1817.86,85,late_collections,2020-11-04,letter,,,restructured,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202011-00129,ACC0003654,IND19019610,2757.47,62,late_collections,2020-11-02,phone_call,,,,resolved,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202011-00130,ACC0013835,IND19014234,2197.4,34,early_collections,2020-11-25,sms,605.37,2020-12-01,restructured,open,David Govender,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202011-00131,ACC0005256,IND19015582,874.72,267,write_off,2020-11-16,phone_call,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202011-00132,ACC0001865,IND19005343,3355.52,66,late_collections,2020-11-29,sms,1130.21,2020-11-10,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202011-00133,ACC0006338,IND19003909,3164.6,117,legal,2020-11-24,letter,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
