comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202503-000017,ACC0060193,IND2302013004,phone_call,inbound,13/03/2025 09:06,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202503-000018,ACC0098411,IND2411008252,chatbot,inbound,2025-03-16T20:55:41+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202503-000019,ACC0046353,IND2206011615,branch_visit,inbound,12/03/2025 09:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-202503-000020,ACC0083955,IND2403006763,chatbot,inbound,2025-03-04T17:17:09+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202503-000021,ACC0085474,IND2403012168,sms,inbound,2025-03-21T17:21:55+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202503-000022,ACC0073713,IND2309019405,email,inbound,2025-03-09 15:03:22,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202503-000023,ACC0048248,IND2207013861,branch_visit,inbound,26/03/2025 14:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202503-000024,ACC0087702,IND2405000185,phone_call,inbound,15/03/2025 07:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000025,ACC0099217,IND2412012245,chatbot,inbound,2025-03-16T19:40:30+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202503-000026,ACC0001891,IND1902010844,phone_call,inbound,30/03/2025 18:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000027,ACC0088506,IND2405018383,branch_visit,inbound,05/03/2025 12:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-202503-000028,ACC0089023,IND2406017235,whatsapp,inbound,15-Mar-2025 14:13,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000029,ACC0021622,IND2101002681,chatbot,inbound,2025-03-10T13:22:40+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000030,ACC0033007,IND2109000934,chatbot,inbound,2025-03-29T01:08:52+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202503-000031,ACC0025124,COM2103000081,branch_visit,inbound,26/03/2025 14:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge
COMM-202503-000032,ACC0038014,IND2201020457,social_media,inbound,2025/03/19 18:17:34,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000033,ACC0103320,IND2502006121,email,inbound,2025-03-07 14:51:47,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,False,
COMM-202503-000034,ACC0056532,IND2212004056,app_message,inbound,2025-03-16T08:10:08+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202503-000035,ACC0083716,IND2403013245,sms,outbound,2025-03-19T15:14:47+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction
COMM-202503-000036,ACC0078359,IND2312001968,whatsapp,outbound,08-Mar-2025 00:13,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202503-000037,ACC0010731,IND1907003563,app_message,inbound,2025-03-30T13:32:57+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202503-000038,ACC0073974,IND2309016765,chatbot,inbound,2025-03-03T18:56:38+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202503-000039,ACC0076648,IND2310015593,whatsapp,inbound,26-Mar-2025 17:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000040,ACC0066123,IND2305024080,phone_call,inbound,15/03/2025 15:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,False,
COMM-202503-000041,ACC0042056,IND2203002543,whatsapp,outbound,17-Mar-2025 15:05,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000042,ACC0045648,IND2205018266,email,outbound,2025-03-05 13:01:05,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000043,ACC0032551,IND2109007304,chatbot,outbound,2025-03-11T03:54:19+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202503-000044,ACC0060867,IND2302015828,phone_call,inbound,13/03/2025 14:56,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202503-000045,ACC0038004,IND2201002560,phone_call,inbound,16/03/2025 16:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-202503-000046,ACC0101018,IND2501007343,branch_visit,inbound,27/03/2025 08:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000047,ACC0052243,IND2209002230,phone_call,inbound,13/03/2025 18:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202503-000048,ACC0061051,COM2302000264,social_media,inbound,2025/03/21 08:15:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202503-000049,ACC0061061,COM2302000046,chatbot,inbound,2025-03-21T14:13:48+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202503-000050,ACC0049081,IND2207007530,sms,outbound,2025-03-06T17:41:19+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202503-000051,ACC0027806,IND2105004498,whatsapp,inbound,20-Mar-2025 15:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202503-000052,ACC0030250,IND2107009109,phone_call,inbound,02/03/2025 08:59,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202503-000053,ACC0090643,IND2407003078,social_media,inbound,2025/03/02 17:03:36,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,service_delay
COMM-202503-000054,ACC0081146,IND2401003209,app_message,outbound,2025-03-27T14:12:03+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202503-000055,ACC0051702,IND2209021251,whatsapp,outbound,23-Mar-2025 10:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000056,ACC0042266,IND2203006090,phone_call,inbound,25/03/2025 12:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202503-000057,ACC0088732,IND2406013540,phone_call,inbound,24/03/2025 10:31,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202503-000058,ACC0008212,IND1905014961,sms,inbound,2025-03-05T11:33:48+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern
COMM-202503-000059,ACC0095685,IND2409021751,email,inbound,2025-03-09 14:48:32,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202503-000060,ACC0010598,IND1907011039,whatsapp,inbound,24-Mar-2025 04:34,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202503-000061,ACC0082406,IND2402014439,social_media,inbound,2025/03/11 12:12:14,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,False,
COMM-202503-000062,ACC0090809,IND2407003709,chatbot,inbound,2025-03-06T10:33:07+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000063,ACC0093369,IND2408010993,sms,outbound,2025-03-19T07:59:48+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202503-000064,ACC0048311,IND2207004053,branch_visit,inbound,08/03/2025 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000065,ACC0092663,IND2408020806,chatbot,inbound,2025-03-28T19:19:40+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202503-000066,ACC0000732,IND1901013668,phone_call,inbound,26/03/2025 18:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202503-000067,ACC0076591,IND2310026893,whatsapp,inbound,15-Mar-2025 19:31,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202503-000068,ACC0099502,IND2412012626,app_message,inbound,2025-03-27T17:59:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202503-000069,ACC0103102,IND2502001803,social_media,inbound,2025/03/05 16:04:09,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202503-000070,ACC0043226,IND2204008919,chatbot,outbound,2025-03-03T15:07:25+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000071,ACC0042849,IND2204009357,whatsapp,inbound,06-Mar-2025 18:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000072,ACC0034788,IND2111009355,chatbot,inbound,2025-03-21T10:09:17+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue
COMM-202503-000073,ACC0069698,IND2307010516,whatsapp,inbound,20-Mar-2025 20:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000074,ACC0006165,IND1904002473,whatsapp,outbound,12-Mar-2025 17:47,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000075,ACC0041569,IND2203015281,email,inbound,2025-03-25 20:57:25,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202503-000076,ACC0083281,IND2402003308,whatsapp,inbound,22-Mar-2025 10:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000077,ACC0050733,IND2208005284,app_message,inbound,2025-03-20T10:37:09+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202503-000078,ACC0022721,IND2102005128,sms,inbound,2025-03-23T12:21:29+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202503-000079,ACC0034767,IND2111001784,whatsapp,inbound,11-Mar-2025 09:07,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202503-000080,ACC0031455,IND2108008899,chatbot,inbound,2025-03-18T06:08:50+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202503-000081,ACC0033313,IND2110000359,whatsapp,inbound,27-Mar-2025 09:22,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,positive,False,
COMM-202503-000082,ACC0085242,IND2403019125,email,outbound,2025-03-02 19:38:02,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000083,ACC0059103,IND2301015131,app_message,inbound,2025-03-19T20:51:58+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202503-000084,ACC0048304,IND2207007544,social_media,inbound,2025/03/24 06:09:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202503-000085,ACC0077916,IND2311008099,chatbot,inbound,2025-03-21T09:46:13+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue
COMM-202503-000086,ACC0022948,IND2102000038,chatbot,inbound,2025-03-10T17:03:06+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction
COMM-202503-000087,ACC0047278,IND2206007904,app_message,inbound,2025-03-02T05:38:08+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202503-000088,ACC0037716,IND2201002710,phone_call,inbound,31/03/2025 09:12,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,False,
COMM-202503-000089,ACC0090643,IND2407003078,email,inbound,2025-03-11 07:21:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202503-000090,ACC0064190,IND2304000823,chatbot,inbound,2025-03-25T07:27:17+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202503-000091,ACC0036233,IND2112014315,app_message,inbound,2025-03-18T03:26:17+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202503-000092,ACC0044949,IND2205015531,whatsapp,inbound,19-Mar-2025 19:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000093,ACC0048271,IND2207006668,whatsapp,outbound,10-Mar-2025 17:09,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202503-000094,ACC0082249,IND2402013036,app_message,inbound,2025-03-31T16:16:54+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202503-000095,ACC0093429,IND2408006423,email,inbound,2025-03-09 13:34:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute
COMM-202503-000096,ACC0076597,IND2310001924,branch_visit,inbound,20/03/2025 15:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202503-000097,ACC0071332,IND2308006127,sms,inbound,2025-03-16T17:30:07+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202503-000098,ACC0021707,IND2101006088,whatsapp,outbound,26-Mar-2025 16:22,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000099,ACC0094773,IND2409005596,branch_visit,inbound,16/03/2025 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202503-000100,ACC0035689,IND2111017866,social_media,inbound,2025/03/25 08:59:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202503-000101,ACC0026501,IND2104011483,app_message,outbound,2025-03-28T13:37:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202503-000102,ACC0077233,IND2311007848,branch_visit,inbound,06/03/2025 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202503-000103,ACC0047388,COM2206000414,app_message,outbound,2025-03-08T20:45:32+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202503-000104,ACC0077206,IND2311000637,app_message,inbound,2025-03-01T10:01:58+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202503-000105,ACC0050728,IND2208016323,chatbot,inbound,2025-03-31T06:08:07+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay
COMM-202503-000106,ACC0038070,IND2201010804,social_media,inbound,2025/03/29 22:58:51,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute
COMM-202503-000107,ACC0042899,IND2204008376,phone_call,inbound,08/03/2025 15:23,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202503-000108,ACC0090243,COM2406000168,whatsapp,inbound,20-Mar-2025 15:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202503-000109,ACC0045030,IND2205018196,phone_call,inbound,11/03/2025 14:32,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay
COMM-202503-000110,ACC0065424,IND2305004700,chatbot,inbound,2025-03-14T05:16:11+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202503-000111,ACC0088594,COM2405000096,phone_call,inbound,21/03/2025 18:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000112,ACC0021679,IND2101006652,app_message,inbound,2025-03-17T11:28:29+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202503-000113,ACC0007127,IND1905007655,email,outbound,2025-03-21 22:52:18,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202503-000114,ACC0034262,IND2110006158,branch_visit,inbound,14/03/2025 13:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior
COMM-202503-000115,ACC0051738,IND2209012291,phone_call,inbound,18/03/2025 07:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202503-000116,ACC0048745,IND2207016460,phone_call,inbound,16/03/2025 12:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000117,ACC0045160,IND2205017827,branch_visit,inbound,24/03/2025 09:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202503-000118,ACC0066076,IND2305012949,phone_call,inbound,17/03/2025 08:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202503-000119,ACC0040462,IND2202005079,whatsapp,inbound,15-Mar-2025 18:26,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue
COMM-202503-000120,ACC0007381,IND1905013359,whatsapp,outbound,05-Mar-2025 18:59,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202503-000121,ACC0067553,IND2306009983,branch_visit,inbound,07/03/2025 09:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202503-000122,ACC0075980,IND2310013306,sms,outbound,2025-03-12T17:00:57+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202503-000123,ACC0080906,IND2401001211,phone_call,inbound,12/03/2025 14:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202503-000124,ACC0051997,IND2209015096,phone_call,inbound,04/03/2025 08:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202503-000125,ACC0097634,IND2411015952,whatsapp,inbound,26-Mar-2025 15:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202503-000126,ACC0060444,IND2302007722,app_message,inbound,2025-03-05T17:15:31+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202503-000127,ACC0053949,IND2210011325,social_media,inbound,2025/03/18 13:05:05,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202503-000128,ACC0070628,IND2307015086,chatbot,inbound,2025-03-27T17:45:07+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202503-000129,ACC0034542,IND2111008821,email,inbound,2025-03-28 13:00:05,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000130,ACC0007448,IND1905010030,chatbot,inbound,2025-03-18T18:49:51+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202503-000131,ACC0031174,IND2107006306,branch_visit,inbound,11/03/2025 11:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202503-000132,ACC0086955,IND2405007943,email,inbound,2025-03-02 14:25:34,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
