transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000051,ACC0000732,IND19013668,LN2019010000386,,60,2024-01-16,02:26:40,9426.0,Debit,Failed,bank_timeout,Loan Payment - LN2019010000386 - Extra Principal,False,,2.5,,Online,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000052,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,60,2024-01-15,02:27:27,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000053,ACC0001041,IND19014771,LN2019010000390,,59,2024-01-09,04:17:06,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000054,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,60,2024-01-20,03:23:33,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000055,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,60,2024-01-30,02:09:23,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000056,ACC0000392,IND19006420,LN2019010000422,LDO20240000048,60,2024-01-14,02:24:23,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000057,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,59,2024-01-03,02:26:29,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000058,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,60,2024-01-23,04:25:48,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000059,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,60,2024-01-19,04:05:37,1029.76,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000462,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000060,ACC0000639,IND19007802,LN2019010000464,,60,2024-01-26,02:21:22,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000061,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,60,2024-01-28,04:24:15,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000062,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,59,2024-01-09,02:49:19,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000063,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,59,2024-01-02,03:23:32,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000064,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,60,2024-01-18,02:42:32,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000065,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,60,2024-01-29,03:56:10,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000066,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,60,2024-01-21,03:33:27,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000067,ACC0001173,IND19009154,LN2019010000564,LDO20240000063,60,2024-01-20,04:42:30,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000068,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,60,2024-01-23,04:13:37,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000069,ACC0001556,IND19015946,LN2019010000568,,60,2024-01-17,04:47:14,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000070,ACC0000607,IND19001644,LN2019010000574,,60,2024-01-10,02:16:38,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000071,ACC0000922,IND19002862,LN2019010000575,,59,2024-01-02,05:13:47,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000072,ACC0000229,IND19003127,LN2019010000592,,60,2024-01-23,04:36:29,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000073,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,59,2024-01-06,04:58:45,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000074,ACC0001644,COM19000369,LN2019010000594,,60,2024-01-14,06:29:08,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,2.5,,Online,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000075,ACC0000593,IND19002980,LN2019010000612,,60,2024-01-13,04:11:07,1198.75,Debit,Completed,,Loan Payment - LN2019010000612 - Late Fee,False,,2.5,,Mobile,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000076,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,59,2024-01-03,04:06:43,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000077,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,59,2024-01-01,04:00:41,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000078,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,59,2024-01-08,03:58:37,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000079,ACC0001412,IND19009021,LN2019010000641,,59,2024-01-03,04:53:23,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000080,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,60,2024-01-17,02:24:12,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000081,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,60,2024-01-13,03:14:02,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000082,ACC0000774,IND19000369,LN2019010000659,,60,2024-01-10,01:59:31,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000083,ACC0000118,IND19007840,LN2019010000664,,60,2024-01-19,05:40:48,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000084,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,60,2024-01-12,02:06:29,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000085,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,60,2024-01-27,04:20:28,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000086,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,60,2024-01-29,04:32:59,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000087,ACC0001369,IND19008338,LN2019010000686,,60,2024-01-16,04:33:48,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000088,ACC0001013,IND19008033,LN2019010000693,,60,2024-01-30,03:35:08,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000089,ACC0001012,IND19008033,LN2019010000707,,60,2024-01-21,03:54:40,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000090,ACC0000813,IND19000596,LN2019010000711,,59,2024-01-01,03:08:23,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000091,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,60,2024-01-20,04:43:31,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000092,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,60,2024-01-30,04:52:59,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000093,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,60,2024-01-17,04:15:31,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000094,ACC0000757,IND19010588,LN2019010000753,LDO20240000079,59,2024-01-06,02:42:01,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000095,ACC0001371,IND19016093,LN2019010000763,,60,2024-01-27,05:23:56,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000096,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,60,2024-01-30,02:57:52,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000097,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,60,2024-01-26,04:33:44,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000098,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,59,2024-01-01,03:40:12,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000099,ACC0000160,IND19007622,LN2019010000799,LDO20240000084,59,2024-01-03,02:34:11,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,0.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000100,ACC0000845,IND19009812,LN2019010000828,,60,2024-01-21,02:43:47,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000101,ACC0000163,IND19007764,LN2019010000838,,60,2024-01-23,03:28:53,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000102,ACC0000145,IND19010296,LN2019010000842,,60,2024-01-28,03:47:12,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000103,ACC0001489,IND19006045,LN2019010000856,LDO20240000087,60,2024-01-18,03:18:03,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,0.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000104,ACC0000122,IND19013761,LN2019010000859,,59,2024-01-02,02:56:28,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000105,ACC0000982,IND19010294,LN2019010000869,LDO20240000088,60,2024-01-22,03:07:16,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,1.4,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000106,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,60,2024-01-22,02:52:30,1752.91,Debit,Completed,,Loan Payment - LN2019010000873 - Extra Principal,False,,1.89,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000107,ACC0000711,IND19003817,LN2019010000888,,60,2024-01-12,02:58:29,268.99,Debit,Completed,,Loan Payment - LN2019010000888 - Partial,False,,2.5,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000108,ACC0000386,IND19013498,LN2019010000897,,60,2024-01-22,02:10:49,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000109,ACC0001660,COM19000038,LN2019010000898,LDO20240000091,60,2024-01-31,03:16:07,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,1.09,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000110,ACC0000600,IND19006065,LN2019010000911,,60,2024-01-29,04:06:21,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000111,ACC0000220,IND19000552,LN2019010000916,,60,2024-01-28,02:55:12,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000112,ACC0000330,IND19007194,LN2019010000917,,60,2024-01-18,03:22:17,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000113,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,60,2024-01-19,03:26:58,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000114,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,59,2024-01-06,03:18:27,1055.52,Debit,Completed,,Loan Payment - LN2019010000952 - Late Fee,False,,1.51,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000115,ACC0000134,IND19012457,LN2019010000957,,60,2024-01-17,04:52:48,2759.69,Debit,Completed,,Loan Payment - LN2019010000957,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000116,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,60,2024-01-10,04:31:49,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
