case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202406-00018,ACC0069994,IND2307016192,2333.29,84,late_collections,2024-06-27,sms,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 15 July.
COLL-202406-00019,ACC0024393,IND2103006012,1870.99,64,late_collections,2024-06-21,sms,,,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202406-00020,ACC0081187,IND2401002157,6070.27,56,early_collections,2024-06-16,phone_call,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202406-00021,ACC0011251,IND1907004940,956.31,5,pre_delinquent,2024-06-11,email,185.95,2024-06-20,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00022,ACC0025545,IND2104012037,4130.57,71,late_collections,2024-06-22,sms,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202406-00023,ACC0025694,IND2104002162,1725.61,199,write_off,2024-06-29,app_message,,,,closed,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 18 June.
COLL-202406-00024,ACC0032161,IND2109012087,1992.83,295,write_off,2024-06-11,letter,,,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00025,ACC0042673,IND2203001914,1420.1,82,late_collections,2024-06-13,letter,,,restructured,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 22 August. Arrangement: restructured.
COLL-202406-00026,ACC0034643,IND2111010366,935.46,58,early_collections,2024-06-24,letter,,,settlement_offer,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end. Arrangement: settlement offer."
COLL-202406-00027,ACC0081022,IND2401004529,913.46,60,early_collections,2024-06-08,sms,302.27,2024-07-01,restructured,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202406-00028,ACC0072209,IND2308024858,1807.43,1,pre_delinquent,2024-06-21,sms,625.69,2024-06-24,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00029,ACC0010790,IND1907005032,1692.87,14,pre_delinquent,2024-06-24,sms,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00030,ACC0047550,IND2207008588,17950.04,2,pre_delinquent,2024-06-30,letter,6571.48,2024-06-19,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00031,ACC0013821,IND1909000439,1652.64,25,pre_delinquent,2024-06-02,letter,,,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202406-00032,ACC0025142,IND2104019436,1534.93,32,early_collections,2024-06-16,sms,716.84,2024-06-17,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00033,ACC0047051,IND2206008128,2069.59,105,legal,2024-06-19,branch_visit,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202406-00034,ACC0050240,IND2208009116,645.12,98,legal,2024-06-16,letter,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202406-00035,ACC0076482,IND2310003939,1026.95,102,legal,2024-06-09,branch_visit,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 20 January. Escalating to legal.
COLL-202406-00036,ACC0076664,IND2310024088,36390.2,337,write_off,2024-06-16,sms,,,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 500 cash. Account now current."
COLL-202406-00037,ACC0028445,IND2105004481,983.9,46,early_collections,2024-06-21,phone_call,179.2,2024-07-12,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00038,ACC0023909,IND2102013618,1416.28,5,pre_delinquent,2024-06-21,letter,769.35,2024-06-19,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00039,ACC0022020,IND2101007030,1037.11,80,late_collections,2024-06-09,app_message,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00040,ACC0075187,IND2310007233,2216.95,11,pre_delinquent,2024-06-01,app_message,680.73,2024-06-10,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00041,ACC0030699,IND2107006359,638.52,98,legal,2024-06-02,letter,111.91,2024-07-02,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202406-00042,ACC0022175,IND2101000871,2501.35,103,legal,2024-06-17,phone_call,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202406-00043,ACC0080799,IND2401019900,3310.05,78,late_collections,2024-06-11,branch_visit,1808.47,2024-06-19,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 808 by month-end."
COLL-202406-00044,ACC0050240,IND2208009116,1314.21,88,late_collections,2024-06-27,branch_visit,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00045,ACC0051159,IND2209009103,3425.35,12,pre_delinquent,2024-06-02,letter,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00046,ACC0010907,IND1907000402,3146.52,23,pre_delinquent,2024-06-12,app_message,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202406-00047,ACC0043045,IND2204008858,1303.88,60,early_collections,2024-06-17,branch_visit,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202406-00048,ACC0072841,IND2308006031,1132.48,22,pre_delinquent,2024-06-11,branch_visit,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00049,ACC0039702,IND2202008513,2096.98,86,late_collections,2024-06-28,app_message,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00050,ACC0009148,IND1906017284,2543.17,106,legal,2024-06-03,letter,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202406-00051,ACC0033951,IND2110012475,2981.69,55,early_collections,2024-06-21,branch_visit,,,,open,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202406-00052,ACC0029824,IND2106015577,2934.08,108,legal,2024-06-30,letter,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202406-00053,ACC0056706,IND2212013891,1990.81,112,legal,2024-06-28,branch_visit,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00054,ACC0044719,IND2205018657,4837.1,34,early_collections,2024-06-03,sms,2017.06,2024-06-07,,open,Thabo Mokoena,Settlement offer of R2 017 communicated; customer requested until month-end.
COLL-202406-00055,ACC0031488,IND2108009376,2887.04,115,legal,2024-06-26,branch_visit,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202406-00056,ACC0082027,IND2402014308,2252.44,35,early_collections,2024-06-30,phone_call,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00057,ACC0048598,IND2207019364,1742.68,5,pre_delinquent,2024-06-13,email,550.04,2024-07-01,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202406-00058,ACC0078237,IND2311005580,4568.2,84,late_collections,2024-06-08,app_message,,,payment_holiday,resolved,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202406-00059,ACC0083956,IND2403008273,481.55,69,late_collections,2024-06-10,phone_call,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00060,ACC0006925,IND1904004376,2597.88,60,early_collections,2024-06-24,app_message,,,restructured,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202406-00061,ACC0009351,IND1906013891,2583.6,56,early_collections,2024-06-15,letter,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202406-00062,ACC0074975,IND2310009937,1808.76,4,pre_delinquent,2024-06-05,letter,699.2,2024-06-28,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00063,ACC0039702,IND2202008513,2345.14,115,legal,2024-06-13,branch_visit,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202406-00064,ACC0083716,IND2403013245,3302.51,154,write_off,2024-06-19,letter,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00065,ACC0042673,IND2203001914,1950.93,26,pre_delinquent,2024-06-14,email,,,,open,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202406-00066,ACC0083716,IND2403013245,1690.99,111,legal,2024-06-02,phone_call,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202406-00067,ACC0041794,IND2203010020,1911.09,10,pre_delinquent,2024-06-01,email,319.37,2024-06-17,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00068,ACC0058234,IND2301002335,5950.39,9,pre_delinquent,2024-06-18,app_message,2825.47,2024-06-29,,closed,Pieter van der Merwe,Settlement offer of R2 825 communicated; customer requested until month-end.
COLL-202406-00069,ACC0013321,IND1909001123,1414.12,82,late_collections,2024-06-28,email,603.5,2024-06-15,,closed,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202406-00070,ACC0085304,IND2403016237,1902.66,38,early_collections,2024-06-16,app_message,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00071,ACC0027902,IND2105000023,792.88,50,early_collections,2024-06-09,sms,292.25,2024-06-28,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202406-00072,ACC0041995,IND2203009574,1549.19,27,pre_delinquent,2024-06-11,app_message,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202406-00073,ACC0082122,IND2402017481,4609.88,51,early_collections,2024-06-01,branch_visit,2375.07,2024-06-24,restructured,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202406-00074,ACC0039692,IND2202010948,533.36,353,write_off,2024-06-27,phone_call,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00075,ACC0006925,IND1904004376,1409.33,22,pre_delinquent,2024-06-19,app_message,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00076,ACC0034933,IND2111019449,1241.56,79,late_collections,2024-06-13,phone_call,,,,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202406-00077,ACC0038982,IND2201016389,6031.37,59,early_collections,2024-06-20,app_message,3171.64,2024-07-05,restructured,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202406-00078,ACC0042673,IND2203001914,4002.18,79,late_collections,2024-06-12,branch_visit,1651.58,2024-07-10,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00079,ACC0020308,IND2007002150,548.6,16,pre_delinquent,2024-06-24,phone_call,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202406-00080,ACC0048050,IND2207003460,853.05,85,late_collections,2024-06-12,phone_call,,,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202406-00081,ACC0049108,IND2207000574,606.6,74,late_collections,2024-06-26,sms,,,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202406-00082,ACC0030858,IND2107007360,778.65,63,late_collections,2024-06-15,branch_visit,374.18,2024-07-05,,closed,Sipho Naidoo,"Customer visited branch, paid R374 cash. Account now current."
COLL-202406-00083,ACC0028684,IND2106002466,751.71,26,pre_delinquent,2024-06-17,app_message,225.91,2024-06-19,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R226 by month-end."
COLL-202406-00084,ACC0024084,IND2103008448,960.97,9,pre_delinquent,2024-06-04,sms,499.85,2024-06-19,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00085,ACC0036863,IND2112007582,1155.58,100,legal,2024-06-21,branch_visit,378.89,2024-07-08,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00086,ACC0073955,IND2309015005,581.11,6,pre_delinquent,2024-06-08,branch_visit,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00087,ACC0038023,IND2201002688,2651.59,72,late_collections,2024-06-06,branch_visit,,,settlement_offer,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202406-00088,ACC0063881,IND2304014474,2424.83,76,late_collections,2024-06-25,branch_visit,,,,closed,Nomsa Dlamini,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202406-00089,ACC0022529,IND2101010854,1957.32,14,pre_delinquent,2024-06-13,phone_call,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00090,ACC0083174,IND2402019815,8429.06,39,early_collections,2024-06-03,letter,4634.47,2024-07-07,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00091,ACC0029378,IND2106009268,531.36,24,pre_delinquent,2024-06-02,phone_call,,,,open,Zanele Ndlovu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202406-00092,ACC0036400,IND2112005048,3642.69,101,legal,2024-06-03,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202406-00093,ACC0030999,IND2107002806,2459.94,19,pre_delinquent,2024-06-15,app_message,389.19,2024-06-30,,open,Pieter van der Merwe,Arrangement agreed: R389/month for 6 months starting 13 April.
COLL-202406-00094,ACC0081187,IND2401002157,9342.59,11,pre_delinquent,2024-06-28,sms,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00095,ACC0029799,IND2106002706,1553.38,38,early_collections,2024-06-05,email,,,,resolved,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 6 May.
COLL-202406-00096,ACC0069013,IND2306010342,1013.8,177,write_off,2024-06-16,sms,,,,closed,David Govender,Arrangement agreed: R500/month for 6 months starting 5 September.
COLL-202406-00097,ACC0086225,IND2404003493,1315.66,86,late_collections,2024-06-17,sms,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00098,ACC0007470,IND1905002781,2368.04,31,early_collections,2024-06-10,letter,,,,open,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202406-00099,ACC0081750,IND2402013748,2590.65,159,write_off,2024-06-05,letter,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00100,ACC0039923,IND2202000195,1847.47,48,early_collections,2024-06-24,email,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00101,ACC0081598,IND2402007422,2131.54,108,legal,2024-06-07,email,340.1,2024-06-30,,open,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202406-00102,ACC0071464,IND2308013617,19080.53,72,late_collections,2024-06-22,sms,,,settlement_offer,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R350 by month-end. Arrangement: settlement offer."
COLL-202406-00103,ACC0085960,IND2404009827,279.65,12,pre_delinquent,2024-06-12,sms,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00104,ACC0029755,IND2106009852,1535.36,124,write_off,2024-06-27,branch_visit,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00105,ACC0053657,IND2210009330,2239.96,16,pre_delinquent,2024-06-23,app_message,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00106,ACC0056940,IND2212013190,785.5,108,legal,2024-06-08,sms,,,,resolved,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202406-00107,ACC0057864,IND2301014985,757.98,10,pre_delinquent,2024-06-12,letter,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00108,ACC0074297,IND2309000378,2723.99,15,pre_delinquent,2024-06-18,app_message,1496.33,2024-07-02,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R1 496 by month-end."
COLL-202406-00109,ACC0086749,IND2405015835,1598.01,60,early_collections,2024-06-04,letter,246.02,2024-06-27,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00110,ACC0052400,IND2209014693,1647.6,49,early_collections,2024-06-29,letter,503.98,2024-06-10,restructured,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202406-00111,ACC0085789,IND2404010083,1680.49,20,pre_delinquent,2024-06-16,phone_call,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00112,ACC0006439,IND1904010454,2030.53,29,pre_delinquent,2024-06-01,sms,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202406-00113,ACC0065470,IND2305021618,5595.55,68,late_collections,2024-06-06,sms,,,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00114,ACC0051242,IND2209001014,897.96,4,pre_delinquent,2024-06-13,email,,,,open,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 18 November.
COLL-202406-00115,ACC0029268,IND2106001049,3502.12,112,legal,2024-06-06,branch_visit,654.56,2024-06-22,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00116,ACC0043045,IND2204008858,2922.84,82,late_collections,2024-06-27,email,,,payment_holiday,resolved,Thabo Mokoena,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202406-00117,ACC0024402,IND2103006244,2088.19,84,late_collections,2024-06-05,letter,672.05,2024-06-24,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R672 by month-end."
COLL-202406-00118,ACC0024931,IND2103005959,2359.92,25,pre_delinquent,2024-06-18,letter,393.04,2024-07-01,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00119,ACC0087287,IND2405019148,8341.08,103,legal,2024-06-09,email,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00120,ACC0045349,IND2205013126,1391.95,62,late_collections,2024-06-16,email,,,settlement_offer,open,Pieter van der Merwe,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202406-00121,ACC0083716,IND2403013245,3481.99,119,legal,2024-06-02,app_message,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202406-00122,ACC0051691,IND2209002869,2267.14,47,early_collections,2024-06-03,phone_call,,,,resolved,Johan Botha,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202406-00123,ACC0048774,IND2207002253,5318.45,103,legal,2024-06-16,sms,,,,open,David Govender,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202406-00124,ACC0065165,IND2305003178,1165.78,3,pre_delinquent,2024-06-10,branch_visit,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202406-00125,ACC0024633,IND2103002199,591.46,55,early_collections,2024-06-07,email,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00126,ACC0051159,IND2209009103,2955.9,97,legal,2024-06-07,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00127,ACC0032298,IND2109001038,4161.25,24,pre_delinquent,2024-06-27,email,1826.82,2024-07-08,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202406-00128,ACC0056940,IND2212013190,1302.88,343,write_off,2024-06-17,app_message,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00129,ACC0064675,IND2305026938,4200.17,34,early_collections,2024-06-24,branch_visit,901.79,2024-07-06,,resolved,Zanele Ndlovu,"Customer visited branch, paid R902 cash. Account now current."
COLL-202406-00130,ACC0009514,IND1906011384,1143.17,56,early_collections,2024-06-23,branch_visit,532.27,2024-06-24,,resolved,Thabo Mokoena,"Customer visited branch, paid R532 cash. Account now current."
COLL-202406-00131,ACC0064966,IND2305008818,283.36,273,write_off,2024-06-01,email,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202406-00132,ACC0074602,COM2309000101,6664.3,37,early_collections,2024-06-07,app_message,,,payment_holiday,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202406-00133,ACC0074564,IND2309010412,3738.27,25,pre_delinquent,2024-06-16,phone_call,,,,closed,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202406-00134,ACC0064966,IND2305008818,200.0,89,late_collections,2024-06-04,phone_call,,,,open,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current."
COLL-202406-00135,ACC0054077,IND2210019397,1115.11,11,pre_delinquent,2024-06-28,email,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202406-00136,ACC0038392,IND2201013092,783.38,25,pre_delinquent,2024-06-04,sms,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202406-00137,ACC0037523,IND2201009942,453.75,97,legal,2024-06-21,phone_call,102.49,2024-07-02,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202406-00138,ACC0074602,COM2309000101,11605.75,52,early_collections,2024-06-05,app_message,4816.87,2024-06-29,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202406-00139,ACC0034933,IND2111019449,2176.08,57,early_collections,2024-06-11,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202406-00140,ACC0024931,IND2103005959,2774.83,12,pre_delinquent,2024-06-11,app_message,667.13,2024-06-10,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
