comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202303-000037,ACC0010306,IND1907001943,phone_call,inbound,30/03/2023 10:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202303-000038,ACC0038764,IND2201021750,email,inbound,2023-03-07 12:54:26,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge
COMM-202303-000039,ACC0050626,IND2208003554,social_media,inbound,2023/03/25 16:32:24,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202303-000040,ACC0059856,IND2302015475,sms,outbound,2023-03-20T12:11:06+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000041,ACC0041372,COM2202000275,social_media,inbound,2023/03/06 09:07:58,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202303-000042,ACC0038822,IND2201007215,social_media,inbound,2023/03/06 11:22:51,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202303-000043,ACC0022794,IND2102014616,branch_visit,inbound,13/03/2023 09:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,incorrect_charge
COMM-202303-000044,ACC0048418,IND2207003138,email,outbound,2023-03-28 17:48:06,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000045,ACC0048904,IND2207003745,email,inbound,2023-03-05 19:07:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202303-000046,ACC0054949,IND2211023564,email,inbound,2023-03-29 15:21:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000047,ACC0028654,IND2106015434,app_message,inbound,2023-03-23T18:13:29+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202303-000048,ACC0058533,IND2301000473,app_message,inbound,2023-03-28T11:36:57+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202303-000049,ACC0058486,IND2301004273,email,inbound,2023-03-08 08:38:35,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202303-000050,ACC0058394,IND2301013340,app_message,inbound,2023-03-17T17:13:26+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202303-000051,ACC0023276,IND2102004862,social_media,inbound,2023/03/19 13:13:23,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202303-000052,ACC0020801,IND2010000736,app_message,outbound,2023-03-13T21:00:57+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000053,ACC0050292,IND2208008966,branch_visit,inbound,07/03/2023 12:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202303-000054,ACC0016053,IND1911018755,branch_visit,inbound,31/03/2023 15:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000055,ACC0036463,IND2112012639,app_message,inbound,2023-03-19T07:20:07+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,False,
COMM-202303-000056,ACC0056706,IND2212013891,sms,outbound,2023-03-23T05:10:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000057,ACC0016243,IND1911003222,app_message,inbound,2023-03-15T11:37:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202303-000058,ACC0024405,IND2103001791,email,outbound,2023-03-17 12:59:05,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000059,ACC0027258,IND2105002189,branch_visit,inbound,15/03/2023 11:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202303-000060,ACC0049509,IND2208019257,sms,outbound,2023-03-24T12:37:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fraud_concern
COMM-202303-000061,ACC0049527,IND2208008331,branch_visit,inbound,16/03/2023 14:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000062,ACC0036519,IND2112006813,email,inbound,2023-03-23 13:47:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000063,ACC0016547,IND1911008923,app_message,inbound,2023-03-29T09:34:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202303-000064,ACC0004157,IND1903011584,app_message,inbound,2023-03-07T13:34:54+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202303-000065,ACC0027877,IND2105007564,phone_call,inbound,04/03/2023 18:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202303-000066,ACC0014790,IND1910002667,app_message,inbound,2023-03-30T04:26:25+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202303-000067,ACC0039673,IND2202011654,sms,outbound,2023-03-05T12:50:43+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202303-000068,ACC0054502,IND2211018581,sms,outbound,2023-03-30T10:47:42+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202303-000069,ACC0007541,IND1905002750,app_message,inbound,2023-03-13T19:48:44+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202303-000070,ACC0012190,IND1908004395,phone_call,inbound,09/03/2023 18:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000071,ACC0045662,IND2205011130,branch_visit,inbound,10/03/2023 14:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202303-000072,ACC0032296,IND2109012727,phone_call,inbound,14/03/2023 12:22,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202303-000073,ACC0043719,IND2204011388,sms,outbound,2023-03-22T08:32:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202303-000074,ACC0010906,IND1907001776,sms,outbound,2023-03-06T06:49:21+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202303-000075,ACC0031052,IND2107012649,app_message,inbound,2023-03-11T06:10:12+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202303-000076,ACC0056018,IND2211016265,email,outbound,2023-03-30 12:32:02,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202303-000077,ACC0002054,IND1902008070,app_message,inbound,2023-03-05T19:35:00+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202303-000078,ACC0050264,IND2208016944,email,outbound,2023-03-15 17:41:28,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000079,ACC0034726,IND2111018450,app_message,outbound,2023-03-26T19:00:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202303-000080,ACC0036098,IND2112000935,phone_call,inbound,11/03/2023 10:18,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-202303-000081,ACC0018275,IND19008358,email,inbound,2023-03-31 20:34:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000082,ACC0055675,IND2211015173,app_message,inbound,2023-03-29T19:31:17+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202303-000083,ACC0040030,IND2202015330,branch_visit,inbound,11/03/2023 09:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202303-000084,ACC0051239,IND2209017942,app_message,inbound,2023-03-22T12:33:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000085,ACC0032746,IND2109007828,social_media,inbound,2023/03/07 10:35:13,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000086,ACC0028515,COM2105000283,app_message,inbound,2023-03-26T17:53:19+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202303-000087,ACC0058676,IND2301002627,branch_visit,inbound,02/03/2023 13:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202303-000088,ACC0035919,IND2112014515,sms,inbound,2023-03-23T17:20:16+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202303-000089,ACC0045534,IND2205002364,email,outbound,2023-03-08 14:17:20,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202303-000090,ACC0034371,IND2111013686,branch_visit,inbound,03/03/2023 11:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202303-000091,ACC0035461,IND2111007186,branch_visit,inbound,05/03/2023 13:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000092,ACC0055167,IND2211007625,email,inbound,2023-03-07 13:23:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202303-000093,ACC0035430,IND2111009781,app_message,inbound,2023-03-31T08:41:49+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-202303-000094,ACC0026501,IND2104011483,sms,outbound,2023-03-21T20:09:22+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202303-000095,ACC0034840,IND2111000740,social_media,inbound,2023/03/24 13:36:18,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202303-000096,ACC0050429,IND2208007572,app_message,inbound,2023-03-06T18:10:36+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202303-000097,ACC0042056,IND2203002543,social_media,inbound,2023/03/25 10:17:30,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,digital_issue
COMM-202303-000098,ACC0058946,IND2301003637,branch_visit,inbound,23/03/2023 10:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202303-000099,ACC0035809,IND2111012777,sms,outbound,2023-03-06T13:39:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000100,ACC0046406,IND2206008897,app_message,inbound,2023-03-27T01:28:03+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202303-000101,ACC0032458,IND2109005445,sms,outbound,2023-03-23T16:22:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000102,ACC0050495,IND2208002679,branch_visit,inbound,26/03/2023 12:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202303-000103,ACC0058598,IND2301002246,social_media,inbound,2023/03/10 06:39:24,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000104,ACC0007465,IND1905013094,app_message,inbound,2023-03-13T19:23:42+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202303-000105,ACC0007359,IND1905001265,email,inbound,2023-03-29 16:05:56,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202303-000106,ACC0019970,IND2006002288,branch_visit,inbound,28/03/2023 09:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,incorrect_charge
COMM-202303-000107,ACC0051472,IND2209015397,email,inbound,2023-03-31 10:45:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000108,ACC0038798,IND2201016646,sms,outbound,2023-03-21T14:23:16+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fraud_concern
COMM-202303-000109,ACC0050950,COM2208000076,app_message,inbound,2023-03-05T16:23:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202303-000110,ACC0015512,IND1911012072,app_message,inbound,2023-03-19T21:49:08+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202303-000111,ACC0018195,IND19013848,app_message,inbound,2023-03-17T13:41:16+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202303-000112,ACC0020873,IND2010001428,sms,inbound,2023-03-03T11:06:23+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202303-000113,ACC0059296,IND2301017120,sms,outbound,2023-03-06T05:00:47+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000114,ACC0001041,IND1901014771,phone_call,inbound,24/03/2023 09:09,Unauthorised bank charge enquiry,"Eish, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",neutral,False,
COMM-202303-000115,ACC0041129,IND2202023417,phone_call,inbound,13/03/2023 09:55,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202303-000116,ACC0024340,IND2103006036,phone_call,inbound,30/03/2023 12:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202303-000117,ACC0059771,IND2302011581,phone_call,inbound,25/03/2023 16:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202303-000118,ACC0040526,IND2202010696,app_message,inbound,2023-03-30T07:12:31+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202303-000119,ACC0045347,IND2205008536,branch_visit,inbound,18/03/2023 08:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000120,ACC0048800,IND2207019240,branch_visit,inbound,13/03/2023 13:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202303-000121,ACC0013283,IND1909015784,social_media,inbound,2023/03/20 13:01:22,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202303-000122,ACC0050946,COM2208000071,social_media,inbound,2023/03/02 10:12:50,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202303-000123,ACC0031571,IND2108002519,email,outbound,2023-03-02 21:50:02,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202303-000124,ACC0052434,IND2209011550,sms,outbound,2023-03-20T06:41:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000125,ACC0041930,IND2203010090,email,outbound,2023-03-16 08:15:03,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202303-000126,ACC0027959,IND2105000392,app_message,inbound,2023-03-16T16:16:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202303-000127,ACC0050238,IND2208004260,email,inbound,2023-03-19 18:38:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202303-000128,ACC0016264,IND1911019281,sms,inbound,2023-03-29T17:25:17+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,False,
COMM-202303-000129,ACC0032219,IND2109000907,phone_call,inbound,27/03/2023 11:44,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",positive,False,
COMM-202303-000130,ACC0057419,IND2212006134,app_message,outbound,2023-03-21T09:18:18+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
