transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000012,ACC0000410,IND19006375,LN2019010000101,LDO20240000011,65,2024-06-22,03:48:20,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000013,ACC0000187,IND19005404,LN2019010000103,LDO20240000007,65,2024-06-29,04:03:10,1467.77,Debit,Completed,,Loan Payment - LN2019010000103 - Late Fee,False,,1.61,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000014,ACC0000365,IND19005374,LN2019010000112,LDO20240000012,65,2024-06-20,04:08:08,9497.71,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000112,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000015,ACC0000066,IND19000708,LN2019010000114,LDO20240000013,65,2024-06-24,02:07:21,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,1.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000016,ACC0000726,IND19012497,LN2019010000124,LDO20240000017,65,2024-06-13,04:43:59,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000017,ACC0000615,IND19010153,LN2019010000152,LDO20240000020,65,2024-06-20,03:53:42,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000018,ACC0000626,IND19000516,LN2019010000160,LDO20240000022,65,2024-06-27,02:23:40,2298.55,Debit,Completed,,Loan Payment - LN2019010000160 - Late Fee,False,,1.8,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000019,ACC0001092,IND19002621,LN2019010000162,LDO20240000023,65,2024-06-27,03:38:37,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,0.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000020,ACC0001221,IND19011832,LN2019010000190,LDO20240000025,65,2024-06-15,03:46:52,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000021,ACC0000708,IND19015529,LN2019010000217,LDO20240000009,65,2024-06-27,02:17:03,723.26,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000217 - Recovery,False,,0.03,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202400000022,ACC0001510,IND19016623,LN2019010000221,LDO20240000005,65,2024-06-19,04:17:49,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000023,ACC0001340,IND19008807,LN2019010000234,LDO20240000001,65,2024-06-30,03:05:33,1707.41,Debit,Failed,bank_timeout,Loan Payment - LN2019010000234,False,,1.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000024,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,65,2024-06-17,04:32:48,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000025,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,65,2024-06-17,02:43:49,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000026,ACC0000030,IND19010515,LN2019010000266,LDO20240000011,65,2024-06-25,02:23:28,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000027,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,64,2024-06-10,02:29:05,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000028,ACC0000115,IND19013155,LN2019010000284,LDO20240000033,65,2024-06-27,02:40:29,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000029,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,65,2024-06-11,04:48:24,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000030,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,65,2024-06-28,04:09:15,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000031,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,65,2024-06-29,04:46:08,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000032,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,65,2024-06-14,03:53:43,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000033,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,64,2024-06-04,04:17:34,1770.76,Debit,Completed,,Loan Payment - LN2019010000356 - Late Fee,False,,1.27,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000034,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,65,2024-06-17,04:23:05,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000035,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,64,2024-06-04,04:08:51,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000036,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,65,2024-06-16,04:36:26,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000037,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,65,2024-06-15,03:53:39,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000038,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,64,2024-06-09,04:50:59,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000039,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,65,2024-06-20,03:02:19,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000040,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,65,2024-06-30,04:17:14,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000041,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,64,2024-06-03,03:22:33,257.88,Debit,Completed,,Loan Payment - LN2019010000449 - Late Fee,False,,1.89,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000042,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,65,2024-06-23,03:21:01,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000043,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,65,2024-06-19,03:28:27,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000044,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,65,2024-06-26,04:26:19,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000045,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,65,2024-06-28,02:12:05,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000046,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,64,2024-06-09,04:13:54,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000047,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,64,2024-06-02,03:25:09,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000048,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,65,2024-06-18,04:20:42,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000049,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,65,2024-06-10,02:32:46,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000050,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,65,2024-06-29,04:13:54,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000051,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,65,2024-06-21,02:52:50,1105.86,Debit,Completed,,Loan Payment - LN2019010000562 - Partial,False,,1.27,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000052,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,65,2024-06-23,04:14:54,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000053,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,65,2024-06-10,02:00:19,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000054,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,64,2024-06-02,03:01:04,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000055,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,65,2024-06-23,03:23:20,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000056,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,64,2024-06-06,02:05:18,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000057,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,65,2024-06-14,04:43:51,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.73,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000058,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,64,2024-06-03,03:48:13,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000059,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,64,2024-06-01,02:53:51,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000060,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,65,2024-06-17,03:28:39,449.28,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000644,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000061,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,65,2024-06-13,04:14:05,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000062,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,65,2024-06-10,02:40:33,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000063,ACC0000118,IND19007840,LN2019010000664,LDO20240000005,65,2024-06-19,04:26:20,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000064,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,65,2024-06-12,04:45:36,2532.33,Debit,Failed,invalid_account_details,Loan Payment - LN2019010000674,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000065,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,65,2024-06-27,04:48:38,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000066,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,65,2024-06-29,03:31:14,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000067,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,65,2024-06-30,04:57:23,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000068,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,65,2024-06-21,02:15:42,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000069,ACC0000813,IND19000596,LN2019010000711,LDO20240000006,64,2024-06-01,04:00:30,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000070,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,65,2024-06-20,02:17:02,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000071,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,65,2024-06-15,04:12:39,1171.47,Debit,Completed,,Loan Payment - LN2019010000724 - Partial,False,,1.74,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000072,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,65,2024-06-30,04:57:00,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000073,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,65,2024-06-17,03:45:03,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000074,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,65,2024-06-27,04:39:57,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000075,ACC0000608,IND19000251,LN2019010000776,LDO20240000007,65,2024-06-30,04:55:26,789.73,Debit,Completed,,Loan Payment - LN2019010000776 - Extra Principal,False,,0.49,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000076,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,65,2024-06-30,02:02:27,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000077,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,65,2024-06-26,04:52:41,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000078,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,64,2024-06-01,02:57:30,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000079,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,65,2024-06-21,03:40:48,1557.11,Debit,Completed,,Loan Payment - LN20190100...,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000080,ACC0000163,IND19007764,LN2019010000838,LDO20240000003,65,2024-06-23,03:32:59,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000081,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,65,2024-06-22,02:23:13,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000082,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,65,2024-06-12,04:12:39,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000083,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,65,2024-06-22,02:31:47,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000084,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,65,2024-06-18,03:38:31,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000085,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,65,2024-06-19,04:36:38,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000086,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,64,2024-06-06,02:49:11,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000087,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,65,2024-06-10,02:20:45,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000088,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,65,2024-06-29,04:38:46,201.53,Debit,Failed,bank_timeout,Loan Payment - LN2019010000959 - Partial,False,,0.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000089,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,64,2024-06-06,02:51:22,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000090,ACC0000879,IND19011453,LN2019010001027,LDO20240000043,64,2024-06-01,02:05:02,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000091,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,65,2024-06-10,02:00:04,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000092,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,64,2024-06-02,02:58:04,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000093,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,64,2024-06-02,02:37:17,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000094,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,65,2024-06-13,03:57:57,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000095,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,65,2024-06-23,03:46:50,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000096,ACC0000637,IND19000666,LN2019010001113,LDO20240000103,65,2024-06-27,02:28:05,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000097,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,65,2024-06-27,03:01:10,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,1.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000098,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,65,2024-06-24,02:12:05,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000099,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,65,2024-06-29,04:24:00,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000100,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,64,2024-06-03,03:03:22,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000101,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,65,2024-06-14,03:41:26,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000102,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,64,2024-06-02,04:47:08,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000103,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,65,2024-06-29,03:23:29,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000104,ACC0000810,IND19014075,LN2019010001146,LDO20240000111,65,2024-06-19,02:05:33,2602.46,Debit,Failed,bank_timeout,Loan Payment - LN2019010001146,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000105,ACC0001343,IND19009143,LN2019010001157,LDO20240000002,65,2024-06-16,02:07:59,3179.38,Debit,Completed,,Loan Payment - LN2019010001157 - Late Fee,False,,0.79,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000106,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,65,2024-06-17,04:24:20,4927.73,Debit,Completed,,Loan Payment - LN2019010001163 - Extra Principal,False,,1.16,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000107,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,65,2024-06-23,02:21:46,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000108,ACC0000169,IND19015276,LN2019010001182,LDO20240000116,65,2024-06-18,03:27:09,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000109,ACC0000415,IND19016238,LN2019010001200,LDO20240000118,65,2024-06-15,03:58:53,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000110,ACC0000086,IND19000654,LN2019010001211,LDO20240000051,65,2024-06-18,04:42:56,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000111,ACC0001486,IND19010904,LN2019010001234,LDO20240000120,64,2024-06-05,02:47:37,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000112,ACC0000515,IND19011906,LN2019010001239,LDO20240000121,64,2024-06-03,03:54:23,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000113,ACC0000604,IND19004880,LN2019010001245,LDO20240000008,65,2024-06-14,02:00:22,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
