transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202000000047,ACC0001373,IND19006253,LN2019010000235,LDO20200000024,17,2020-06-26,04:19:00,4531.03,Debit,Completed,,Loan Payment - LN2019010000235,False,,1.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000048,ACC0001291,IND19005742,LN2019010000238,LDO20200000014,17,2020-06-17,03:04:23,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000049,ACC0000295,IND19012061,LN2019010000258,LDO20200000001,17,2020-06-17,02:14:35,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000050,ACC0000166,IND19004971,LN2019010000260,LDO20200000025,17,2020-06-30,02:10:24,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000051,ACC0000030,IND19010515,LN2019010000266,LDO20200000003,17,2020-06-25,02:02:32,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000052,ACC0000717,IND19015259,LN2019010000274,LDO20200000015,16,2020-06-10,03:00:23,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000053,ACC0001416,IND19002948,LN2019010000279,LDO20200000007,17,2020-06-10,03:42:43,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,1.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000054,ACC0000115,IND19013155,LN2019010000284,LDO20200000026,17,2020-06-27,04:21:11,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000055,ACC0001420,IND19005575,LN2019010000292,LDO20200000027,17,2020-06-15,04:47:27,17242.21,Debit,Completed,,Loan Payment - LN2019010000292,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000056,ACC0001436,IND19002442,LN2019010000293,LDO20200000028,17,2020-06-27,03:55:01,10757.66,Debit,Completed,,Loan Payment - LN2019010000293,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000057,ACC0000701,IND19016305,LN2019010000299,LDO20200000016,17,2020-06-14,02:16:14,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000058,ACC0001255,IND19002467,LN2019010000300,LDO20200000008,17,2020-06-18,03:39:21,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000059,ACC0000938,IND19013886,LN2019010000306,LDO20200000017,17,2020-06-27,03:38:06,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000060,ACC0000656,IND19013092,LN2019010000312,LDO20200000029,17,2020-06-11,03:28:58,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000061,ACC0000695,IND19002767,LN2019010000321,LDO20200000030,16,2020-06-02,02:49:01,2580.81,Debit,Completed,,Loan Payment - LN2019010000321,False,,0.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000062,ACC0000456,IND19006712,LN2019010000324,LDO20200000031,17,2020-06-28,04:46:36,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000063,ACC0001167,IND19004585,LN2019010000343,LDO20200000032,17,2020-06-29,04:50:19,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000064,ACC0000213,IND19003541,LN2019010000347,LDO20200000018,17,2020-06-11,02:51:06,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,1.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000065,ACC0000060,IND19004334,LN2019010000350,LDO20200000019,17,2020-06-14,02:21:43,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000066,ACC0000646,IND19017126,LN2019010000351,LDO20200000020,16,2020-06-07,03:01:54,6034.41,Debit,Completed,,Loan Payment - LN20190100...,False,,1.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000067,ACC0000457,IND19014286,LN2019010000356,LDO20200000033,16,2020-06-04,03:24:39,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000068,ACC0001358,IND19015137,LN2019010000368,LDO20200000002,17,2020-06-17,04:12:32,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000069,ACC0000551,IND19010018,LN2019010000378,LDO20200000021,16,2020-06-04,02:26:49,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000070,ACC0000417,IND19009850,LN2019010000380,LDO20200000034,16,2020-06-04,03:03:17,6671.0,Debit,Completed,,Loan Payment - LN2019010000380,False,,0.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000071,ACC0000732,IND19013668,LN2019010000386,LDO20200000022,17,2020-06-16,03:33:57,5822.18,Debit,Completed,,Loan Payment - LN20190100...,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000072,ACC0000333,IND19016196,LN2019010000387,LDO20200000035,16,2020-06-04,04:22:41,4638.5,Debit,Completed,,Loan Payment - LN2019010000387 - Late Fee,False,,1.64,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202000000073,ACC0001449,IND19011707,LN2019010000388,LDO20200000036,17,2020-06-15,02:35:11,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000074,ACC0001041,IND19014771,LN2019010000390,LDO20200000037,16,2020-06-09,04:17:06,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000075,ACC0001571,IND19015093,LN2019010000404,LDO20200000038,17,2020-06-20,03:32:41,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000076,ACC0000724,IND19005518,LN2019010000406,LDO20200000039,17,2020-06-30,02:18:03,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000077,ACC0000669,IND19015013,LN2019010000408,LDO20200000009,17,2020-06-21,04:35:26,4235.65,Debit,Completed,,Loan Payment - LN2019010000408,False,,0.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000078,ACC0000392,IND19006420,LN2019010000422,LDO20200000023,17,2020-06-14,03:24:21,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.43,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000079,ACC0001215,IND19009203,LN2019010000449,LDO20200000004,16,2020-06-03,04:37:46,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000080,ACC0000677,IND19014762,LN2019010000450,LDO20200000010,17,2020-06-23,02:49:56,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000081,ACC0001668,COM19000073,LN2019010000455,LDO20200000011,17,2020-06-27,04:58:50,12126.88,Debit,Completed,,Loan Payment - LN2019010000455 - Partial,False,,1.03,,Automated,Business Loan,partial_payment,False,loan_payment_generator,False,
TXNL202000000082,ACC0000769,IND19003379,LN2019010000462,LDO20200000012,17,2020-06-19,04:26:43,1029.76,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000462,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000083,ACC0000639,IND19007802,LN2019010000464,LDO20200000013,17,2020-06-26,04:45:26,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000084,ACC0000029,IND19014833,LN2019010000478,LDO20200000005,17,2020-06-28,02:46:02,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000085,ACC0001111,IND19004921,LN2019010000485,LDO20200000006,16,2020-06-04,04:51:09,6532.35,Debit,Completed,,Loan Payment - LN2019010000485,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000086,ACC0000311,IND19003026,LN2019010000487,LDO20200000040,16,2020-06-09,02:24:12,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000087,ACC0000416,IND19005427,LN2019010000496,LDO20200000024,16,2020-06-02,02:57:41,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000088,ACC0000155,IND19004807,LN2019010000506,LDO20200000041,17,2020-06-22,04:17:13,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000089,ACC0001365,IND19015299,LN2019010000510,LDO20200000042,17,2020-06-18,02:04:34,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000090,ACC0001281,IND19007129,LN2019010000517,LDO20200000014,16,2020-06-02,02:03:34,1723.73,Debit,Failed,mandate_limit,Loan Payment - LN2019010000517,False,,1.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000091,ACC0001214,IND19003792,LN2019010000525,,16,2020-06-03,03:40:01,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000092,ACC0000964,IND19014388,LN2019010000542,LDO20200000025,17,2020-06-10,04:26:03,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000093,ACC0000932,IND19008584,LN2019010000557,LDO20200000043,17,2020-06-29,03:52:37,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000094,ACC0001001,IND19005012,LN2019010000562,LDO20200000044,17,2020-06-21,04:15:32,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000095,ACC0001173,IND19009154,LN2019010000564,LDO20200000003,17,2020-06-20,04:55:46,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,0.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000096,ACC0001267,IND19012469,LN2019010000566,LDO20200000045,17,2020-06-23,02:29:49,1437.67,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000566,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000097,ACC0001556,IND19015946,LN2019010000568,LDO20200000015,17,2020-06-17,03:31:19,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000098,ACC0000607,IND19001644,LN2019010000574,LDO20200000046,17,2020-06-10,03:37:55,2451.71,Debit,Completed,,Loan Payment - LN2019010000574 - Extra Principal,False,,0.17,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202000000099,ACC0000922,IND19002862,LN2019010000575,LDO20200000047,16,2020-06-02,04:17:16,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000100,ACC0000229,IND19003127,LN2019010000592,LDO20200000048,17,2020-06-23,04:16:05,3882.22,Debit,Completed,,Loan Payment - LN20190100...,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202000000101,ACC0000184,IND19000180,LN2019010000593,LDO20200000049,16,2020-06-06,04:23:47,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000102,ACC0001644,COM19000369,LN2019010000594,LDO20200000050,17,2020-06-14,02:45:37,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.73,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000103,ACC0000975,IND19015550,LN2019010000601,LDO20200000007,17,2020-06-11,03:12:23,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,0.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000104,ACC0000593,IND19002980,LN2019010000612,LDO20200000051,17,2020-06-13,04:56:21,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000105,ACC0000428,IND19005094,LN2019010000618,LDO20200000052,16,2020-06-03,02:21:55,1891.89,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000618,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL202000000106,ACC0000793,IND19015483,LN2019010000623,LDO20200000053,16,2020-06-01,04:02:00,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000107,ACC0000500,IND19005407,LN2019010000624,LDO20200000054,16,2020-06-08,03:36:16,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000108,ACC0001156,IND19014489,LN2019010000629,LDO20200000055,17,2020-06-25,04:28:44,2104.45,Debit,Completed,,Loan Payment - LN2019010000629,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000109,ACC0001412,IND19009021,LN2019010000641,LDO20200000026,16,2020-06-03,03:02:09,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000110,ACC0001163,IND19009831,LN2019010000642,LDO20200000056,17,2020-06-19,03:06:47,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,0.44,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000111,ACC0000116,IND19013155,LN2019010000644,LDO20200000057,17,2020-06-17,03:37:05,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202000000112,ACC0001128,IND19005846,LN2019010000646,LDO20200000058,17,2020-06-13,03:18:11,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
