case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202110-00042,ACC0014759,IND1910010704,4414.11,120,legal,2021-10-21,sms,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202110-00043,ACC0003057,IND1902010891,1408.59,71,late_collections,2021-10-02,phone_call,,,payment_holiday,open,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202110-00044,ACC0030103,IND2107003584,874.28,53,early_collections,2021-10-20,branch_visit,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00045,ACC0007260,IND1905011125,769.57,84,late_collections,2021-10-11,sms,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00046,ACC0025392,IND2104007646,1872.98,103,legal,2021-10-04,letter,986.15,2021-10-23,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202110-00047,ACC0013869,IND1909017608,2250.02,56,early_collections,2021-10-04,sms,,,,closed,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00048,ACC0007381,IND1905013359,4461.24,27,pre_delinquent,2021-10-01,phone_call,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00049,ACC0007353,IND1905005472,1345.38,10,pre_delinquent,2021-10-18,phone_call,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00050,ACC0030052,COM2106000262,9365.58,21,pre_delinquent,2021-10-29,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00051,ACC0014795,IND1910001357,2142.56,51,early_collections,2021-10-08,email,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00053,ACC0024110,IND2103001022,1715.02,55,early_collections,2021-10-11,email,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202110-00054,ACC0006331,IND1904014814,3712.69,114,legal,2021-10-12,letter,845.76,2021-11-12,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202110-00055,ACC0011382,IND1908019008,4434.54,17,pre_delinquent,2021-10-30,phone_call,702.56,2021-11-02,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202110-00056,ACC0027500,IND2105010467,4958.38,113,legal,2021-10-17,email,1420.29,2021-11-01,,closed,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00057,ACC0008473,IND1906002141,2092.42,6,pre_delinquent,2021-10-28,phone_call,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00058,ACC0024770,IND2103001497,677.33,40,early_collections,2021-10-13,sms,191.34,2021-10-28,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00059,ACC0022545,COM2101000132,4540.94,67,late_collections,2021-10-01,phone_call,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202110-00060,ACC0008711,IND1906016560,1054.64,56,early_collections,2021-10-14,sms,,,settlement_offer,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202110-00061,ACC0020882,IND2010002786,882.24,67,late_collections,2021-10-13,sms,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00062,ACC0022556,COM2101000147,56277.16,55,early_collections,2021-10-08,letter,23117.01,2021-10-31,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00063,ACC0027921,IND2105010618,4144.0,34,early_collections,2021-10-06,phone_call,,,extended_term,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202110-00064,ACC0004054,IND1903013514,951.45,274,write_off,2021-10-04,email,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202110-00065,ACC0005280,IND1903003896,4348.83,2,pre_delinquent,2021-10-10,letter,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00066,ACC0014759,IND1910010704,4150.51,34,early_collections,2021-10-24,sms,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00067,ACC0007571,IND1905014352,883.0,25,pre_delinquent,2021-10-01,phone_call,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00068,ACC0022160,IND2101008353,2462.76,65,late_collections,2021-10-07,letter,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00069,ACC0002565,IND1902014379,1859.07,3,pre_delinquent,2021-10-22,email,,,,resolved,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 6 December.
COLL-202110-00070,ACC0022118,IND2101001487,705.95,40,early_collections,2021-10-16,branch_visit,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202110-00071,ACC0022574,IND2102013179,431.46,83,late_collections,2021-10-22,phone_call,224.38,2021-10-17,settlement_offer,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202110-00072,ACC0005652,IND1904009011,3479.3,73,late_collections,2021-10-19,sms,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00073,ACC0026697,IND2104002305,1156.58,116,legal,2021-10-02,letter,,,,closed,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202110-00074,ACC0024472,IND2103000233,1505.54,93,legal,2021-10-25,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202110-00075,ACC0020141,IND2007001049,3871.28,71,late_collections,2021-10-17,phone_call,2051.28,2021-10-31,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202110-00076,ACC0031774,IND2108005884,210.86,15,pre_delinquent,2021-10-17,phone_call,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202110-00077,ACC0006611,IND1904010726,1942.29,80,late_collections,2021-10-18,email,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00078,ACC0030052,COM2106000262,19590.89,44,early_collections,2021-10-26,phone_call,,,,closed,Pieter van der Merwe,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202110-00079,ACC0001214,IND1901003792,1097.82,65,late_collections,2021-10-01,sms,203.29,2021-10-30,,open,Johan Botha,"Customer visited branch, paid R203 cash. Account now current."
COLL-202110-00080,ACC0022545,COM2101000132,1920.4,61,late_collections,2021-10-20,branch_visit,,,payment_holiday,open,Nomsa Dlamini,Arrangement agreed: R750/month for 6 months starting 8 January. Arrangement: payment holiday.
COLL-202110-00081,ACC0022160,IND2101008353,3904.74,21,pre_delinquent,2021-10-07,branch_visit,,,,open,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202110-00082,ACC0027112,IND2105010418,710.16,9,pre_delinquent,2021-10-22,phone_call,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00083,ACC0002303,IND1902009325,1015.81,8,pre_delinquent,2021-10-29,letter,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00084,ACC0010910,IND1907009481,958.54,82,late_collections,2021-10-20,phone_call,471.11,2021-10-23,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R471 by month-end."
COLL-202110-00085,ACC0006182,IND1904012327,1644.77,49,early_collections,2021-10-08,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00086,ACC0007571,IND1905014352,994.14,279,write_off,2021-10-29,branch_visit,,,,closed,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202110-00087,ACC0011382,IND1908019008,3773.74,82,late_collections,2021-10-30,phone_call,1039.01,2021-10-21,,resolved,Lerato Khumalo,Settlement offer of R1 039 communicated; customer requested until month-end.
COLL-202110-00088,ACC0006088,IND1904000806,1419.62,25,pre_delinquent,2021-10-06,phone_call,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00089,ACC0001374,IND1901009678,672.1,277,write_off,2021-10-28,sms,,,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00090,ACC0022738,IND2102009141,1056.24,32,early_collections,2021-10-14,letter,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202110-00091,ACC0029516,IND2106013526,2251.41,4,pre_delinquent,2021-10-20,letter,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00093,ACC0014444,IND1910003062,4509.55,75,late_collections,2021-10-06,phone_call,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00094,ACC0003910,IND1903014211,956.07,4,pre_delinquent,2021-10-28,branch_visit,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202110-00095,ACC0004811,IND1903020283,1608.71,25,pre_delinquent,2021-10-02,letter,,,,open,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 9 October.
COLL-202110-00096,ACC0006692,IND1904007934,2196.75,26,pre_delinquent,2021-10-07,letter,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00097,ACC0022762,IND2102009200,4244.62,42,early_collections,2021-10-29,phone_call,,,,open,Zanele Ndlovu,Arrangement agreed: R500/month for 6 months starting 14 May.
COLL-202110-00098,ACC0020195,IND2007002456,3110.21,98,legal,2021-10-10,branch_visit,,,,resolved,Johan Botha,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202110-00099,ACC0002521,IND1902013128,667.27,1,pre_delinquent,2021-10-09,phone_call,,,,open,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202110-00100,ACC0030263,IND2107000841,963.6,77,late_collections,2021-10-14,email,465.65,2021-10-23,,open,Ayanda Mthembu,Settlement offer of R466 communicated; customer requested until month-end.
COLL-202110-00101,ACC0010910,IND1907009481,1402.37,69,late_collections,2021-10-07,phone_call,,,extended_term,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202110-00103,ACC0029516,IND2106013526,2552.99,21,pre_delinquent,2021-10-02,email,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202110-00104,ACC0002864,IND1902007639,719.85,117,legal,2021-10-02,email,,,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202110-00105,ACC0013869,IND1909017608,3134.87,91,legal,2021-10-16,email,1512.03,2021-11-10,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202110-00106,ACC0020920,IND2011002048,1409.74,31,early_collections,2021-10-31,branch_visit,,,,open,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202110-00107,ACC0008473,IND1906002141,1028.59,10,pre_delinquent,2021-10-11,letter,,,,closed,Pieter van der Merwe,Arrangement agreed: R2 500/month for 6 months starting 23 July.
COLL-202110-00108,ACC0027304,IND2105006949,2554.36,5,pre_delinquent,2021-10-22,branch_visit,399.4,2021-10-17,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202110-00109,ACC0011524,IND1908004328,8650.53,109,legal,2021-10-06,phone_call,2915.58,2021-10-22,,resolved,Fatima Patel,Arrangement agreed: R2 916/month for 6 months starting 11 July. Escalating to legal.
COLL-202110-00110,ACC0020888,IND2010002990,3224.3,37,early_collections,2021-10-06,letter,,,restructured,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202110-00112,ACC0026065,IND2104014021,3150.21,6,pre_delinquent,2021-10-20,sms,,,,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202110-00113,ACC0017557,IND19012679,1479.0,54,early_collections,2021-10-11,letter,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00114,ACC0028059,IND2105000553,6744.2,28,pre_delinquent,2021-10-24,phone_call,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00115,ACC0012470,IND1908001172,587.41,20,pre_delinquent,2021-10-07,phone_call,243.95,2021-10-21,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202110-00116,ACC0004102,IND1903007126,1355.58,5,pre_delinquent,2021-10-12,letter,,,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00117,ACC0003417,IND1903015398,200.0,39,early_collections,2021-10-26,letter,72.55,2021-10-12,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202110-00118,ACC0010199,IND1907004108,6457.71,114,legal,2021-10-04,phone_call,1742.45,2021-10-27,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202110-00119,ACC0006155,IND1904014676,2836.88,60,early_collections,2021-10-12,email,,,payment_holiday,closed,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202110-00120,ACC0031264,IND2107011135,2752.68,8,pre_delinquent,2021-10-06,sms,,,,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202110-00121,ACC0010555,IND1907000657,3022.88,95,legal,2021-10-30,letter,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202110-00122,ACC0012580,IND1908005241,834.31,23,pre_delinquent,2021-10-19,phone_call,,,,closed,Thabo Mokoena,"Customer visited branch, paid R750 cash. Account now current."
COLL-202110-00123,ACC0030273,IND2107004174,2376.15,61,late_collections,2021-10-16,letter,,,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202110-00124,ACC0012153,IND1908002940,5780.92,22,pre_delinquent,2021-10-05,letter,1713.7,2021-10-05,,open,Pieter van der Merwe,Settlement offer of R1 714 communicated; customer requested until month-end.
COLL-202110-00125,ACC0022655,IND2102001040,1401.75,37,early_collections,2021-10-14,email,,,,open,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202110-00126,ACC0027500,IND2105010467,5918.06,47,early_collections,2021-10-11,email,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00127,ACC0023144,IND2102012645,4497.15,57,early_collections,2021-10-23,email,1938.58,2021-10-22,,closed,Pieter van der Merwe,Settlement offer of R1 939 communicated; customer requested until month-end.
COLL-202110-00128,ACC0023240,IND2102014449,3984.18,117,legal,2021-10-18,phone_call,1070.65,2021-10-08,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202110-00129,ACC0010571,IND1907012333,1834.19,20,pre_delinquent,2021-10-06,branch_visit,,,,closed,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202110-00130,ACC0014343,IND1909007807,1461.71,332,write_off,2021-10-24,phone_call,,,,closed,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202110-00131,ACC0015375,IND1910001009,3115.07,13,pre_delinquent,2021-10-07,sms,1022.05,2021-10-31,,resolved,Nomsa Dlamini,Settlement offer of R1 022 communicated; customer requested until month-end.
COLL-202110-00132,ACC0024183,IND2103001794,3930.98,120,legal,2021-10-08,letter,,,,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202110-00133,ACC0006692,IND1904007934,5182.02,1,pre_delinquent,2021-10-03,phone_call,2292.43,2021-10-17,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202110-00134,ACC0022655,IND2102001040,981.36,13,pre_delinquent,2021-10-17,phone_call,458.58,2021-10-20,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00135,ACC0004076,IND1903009083,1866.13,108,legal,2021-10-09,phone_call,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00136,ACC0013023,IND1909000752,2214.25,96,legal,2021-10-26,branch_visit,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202110-00137,ACC0030340,IND2107009584,2921.63,14,pre_delinquent,2021-10-08,sms,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202110-00139,ACC0012580,IND1908005241,1113.78,79,late_collections,2021-10-17,letter,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00140,ACC0028797,IND2106010810,3084.76,62,late_collections,2021-10-07,phone_call,1001.24,2021-11-04,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00141,ACC0031264,IND2107011135,3797.11,8,pre_delinquent,2021-10-30,branch_visit,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202110-00142,ACC0029533,IND2106003260,339.25,54,early_collections,2021-10-28,branch_visit,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00143,ACC0026760,IND2104012920,332.89,86,late_collections,2021-10-10,branch_visit,93.8,2021-10-05,,resolved,Johan Botha,"Customer visited branch, paid R94 cash. Account now current."
COLL-202110-00144,ACC0012050,IND1908016322,1633.73,20,pre_delinquent,2021-10-30,email,866.73,2021-10-25,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202110-00145,ACC0030011,IND2106012819,838.03,49,early_collections,2021-10-02,letter,158.43,2021-11-10,restructured,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202110-00146,ACC0009757,IND1906000312,4025.51,8,pre_delinquent,2021-10-24,sms,,,,closed,Ayanda Mthembu,"Customer visited branch, paid R2 500 cash. Account now current."
