comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202312-000024,ACC0026546,IND2104004095,phone_call,inbound,25/12/2023 10:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000025,ACC0035142,IND2111006196,sms,outbound,2023-12-29T17:59:53+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202312-000026,ACC0062666,IND2304013835,sms,inbound,2023-12-14T13:58:36+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000029,ACC0025977,IND2104005130,branch_visit,inbound,23/12/2023 12:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202312-000032,ACC0066430,IND2305015147,email,inbound,2023-12-31 11:31:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000035,ACC0037725,IND2201006768,social_media,inbound,2023/12/08 20:25:11,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000041,ACC0037827,IND2201011442,sms,inbound,2023-12-12T18:05:13+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000045,ACC0036824,IND2112010053,app_message,inbound,2023-12-22T02:46:04+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000047,ACC0046069,IND2206006694,app_message,inbound,2023-12-28T13:57:04+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000050,ACC0054724,IND2211009276,social_media,inbound,2023/12/26 09:54:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000054,ACC0045237,IND2205013466,phone_call,inbound,12/12/2023 16:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000057,ACC0028361,IND2105002950,app_message,inbound,2023-12-14T03:18:08+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000059,ACC0055313,IND2211009073,branch_visit,inbound,07/12/2023 11:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202312-000060,ACC0002623,IND1902011260,app_message,inbound,2023-12-17T04:47:20+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000061,ACC0003973,IND1903002029,app_message,inbound,2023-12-27T10:08:56+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202312-000063,ACC0048847,IND2207001791,email,inbound,2023-12-04 15:08:29,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000064,ACC0045042,IND2205005961,app_message,inbound,2023-12-14T02:02:47+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000065,ACC0023394,IND2102008786,social_media,inbound,2023/12/26 07:16:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202312-000069,ACC0044947,IND2205010251,social_media,inbound,2023/12/21 12:40:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000070,ACC0064050,IND2304010139,social_media,inbound,2023/12/28 18:07:26,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202312-000071,ACC0071537,IND2308012728,email,inbound,2023-12-16 06:35:25,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000074,ACC0040959,IND2202000187,sms,outbound,2023-12-30T09:20:02+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202312-000080,ACC0008624,IND1906014911,app_message,inbound,2023-12-26T19:50:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000082,ACC0028797,IND2106010810,phone_call,inbound,08/12/2023 16:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000084,ACC0025142,IND2104019436,branch_visit,inbound,29/12/2023 14:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000085,ACC0023655,IND2102007433,app_message,inbound,2023-12-08T16:01:33+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000089,ACC0011670,IND1908007780,app_message,inbound,2023-12-21T19:37:32+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000090,ACC0054590,IND2211024785,sms,inbound,2023-12-17T15:35:11+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202312-000091,ACC0029666,IND2106002446,phone_call,inbound,01/12/2023 15:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000093,ACC0046154,IND2206009090,phone_call,inbound,27/12/2023 10:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000103,ACC0007676,IND1905007028,email,inbound,2023-12-20 15:06:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000105,ACC0031439,IND2108005213,email,inbound,2023-12-20 09:30:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000111,ACC0028716,IND2106000158,phone_call,inbound,10/12/2023 08:11,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202312-000112,ACC0072263,IND2308004133,sms,inbound,2023-12-01T19:35:51+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000113,ACC0061108,IND2303010847,phone_call,inbound,04/12/2023 13:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000114,ACC0053031,IND2210005294,branch_visit,inbound,24/12/2023 13:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000115,ACC0038290,IND2201012080,email,inbound,2023-12-31 22:07:02,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000116,ACC0034213,IND2110006810,sms,outbound,2023-12-01T14:30:31+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000118,ACC0047751,IND2207004617,app_message,inbound,2023-12-18T11:47:23+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000119,ACC0051061,IND2209008988,branch_visit,inbound,29/12/2023 12:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202312-000127,ACC0045075,IND2205004480,branch_visit,inbound,31/12/2023 15:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202312-000128,ACC0052812,IND2210009230,app_message,inbound,2023-12-25T18:56:31+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202312-000130,ACC0029799,IND2106002706,phone_call,inbound,26/12/2023 08:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000138,ACC0008598,IND1906010988,app_message,inbound,2023-12-25T15:30:19+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202312-000142,ACC0020665,IND2009000734,sms,outbound,2023-12-18T21:52:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202312-000144,ACC0014633,IND1910005402,email,inbound,2023-12-30 18:19:20,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202312-000146,ACC0047253,IND2206010016,sms,outbound,2023-12-22T08:11:18+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202312-000150,ACC0067403,IND2306005697,email,inbound,2023-12-20 20:23:21,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000151,ACC0054529,IND2211000866,social_media,inbound,2023/12/14 08:52:04,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000152,ACC0036984,IND2201018232,branch_visit,inbound,24/12/2023 15:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000155,ACC0038608,IND2201004698,branch_visit,inbound,06/12/2023 09:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000156,ACC0045982,IND2206000084,phone_call,inbound,03/12/2023 07:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202312-000159,ACC0040025,IND2202004787,app_message,inbound,2023-12-25T14:59:09+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000162,ACC0060606,IND2302009018,branch_visit,inbound,22/12/2023 10:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202312-000164,ACC0008306,IND1905000077,app_message,inbound,2023-12-16T07:49:37+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000169,ACC0067781,IND2306013872,app_message,inbound,2023-12-26T07:14:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000172,ACC0058922,IND2301003197,branch_visit,inbound,14/12/2023 13:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202312-000174,ACC0002906,IND1902014412,app_message,inbound,2023-12-20T10:00:07+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000175,ACC0034836,IND2111014396,sms,outbound,2023-12-20T08:11:48+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000176,ACC0061287,IND2303009452,branch_visit,inbound,25/12/2023 11:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000179,ACC0072161,IND2308019997,app_message,inbound,2023-12-25T17:52:49+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000180,ACC0041719,IND2203011245,phone_call,inbound,29/12/2023 17:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000181,ACC0071332,IND2308006127,social_media,inbound,2023/12/25 14:03:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000185,ACC0042011,IND2203003388,sms,outbound,2023-12-28T14:16:53+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202312-000186,ACC0040458,IND2202012036,sms,outbound,2023-12-15T19:25:53+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202312-000187,ACC0006804,IND1904001507,social_media,inbound,2023/12/04 19:55:29,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202312-000191,ACC0009533,IND1906006651,branch_visit,inbound,10/12/2023 15:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000193,ACC0021996,IND2101005725,email,inbound,2023-12-23 10:10:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000194,ACC0002311,IND1902000946,phone_call,inbound,17/12/2023 10:12,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000195,ACC0077694,IND2311015572,phone_call,inbound,28/12/2023 08:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000198,ACC0002736,IND1902015711,app_message,inbound,2023-12-16T20:05:45+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202312-000200,ACC0045982,IND2206000084,branch_visit,inbound,06/12/2023 14:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000204,ACC0028210,IND2105014015,branch_visit,inbound,06/12/2023 15:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202312-000209,ACC0054016,IND2210019727,app_message,inbound,2023-12-27T17:57:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000210,ACC0024685,IND2103006926,social_media,inbound,2023/12/25 19:27:36,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000216,ACC0010031,IND1907005333,branch_visit,inbound,16/12/2023 15:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202312-000220,ACC0060377,IND2302003506,app_message,inbound,2023-12-11T11:49:29+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202312-000224,ACC0025677,IND2104007765,app_message,inbound,2023-12-03T21:59:59+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000229,ACC0021115,IND2011000971,sms,inbound,2023-12-25T04:56:30+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000233,ACC0046963,IND2206002649,phone_call,inbound,31/12/2023 09:42,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202312-000240,ACC0071507,IND2308017090,email,inbound,2023-12-03 17:09:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000241,ACC0076411,IND2310014785,phone_call,inbound,21/12/2023 10:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000242,ACC0063341,IND2304020184,email,inbound,2023-12-23 08:02:46,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000244,ACC0049815,IND2208010422,sms,outbound,2023-12-07T05:38:54+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202312-000248,ACC0054133,IND2210005216,branch_visit,inbound,05/12/2023 08:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000249,ACC0030840,IND2107007756,phone_call,inbound,31/12/2023 11:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202312-000252,ACC0069525,IND2307003285,social_media,inbound,2023/12/04 17:19:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202312-000253,ACC0004297,IND1903005893,social_media,inbound,2023/12/13 22:39:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202312-000255,ACC0046805,IND2206015675,social_media,inbound,2023/12/21 17:39:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202312-000256,ACC0068735,IND2306006648,app_message,inbound,2023-12-18T18:34:55+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
