comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202012-000029,ACC0009731,IND1906002518,app_message,inbound,2020-12-31T14:55:23+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay
COMM-202012-000030,ACC0018041,IND19010103,branch_visit,inbound,09/12/2020 12:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fee_dispute
COMM-202012-000031,ACC0000371,IND1901014162,app_message,inbound,2020-12-30T17:34:44+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202012-000032,ACC0015666,IND1911013677,app_message,inbound,2020-12-06T10:20:53+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202012-000033,ACC0015978,IND1911018141,phone_call,inbound,28/12/2020 13:34,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202012-000034,ACC0013632,IND1909004380,phone_call,inbound,17/12/2020 17:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-202012-000035,ACC0001282,IND1901007129,branch_visit,inbound,04/12/2020 10:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fraud_concern
COMM-202012-000036,ACC0004891,IND1903011397,phone_call,inbound,25/12/2020 09:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202012-000037,ACC0015066,IND1910003685,app_message,outbound,2020-12-03T08:45:33+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202012-000038,ACC0017633,IND1911014142,phone_call,inbound,26/12/2020 10:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202012-000039,ACC0011418,IND1908002376,phone_call,inbound,28/12/2020 09:39,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000040,ACC0000607,IND1901001644,phone_call,inbound,29/12/2020 18:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,False,
COMM-202012-000041,ACC0009825,IND1906017768,branch_visit,inbound,04/12/2020 15:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202012-000042,ACC0020197,IND2007002978,app_message,inbound,2020-12-19T09:54:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000043,ACC0014991,IND1910010123,app_message,inbound,2020-12-25T18:20:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000044,ACC0004396,IND1903014660,app_message,inbound,2020-12-09T19:28:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202012-000045,ACC0014610,IND1910002007,app_message,outbound,2020-12-04T07:49:37+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202012-000046,ACC0010154,IND1907001032,phone_call,inbound,28/12/2020 15:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000047,ACC0020044,IND2006002919,phone_call,inbound,12/12/2020 16:05,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202012-000048,ACC0009156,IND1906010093,branch_visit,inbound,05/12/2020 13:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay
COMM-202012-000049,ACC0020852,IND2010001387,phone_call,inbound,08/12/2020 09:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202012-000050,ACC0008696,IND1906000326,branch_visit,inbound,08/12/2020 11:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202012-000051,ACC0014159,IND1909013548,branch_visit,inbound,07/12/2020 13:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000052,ACC0020873,IND2010001428,phone_call,inbound,18/12/2020 12:04,Card blocked at ATM,"Hi there, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,True,service_delay
COMM-202012-000053,ACC0014350,IND1909001727,phone_call,inbound,23/12/2020 12:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202012-000054,ACC0012219,IND1908008337,phone_call,inbound,07/12/2020 09:53,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000055,ACC0005099,IND1903008121,branch_visit,inbound,29/12/2020 12:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000056,ACC0014796,IND1910001357,phone_call,inbound,12/12/2020 10:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202012-000057,ACC0018270,IND1910013156,app_message,inbound,2020-12-23T06:31:53+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202012-000058,ACC0014006,IND1909006396,phone_call,inbound,08/12/2020 10:54,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202012-000059,ACC0006775,IND1904005633,app_message,inbound,2020-12-24T10:46:43+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
COMM-202012-000060,ACC0011558,IND1908005048,branch_visit,inbound,22/12/2020 10:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202012-000061,ACC0002375,IND1902009116,phone_call,inbound,13/12/2020 14:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202012-000062,ACC0017067,IND1911019872,branch_visit,inbound,23/12/2020 08:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000063,ACC0005835,IND1904006050,phone_call,inbound,07/12/2020 13:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202012-000064,ACC0011856,IND1908001864,branch_visit,inbound,05/12/2020 13:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202012-000065,ACC0011086,IND1907010416,branch_visit,inbound,19/12/2020 14:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202012-000066,ACC0005390,IND1903011734,branch_visit,inbound,17/12/2020 09:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge
COMM-202012-000067, ACC0010261 ,IND1907005180,phone_call,inbound,30/12/2020 10:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202012-000068,ACC0005051,IND1903018174,branch_visit,inbound,17/12/2020 10:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000069,ACC0020374,IND2008000842,app_message,inbound,2020-12-23T09:01:44+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
COMM-202012-000070,ACC0015839,IND1911018402,phone_call,inbound,01/12/2020 18:42,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202012-000071,ACC0006527,IND1904000751,phone_call,inbound,11/12/2020 18:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202012-000072,ACC0014039,IND1909015009,phone_call,inbound,16/12/2020 14:19,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000073,ACC0012150,IND1908004874,branch_visit,inbound,09/12/2020 11:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000074,ACC0006258,IND1904014436,phone_call,inbound,26/12/2020 15:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000075,ACC0005494,COM1903000146,branch_visit,inbound,18/12/2020 13:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202012-000076,ACC0002913,IND1902001346,branch_visit,inbound,22/12/2020 10:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202012-000077,ACC0013123,IND1909015436,branch_visit,inbound,08/12/2020 15:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202012-000078,ACC0012659,IND1908017679,phone_call,inbound,14/12/2020 17:17,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",neutral,False,
COMM-202012-000079,ACC0014445,IND1910007288,phone_call,inbound,07/12/2020 14:38,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202012-000080,ACC0020325,IND2007001193,branch_visit,inbound,25/12/2020 14:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202012-000081,ACC0012138,IND1908011057,app_message,inbound,2020-12-30T11:24:19+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202012-000082,ACC0003488,IND1903014528,app_message,inbound,2020-12-22T10:39:46+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202012-000083,ACC0010073,IND1907013534,phone_call,inbound,31/12/2020 09:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202012-000084,ACC0016539,IND1911002916,app_message,inbound,2020-12-06T18:37:38+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202012-000085,ACC0003428,IND1903006653,branch_visit,inbound,23/12/2020 14:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202012-000086,ACC0020021,IND2006001701,app_message,inbound,2020-12-30T19:40:19+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000087,ACC0002601,IND1902015358,app_message,inbound,2020-12-10T09:16:37+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay
COMM-202012-000088,ACC0018313,IND19011708,app_message,inbound,2020-12-08T07:16:34+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202012-000089,ACC0007237,IND1905000234,phone_call,inbound,20/12/2020 13:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202012-000090,ACC0009969,IND1907015513,branch_visit,inbound,30/12/2020 15:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,incorrect_charge
COMM-202012-000091,ACC0001291,IND1901005742,app_message,outbound,2020-12-08T15:49:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202012-000092,ACC0012090,IND1908018545,app_message,inbound,2020-12-12T09:14:35+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202012-000093,ACC0015666,IND1911013677,app_message,inbound,2020-12-18T06:29:20+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202012-000094,ACC0013175,IND1909017688,app_message,inbound,2020-12-17T15:36:00+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202012-000095,ACC0018078,IND1912013011,phone_call,inbound,07/12/2020 12:52,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior
COMM-202012-000096,ACC0012654,IND1908004248,branch_visit,inbound,18/12/2020 13:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202012-000097,ACC0008696,IND1906000326,app_message,inbound,2020-12-12T14:45:11+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000098,ACC0016609,IND1911014852,phone_call,inbound,15/12/2020 12:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000099,ACC0009223,IND1906001935,branch_visit,inbound,23/12/2020 13:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000100,ACC0007973,IND1905006781,phone_call,inbound,28/12/2020 15:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202012-000101,ACC0017510,IND19006204,phone_call,inbound,05/12/2020 13:03,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000102,ACC0008848,IND1906016618,branch_visit,inbound,18/12/2020 11:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202012-000103,ACC0002031,IND1902007650,branch_visit,inbound,03/12/2020 09:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202012-000104,ACC0012211,IND1908013107,app_message,inbound,2020-12-17T17:25:25+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction
COMM-202012-000105,ACC0005745,IND1904006503,phone_call,inbound,31/12/2020 07:17,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202012-000106,ACC0003213,IND1902014004,app_message,inbound,2020-12-31T17:34:45+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202012-000107,ACC0004676,IND1903016261,phone_call,inbound,27/12/2020 14:22,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202012-000108,ACC0014852,IND1910000792,app_message,outbound,2020-12-23T07:03:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202012-000109,ACC0000146,IND1901003418,branch_visit,inbound,11/12/2020 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202012-000110,ACC0006317,IND1904003634,app_message,inbound,2020-12-31T14:11:32+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202012-000111,ACC0016712,IND1911019376,app_message,inbound,2020-12-02T20:22:11+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202012-000112,ACC0001369,IND1901008338,branch_visit,inbound,27/12/2020 08:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202012-000113,ACC0016599,IND1911019673,phone_call,inbound,16/12/2020 15:26,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202012-000114,ACC0016982,IND1911008088,branch_visit,inbound,30/12/2020 09:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000115,ACC0014416,COM1909000106,phone_call,inbound,01/12/2020 13:36,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202012-000116,ACC0009435,IND1906009724,branch_visit,inbound,07/12/2020 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202012-000117,ACC0018026,IND19010519,phone_call,inbound,11/12/2020 17:12,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other
COMM-202012-000118,ACC0001150,IND1901003805,branch_visit,inbound,25/12/2020 11:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202012-000119,ACC0010295,IND1907007893,phone_call,inbound,15/12/2020 16:51,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",neutral,False,
COMM-202012-000120,ACC0013809,IND1909008169,app_message,outbound,2020-12-08T13:10:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202012-000121,ACC0008593,IND1906001836,phone_call,inbound,18/12/2020 13:04,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202012-000122,ACC0007973,IND1905006781,branch_visit,inbound,16/12/2020 14:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202012-000123,ACC0001937,IND1902003342,branch_visit,inbound,18/12/2020 10:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge
COMM-202012-000124,ACC0006568,IND1904007034,app_message,inbound,2020-12-06T13:21:00+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202012-000125,ACC0006375,IND1904011919,branch_visit,inbound,23/12/2020 14:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202012-000126,ACC0006123,IND1904005105,app_message,inbound,2020-12-13T20:19:47+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction
COMM-202012-000127,ACC0006317,IND1904003634,phone_call,inbound,31/12/2020 07:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202012-000128,ACC0010918,IND1907012194,phone_call,inbound,03/12/2020 15:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
