case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201910-00021,ACC0003374,COM1902000173,9128.42,35,early_collections,2019-10-04,phone_call,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00022,ACC0005579,IND1904010467,518.15,120,legal,2019-10-22,letter,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201910-00023,ACC0005196,IND1903016399,2501.08,48,early_collections,2019-10-11,branch_visit,387.77,2019-10-21,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00024,ACC0009878,COM1906000156,2998.75,18,pre_delinquent,2019-10-03,branch_visit,819.26,2019-10-26,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R819 communicated; customer requested until month-end.
COLL-201910-00025,ACC0013561,IND1909006814,2349.19,41,early_collections,2019-10-26,phone_call,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00026,ACC0006826,IND1904014446,746.15,15,pre_delinquent,2019-10-27,phone_call,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201910-00027,ACC0002105,IND1902009176,2961.75,5,pre_delinquent,2019-10-15,branch_visit,1254.76,2019-10-22,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00028,ACC0014081,IND1909000874,1855.22,19,pre_delinquent,2019-10-01,phone_call,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-201910-00029,ACC0003374,COM1902000173,7234.89,10,pre_delinquent,2019-10-18,letter,1568.75,2019-10-10,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00030,ACC0009698,IND1906010951,2204.01,11,pre_delinquent,2019-10-23,letter,,,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00031,ACC0004026,IND1903017212,2535.28,113,legal,2019-10-21,branch_visit,1306.58,2019-10-14,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00032,ACC0011924,IND1908013724,3038.89,7,pre_delinquent,2019-10-22,phone_call,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201910-00033,ACC0013561,IND1909006814,1945.56,110,legal,2019-10-14,phone_call,744.7,2019-10-24,,resolved,David Govender,"Customer visited branch, paid R745 cash. Account now current. Escalating to legal."
COLL-201910-00034,ACC0000362,IND1901010400,1865.98,18,pre_delinquent,2019-10-14,letter,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00035,ACC0001774,IND1902001403,943.14,114,legal,2019-10-01,phone_call,163.32,2019-10-25,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201910-00036,ACC0002105,IND1902009176,3340.8,105,legal,2019-10-30,phone_call,,,,open,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201910-00037,ACC0005331,IND1903003950,1611.74,19,pre_delinquent,2019-10-08,phone_call,,,,open,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-201910-00038,ACC0012513,IND1908015680,710.51,88,late_collections,2019-10-26,branch_visit,110.58,2019-11-02,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00039,ACC0008219,IND1905011636,3256.75,47,early_collections,2019-10-02,phone_call,,,,open,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-201910-00040,ACC0012513,IND1908015680,1656.45,54,early_collections,2019-10-03,letter,,,,closed,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 12 March.
COLL-201910-00041,ACC0008539,IND1906011613,200.0,66,late_collections,2019-10-14,branch_visit,79.14,2019-10-31,settlement_offer,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-201910-00042,ACC0007099,IND1905007886,2504.54,49,early_collections,2019-10-09,phone_call,1202.0,2019-10-12,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00043,ACC0006182,IND1904012327,2139.73,28,pre_delinquent,2019-10-23,phone_call,594.13,2019-10-26,,resolved,Johan Botha,"Customer visited branch, paid R594 cash. Account now current."
COLL-201910-00044,ACC0014064,IND1909003799,935.76,77,late_collections,2019-10-14,phone_call,,,restructured,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-201910-00045,ACC0006460,IND1904004584,200.0,67,late_collections,2019-10-11,letter,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-201910-00046,ACC0005677,IND1904011023,2695.74,79,late_collections,2019-10-03,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00047,ACC0000229,IND1901003127,3465.13,258,write_off,2019-10-27,branch_visit,,,,closed,Nomsa Dlamini,Arrangement agreed: R1 200/month for 6 months starting 27 April.
COLL-201910-00048,ACC0012266,IND1908003573,1657.26,45,early_collections,2019-10-22,letter,,,,closed,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201910-00049,ACC0000093,IND1901006568,1099.82,90,late_collections,2019-10-12,branch_visit,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00050,ACC0014064,IND1909003799,1293.13,4,pre_delinquent,2019-10-09,branch_visit,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00051,ACC0008633,IND1906012853,2059.79,38,early_collections,2019-10-29,letter,,,,resolved,Lerato Khumalo,Arrangement agreed: R500/month for 6 months starting 19 November.
COLL-201910-00052,ACC0008723,IND1906009629,962.27,3,pre_delinquent,2019-10-13,letter,394.37,2019-11-01,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201910-00053,ACC0003271,IND1902016447,3341.54,70,late_collections,2019-10-10,branch_visit,,,extended_term,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-201910-00054,ACC0000506,IND1901003263,2808.6,16,pre_delinquent,2019-10-05,branch_visit,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00055,ACC0012498,IND1908007077,5286.39,75,late_collections,2019-10-27,branch_visit,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00056,ACC0001680,IND1902000900,533.49,143,write_off,2019-10-21,phone_call,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00057,ACC0008624,IND1906014911,5201.3,28,pre_delinquent,2019-10-31,letter,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00058,ACC0005792,IND1904002285,724.78,94,legal,2019-10-24,branch_visit,,,,resolved,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 14 December. Escalating to legal.
COLL-201910-00059,ACC0012498,IND1908007077,2889.35,16,pre_delinquent,2019-10-26,branch_visit,926.39,2019-10-18,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00060,ACC0006222,IND1904002180,2785.96,44,early_collections,2019-10-07,phone_call,,,,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201910-00061,ACC0013561,IND1909006814,3323.23,284,write_off,2019-10-31,phone_call,,,,closed,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201910-00062,ACC0006222,IND1904002180,3048.22,39,early_collections,2019-10-08,phone_call,864.81,2019-10-25,,open,Fatima Patel,Arrangement agreed: R865/month for 6 months starting 2 March.
COLL-201910-00063,ACC0006826,IND1904014446,487.79,68,late_collections,2019-10-26,branch_visit,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00064,ACC0008793,IND1906008017,211.91,37,early_collections,2019-10-30,letter,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00065,ACC0005396,IND1903016920,1599.55,27,pre_delinquent,2019-10-12,phone_call,356.21,2019-11-05,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-201910-00066,ACC0006453,IND1904003544,949.82,79,late_collections,2019-10-14,phone_call,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-201910-00067,ACC0012885,COM1908000269,3964.72,60,early_collections,2019-10-03,letter,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00068,ACC0008927,IND1906017680,1129.52,61,late_collections,2019-10-14,phone_call,307.53,2019-10-14,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00069,ACC0005196,IND1903016399,1292.3,107,legal,2019-10-29,letter,325.93,2019-11-01,,open,Fatima Patel,Settlement offer of R326 communicated; customer requested until month-end. Escalating to legal.
COLL-201910-00070,ACC0001381,IND1901013372,880.4,34,early_collections,2019-10-03,letter,,,,resolved,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201910-00071,ACC0000362,IND1901010400,1429.19,40,early_collections,2019-10-31,letter,288.0,2019-10-18,,resolved,Ayanda Mthembu,Arrangement agreed: R288/month for 6 months starting 14 July.
COLL-201910-00072,ACC0001480,IND1901013470,1328.58,60,early_collections,2019-10-05,phone_call,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-201910-00073,ACC0005226,IND1903006635,2879.81,25,pre_delinquent,2019-10-11,branch_visit,544.87,2019-10-27,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00074,ACC0003374,COM1902000173,8102.31,29,pre_delinquent,2019-10-14,phone_call,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00075,ACC0002105,IND1902009176,2066.1,35,early_collections,2019-10-02,branch_visit,971.34,2019-10-19,,closed,Lerato Khumalo,Arrangement agreed: R971/month for 6 months starting 2 March.
COLL-201910-00076,ACC0009350,IND1906017205,4684.36,111,legal,2019-10-17,phone_call,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00077,ACC0004317,IND1903004320,3934.27,24,pre_delinquent,2019-10-01,letter,1782.84,2019-11-06,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 783 by month-end."
COLL-201910-00078,ACC0007375,IND1905005931,3767.12,36,early_collections,2019-10-07,letter,1967.1,2019-10-18,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 967 by month-end."
COLL-201910-00079,ACC0008927,IND1906017680,1293.64,253,write_off,2019-10-05,branch_visit,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00080,ACC0012573,IND1908004723,1238.02,11,pre_delinquent,2019-10-10,letter,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00081,ACC0003067,IND1902018432,6467.17,12,pre_delinquent,2019-10-06,phone_call,2443.53,2019-10-16,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R2 444 by month-end."
COLL-201910-00082,ACC0006384,IND1904000328,1144.0,20,pre_delinquent,2019-10-19,branch_visit,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00083,ACC0000268,IND1901014141,2912.76,71,late_collections,2019-10-13,letter,1564.25,2019-10-06,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201910-00084,ACC0008696,IND1906000326,3045.92,15,pre_delinquent,2019-10-02,phone_call,1005.05,2019-10-24,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00085,ACC0011729,IND1908009759,8816.0,20,pre_delinquent,2019-10-25,letter,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00086,ACC0005792,IND1904002285,642.81,32,early_collections,2019-10-24,phone_call,210.29,2019-10-06,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00087,ACC0008431,IND1906003397,529.78,75,late_collections,2019-10-26,branch_visit,,,extended_term,open,Zanele Ndlovu,Arrangement agreed: R1 200/month for 6 months starting 24 May. Arrangement: extended term.
COLL-201910-00088,ACC0008475,IND1906010377,2109.97,25,pre_delinquent,2019-10-07,letter,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00089,ACC0004317,IND1903004320,3142.87,63,late_collections,2019-10-31,phone_call,1069.93,2019-11-02,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00090,ACC0012777,IND1908003104,1073.79,86,late_collections,2019-10-18,phone_call,328.05,2019-11-06,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00091,ACC0008776,IND1906004547,3905.84,30,pre_delinquent,2019-10-22,letter,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00092,ACC0008410,IND1906004332,705.32,23,pre_delinquent,2019-10-04,letter,,,,closed,Ayanda Mthembu,Arrangement agreed: R2 500/month for 6 months starting 18 November.
COLL-201910-00093,ACC0009087,IND1906005120,738.82,6,pre_delinquent,2019-10-02,letter,262.4,2019-10-24,,closed,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00094,ACC0014255,IND1909008817,10299.93,73,late_collections,2019-10-11,letter,4574.63,2019-10-30,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R4 575 by month-end."
COLL-201910-00095,ACC0003234,IND1902003150,2996.75,30,pre_delinquent,2019-10-10,branch_visit,,,,closed,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00096,ACC0010763,IND1907005716,3935.44,22,pre_delinquent,2019-10-29,letter,1026.28,2019-10-31,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00097,ACC0005120,IND1903018125,925.01,38,early_collections,2019-10-04,letter,296.79,2019-10-31,,resolved,Nomsa Dlamini,Settlement offer of R297 communicated; customer requested until month-end.
COLL-201910-00098,ACC0005396,IND1903016920,2976.24,32,early_collections,2019-10-01,branch_visit,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00099,ACC0002035,IND1902007323,3243.96,3,pre_delinquent,2019-10-27,letter,1070.11,2019-10-06,,open,Nomsa Dlamini,Arrangement agreed: R1 070/month for 6 months starting 26 July.
COLL-201910-00100,ACC0002105,IND1902009176,2147.51,80,late_collections,2019-10-07,phone_call,,,restructured,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-201910-00101,ACC0011233,IND1907015868,1513.36,53,early_collections,2019-10-24,letter,,,payment_holiday,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-201910-00102,ACC0000122,IND1901013761,1185.03,173,write_off,2019-10-23,phone_call,,,,closed,Johan Botha,Arrangement agreed: R750/month for 6 months starting 6 October.
COLL-201910-00103,ACC0004931,IND1903015369,1527.86,71,late_collections,2019-10-20,branch_visit,465.99,2019-11-05,restructured,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-201910-00104,ACC0005579,IND1904010467,1321.42,109,legal,2019-10-10,branch_visit,,,,closed,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201910-00105,ACC0008264,IND1905014371,2959.86,46,early_collections,2019-10-21,branch_visit,,,payment_holiday,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-201910-00106,ACC0014081,IND1909000874,1075.97,44,early_collections,2019-10-19,branch_visit,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00107,ACC0002035,IND1902007323,1735.16,21,pre_delinquent,2019-10-22,branch_visit,,,,resolved,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-201910-00108,ACC0009388,IND1906001269,2542.79,79,late_collections,2019-10-08,branch_visit,,,extended_term,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-201910-00109,ACC0006826,IND1904014446,1332.01,56,early_collections,2019-10-31,branch_visit,,,,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201910-00110,ACC0009641,IND1906012150,2890.56,6,pre_delinquent,2019-10-31,letter,538.9,2019-10-08,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R539 by month-end."
COLL-201910-00111,ACC0006826,IND1904014446,989.86,29,pre_delinquent,2019-10-20,branch_visit,277.52,2019-10-31,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201910-00112,ACC0006182,IND1904012327,963.84,50,early_collections,2019-10-03,letter,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00113,ACC0008821,IND1906013443,1605.2,58,early_collections,2019-10-26,phone_call,645.26,2019-10-25,,resolved,Fatima Patel,"Customer visited branch, paid R645 cash. Account now current."
COLL-201910-00114,ACC0008539,IND1906011613,200.0,117,legal,2019-10-01,branch_visit,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201910-00115,ACC0005705,IND1904001440,2654.57,3,pre_delinquent,2019-10-14,phone_call,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00116,ACC0005916,IND1904007104,1352.17,23,pre_delinquent,2019-10-05,letter,394.1,2019-10-30,,closed,Zanele Ndlovu,"Customer visited branch, paid R394 cash. Account now current."
COLL-201910-00117,ACC0001626,IND1901004114,1908.57,117,legal,2019-10-11,phone_call,581.81,2019-10-16,,open,Thabo Mokoena,"Customer visited branch, paid R582 cash. Account now current. Escalating to legal."
COLL-201910-00118,ACC0000105,IND1901015632,1272.57,29,pre_delinquent,2019-10-29,branch_visit,457.77,2019-10-31,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00119,ACC0008539,IND1906011613,200.0,36,early_collections,2019-10-22,letter,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201910-00120,ACC0009698,IND1906010951,1159.77,8,pre_delinquent,2019-10-12,phone_call,,,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201910-00121,ACC0002267,IND1902005311,1191.3,116,legal,2019-10-05,branch_visit,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201910-00122,ACC0012498,IND1908007077,5217.27,114,legal,2019-10-02,phone_call,,,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201910-00123,ACC0006210,IND1904009400,751.8,29,pre_delinquent,2019-10-04,phone_call,224.09,2019-10-25,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00124,ACC0009672,IND1906016838,4040.79,23,pre_delinquent,2019-10-21,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00125,ACC0004006,IND1903015397,2343.25,91,legal,2019-10-23,letter,1071.82,2019-10-18,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201910-00126,ACC0006384,IND1904000328,2531.9,87,late_collections,2019-10-07,phone_call,,,settlement_offer,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-201910-00127,ACC0009641,IND1906012150,1643.92,58,early_collections,2019-10-26,phone_call,390.31,2019-11-03,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201910-00128,ACC0014064,IND1909003799,931.18,58,early_collections,2019-10-26,phone_call,259.79,2019-10-17,restructured,resolved,Nomsa Dlamini,"Customer visited branch, paid R260 cash. Account now current. Arrangement: restructured."
COLL-201910-00129,ACC0004931,IND1903015369,2765.75,79,late_collections,2019-10-25,phone_call,,,,resolved,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end.
