transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000026,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,68,2024-09-17,03:42:46,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000027,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,68,2024-09-17,03:04:56,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000028,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,67,2024-09-10,03:31:39,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000029,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,68,2024-09-11,02:36:37,1717.07,Debit,Completed,,Loan Payment - LN20190100...,False,,1.13,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,True,truncated_description
TXNL202400000030,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,68,2024-09-28,03:35:10,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000031,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,68,2024-09-29,02:24:34,2547.39,Debit,Failed,bank_timeout,Loan Payment - LN2019010000343 - Late Fee,False,,1.03,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000032,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,68,2024-09-14,02:35:58,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000033,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,67,2024-09-04,04:07:25,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000034,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,68,2024-09-17,02:15:52,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000035,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,67,2024-09-04,03:36:19,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000036,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,68,2024-09-16,04:03:16,6113.29,Debit,Completed,,Loan Payment - LN2019010000386 - Late Fee,False,,0.94,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000037,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,68,2024-09-15,04:20:18,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000038,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,67,2024-09-09,02:32:14,2202.53,Debit,Completed,,Loan Payment - LN20190100...,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000039,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,68,2024-09-20,04:24:47,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000040,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,68,2024-09-30,03:51:23,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000041,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,67,2024-09-03,02:06:27,245.6,Debit,Failed,bank_timeout,Loan Payment - LN2019010000449,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000042,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,68,2024-09-23,02:48:37,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000043,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,68,2024-09-19,04:12:54,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000044,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,68,2024-09-26,03:04:29,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000045,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,68,2024-09-28,03:50:37,1635.7,Debit,Failed,mandate_limit,Loan Payment - LN2019010000478,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000046,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,67,2024-09-09,03:41:57,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000047,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,67,2024-09-02,04:06:08,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000048,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,68,2024-09-18,02:01:38,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000049,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,68,2024-09-10,02:56:57,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000050,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,68,2024-09-29,02:08:52,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000051,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,68,2024-09-21,04:39:43,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000052,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,68,2024-09-23,03:45:23,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000053,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,68,2024-09-10,04:41:02,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000054,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,67,2024-09-02,03:40:23,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000055,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,68,2024-09-23,04:47:35,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000056,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,67,2024-09-06,04:00:09,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000057,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,68,2024-09-14,04:47:05,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.56,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000058,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,67,2024-09-03,04:47:54,1986.48,Debit,Completed,,Loan Payment - LN2019010000618 - Late Fee,False,,1.05,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000059,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,67,2024-09-01,04:40:19,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000060,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,67,2024-09-08,04:46:34,634.52,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000624,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000061,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,68,2024-09-17,04:50:34,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000062,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,68,2024-09-13,02:39:20,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000063,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,68,2024-09-10,04:03:10,2264.45,Debit,Completed,,Loan Payment - LN2019010000659 - Late Fee,False,,1.61,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000064,ACC0000118,IND19007840,LN2019010000664,LDO20240000005,68,2024-09-19,02:26:12,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000065,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,68,2024-09-12,03:48:26,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000066,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,68,2024-09-27,03:20:00,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000067,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,68,2024-09-29,03:45:40,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000068,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,68,2024-09-30,03:25:31,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000069,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,68,2024-09-21,04:28:53,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000070,ACC0000813,IND19000596,LN2019010000711,LDO20240000006,67,2024-09-01,03:57:51,1725.6,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202400000071,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,68,2024-09-20,03:04:20,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000072,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,68,2024-09-15,04:49:50,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000073,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,68,2024-09-30,04:52:24,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000074,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,68,2024-09-17,02:54:33,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000075,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,68,2024-09-27,02:12:00,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000076,ACC0000608,IND19000251,LN2019010000776,LDO20240000007,68,2024-09-30,02:15:57,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000077,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,68,2024-09-30,02:16:58,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000078,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,68,2024-09-26,02:06:23,824.83,Debit,Completed,,Loan Payment - LN2019010000783 - Partial,False,,0.74,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000079,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,68,2024-09-21,02:29:58,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000080,ACC0000163,IND19007764,LN2019010000838,LDO20240000003,68,2024-09-23,02:21:04,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000081,ACC0000122,IND19013761,LN2019010000859,LDO20240000037,67,2024-09-02,02:40:29,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000082,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,68,2024-09-22,04:05:49,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000083,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,68,2024-09-12,04:17:52,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000084,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,68,2024-09-22,03:47:12,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000085,ACC0000220,IND19000552,LN2019010000916,LDO20240000040,68,2024-09-28,03:25:53,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000086,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,68,2024-09-18,04:40:07,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000087,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,68,2024-09-19,03:05:22,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000088,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,67,2024-09-06,03:06:38,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000089,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,68,2024-09-10,04:28:57,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000090,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,68,2024-09-29,04:33:15,266.52,Debit,Completed,,Loan Payment - LN2019010000959 - Late Fee,False,,0.64,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000091,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,67,2024-09-06,03:01:32,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,1.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000092,ACC0000879,IND19011453,LN2019010001027,LDO20240000043,67,2024-09-01,04:17:14,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000093,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,68,2024-09-10,04:50:50,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000094,ACC0000272,IND19000376,LN2019010001058,LDO20240000044,67,2024-09-05,04:56:19,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000095,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,67,2024-09-02,04:30:13,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000096,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,67,2024-09-02,03:41:35,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000097,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,68,2024-09-13,02:09:12,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000098,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,68,2024-09-23,03:43:13,140.51,Debit,Completed,,Loan Payment - LN2019010001092 - Partial,False,,1.18,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000099,ACC0000637,IND19000666,LN2019010001113,LDO20240000103,68,2024-09-27,02:16:25,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000100,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,68,2024-09-27,03:50:54,3490.33,Debit,Completed,,Loan Payment - LN2019010001114 - Late Fee,False,,1.07,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000101,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,68,2024-09-24,02:28:15,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000102,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,68,2024-09-29,02:02:26,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000103,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,67,2024-09-03,02:37:08,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000104,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,68,2024-09-14,02:21:01,283.08,Debit,Failed,mandate_limit,Loan Payment - LN2019010001130 - Late Fee,False,,1.71,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000105,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,67,2024-09-02,04:38:32,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000106,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,68,2024-09-29,04:56:53,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,0.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000107,ACC0000810,IND19014075,LN2019010001146,LDO20240000111,68,2024-09-19,04:33:53,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000108,ACC0001343,IND19009143,LN2019010001157,LDO20240000002,68,2024-09-16,02:29:09,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000109,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,68,2024-09-17,02:43:43,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000110,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,68,2024-09-23,02:55:22,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000111,ACC0000169,IND19015276,LN2019010001182,LDO20240000116,68,2024-09-18,02:11:15,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000112,ACC0000415,IND19016238,LN2019010001200,LDO20240000118,68,2024-09-15,04:03:17,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000113,ACC0000086,IND19000654,LN2019010001211,LDO20240000051,68,2024-09-18,02:40:53,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
