comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202309-000070,ACC0020407,IND2008000035,branch_visit,inbound,26/09/2023 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000077,ACC0057804,IND2301000518,email,inbound,2023-09-06 18:05:57,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000081,ACC0032472,IND2109005616,app_message,inbound,2023-09-16T10:08:07+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000084,ACC0062111,IND2303000117,app_message,inbound,2023-09-23T13:20:33+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000086,ACC0068151,IND2306002271,phone_call,inbound,01/09/2023 15:29,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202309-000087,ACC0022484,IND2101002273,phone_call,inbound,05/09/2023 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202309-000088,ACC0070609,IND2307007381,email,inbound,2023-09-21 21:56:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000091,ACC0052545,IND2209012722,phone_call,inbound,23/09/2023 08:33,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202309-000109,ACC0005972,IND1904010087,sms,outbound,2023-09-17T08:36:43+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000110,ACC0030672,IND2107002742,sms,outbound,2023-09-20T11:48:26+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000114,ACC0030299,IND2107000614,sms,outbound,2023-09-29T13:16:37+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202309-000115,ACC0023136,IND2102012126,branch_visit,inbound,20/09/2023 09:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202309-000117,ACC0046729,IND2206011438,sms,outbound,2023-09-10T19:24:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000119,ACC0036182,IND2112000917,app_message,inbound,2023-09-27T17:42:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000122,ACC0068779,IND2306008307,app_message,inbound,2023-09-23T18:20:44+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000124,ACC0061342,IND2303008116,social_media,inbound,2023/09/24 22:25:52,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000131,ACC0031514,IND2108006484,phone_call,inbound,22/09/2023 07:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202309-000134,ACC0007302,IND1905008633,email,inbound,2023-09-09 21:34:53,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202309-000135,ACC0066126,IND2305023741,sms,outbound,2023-09-23T18:47:33+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000142,ACC0032288,IND2109008653,phone_call,inbound,14/09/2023 16:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000144,ACC0037552,IND2201010065,phone_call,inbound,13/09/2023 16:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202309-000146,ACC0068926,IND2306006194,phone_call,inbound,29/09/2023 16:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000147,ACC0067625,IND2306024721,email,inbound,2023-09-25 15:12:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000149,ACC0064309,IND2304001004,sms,outbound,2023-09-28T18:16:32+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000150,ACC0051314,IND2209014320,social_media,inbound,2023/09/18 15:28:42,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000152,ACC0068779,IND2306008307,phone_call,inbound,28/09/2023 11:47,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000153,ACC0054186,IND2210008112,app_message,inbound,2023-09-12T09:18:36+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000155,ACC0033396,IND2110001171,phone_call,inbound,21/09/2023 08:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202309-000160,ACC0036609,IND2112013381,branch_visit,inbound,09/09/2023 13:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000164,ACC0034323,COM2110000092,phone_call,inbound,20/09/2023 11:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000169,ACC0023768,IND2102005766,app_message,inbound,2023-09-03T11:58:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202309-000173,ACC0033850,IND2110004075,phone_call,inbound,09/09/2023 16:57,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000178,ACC0065044,IND2305025531,phone_call,inbound,03/09/2023 07:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000182,ACC0052620,IND2209000062,sms,outbound,2023-09-13T22:02:24+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000184,ACC0031837,IND2108002556,sms,outbound,2023-09-29T21:30:30+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000185,ACC0038837,IND2201012527,email,inbound,2023-09-04 08:56:24,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202309-000186,ACC0040257,IND2202015430,social_media,inbound,2023/09/25 07:19:29,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000189,ACC0022164,IND2101004714,app_message,inbound,2023-09-11T01:09:24+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000194,ACC0016878,IND1911009638,app_message,inbound,2023-09-15T03:55:02+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000196,ACC0040842,IND2202003686,app_message,inbound,2023-09-11T17:22:34+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000198,ACC0014588,IND1910004745,sms,outbound,2023-09-27T19:32:19+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000199,ACC0022140,IND2101004394,app_message,inbound,2023-09-29T20:24:12+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000204,ACC0069658,IND2307009585,email,inbound,2023-09-22 21:18:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000205,ACC0054401,IND2210019934,branch_visit,inbound,27/09/2023 14:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202309-000206,ACC0020472,IND2008001868,app_message,inbound,2023-09-28T17:37:03+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202309-000210,ACC0020151,IND2007003893,social_media,inbound,2023/09/11 12:41:44,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202309-000212,ACC0012583,IND1908004856,sms,outbound,2023-09-29T14:51:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000214,ACC0038836,IND2201012527,email,inbound,2023-09-16 15:33:43,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000216,ACC0024436,IND2103000819,branch_visit,inbound,29/09/2023 13:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000219,ACC0062025,IND2303008733,app_message,inbound,2023-09-21T10:49:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000221,ACC0030330,IND2107014602,phone_call,inbound,30/09/2023 18:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000228,ACC0003560,IND1903010424,email,inbound,2023-09-29 22:08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000233,ACC0033303,IND2110006486,social_media,inbound,2023/09/22 13:28:44,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000235,ACC0058976,IND2301004023,phone_call,inbound,29/09/2023 16:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000241,ACC0054397,IND2210020678,phone_call,inbound,07/09/2023 11:37,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202309-000242,ACC0025395,IND2104002182,phone_call,inbound,06/09/2023 09:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000243,ACC0069877,IND2307018197,app_message,inbound,2023-09-28T18:31:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000248,ACC0014424,COM1909000194,branch_visit,inbound,06/09/2023 12:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202309-000250,ACC0015528,IND1911001951,app_message,inbound,2023-09-28T15:55:39+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202309-000256,ACC0035182,IND2111015371,branch_visit,inbound,02/09/2023 08:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202309-000257,ACC0059658,IND2302006996,branch_visit,inbound,27/09/2023 09:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202309-000260,ACC0012747,IND1908005503,app_message,inbound,2023-09-06T00:45:05+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000263,ACC0031709,IND2108008561,phone_call,inbound,23/09/2023 16:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202309-000267,ACC0054181,IND2210018939,branch_visit,inbound,30/09/2023 09:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000270,ACC0028085,IND2105007501,social_media,inbound,2023/09/09 09:50:01,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202309-000272,ACC0035025,IND2111001539,email,inbound,2023-09-12 08:54:18,Account enquiry,Please assist with my banking enquiry.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202309-000279,ACC0039631,IND2202015812,app_message,inbound,2023-09-23T18:27:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000283,ACC0035994,IND2112011951,social_media,inbound,2023/09/13 08:47:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202309-000286,ACC0068779,IND2306008307,app_message,inbound,2023-09-29T17:01:43+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000287,ACC0027595,IND2105013543,app_message,inbound,2023-09-08T12:15:12+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000291,ACC0009388,IND1906001269,sms,inbound,2023-09-20T09:31:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000298,ACC0049549,IND2208006034,email,inbound,2023-09-28 19:23:52,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000299,ACC0041007,IND2202008587,app_message,inbound,2023-09-14T19:38:54+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202309-000300,ACC0051314,IND2209014320,sms,inbound,2023-09-28T08:38:48+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Prolonged Stage 6 load shedding returns.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202309-000301,ACC0044157,COM2204000361,email,inbound,2023-09-29 13:57:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000304,ACC0049868,IND2208001984,app_message,inbound,2023-09-15T17:59:53+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000315,ACC0034935,IND2111013992,phone_call,inbound,01/09/2023 12:34,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000318,ACC0063636,IND2304013968,app_message,inbound,2023-09-24T15:35:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202309-000322,ACC0026837,IND2104015293,email,inbound,2023-09-10 16:54:45,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202309-000326,ACC0017672,IND1901015694,sms,outbound,2023-09-02T08:12:03+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202309-000333,ACC0016297,IND1911020526,app_message,inbound,2023-09-19T11:30:30+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202309-000337,ACC0028975,IND2106010059,app_message,inbound,2023-09-30T07:27:11+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
