comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202309-000048,ACC0069544,IND2307017349,phone_call,inbound,28/09/2023 11:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-202309-000049,ACC0043237,IND2204011601,email,inbound,2023-09-30 12:33:38,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Prolonged Stage 6 load shedding returns.,neutral,False,
COMM-202309-000050,ACC0022078,IND2101010852,app_message,inbound,2023-09-26T18:11:23+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202309-000051,ACC0061809,IND2303008869,app_message,inbound,2023-09-15T17:42:43+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202309-000052,ACC0032753,IND2109004612,social_media,inbound,2023/09/30 07:15:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202309-000053,ACC0006123,IND1904005105,app_message,inbound,2023-09-06T09:17:18+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202309-000054,ACC0059901,IND2302006190,branch_visit,inbound,20/09/2023 14:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202309-000055,ACC0050656,IND2208007545,app_message,inbound,2023-09-19T07:49:50+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202309-000056,ACC0001439,IND1901009694,phone_call,inbound,29/09/2023 10:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000057,ACC0034439,IND2111019284,phone_call,inbound,19/09/2023 15:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202309-000058,ACC0050789,IND2208005421,email,inbound,2023-09-25 17:41:21,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202309-000059,ACC0012303,IND1908009010,branch_visit,inbound,09/09/2023 15:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other
COMM-202309-000060,ACC0049587,IND2208017339,sms,outbound,2023-09-26T22:02:03+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,False,
COMM-202309-000061,ACC0060490,IND2302014574,sms,inbound,2023-09-12T19:36:51+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,False,
COMM-202309-000062,ACC0058730,IND2301012612,email,outbound,2023-09-29 11:58:40,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202309-000063,ACC0041833,IND2203001919,phone_call,inbound,07/09/2023 09:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202309-000064,ACC0020746,IND2010001921,sms,outbound,2023-09-27T16:55:34+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202309-000065,ACC0041754,IND2203012181,app_message,inbound,2023-09-08T16:31:44+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202309-000066,ACC0013538,IND1909005305,sms,inbound,2023-09-27T10:04:38+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202309-000067,ACC0007275,IND1905010245,email,outbound,2023-09-13 13:37:12,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202309-000068,ACC0049453,IND2208005262,app_message,inbound,2023-09-09T18:37:23+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202309-000069,ACC0026094,IND2104009955,app_message,inbound,2023-09-26T09:26:37+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202309-000070,ACC0020407,IND2008000035,branch_visit,inbound,26/09/2023 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202309-000071,ACC0034457,IND2111018530,sms,inbound,2023-09-26T15:52:21+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000072,ACC0066430,IND2305015147,branch_visit,inbound,27/09/2023 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000073,ACC0044141,IND2204008765,phone_call,inbound,28/09/2023 18:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Prolonged Stage 6 load shedding returns.",neutral,False,
COMM-202309-000074,ACC0028944,IND2106010166,phone_call,inbound,08/09/2023 16:42,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202309-000075,ACC0021843,IND2101011988,email,inbound,2023-09-22 11:34:06,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,False,
COMM-202309-000076,ACC0016130,IND1911017368,phone_call,inbound,04/09/2023 14:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202309-000077,ACC0057804,IND2301000518,email,inbound,2023-09-06 18:05:57,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay
COMM-202309-000078,ACC0043458,IND2204013468,app_message,outbound,2023-09-26T07:37:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202309-000079,ACC0028945,IND2106014117,social_media,inbound,2023/09/19 06:30:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000080,ACC0003691,IND1903004793,branch_visit,inbound,26/09/2023 12:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202309-000081,ACC0032472,IND2109005616,app_message,inbound,2023-09-16T10:08:07+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202309-000082,ACC0008421,IND1906002733,sms,outbound,2023-09-23T16:08:25+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202309-000083,ACC0034364,IND2111014672,email,inbound,2023-09-26 20:34:19,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202309-000084,ACC0062111,IND2303000117,app_message,inbound,2023-09-23T13:20:33+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
COMM-202309-000085,ACC0044939,IND2205011675,email,inbound,2023-09-20 21:06:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202309-000086,ACC0068151,IND2306002271,phone_call,inbound,01/09/2023 15:29,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202309-000087,ACC0022484,IND2101002273,phone_call,inbound,05/09/2023 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202309-000088,ACC0070609,IND2307007381,email,inbound,2023-09-21 21:56:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account. This also seems connected to Prolonged Stage 6 load shedding returns.,negative,True,service_delay
COMM-202309-000089,ACC0003537,IND1903010522,app_message,outbound,2023-09-04T16:09:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202309-000090,ACC0041471,IND2203006589,social_media,inbound,2023/09/16 06:27:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000091,ACC0052545,IND2209012722,phone_call,inbound,23/09/2023 08:33,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202309-000092,ACC0021504,IND2101002274,phone_call,inbound,23/09/2023 12:22,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202309-000093,ACC0007338,IND1905001523,app_message,inbound,2023-09-08T18:33:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202309-000094,ACC0014741,IND1910004022,email,inbound,2023-09-25 20:18:05,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,False,
COMM-202309-000095,ACC0056745,IND2212010519,sms,outbound,2023-09-25T05:41:04+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202309-000096,ACC0015549,IND1911019725,email,outbound,2023-09-09 17:46:53,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202309-000097,ACC0046237,IND2206012448,app_message,inbound,2023-09-01T19:44:53+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202309-000098,ACC0053924,IND2210008717,app_message,inbound,2023-09-25T07:24:22+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202309-000099,ACC0047140,IND2206012766,social_media,inbound,2023/09/20 12:52:35,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202309-000100,ACC0043054,IND2204009447,sms,outbound,2023-09-23T18:50:29+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202309-000101,ACC0044455,IND2205005890,app_message,inbound,2023-09-24T17:06:22+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202309-000102,ACC0033787,IND2110006121,app_message,inbound,2023-09-30T08:24:45+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,False,
COMM-202309-000103,ACC0029824,IND2106015577,app_message,inbound,2023-09-22T11:54:08+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202309-000104,ACC0036056,IND2112003876,social_media,inbound,2023/09/18 11:13:40,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202309-000105,ACC0069009,IND2306010735,phone_call,inbound,18/09/2023 12:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202309-000106,ACC0022305,IND2101000083,email,inbound,2023-09-18 20:04:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202309-000107,ACC0049817,IND2208011515,sms,outbound,2023-09-19T16:48:54+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,False,
COMM-202309-000108,ACC0055530,IND2211023088,phone_call,inbound,29/09/2023 07:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Prolonged Stage 6 load shedding returns.",neutral,False,
COMM-202309-000109,ACC0005972,IND1904010087,sms,outbound,2023-09-17T08:36:43+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction
COMM-202309-000110,ACC0030672,IND2107002742,sms,outbound,2023-09-20T11:48:26+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue
COMM-202309-000111,ACC0057075,IND2212007256,branch_visit,inbound,02/09/2023 09:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202309-000112,ACC0009571,IND1906008258,branch_visit,inbound,24/09/2023 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202309-000113,ACC0018039,IND1908003915,phone_call,inbound,27/09/2023 15:59,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,False,
COMM-202309-000114,ACC0030299,IND2107000614,sms,outbound,2023-09-29T13:16:37+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other
COMM-202309-000115,ACC0023136,IND2102012126,branch_visit,inbound,20/09/2023 09:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,other
COMM-202309-000116,ACC0052108,IND2209004523,app_message,inbound,2023-09-22T13:29:52+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile. This also seems connected to Prolonged Stage 6 load shedding returns.,neutral,False,
COMM-202309-000117,ACC0046729,IND2206011438,sms,outbound,2023-09-10T19:24:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue
COMM-202309-000118,ACC0055639,IND2211023396,app_message,inbound,2023-09-03T10:39:25+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202309-000119,ACC0036182,IND2112000917,app_message,inbound,2023-09-27T17:42:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202309-000120,ACC0003669,IND1903016372,phone_call,inbound,11/09/2023 11:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202309-000121,ACC0070326,IND2307007290,app_message,inbound,2023-09-20T16:30:06+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202309-000122,ACC0068779,IND2306008307,app_message,inbound,2023-09-23T18:20:44+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202309-000123,ACC0037954,IND2201003095,branch_visit,inbound,16/09/2023 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202309-000124,ACC0061342,IND2303008116,social_media,inbound,2023/09/24 22:25:52,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202309-000125,ACC0053043,IND2210009106,phone_call,inbound,03/09/2023 07:56,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202309-000126,ACC0038818,IND2201003178,sms,inbound,2023-09-27T12:30:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-202309-000127,ACC0039565,IND2202006861,branch_visit,inbound,23/09/2023 11:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202309-000128,ACC0021749,IND2101001358,branch_visit,inbound,26/09/2023 12:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202309-000129,ACC0047832,IND2207016760,phone_call,inbound,19/09/2023 12:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
