comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202509-000039,ACC0068047,IND2306006962,email,inbound,2025-09-03 12:18:56,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000041,ACC0043807,IND2204015480,whatsapp,inbound,03-Sep-2025 06:35,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000042,ACC0101810,IND2501016220,phone_call,inbound,15/09/2025 07:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000045,ACC0039881,IND2202004700,email,inbound,2025-09-19 06:17:05,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202509-000052,ACC0089860,IND2406002563,whatsapp,inbound,26-Sep-2025 15:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000057,ACC0048183,IND2207000606,whatsapp,inbound,20-Sep-2025 10:16,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202509-000058,ACC0025358,IND2104015220,whatsapp,inbound,16-Sep-2025 09:23,App login problem,"Hi there, The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000061,ACC0032182,IND2109009946,whatsapp,inbound,30-Sep-2025 17:18,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000062,ACC0105390,IND2503017499,app_message,inbound,2025-09-04T20:49:53+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000064,ACC0054324,IND2210015633,chatbot,inbound,2025-09-27T06:27:36+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000072,ACC0050721,IND2208006980,whatsapp,inbound,26-Sep-2025 16:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000073,ACC0060361,IND2302004522,chatbot,inbound,2025-09-28T18:54:02+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000079,ACC0056758,IND2212009170,sms,outbound,2025-09-23T13:16:47+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000080,ACC0041612,IND2203012390,chatbot,inbound,2025-09-05T15:15:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202509-000088,ACC0075198,IND2310013550,email,inbound,2025-09-23 15:59:23,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000094,ACC0111743,IND2507006897,whatsapp,inbound,14-Sep-2025 20:53,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000099,ACC0084245,IND2403019997,chatbot,inbound,2025-09-23T07:53:38+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000100,ACC0054570,IND2211012087,app_message,inbound,2025-09-24T14:01:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000104,ACC0096579,IND2410018615,sms,outbound,2025-09-09T11:58:22+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000109,ACC0066510,IND2305021453,app_message,inbound,2025-09-26T18:10:18+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000113,ACC0070338,IND2307013738,chatbot,inbound,2025-09-25T16:01:14+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000117,ACC0060024,IND2302016938,chatbot,inbound,2025-09-16T06:29:32+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000118,ACC0039346,IND2202000649,app_message,inbound,2025-09-20T18:19:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000123,ACC0043375,IND2204012710,phone_call,inbound,23/09/2025 07:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000127,ACC0084189,IND2403018701,chatbot,inbound,2025-09-30T10:32:38+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202509-000128,ACC0094616,IND2409011042,sms,outbound,2025-09-04T14:23:59+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202509-000130,ACC0038609,IND2201001684,app_message,inbound,2025-09-27T08:55:57+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000132,ACC0021996,IND2101005725,sms,outbound,2025-09-20T11:22:07+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000133,ACC0038254,IND2201001965,whatsapp,inbound,24-Sep-2025 09:31,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000134,ACC0077636,IND2311017021,sms,outbound,2025-09-15T13:08:10+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000135,ACC0074563,IND2309011482,whatsapp,inbound,05-Sep-2025 16:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000136,ACC0008517,IND1906011991,app_message,inbound,2025-09-02T19:55:08+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000140,ACC0083497,COM2402000378,social_media,inbound,2025/09/01 09:12:43,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000141,ACC0072161,IND2308019997,whatsapp,inbound,13-Sep-2025 14:01,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202509-000142,ACC0111386,IND2507003725,whatsapp,inbound,12-Sep-2025 10:33,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000147,ACC0040825,IND2202003351,phone_call,inbound,19/09/2025 12:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000148,ACC0061564,IND2303007529,chatbot,inbound,2025-09-05T16:55:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000150,ACC0098047,IND2411018897,chatbot,inbound,2025-09-18T12:10:53+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000154,ACC0084888,IND2403003661,chatbot,inbound,2025-09-29T17:23:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000155,ACC0071875,IND2308002259,app_message,inbound,2025-09-05T17:10:13+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202509-000157,ACC0105419,IND2503017594,phone_call,inbound,12/09/2025 18:35,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000159,ACC0105923,IND2503016289,sms,outbound,2025-09-24T13:35:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000160,ACC0033883,IND2110005776,email,inbound,2025-09-03 09:49:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000161,ACC0014685,IND1910002525,whatsapp,inbound,13-Sep-2025 12:37,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000163,ACC0096152,IND2410009511,sms,outbound,2025-09-09T11:01:58+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000165,ACC0110096,IND2506023581,phone_call,inbound,09/09/2025 14:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202509-000166,ACC0063772,IND2304020146,sms,outbound,2025-09-14T19:47:25+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202509-000176,ACC0024633,IND2103002199,chatbot,inbound,2025-09-27T00:14:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202509-000183,ACC0058898,IND2301020110,app_message,inbound,2025-09-10T13:21:29+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000184,ACC0109810,IND2506000638,phone_call,inbound,05/09/2025 15:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202509-000187,ACC0073075,IND2309018910,phone_call,inbound,09/09/2025 08:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000193,ACC0112223,IND2507002193,email,inbound,2025-09-23 20:46:54,Account enquiry,Please assist with my banking enquiry.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000196,ACC0039698,IND2202003534,app_message,inbound,2025-09-04T16:14:36+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000197,ACC0044974,IND2205003170,sms,inbound,2025-09-12T21:16:21+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000198,ACC0074160,IND2309018317,sms,inbound,2025-09-21T09:26:52+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000200,ACC0023373,IND2102012797,sms,outbound,2025-09-15T15:30:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202509-000203,ACC0056049,IND2211018151,whatsapp,inbound,29-Sep-2025 09:08,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000206,ACC0050292,IND2208008966,phone_call,inbound,26/09/2025 10:38,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202509-000209,ACC0004415,IND1903009259,phone_call,inbound,01/09/2025 10:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000217,ACC0057406,IND2212013266,whatsapp,inbound,19-Sep-2025 08:37,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000221,ACC0083335,IND2402014568,app_message,inbound,2025-09-21T16:58:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000226,ACC0063717,IND2304013856,sms,outbound,2025-09-05T20:13:12+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202509-000233,ACC0040787,IND2202020764,app_message,inbound,2025-09-19T21:44:12+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202509-000236,ACC0093320,IND2408008931,phone_call,inbound,30/09/2025 09:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202509-000240,ACC0023349,IND2102011242,whatsapp,inbound,26-Sep-2025 12:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202509-000244,ACC0019944,IND2006001025,app_message,inbound,2025-09-17T12:41:04+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000245,ACC0025504,IND2104018867,chatbot,inbound,2025-09-16T08:17:52+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202509-000251,ACC0007258,IND1905003721,whatsapp,inbound,08-Sep-2025 08:05,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202509-000252,ACC0026094,IND2104009955,sms,outbound,2025-09-28T18:57:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202509-000259,ACC0077777,IND2311005128,phone_call,inbound,11/09/2025 13:26,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202509-000269,ACC0052892,IND2210006660,app_message,inbound,2025-09-11T08:24:40+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000271,ACC0024520,IND2103009739,email,inbound,2025-09-23 15:52:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000273,ACC0042290,IND2203011741,app_message,inbound,2025-09-26T18:04:21+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000274,ACC0044026,IND2204003387,email,inbound,2025-09-02 21:46:42,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202509-000275,ACC0031746,IND2108000416,phone_call,inbound,04/09/2025 13:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202509-000276,ACC0050574,IND2208017593,sms,inbound,2025-09-15T15:42:12+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202509-000282,ACC0046045,IND2206016750,social_media,inbound,2025/09/27 08:14:18,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202509-000286,ACC0011719,IND1908005915,branch_visit,inbound,02/09/2025 11:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
