case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202412-00028,ACC0027843,IND2105004054,3115.38,333,write_off,2024-12-05,phone_call,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00029,ACC0065854,IND2305007208,1590.68,104,legal,2024-12-26,app_message,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202412-00030,ACC0073968,IND2309007679,4866.56,87,late_collections,2024-12-21,email,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202412-00031,ACC0032405,IND2109012429,563.27,7,pre_delinquent,2024-12-03,letter,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202412-00032,ACC0083984,IND2403013892,1047.81,78,late_collections,2024-12-18,app_message,417.23,2024-12-15,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00033,ACC0077912,IND2311016728,7000.43,63,late_collections,2024-12-10,sms,3729.75,2024-12-14,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R3 730 communicated; customer requested until month-end.
COLL-202412-00034,ACC0077032,IND2311015767,4168.36,155,write_off,2024-12-17,email,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202412-00035,ACC0079780,IND2401019897,1010.48,20,pre_delinquent,2024-12-16,branch_visit,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00036,ACC0007338,IND1905001523,2408.94,68,late_collections,2024-12-13,sms,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00037,ACC0039893,IND2202009356,1943.95,92,legal,2024-12-06,branch_visit,,,,resolved,David Govender,"Customer visited branch, paid R2 500 cash. Account now current. Escalating to legal."
COLL-202412-00038,ACC0059081,IND2301000954,1378.37,113,legal,2024-12-25,sms,613.01,2025-01-09,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202412-00039,ACC0030614,IND2107013452,1617.95,48,early_collections,2024-12-05,app_message,422.67,2024-12-19,,resolved,Pieter van der Merwe,Settlement offer of R423 communicated; customer requested until month-end.
COLL-202412-00040,ACC0033723,IND2110007896,3523.53,18,pre_delinquent,2024-12-05,sms,,,,resolved,Ayanda Mthembu,Arrangement agreed: R1 200/month for 6 months starting 9 August.
COLL-202412-00041,ACC0046306,IND2206001246,2507.22,46,early_collections,2024-12-14,sms,1324.94,2024-12-29,,open,Lerato Khumalo,Settlement offer of R1 325 communicated; customer requested until month-end.
COLL-202412-00042,ACC0083115,IND2402010324,5530.74,48,early_collections,2024-12-22,phone_call,2668.54,2024-12-22,,closed,Lerato Khumalo,Arrangement agreed: R2 669/month for 6 months starting 1 July.
COLL-202412-00043,ACC0098413,IND2411019937,1057.2,8,pre_delinquent,2024-12-24,branch_visit,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00044,ACC0086659,COM2404000010,30999.51,118,legal,2024-12-22,branch_visit,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202412-00045,ACC0081983,IND2402015440,580.43,10,pre_delinquent,2024-12-13,branch_visit,,,,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202412-00046,ACC0040959,IND2202000187,2040.78,40,early_collections,2024-12-22,sms,,,,open,Pieter van der Merwe,Arrangement agreed: R1 200/month for 6 months starting 22 August.
COLL-202412-00047,ACC0077790,IND2311004871,2222.77,113,legal,2024-12-03,letter,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202412-00048,ACC0031096,IND2107011564,20301.13,119,legal,2024-12-14,app_message,3333.37,2024-12-18,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R3 333 by month-end. Escalating to legal."
COLL-202412-00049,ACC0066813,IND2305023123,1041.88,27,pre_delinquent,2024-12-03,email,355.15,2024-12-23,,closed,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00050,ACC0000687,IND1901005091,200.0,66,late_collections,2024-12-12,letter,82.69,2025-01-05,settlement_offer,open,Johan Botha,"Customer called, says employer missed payroll. Promised R83 by month-end. Arrangement: settlement offer."
COLL-202412-00051,ACC0075047,IND2310017671,1584.7,111,legal,2024-12-08,app_message,,,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00052,ACC0052216,IND2209015581,1187.86,12,pre_delinquent,2024-12-22,app_message,469.2,2024-12-19,,resolved,David Govender,Arrangement agreed: R469/month for 6 months starting 18 July.
COLL-202412-00053,ACC0074890,IND2310006064,2587.79,23,pre_delinquent,2024-12-25,branch_visit,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00054,ACC0091683,IND2408016039,1876.21,70,late_collections,2024-12-26,app_message,,,,resolved,Fatima Patel,Arrangement agreed: R500/month for 6 months starting 13 June.
COLL-202412-00055,ACC0086390,IND2404004647,1026.93,38,early_collections,2024-12-31,app_message,,,,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202412-00056,ACC0007351,IND1905001380,7801.74,26,pre_delinquent,2024-12-11,letter,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00057,ACC0085144,IND2403007119,1075.51,79,late_collections,2024-12-24,letter,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00058,ACC0062433,IND2304014170,2928.59,6,pre_delinquent,2024-12-04,app_message,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00059,ACC0035146,IND2111000863,4480.7,194,write_off,2024-12-23,email,,,,closed,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00060,ACC0070768,IND2307009563,18376.33,83,late_collections,2024-12-17,branch_visit,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00061,ACC0076535,IND2310013883,5604.21,24,pre_delinquent,2024-12-31,phone_call,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202412-00062,ACC0073499,IND2309016131,4051.12,48,early_collections,2024-12-19,sms,,,settlement_offer,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202412-00063,ACC0026230,IND2104004616,1416.71,9,pre_delinquent,2024-12-29,email,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00064,ACC0040219,IND2202014466,2435.92,14,pre_delinquent,2024-12-25,phone_call,,,,closed,Zanele Ndlovu,"Customer visited branch, paid R750 cash. Account now current."
COLL-202412-00065,ACC0038702,IND2201019688,1549.43,93,legal,2024-12-02,sms,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202412-00066,ACC0032247,IND2109011995,3054.99,13,pre_delinquent,2024-12-16,letter,,,,resolved,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202412-00067,ACC0070078,IND2307007176,2954.46,64,late_collections,2024-12-15,email,1173.16,2025-01-02,,open,Zanele Ndlovu,"Customer visited branch, paid R1 173 cash. Account now current."
COLL-202412-00068,ACC0025632,IND2104013957,1030.97,71,late_collections,2024-12-20,phone_call,,,settlement_offer,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202412-00069,ACC0054297,IND2210020351,1407.35,92,legal,2024-12-19,phone_call,286.9,2025-01-01,,closed,Pieter van der Merwe,Settlement offer of R287 communicated; customer requested until month-end. Escalating to legal.
COLL-202412-00070,ACC0004260,IND1903001236,619.76,115,legal,2024-12-01,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202412-00071,ACC0051648,IND2209020394,2417.99,36,early_collections,2024-12-30,app_message,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00072,ACC0075868,IND2310006581,1568.95,112,legal,2024-12-15,sms,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00073,ACC0077172,IND2311007280,1270.98,22,pre_delinquent,2024-12-10,phone_call,,,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202412-00074,ACC0072027,IND2308025014,5115.65,310,write_off,2024-12-20,letter,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00075,ACC0041965,IND2203004367,7003.7,74,late_collections,2024-12-06,app_message,,,,closed,Zanele Ndlovu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202412-00077,ACC0059790,IND2302007347,4870.21,43,early_collections,2024-12-09,sms,,,,open,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202412-00078,ACC0068851,IND2306006192,312.67,65,late_collections,2024-12-20,letter,85.59,2024-12-22,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00079,ACC0069280,COM2306000374,21058.11,44,early_collections,2024-12-26,branch_visit,11049.03,2025-01-07,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00080,ACC0029534,IND2106009899,968.63,1,pre_delinquent,2024-12-03,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00081,ACC0009506,IND1906008495,2563.32,38,early_collections,2024-12-02,letter,,,,resolved,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202412-00082,ACC0073968,IND2309007679,3602.37,27,pre_delinquent,2024-12-31,branch_visit,1319.64,2025-01-03,,open,David Govender,"Customer visited branch, paid R1 320 cash. Account now current."
COLL-202412-00083,ACC0075868,IND2310006581,1154.86,63,late_collections,2024-12-09,letter,456.14,2024-12-29,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00084,ACC0086390,IND2404004647,1102.15,48,early_collections,2024-12-22,app_message,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00086,ACC0084765,IND2403013800,1157.64,36,early_collections,2024-12-29,branch_visit,518.5,2024-12-29,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202412-00087,ACC0013095,IND1909016086,3819.34,71,late_collections,2024-12-05,branch_visit,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202412-00088,ACC0049457,IND2208006494,1102.99,70,late_collections,2024-12-28,app_message,,,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00090,ACC0069399,IND2307010747,9704.14,33,early_collections,2024-12-30,email,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R500 cash. Account now current."
COLL-202412-00091,ACC0051298,IND2209016104,769.01,2,pre_delinquent,2024-12-28,phone_call,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00092,ACC0027804,IND2105000752,3220.64,6,pre_delinquent,2024-12-08,email,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00093,ACC0024945,IND2103002125,1951.41,103,legal,2024-12-16,letter,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00094,ACC0046306,IND2206001246,1599.61,68,late_collections,2024-12-03,phone_call,760.18,2024-12-29,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00095,ACC0035089,IND2111011363,2399.5,25,pre_delinquent,2024-12-12,app_message,615.4,2024-12-26,,resolved,Sipho Naidoo,"Customer visited branch, paid R615 cash. Account now current."
COLL-202412-00096,ACC0084995,IND2403019763,445.84,109,legal,2024-12-14,letter,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202412-00097,ACC0081386,IND2401014176,1478.43,90,late_collections,2024-12-17,phone_call,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00098,ACC0055406,IND2211015613,786.8,18,pre_delinquent,2024-12-18,email,247.74,2025-01-09,,open,Johan Botha,Arrangement agreed: R248/month for 6 months starting 5 November.
COLL-202412-00099,ACC0066245,IND2305025327,362.24,55,early_collections,2024-12-29,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00100,ACC0000731,IND1901012784,4799.8,9,pre_delinquent,2024-12-25,email,,,,resolved,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202412-00101,ACC0079916,IND2401019413,6261.01,40,early_collections,2024-12-17,phone_call,1182.64,2024-12-31,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00102,ACC0013630,IND1909014241,1153.72,86,late_collections,2024-12-26,sms,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00103,ACC0075047,IND2310017671,721.98,252,write_off,2024-12-19,branch_visit,,,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202412-00104,ACC0060776,IND2302012237,1067.03,69,late_collections,2024-12-19,email,405.7,2024-12-17,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202412-00105,ACC0024582,IND2103002294,2234.99,67,late_collections,2024-12-19,app_message,484.44,2024-12-14,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00106,ACC0078708,IND2312013108,2594.15,33,early_collections,2024-12-19,phone_call,,,extended_term,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202412-00107,ACC0068305,IND2306013760,2665.75,33,early_collections,2024-12-30,app_message,786.39,2024-12-11,,resolved,Lerato Khumalo,"Customer visited branch, paid R786 cash. Account now current."
COLL-202412-00108,ACC0046881,IND2206010942,771.36,86,late_collections,2024-12-30,sms,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00109,ACC0085144,IND2403007119,1317.15,74,late_collections,2024-12-18,email,302.76,2024-12-16,,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202412-00110,ACC0055777,IND2211023732,475.64,228,write_off,2024-12-06,sms,,,,resolved,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 20 February.
COLL-202412-00111,ACC0041812,IND2203005311,1960.04,24,pre_delinquent,2024-12-16,branch_visit,1024.83,2024-12-17,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202412-00112,ACC0057220,IND2212000634,676.24,2,pre_delinquent,2024-12-16,branch_visit,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00113,ACC0007156,IND1905003892,2134.29,6,pre_delinquent,2024-12-23,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00114,ACC0016727,IND1911008551,2464.26,43,early_collections,2024-12-06,phone_call,,,,open,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202412-00115,ACC0028987,IND2106009188,1190.17,11,pre_delinquent,2024-12-10,email,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00116,ACC0096448,IND2410011075,2751.91,25,pre_delinquent,2024-12-29,branch_visit,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202412-00117,ACC0059790,IND2302007347,2798.06,334,write_off,2024-12-07,email,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00118,ACC0016727,IND1911008551,1528.07,45,early_collections,2024-12-12,email,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202412-00119,ACC0031096,IND2107011564,20447.71,96,legal,2024-12-04,email,,,,resolved,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202412-00120,ACC0064098,IND2304002493,8268.51,38,early_collections,2024-12-12,app_message,,,,closed,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202412-00121,ACC0086390,IND2404004647,942.4,93,legal,2024-12-29,email,417.2,2025-01-08,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R417 by month-end. Escalating to legal."
COLL-202412-00122,ACC0001291,IND1901005742,1234.46,50,early_collections,2024-12-21,branch_visit,,,,closed,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 14 November.
COLL-202412-00123,ACC0022323,IND2101006744,3452.31,76,late_collections,2024-12-10,email,1568.79,2024-12-26,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00124,ACC0039672,IND2202011510,712.05,14,pre_delinquent,2024-12-22,letter,267.79,2025-01-01,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00125,ACC0074661,IND2310008319,1031.67,103,legal,2024-12-14,email,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00126,ACC0054181,IND2210018939,3531.51,25,pre_delinquent,2024-12-06,phone_call,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00127,ACC0018155,IND1902001906,752.83,14,pre_delinquent,2024-12-16,app_message,239.18,2024-12-22,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202412-00128,ACC0033773,IND2110009674,1695.22,38,early_collections,2024-12-05,sms,,,payment_holiday,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202412-00129,ACC0012442,IND1908012118,404.11,72,late_collections,2024-12-17,email,96.3,2024-12-12,,open,Zanele Ndlovu,Arrangement agreed: R96/month for 6 months starting 19 June.
COLL-202412-00130,ACC0059347,IND2301011288,3644.82,37,early_collections,2024-12-29,letter,1164.2,2025-01-13,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00131,ACC0039672,IND2202011510,306.6,63,late_collections,2024-12-26,phone_call,,,,open,Sipho Naidoo,"Customer visited branch, paid R350 cash. Account now current."
COLL-202412-00132,ACC0027843,IND2105004054,4041.47,53,early_collections,2024-12-19,sms,1624.44,2024-12-28,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202412-00133,ACC0075851,IND2310019693,5125.53,25,pre_delinquent,2024-12-31,letter,2304.14,2024-12-31,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00134,ACC0030707,IND2107003298,2807.52,115,legal,2024-12-05,sms,975.73,2024-12-23,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202412-00136,ACC0012973,IND1909012652,5270.52,2,pre_delinquent,2024-12-01,phone_call,1390.77,2024-12-25,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00137,ACC0008368,IND1906001827,2716.69,100,legal,2024-12-03,branch_visit,1364.96,2024-12-14,,resolved,Pieter van der Merwe,Arrangement agreed: R1 365/month for 6 months starting 19 March. Escalating to legal.
COLL-202412-00138,ACC0005051,IND1903018174,1372.41,68,late_collections,2024-12-04,sms,404.08,2024-12-31,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202412-00139,ACC0025632,IND2104013957,1704.81,35,early_collections,2024-12-07,app_message,,,,open,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202412-00140,ACC0078101,IND2311005376,2133.72,52,early_collections,2024-12-22,phone_call,349.43,2024-12-24,,closed,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202412-00141,ACC0006304,IND1904005324,6070.17,22,pre_delinquent,2024-12-28,branch_visit,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00142,ACC0043548,IND2204011080,2193.8,83,late_collections,2024-12-17,branch_visit,,,restructured,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202412-00143,ACC0066957,IND2305011077,2815.38,74,late_collections,2024-12-26,email,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202412-00144,ACC0081233,IND2401012904,700.09,16,pre_delinquent,2024-12-17,app_message,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
