comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202010-000056,ACC0008936,IND1906008259,branch_visit,inbound,27/10/2020 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202010-000057,ACC0012973,IND1909012652,phone_call,inbound,11/10/2020 18:47,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202010-000058,ACC0017192,COM1911000135,app_message,inbound,2020-10-05T18:16:40+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202010-000059,ACC0012829,IND1908002487,app_message,outbound,2020-10-28T21:11:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202010-000060,ACC0013406,IND1909012984,branch_visit,inbound,18/10/2020 12:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-202010-000061,ACC0002460,IND1902001065,app_message,inbound,2020-10-22T14:32:40+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202010-000062,ACC0006978,COM1904000006,branch_visit,inbound,18/10/2020 08:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,False,
COMM-202010-000063,ACC0013228,IND1909006101,app_message,inbound,2020-10-18T08:57:49+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202010-000064,ACC0014282,IND1909015192,phone_call,inbound,05/10/2020 11:04,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202010-000065,ACC0000457,IND1901014286,branch_visit,inbound,13/10/2020 09:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202010-000066,ACC0009991,IND1907005253,phone_call,inbound,26/10/2020 09:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000067,ACC0012808,IND1908015435,phone_call,inbound,26/10/2020 14:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202010-000068,ACC0003894,IND1903000111,branch_visit,inbound,24/10/2020 15:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202010-000069,ACC0005647,IND1904010661,branch_visit,inbound,26/10/2020 14:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202010-000070,ACC0014337,IND1909006207,branch_visit,inbound,01/10/2020 10:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202010-000071,ACC0017752,IND1912010156,branch_visit,inbound,06/10/2020 15:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000072,ACC0012266,IND1908003573,app_message,inbound,2020-10-06T18:32:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202010-000073,ACC0011061,IND1907012586,branch_visit,inbound,10/10/2020 12:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202010-000074,ACC0020477,IND2008000261,phone_call,inbound,18/10/2020 09:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202010-000075,ACC0001221,IND1901011832,branch_visit,inbound,24/10/2020 08:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202010-000076,ACC0011622,IND1908011558,app_message,inbound,2020-10-06T11:35:14+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202010-000077,ACC0004874,IND1903017777,app_message,inbound,2020-10-25T03:47:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202010-000078,ACC0020069,IND2006001251,phone_call,inbound,24/10/2020 16:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202010-000079,ACC0014630,IND1910003716,app_message,inbound,2020-10-05T07:49:19+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202010-000080,ACC0008633,IND1906012853,app_message,inbound,2020-10-01T11:02:04+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202010-000081,ACC0017514,IND19006377,branch_visit,inbound,28/10/2020 10:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202010-000082,ACC0009005,IND1906016600,app_message,inbound,2020-10-06T15:08:20+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202010-000083,ACC0014253,IND1909016488,branch_visit,inbound,31/10/2020 11:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202010-000084,ACC0016107,IND1911022517,branch_visit,inbound,09/10/2020 14:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202010-000085,ACC0012332,IND1908006771,app_message,inbound,2020-10-31T11:19:19+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000086,ACC0006557,IND1904008107,app_message,inbound,2020-10-30T08:05:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202010-000087,ACC0006440,IND1904003673,phone_call,inbound,25/10/2020 16:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202010-000088,ACC0012002,IND1908012286,phone_call,inbound,28/10/2020 11:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202010-000089,ACC0001714,IND1902009033,app_message,inbound,2020-10-06T13:27:06+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202010-000090,ACC0006604,IND1904008567,app_message,outbound,2020-10-02T08:21:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202010-000091,ACC0008049,IND1905003801,phone_call,inbound,19/10/2020 15:55,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202010-000092,ACC0012158,IND1908016865,app_message,inbound,2020-10-28T14:06:52+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000093,ACC0007332,IND1905000676,phone_call,inbound,06/10/2020 07:56,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202010-000094,ACC0011496,IND1908008717,phone_call,inbound,18/10/2020 12:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202010-000095,ACC0007911,IND1905008037,branch_visit,inbound,07/10/2020 13:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202010-000096,ACC0012140,IND1908009372,app_message,inbound,2020-10-02T09:21:06+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202010-000097,ACC0007770,IND1905001785,phone_call,inbound,24/10/2020 16:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000098,ACC0002378,IND1902000460,phone_call,inbound,13/10/2020 09:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202010-000099,ACC0001298,IND1901009380,branch_visit,inbound,17/10/2020 08:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202010-000100,ACC0001578,IND1901013200,phone_call,inbound,22/10/2020 16:31,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202010-000101,ACC0016777,IND1911014116,app_message,inbound,2020-10-27T16:03:27+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202010-000102,ACC0008755,IND1906006330,branch_visit,inbound,02/10/2020 14:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202010-000103,ACC0007327,IND1905008297,app_message,inbound,2020-10-20T09:10:35+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202010-000104,ACC0017393,IND1910005933,branch_visit,inbound,30/10/2020 08:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202010-000105,ACC0015239,IND1910001304,phone_call,inbound,31/10/2020 18:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202010-000106,ACC0015687,IND1911021383,phone_call,inbound,19/10/2020 18:14,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202010-000107,ACC0002169,IND1902003317,branch_visit,inbound,27/10/2020 11:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202010-000108,ACC0012212,IND1908008741,app_message,inbound,2020-10-11T17:53:42+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202010-000109,ACC0005981,IND1904012426,phone_call,inbound,04/10/2020 15:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202010-000110,ACC0007457,IND1905007189,app_message,inbound,2020-10-03T21:34:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202010-000111,ACC0014795,IND1910001357,app_message,outbound,2020-10-10T07:35:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202010-000112,ACC0008713,IND1906006436,app_message,outbound,2020-10-10T16:23:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202010-000113,ACC0013215,IND1909012412,phone_call,inbound,06/10/2020 12:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202010-000114,ACC0013954,IND1909015770,phone_call,inbound,05/10/2020 16:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202010-000115,ACC0003669,IND1903016372,branch_visit,inbound,15/10/2020 11:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error
COMM-202010-000116,ACC0010306,IND1907001943,phone_call,inbound,26/10/2020 07:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202010-000117,ACC0020218,IND2007002957,phone_call,inbound,28/10/2020 10:01,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202010-000118,ACC0014337,IND1909006207,phone_call,inbound,17/10/2020 11:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202010-000119,ACC0000687,IND1901005091,phone_call,inbound,09/10/2020 17:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern
COMM-202010-000120,ACC0004837,IND1903018237,app_message,inbound,2020-10-01T09:31:24+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202010-000121,ACC0011256,IND1907009318,branch_visit,inbound,15/10/2020 14:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,positive,False,
COMM-202010-000122,ACC0010026,IND1907011639,app_message,inbound,2020-10-06T16:31:06+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202010-000123,ACC0006609,IND1904010646,app_message,inbound,2020-10-07T03:27:34+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202010-000124,ACC0006413,IND1904001698,branch_visit,inbound,20/10/2020 15:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202010-000125,ACC0006403,IND1904012682,branch_visit,inbound,03/10/2020 12:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay
COMM-202010-000126,ACC0006540,IND1904011900,app_message,inbound,2020-10-18T13:55:49+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay
COMM-202010-000127,ACC0002482,IND1902000798,app_message,inbound,2020-10-24T09:09:18+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
