case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202104-00040,ACC0023506,IND2102004632,1783.85,50,early_collections,2021-04-28,letter,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00041,ACC0011613,IND1908010239,1862.07,43,early_collections,2021-04-30,sms,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00042,ACC0007471,IND1905002781,1335.93,21,pre_delinquent,2021-04-22,sms,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00043,ACC0013409,IND1909003934,1347.63,110,legal,2021-04-15,phone_call,,,,closed,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202104-00044,ACC0012170,IND1908002223,444.4,20,pre_delinquent,2021-04-12,phone_call,167.24,2021-04-05,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R167 by month-end."
COLL-202104-00045,ACC0000895,IND1901014589,817.04,26,pre_delinquent,2021-04-20,branch_visit,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202104-00046,ACC0008095,IND1905003250,1885.68,38,early_collections,2021-04-01,sms,335.09,2021-04-11,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00047,ACC0009844,COM1906000096,12361.16,11,pre_delinquent,2021-04-17,sms,5969.45,2021-04-20,,open,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202104-00048,ACC0000895,IND1901014589,816.06,67,late_collections,2021-04-14,phone_call,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00049,ACC0007541,IND1905002750,2999.31,61,late_collections,2021-04-06,branch_visit,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00050,ACC0023345,IND2102003631,1168.76,239,write_off,2021-04-02,letter,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00051,ACC0001937,IND1902003342,2738.48,52,early_collections,2021-04-19,email,1492.45,2021-04-15,payment_holiday,open,Zanele Ndlovu,Arrangement agreed: R1 492/month for 6 months starting 8 May. Arrangement: payment holiday.
COLL-202104-00052,ACC0015996,IND1911017710,1389.66,91,legal,2021-04-09,phone_call,,,,resolved,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202104-00053,ACC0004038,IND1903020049,6546.61,45,early_collections,2021-04-18,email,3231.71,2021-04-18,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00054,ACC0015693,IND1911003048,1294.66,27,pre_delinquent,2021-04-10,branch_visit,663.84,2021-04-21,,resolved,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202104-00055,ACC0011178,IND1907004500,939.12,3,pre_delinquent,2021-04-03,phone_call,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00056,ACC0009758,IND1906016938,969.85,44,early_collections,2021-04-10,letter,,,,resolved,Johan Botha,"Customer visited branch, paid R500 cash. Account now current."
COLL-202104-00057,ACC0004624,IND1903014388,900.17,26,pre_delinquent,2021-04-01,phone_call,268.79,2021-05-02,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00058,ACC0006758,IND1904013371,829.26,81,late_collections,2021-04-23,branch_visit,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202104-00059,ACC0021164,IND2012003827,3350.81,72,late_collections,2021-04-11,letter,,,payment_holiday,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202104-00060,ACC0016095,IND1911008630,3870.59,58,early_collections,2021-04-02,branch_visit,,,,resolved,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 19 November.
COLL-202104-00061,ACC0006758,IND1904013371,983.32,35,early_collections,2021-04-30,email,,,,open,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202104-00062,ACC0011036,IND1907008491,1514.47,75,late_collections,2021-04-02,letter,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00063,ACC0017853,IND19015746,1225.17,48,early_collections,2021-04-12,email,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00064,ACC0008969,IND1906008111,2398.92,91,legal,2021-04-02,sms,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202104-00065,ACC0012115,IND1908005283,2917.63,48,early_collections,2021-04-12,sms,1270.64,2021-04-26,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00066,ACC0023762,IND2102005707,1164.88,36,early_collections,2021-04-18,email,623.36,2021-05-02,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00067,ACC0013409,IND1909003934,1367.12,94,legal,2021-04-13,phone_call,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202104-00068,ACC0006043,IND1904012474,748.75,86,late_collections,2021-04-17,phone_call,,,,open,Sipho Naidoo,Arrangement agreed: R2 500/month for 6 months starting 13 October.
COLL-202104-00069,ACC0021226,IND2012002049,9807.67,15,pre_delinquent,2021-04-27,email,1570.9,2021-04-26,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00070,ACC0002719,IND1902013176,2689.48,23,pre_delinquent,2021-04-25,email,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00071,ACC0021488,IND2101008727,1595.75,44,early_collections,2021-04-21,sms,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00072,ACC0017617,IND19007540,1929.73,28,pre_delinquent,2021-04-28,phone_call,933.29,2021-05-05,,resolved,Zanele Ndlovu,Settlement offer of R933 communicated; customer requested until month-end.
COLL-202104-00073,ACC0006884,IND1904015135,3652.33,79,late_collections,2021-04-27,email,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00074,ACC0022739,IND2102009141,1753.52,55,early_collections,2021-04-18,phone_call,,,,open,Nomsa Dlamini,Arrangement agreed: R750/month for 6 months starting 20 February.
COLL-202104-00075,ACC0025083,IND2103003632,1536.96,60,early_collections,2021-04-18,sms,469.52,2021-04-05,,resolved,David Govender,Settlement offer of R470 communicated; customer requested until month-end.
COLL-202104-00076,ACC0000361,IND1901010400,652.7,9,pre_delinquent,2021-04-07,sms,194.43,2021-04-22,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00077,ACC0011036,IND1907008491,1759.49,43,early_collections,2021-04-17,sms,,,,open,Fatima Patel,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202104-00078,ACC0015996,IND1911017710,1548.41,47,early_collections,2021-04-05,email,,,,open,Lerato Khumalo,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202104-00079,ACC0011616,IND1908017642,7808.24,26,pre_delinquent,2021-04-24,email,2324.39,2021-05-07,,resolved,Thabo Mokoena,Settlement offer of R2 324 communicated; customer requested until month-end.
COLL-202104-00080,ACC0013225,IND1909006529,4160.09,8,pre_delinquent,2021-04-12,letter,1296.09,2021-05-02,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 296 by month-end."
COLL-202104-00081,ACC0001973,IND1902016866,272.27,84,late_collections,2021-04-20,sms,122.53,2021-04-14,settlement_offer,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202104-00082,ACC0010181,IND1907008409,528.8,78,late_collections,2021-04-07,phone_call,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00083,ACC0014883,IND1910009439,2204.93,50,early_collections,2021-04-25,sms,,,,resolved,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202104-00084,ACC0015693,IND1911003048,676.54,27,pre_delinquent,2021-04-22,sms,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00085,ACC0000047,IND1901006418,1650.98,130,write_off,2021-04-21,email,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00086,ACC0022596,IND2102003644,1031.78,13,pre_delinquent,2021-04-27,letter,397.54,2021-04-30,,resolved,David Govender,"Customer visited branch, paid R398 cash. Account now current."
COLL-202104-00087,ACC0009844,COM1906000096,5626.85,64,late_collections,2021-04-12,letter,2723.55,2021-04-19,payment_holiday,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202104-00088,ACC0013959,IND1909010654,2177.87,51,early_collections,2021-04-26,phone_call,,,restructured,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202104-00089,ACC0004987,IND1903007860,280.66,50,early_collections,2021-04-02,phone_call,81.82,2021-04-26,,resolved,Ayanda Mthembu,Settlement offer of R82 communicated; customer requested until month-end.
COLL-202104-00090,ACC0015824,IND1911011426,4543.38,83,late_collections,2021-04-03,letter,1131.26,2021-04-20,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00091,ACC0015944,IND1911010149,1190.48,14,pre_delinquent,2021-04-07,letter,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00092,ACC0024434,IND2103008858,1456.78,42,early_collections,2021-04-26,branch_visit,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202104-00093,ACC0021488,IND2101008727,832.71,60,early_collections,2021-04-06,letter,366.35,2021-04-18,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00094,ACC0011814,IND1908013409,4651.36,76,late_collections,2021-04-17,sms,,,,open,Sipho Naidoo,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202104-00095,ACC0020305,IND2007002483,13125.89,16,pre_delinquent,2021-04-30,phone_call,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00096,ACC0001185,IND1901002045,2521.43,13,pre_delinquent,2021-04-18,sms,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202104-00097,ACC0013959,IND1909010654,4866.73,21,pre_delinquent,2021-04-19,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00098,ACC0023913,IND2102000395,814.43,51,early_collections,2021-04-08,phone_call,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00099,ACC0023822,IND2102012392,3789.11,109,legal,2021-04-26,email,1778.08,2021-04-15,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202104-00100,ACC0011028,IND1907005775,1602.69,45,early_collections,2021-04-12,branch_visit,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00101,ACC0015839,IND1911018402,1436.61,7,pre_delinquent,2021-04-24,branch_visit,,,,open,Zanele Ndlovu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202104-00102,ACC0021502,IND2101011370,626.92,2,pre_delinquent,2021-04-13,phone_call,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00103,ACC0008969,IND1906008111,3373.51,83,late_collections,2021-04-24,email,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202104-00104,ACC0005985,IND1904012694,2700.31,115,legal,2021-04-24,email,1380.22,2021-04-28,,open,Nomsa Dlamini,Settlement offer of R1 380 communicated; customer requested until month-end. Escalating to legal.
COLL-202104-00105,ACC0011461,IND1908017490,979.87,53,early_collections,2021-04-15,letter,,,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202104-00106,ACC0011178,IND1907004500,2529.03,22,pre_delinquent,2021-04-19,sms,695.34,2021-05-04,,resolved,Fatima Patel,Settlement offer of R695 communicated; customer requested until month-end.
COLL-202104-00107,ACC0011418,IND1908002376,18019.38,105,legal,2021-04-27,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202104-00108,ACC0011688,IND1908017736,3112.21,23,pre_delinquent,2021-04-07,phone_call,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00109,ACC0009210,IND1906017004,1205.48,67,late_collections,2021-04-20,branch_visit,568.65,2021-04-14,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00110,ACC0023822,IND2102012392,3928.64,79,late_collections,2021-04-01,branch_visit,1452.93,2021-04-30,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202104-00111,ACC0007885,IND1905010577,200.0,33,early_collections,2021-04-18,phone_call,52.48,2021-04-29,,closed,Johan Botha,Settlement offer of R52 communicated; customer requested until month-end.
COLL-202104-00112,ACC0015441,IND1911009828,2797.79,117,legal,2021-04-08,letter,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202104-00113,ACC0013985,IND1909018624,7154.29,47,early_collections,2021-04-21,phone_call,2672.35,2021-05-11,,closed,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202104-00114,ACC0011036,IND1907008491,911.17,46,early_collections,2021-04-03,letter,218.99,2021-05-11,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00115,ACC0006131,IND1904010064,1334.99,24,pre_delinquent,2021-04-05,sms,523.29,2021-04-21,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R523 by month-end."
COLL-202104-00116,ACC0016743,IND1911015859,5589.24,22,pre_delinquent,2021-04-02,sms,1801.61,2021-04-16,,resolved,Johan Botha,"Customer visited branch, paid R1 802 cash. Account now current."
COLL-202104-00117,ACC0009571,IND1906008258,1221.47,79,late_collections,2021-04-15,phone_call,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202104-00118,ACC0023099,IND2102010329,1379.71,31,early_collections,2021-04-02,letter,438.06,2021-04-27,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00119,ACC0006758,IND1904013371,616.06,85,late_collections,2021-04-21,letter,,,,open,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 11 April.
COLL-202104-00120,ACC0014665,IND1910010618,1000.89,107,legal,2021-04-11,email,337.02,2021-04-28,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202104-00121,ACC0011330,IND1908011635,3895.46,62,late_collections,2021-04-29,letter,,,settlement_offer,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202104-00122,ACC0004821,IND1903014444,2401.59,55,early_collections,2021-04-29,letter,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202104-00123,ACC0014495,IND1910002896,2249.03,39,early_collections,2021-04-19,phone_call,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00124,ACC0015010,IND1910010286,3020.22,70,late_collections,2021-04-27,sms,1146.93,2021-05-02,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00125,ACC0011276,COM1907000029,12050.94,98,legal,2021-04-22,phone_call,,,,open,Pieter van der Merwe,Arrangement agreed: R350/month for 6 months starting 17 December. Escalating to legal.
COLL-202104-00126,ACC0009210,IND1906017004,2074.49,2,pre_delinquent,2021-04-24,branch_visit,,,,resolved,Nomsa Dlamini,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202104-00127,ACC0004667,IND1903010993,1882.22,37,early_collections,2021-04-17,phone_call,453.0,2021-04-06,payment_holiday,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202104-00128,ACC0009758,IND1906016938,1838.39,108,legal,2021-04-05,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202104-00129,ACC0002884,IND1902002085,200.0,43,early_collections,2021-04-14,phone_call,60.39,2021-05-03,extended_term,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: extended term."
COLL-202104-00130,ACC0001937,IND1902003342,1902.15,48,early_collections,2021-04-15,sms,680.07,2021-04-16,,resolved,David Govender,Arrangement agreed: R680/month for 6 months starting 13 March.
COLL-202104-00131,ACC0023762,IND2102005707,3574.29,35,early_collections,2021-04-28,letter,1715.95,2021-04-10,,open,Lerato Khumalo,"Customer visited branch, paid R1 716 cash. Account now current."
COLL-202104-00132,ACC0015824,IND1911011426,2507.05,116,legal,2021-04-10,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202104-00133,ACC0001973,IND1902016866,200.0,26,pre_delinquent,2021-04-03,phone_call,74.62,2021-05-01,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R75 by month-end."
COLL-202104-00134,ACC0008969,IND1906008111,1964.86,20,pre_delinquent,2021-04-03,phone_call,709.96,2021-04-14,,open,Nomsa Dlamini,Arrangement agreed: R710/month for 6 months starting 8 September.
COLL-202104-00135,ACC0013163,IND1909009650,4324.33,99,legal,2021-04-19,letter,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00136,ACC0013225,IND1909006529,1567.94,54,early_collections,2021-04-05,letter,759.37,2021-04-24,payment_holiday,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202104-00137,ACC0006043,IND1904012474,887.41,5,pre_delinquent,2021-04-18,sms,,,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202104-00138,ACC0013063,IND1909013748,7542.97,8,pre_delinquent,2021-04-01,branch_visit,2361.34,2021-05-02,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202104-00139,ACC0012393,IND1908006925,1825.79,20,pre_delinquent,2021-04-16,letter,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
