case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201912-00018,ACC0010906,IND19001776,786.42,47,early_collections,2019-12-30,phone_call,279.77,2019-12-23,restructured,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-201912-00019,ACC0005806,IND19006693,2445.15,77,late_collections,2019-12-14,phone_call,509.21,2019-12-19,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R509 by month-end."
COLL-201912-00020,ACC0001480,IND19013470,1482.37,45,early_collections,2019-12-25,letter,232.58,2019-12-13,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00021,ACC0001800,IND19010748,1277.88,16,pre_delinquent,2019-12-05,phone_call,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00022,ACC0009110,IND19004574,2891.02,66,late_collections,2019-12-05,branch_visit,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00023,ACC0006670,IND19002557,4885.78,28,pre_delinquent,2019-12-22,branch_visit,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00024,ACC0001369,IND19008338,1458.04,75,late_collections,2019-12-09,branch_visit,600.00,2019-12-25,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00025,ACC0016865,IND19004697,291.4,18,pre_delinquent,2019-12-11,letter,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00026,ACC0005639,IND19002056,1600.43,60,early_collections,2019-12-21,phone_call,420.34,2019-12-16,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00027,ACC0016226,IND19014635,1472.53,6,pre_delinquent,2019-12-20,phone_call,228.52,2019-12-29,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201912-00028,ACC0003435,IND19000025,2260.83,12,pre_delinquent,2019-12-21,phone_call,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-201912-00029,ACC0002781,IND19014982,2797.24,105,legal,2019-12-26,letter,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00030,ACC0015582,IND19018002,2691.09,29,pre_delinquent,2019-12-17,phone_call,1056.53,2019-12-31,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 057 cash. Account now current."
COLL-201912-00031,ACC0014159,IND19013548,9104.34,73,late_collections,2019-12-01,branch_visit,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00032,ACC0006066,IND19000926,2624.65,34,early_collections,2019-12-30,branch_visit,656.10,2019-12-27,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201912-00033,ACC0015582,IND19018002,2014.76,27,pre_delinquent,2019-12-14,branch_visit,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 7 August.
COLL-201912-00034,ACC0004032,IND19005748,2090.78,120,legal,2019-12-18,phone_call,,,,closed,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201912-00035,ACC0002922,IND19017388,2256.93,46,early_collections,2019-12-15,phone_call,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-201912-00036,ACC0007110,IND19001533,2406.13,31,early_collections,2019-12-26,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00037,ACC0006088,IND19000806,2483.48,47,early_collections,2019-12-08,phone_call,1336.41,2019-12-11,settlement_offer,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-201912-00038,ACC0000811,IND19000169,3196.66,1,pre_delinquent,2019-12-10,phone_call,1310.73,2019-12-09,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00039,ACC0000589,IND19011813,1083.66,1,pre_delinquent,2019-12-10,letter,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201912-00040,ACC0016196,IND19007874,2907.14,1,pre_delinquent,2019-12-26,phone_call,1281.48,2019-12-18,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00041,ACC0013221,IND19001239,2314.64,17,pre_delinquent,2019-12-03,phone_call,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-201912-00042,ACC0008475,IND19010377,3941.57,113,legal,2019-12-23,phone_call,908.88,2020-01-01,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R909 by month-end. Escalating to legal."
COLL-201912-00043,ACC0008936,IND19008259,8296.24,65,late_collections,2019-12-08,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00044,ACC0013566,IND19013689,255.22,40,early_collections,2019-12-25,branch_visit,,,,closed,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00045,ACC0014891,IND19001714,1422.4,17,pre_delinquent,2019-12-01,phone_call,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00046,ACC0009063,IND19004975,969.81,24,pre_delinquent,2019-12-30,branch_visit,208.29,2019-12-10,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00047,ACC0016075,IND19010695,402.51,31,early_collections,2019-12-08,letter,69.25,2020-01-07,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00048,ACC0010436,IND19011436,741.07,31,early_collections,2019-12-16,phone_call,,,,resolved,Fatima Patel,Arrangement agreed: R1 200/month for 6 months starting 16 April.
COLL-201912-00049,ACC0011729,IND19009759,3721.37,52,early_collections,2019-12-08,branch_visit,,,,open,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00050,ACC0002894,IND19017223,1860.03,2,pre_delinquent,2019-12-09,letter,445.87,2020-01-03,,open,Pieter van der Merwe,Settlement offer of R446 communicated; customer requested until month-end.
COLL-201912-00051,ACC0004759,IND19011023,2348.03,7,pre_delinquent,2019-12-07,phone_call,,,,open,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-201912-00052,ACC0010906,IND19001776,1622.95,60,early_collections,2019-12-29,letter,859.07,2019-12-31,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-201912-00053,ACC0002408,IND19009301,7338.01,12,pre_delinquent,2019-12-02,phone_call,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00054,ACC0005491,COM19000191,9624.52,42,early_collections,2019-12-19,branch_visit,5175.18,2020-01-03,,resolved,Sipho Naidoo,Arrangement agreed: R5 175/month for 6 months starting 19 September.
COLL-201912-00055,ACC0007110,IND19001533,3462.61,48,early_collections,2019-12-11,letter,,,,closed,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201912-00056,ACC0010026,IND19011639,2935.59,85,late_collections,2019-12-21,branch_visit,,,,closed,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201912-00057,ACC0000589,IND19011813,1003.57,10,pre_delinquent,2019-12-10,letter,,,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-201912-00058,ACC0011480,IND19001929,1064.52,22,pre_delinquent,2019-12-27,branch_visit,288.75,2020-01-08,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00059,ACC0005491,COM19000191,6791.42,18,pre_delinquent,2019-12-07,letter,,,,open,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-201912-00060,ACC0000093,IND19006568,1810.89,102,legal,2019-12-29,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00061,ACC0001800,IND19010748,1036.72,31,early_collections,2019-12-28,branch_visit,474.94,2020-01-05,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00062,ACC0009398,IND19017640,5055.59,41,early_collections,2019-12-17,letter,1876.07,2020-01-02,extended_term,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-201912-00063,ACC0009063,IND19004975,1186.37,71,late_collections,2019-12-10,letter,478.08,2019-12-09,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R478 by month-end."
COLL-201912-00064,ACC0008511,IND19018038,1951.2,29,pre_delinquent,2019-12-11,branch_visit,875.08,2020-01-07,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00065,ACC0009063,IND19004975,962.89,39,early_collections,2019-12-31,branch_visit,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-201912-00066,ACC0007383,IND19014104,2519.74,8,pre_delinquent,2019-12-16,branch_visit,,,,resolved,David Govender,Settlement offer of R350 communicated; customer requested until month-end.
COLL-201912-00067,ACC0004191,IND19015053,424.44,10,pre_delinquent,2019-12-23,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00068,ACC0002922,IND19017388,3923.55,73,late_collections,2019-12-04,letter,,,,open,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201912-00069,ACC0009436,IND19003637,4675.47,65,late_collections,2019-12-17,letter,2239.32,2019-12-31,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00070,ACC0006066,IND19000926,4223.05,91,legal,2019-12-28,branch_visit,1206.99,2020-01-06,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201912-00071,ACC0008656,IND19004261,12510.03,115,legal,2019-12-05,branch_visit,2913.42,2019-12-27,,resolved,Pieter van der Merwe,Arrangement agreed: R2 913/month for 6 months starting 24 November. Escalating to legal.
COLL-201912-00072,ACC0015687,IND19021383,1084.88,120,legal,2019-12-09,letter,326.16,2020-01-03,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00073,ACC0002922,IND19017388,3939.57,48,early_collections,2019-12-17,branch_visit,,,,open,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-201912-00074,ACC0008782,IND19012132,2977.46,79,late_collections,2019-12-05,phone_call,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00075,ACC0007264,IND19007195,3235.16,8,pre_delinquent,2019-12-14,phone_call,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00076,ACC0012150,IND19004874,1162.41,74,late_collections,2019-12-29,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00077,ACC0014891,IND19001714,1166.0,21,pre_delinquent,2019-12-13,letter,,,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00078,ACC0012972,IND19012652,19963.12,29,pre_delinquent,2019-12-06,branch_visit,5449.39,2019-12-14,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00079,ACC0012583,IND19004856,1369.44,35,early_collections,2019-12-27,branch_visit,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00080,ACC0006313,IND19007722,200.0,319,write_off,2019-12-27,phone_call,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00081,ACC0000386,IND19013498,3748.15,79,late_collections,2019-12-21,letter,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201912-00082,ACC0008511,IND19018038,4246.42,44,early_collections,2019-12-04,letter,1977.35,2020-01-09,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 977 by month-end."
COLL-201912-00083,ACC0005381,IND19009960,200.0,52,early_collections,2019-12-13,letter,105.60,2019-12-30,settlement_offer,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-201912-00084,ACC0006088,IND19000806,2407.75,30,pre_delinquent,2019-12-19,branch_visit,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201912-00085,ACC0002729,IND19003746,1375.18,198,write_off,2019-12-14,branch_visit,,,,closed,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201912-00086,ACC0006826,IND19014446,1067.76,33,early_collections,2019-12-10,branch_visit,251.31,2019-12-29,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00087,ACC0013826,IND19010664,13290.79,14,pre_delinquent,2019-12-12,letter,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00088,ACC0002909,IND19013859,3940.07,52,early_collections,2019-12-05,letter,,,payment_holiday,open,Sipho Naidoo,"Customer visited branch, paid R1 500 cash. Account now current. Arrangement: payment holiday."
COLL-201912-00089,ACC0006687,IND19007346,5092.55,10,pre_delinquent,2019-12-25,phone_call,1057.22,2019-12-20,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 057 by month-end."
COLL-201912-00090,ACC0015375,IND19001009,2293.7,115,legal,2019-12-18,phone_call,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201912-00091,ACC0002781,IND19014982,2309.33,60,early_collections,2019-12-02,phone_call,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00092,ACC0005322,IND19021056,200.0,86,late_collections,2019-12-28,phone_call,69.05,2020-01-03,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00093,ACC0006306,IND19004991,2590.15,61,late_collections,2019-12-05,branch_visit,,,,resolved,Nomsa Dlamini,Arrangement agreed: R350/month for 6 months starting 22 September.
COLL-201912-00094,ACC0009435,IND19009724,1476.81,322,write_off,2019-12-04,letter,,,,closed,Ayanda Mthembu,"Customer visited branch, paid R500 cash. Account now current."
COLL-201912-00095,ACC0014006,IND19006396,4212.46,39,early_collections,2019-12-23,branch_visit,,,,open,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201912-00096,ACC0011428,IND19000865,3437.18,73,late_collections,2019-12-19,branch_visit,1325.38,2019-12-13,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 325 cash. Account now current."
COLL-201912-00097,ACC0013221,IND19001239,4350.95,90,late_collections,2019-12-21,letter,1095.89,2019-12-28,,open,Nomsa Dlamini,Settlement offer of R1 096 communicated; customer requested until month-end.
COLL-201912-00098,ACC0014891,IND19001714,738.13,54,early_collections,2019-12-29,phone_call,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00099,ACC0011729,IND19009759,7848.63,69,late_collections,2019-12-11,branch_visit,3736.03,2019-12-26,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201912-00100,ACC0002781,IND19014982,3401.9,7,pre_delinquent,2019-12-27,letter,1455.80,2019-12-09,,resolved,Johan Botha,"Customer visited branch, paid R1 456 cash. Account now current."
COLL-201912-00101,ACC0000811,IND19000169,4201.56,53,early_collections,2019-12-13,branch_visit,2128.56,2019-12-26,extended_term,open,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: extended term."
COLL-201912-00102,ACC0006088,IND19000806,1785.88,47,early_collections,2019-12-12,letter,572.32,2019-12-29,extended_term,resolved,Thabo Mokoena,Settlement offer of R572 communicated; customer requested until month-end. Arrangement: extended term.
COLL-201912-00103,ACC0009537,IND19000621,3086.87,26,pre_delinquent,2019-12-28,branch_visit,616.36,2019-12-12,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00104,ACC0000029,IND19014833,850.34,64,late_collections,2019-12-12,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201912-00105,ACC0008782,IND19012132,2754.66,1,pre_delinquent,2019-12-11,branch_visit,545.13,2020-01-08,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00106,ACC0008087,IND19002086,3037.98,92,legal,2019-12-05,branch_visit,1501.15,2019-12-26,,open,Lerato Khumalo,"Customer visited branch, paid R1 501 cash. Account now current. Escalating to legal."
COLL-201912-00107,ACC0008958,IND19004520,1254.53,51,early_collections,2019-12-28,letter,,,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00108,ACC0011652,IND19016744,1826.85,36,early_collections,2019-12-24,phone_call,,,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00109,ACC0006465,IND19002539,3346.87,100,legal,2019-12-26,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201912-00110,ACC0005639,IND19002056,3265.32,5,pre_delinquent,2019-12-14,branch_visit,,,,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00111,ACC0014159,IND19013548,11710.45,45,early_collections,2019-12-16,branch_visit,,,,closed,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201912-00112,ACC0008827,IND19010355,1349.29,99,legal,2019-12-23,phone_call,609.68,2020-01-01,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201912-00113,ACC0005322,IND19021056,498.85,299,write_off,2019-12-03,branch_visit,,,,closed,Zanele Ndlovu,Arrangement agreed: R1 500/month for 6 months starting 8 April.
COLL-201912-00114,ACC0001865,IND19005343,2259.36,41,early_collections,2019-12-21,phone_call,,,,resolved,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00115,ACC0000626,IND19000516,2696.01,54,early_collections,2019-12-27,phone_call,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201912-00116,ACC0009063,IND19004975,1354.16,60,early_collections,2019-12-13,branch_visit,663.53,2019-12-31,settlement_offer,resolved,Nomsa Dlamini,Settlement offer of R664 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-201912-00117,ACC0002169,IND19003317,2633.63,111,legal,2019-12-13,phone_call,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00118,ACC0013321,IND19001123,2624.35,60,early_collections,2019-12-03,phone_call,972.33,2019-12-20,,resolved,Nomsa Dlamini,Settlement offer of R972 communicated; customer requested until month-end.
COLL-201912-00119,ACC0000836,IND19001994,378.51,120,legal,2019-12-25,phone_call,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00120,ACC0001480,IND19013470,2501.72,28,pre_delinquent,2019-12-21,branch_visit,,,,open,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current."
COLL-201912-00121,ACC0009876,COM19000179,5744.05,50,early_collections,2019-12-17,phone_call,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00122,ACC0000145,IND19010296,1242.32,28,pre_delinquent,2019-12-30,branch_visit,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201912-00123,ACC0006465,IND19002539,2963.45,14,pre_delinquent,2019-12-16,phone_call,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-201912-00124,ACC0007264,IND19007195,6159.17,59,early_collections,2019-12-28,letter,1016.39,2020-01-07,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201912-00125,ACC0000604,IND19004880,4661.53,73,late_collections,2019-12-10,phone_call,2442.38,2019-12-05,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201912-00126,ACC0006313,IND19007722,310.71,17,pre_delinquent,2019-12-07,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201912-00127,ACC0013683,IND19004119,3209.98,69,late_collections,2019-12-29,letter,,,,resolved,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 18 April.
COLL-201912-00128,ACC0013566,IND19013689,257.81,85,late_collections,2019-12-26,branch_visit,,,,open,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201912-00129,ACC0000589,IND19011813,927.39,83,late_collections,2019-12-18,phone_call,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00130,ACC0009435,IND19009724,930.64,24,pre_delinquent,2019-12-30,branch_visit,,,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201912-00131,ACC0002922,IND19017388,1553.96,20,pre_delinquent,2019-12-14,letter,681.35,2019-12-08,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00132,ACC0000029,IND19014833,2363.67,66,late_collections,2019-12-05,letter,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201912-00133,ACC0000330,IND19007194,341.92,106,legal,2019-12-03,branch_visit,144.12,2019-12-22,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201912-00134,ACC0004191,IND19015053,484.8,21,pre_delinquent,2019-12-23,phone_call,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201912-00135,ACC0017005,IND19020092,2290.92,43,early_collections,2019-12-25,phone_call,388.88,2019-12-18,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
