comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202203-000054,ACC0012171,IND1908019262,app_message,inbound,2022-03-16T20:48:17+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202203-000055,ACC0013944,IND1909015221,sms,inbound,2022-03-21T11:09:10+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202203-000056,ACC0030574,IND2107004684,phone_call,inbound,27/03/2022 11:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-202203-000057,ACC0014919,IND1910003502,app_message,inbound,2022-03-28T22:21:05+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202203-000058,ACC0040463,IND2202005079,app_message,inbound,2022-03-23T18:11:04+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202203-000059,ACC0029803,IND2106010413,sms,outbound,2022-03-24T07:26:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202203-000060,ACC0000365,IND1901005374,phone_call,inbound,07/03/2022 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202203-000061,ACC0034956,IND2111018151,sms,outbound,2022-03-11T03:43:29+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,incorrect_charge
COMM-202203-000062,ACC0025603,IND2104001576,email,inbound,2022-03-25 19:23:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202203-000063,ACC0024905,IND2103004884,branch_visit,inbound,06/03/2022 11:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202203-000064,ACC0034767,IND2111001784,email,inbound,2022-03-28 19:36:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202203-000065,ACC0005308,IND1903003285,phone_call,inbound,12/03/2022 11:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202203-000066,ACC0016704,IND1911017422,sms,outbound,2022-03-21T16:56:43+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202203-000067,ACC0000708,IND1901015529,branch_visit,inbound,14/03/2022 15:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202203-000068,ACC0016874,IND1911014924,app_message,outbound,2022-03-06T15:14:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202203-000069,ACC0040146,IND2202013294,phone_call,inbound,09/03/2022 10:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202203-000070,ACC0030633,IND2107006441,phone_call,inbound,02/03/2022 13:35,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000071,ACC0040463,IND2202005079,email,inbound,2022-03-26 17:44:56,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202203-000072,ACC0031175,IND2107011938,branch_visit,inbound,21/03/2022 11:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202203-000073,ACC0024114,IND2103005306,app_message,inbound,2022-03-04T19:58:27+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202203-000074,ACC0039620,IND2202006996,phone_call,inbound,01/03/2022 13:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202203-000075,ACC0009050,IND1906006126,email,inbound,2022-03-08 15:37:05,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,service_delay
COMM-202203-000076,ACC0025083,IND2103003632,email,inbound,2022-03-19 17:44:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202203-000077,ACC0040324,IND2202020454,email,inbound,2022-03-03 15:32:19,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,other
COMM-202203-000078,ACC0033973,IND2110005417,sms,outbound,2022-03-19T06:37:27+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202203-000079,ACC0012218,IND1908008337,sms,outbound,2022-03-17T22:22:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202203-000080,ACC0017580,IND19004330,app_message,inbound,2022-03-28T11:42:12+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202203-000081,ACC0024602,IND2103007314,app_message,inbound,2022-03-28T10:46:22+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202203-000082,ACC0025603,IND2104001576,sms,outbound,2022-03-25T09:47:42+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior
COMM-202203-000083,ACC0012387,IND1908019017,branch_visit,inbound,09/03/2022 14:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202203-000084,ACC0011441,IND1908004907,sms,outbound,2022-03-30T03:37:48+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202203-000085,ACC0012594,IND1908010354,sms,outbound,2022-03-04T20:15:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay
COMM-202203-000086,ACC0028396,IND2105005145,branch_visit,inbound,31/03/2022 08:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202203-000087,ACC0012470,IND1908001172,email,inbound,2022-03-25 13:14:21,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-202203-000088,ACC0018319,IND19009350,phone_call,inbound,30/03/2022 08:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202203-000089,ACC0002716,IND1902017246,app_message,inbound,2022-03-01T12:36:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000090,ACC0001460,IND1901002706,app_message,inbound,2022-03-24T13:55:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202203-000091,ACC0035367,IND2111018510,branch_visit,inbound,06/03/2022 15:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202203-000092,ACC0010473,IND1907002485,phone_call,inbound,29/03/2022 16:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202203-000093,ACC0008473,IND1906002141,app_message,inbound,2022-03-27T12:27:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202203-000094,ACC0032208,IND2109008866,app_message,inbound,2022-03-16T17:13:52+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202203-000095,ACC0036912,IND2112010585,email,inbound,2022-03-02 22:21:33,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202203-000096,ACC0026584,IND2104015705,phone_call,inbound,11/03/2022 15:04,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202203-000097,ACC0012158,IND1908016865,phone_call,inbound,15/03/2022 13:40,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202203-000098,ACC0024328,IND2103006300,phone_call,inbound,23/03/2022 13:24,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.",negative,True,service_delay
COMM-202203-000099,ACC0017510,IND19006204,phone_call,inbound,21/03/2022 10:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202203-000100,ACC0020284,IND2007003470,sms,outbound,2022-03-15T16:50:53+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,False,
COMM-202203-000101,ACC0016143,IND1911009170,phone_call,inbound,03/03/2022 10:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202203-000102,ACC0017533,IND1903014872,email,inbound,2022-03-20 10:45:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202203-000103,ACC0017073,IND1911005237,app_message,inbound,2022-03-26T17:34:13+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202203-000104,ACC0026297,IND2104000573,app_message,inbound,2022-03-19T16:36:46+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000105,ACC0025002,IND2103010382,app_message,inbound,2022-03-06T08:23:09+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000106,ACC0000227,IND1901010979,email,outbound,2022-03-27 14:55:57,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202203-000107,ACC0032434,IND2109001667,app_message,inbound,2022-03-01T14:32:43+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay
COMM-202203-000108,ACC0036086,IND2112004780,phone_call,inbound,13/03/2022 17:22,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error
COMM-202203-000109,ACC0020944,IND2011002422,sms,outbound,2022-03-20T11:17:12+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202203-000110,ACC0015812,IND1911011944,branch_visit,inbound,30/03/2022 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202203-000111,ACC0013691,IND1909016883,phone_call,inbound,14/03/2022 09:44,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202203-000112,ACC0032534,IND2109001804,app_message,inbound,2022-03-19T13:43:50+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202203-000113,ACC0006594,IND1904013477,branch_visit,inbound,18/03/2022 09:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202203-000114,ACC0008599,IND1906005041,app_message,inbound,2022-03-14T14:03:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000115,ACC0008711,IND1906016560,branch_visit,inbound,21/03/2022 14:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202203-000116,ACC0027536,IND2105015628,branch_visit,inbound,22/03/2022 14:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202203-000117,ACC0038503,IND2201012207,app_message,inbound,2022-03-28T18:10:36+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202203-000118,ACC0011662,IND1908007783,app_message,inbound,2022-03-17T09:41:22+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,False,
COMM-202203-000119,ACC0009571,IND1906008258,phone_call,inbound,23/03/2022 11:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,False,
COMM-202203-000120,ACC0025267,IND2104004420,app_message,inbound,2022-03-20T13:16:57+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202203-000121,ACC0025322,IND2104004741,app_message,inbound,2022-03-14T10:03:58+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202203-000122,ACC0021536,IND2101007096,app_message,inbound,2022-03-24T15:54:03+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202203-000123,ACC0032241,IND2109009163,email,inbound,2022-03-18 20:30:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,False,
COMM-202203-000124,ACC0037773,IND2201004327,app_message,outbound,2022-03-19T21:32:04+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202203-000125,ACC0016878,IND1911009638,app_message,inbound,2022-03-18T07:08:33+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202203-000126,ACC0032620,IND2109012598,app_message,inbound,2022-03-04T13:41:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202203-000127,ACC0025591,IND2104015219,sms,outbound,2022-03-31T16:19:35+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,digital_issue
COMM-202203-000128,ACC0004795,IND1903017504,branch_visit,inbound,13/03/2022 15:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202203-000129,ACC0029339,IND2106000482,app_message,inbound,2022-03-18T11:49:49+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202203-000130,ACC0027891,IND2105000293,email,inbound,2022-03-16 08:53:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
