case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202008-00013,ACC0008195,IND19003326,474.61,55,early_collections,2020-08-21,branch_visit,158.79,2020-09-06,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00014,ACC0004406,IND19000892,6785.25,28,pre_delinquent,2020-08-13,branch_visit,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00015,ACC0014817,IND19001689,270.09,112,legal,2020-08-11,branch_visit,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202008-00016,ACC0003387,COM19000040,1819.54,102,legal,2020-08-22,letter,,,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202008-00017,ACC0010877,IND19015524,10035.1,308,write_off,2020-08-19,branch_visit,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202008-00018,ACC0003309,IND19012910,731.48,101,legal,2020-08-21,branch_visit,,,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202008-00019,ACC0016232,IND19013069,7285.48,25,pre_delinquent,2020-08-07,phone_call,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00020,ACC0000118,IND19007840,630.2,3,pre_delinquent,2020-08-26,sms,,,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202008-00021,ACC0007101,IND19014986,3161.83,28,pre_delinquent,2020-08-27,letter,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00022,ACC0010120,IND19001278,2925.58,7,pre_delinquent,2020-08-09,letter,1176.83,2020-08-27,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00023,ACC0003084,IND19009670,1571.77,11,pre_delinquent,2020-08-01,sms,488.08,2020-08-30,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R488 by month-end."
COLL-202008-00024,ACC0010120,IND19001278,1927.02,26,pre_delinquent,2020-08-14,letter,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00025,ACC0016232,IND19013069,3814.17,25,pre_delinquent,2020-08-23,sms,,,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202008-00026,ACC0008767,IND19008285,1320.91,118,legal,2020-08-04,phone_call,,,,closed,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202008-00027,ACC0016337,IND19009965,1327.9,56,early_collections,2020-08-19,phone_call,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00028,ACC0005609,IND19010495,2204.47,13,pre_delinquent,2020-08-11,sms,642.49,2020-08-12,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R642/month for 6 months starting 20 November.
COLL-202008-00029,ACC0004811,IND19020283,1116.59,26,pre_delinquent,2020-08-28,branch_visit,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202008-00030,ACC0003542,IND19013270,1210.74,4,pre_delinquent,2020-08-29,letter,461.48,2020-08-20,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202008-00031,ACC0000841,IND19006895,1469.14,62,late_collections,2020-08-30,sms,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00032,ACC0014180,IND19000217,1598.27,25,pre_delinquent,2020-08-04,letter,,,,closed,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202008-00033,ACC0016720,IND19019088,241.85,92,legal,2020-08-21,sms,104.57,2020-09-08,,closed,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202008-00034,ACC0016720,IND19019088,200.0,55,early_collections,2020-08-17,branch_visit,,,,resolved,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 3 July.
COLL-202008-00035,ACC0004888,IND19001264,2112.82,109,legal,2020-08-17,phone_call,395.25,2020-09-03,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202008-00036,ACC0015659,IND19021142,1353.47,30,pre_delinquent,2020-08-12,branch_visit,439.55,2020-09-06,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00037,ACC0006222,IND19002180,2566.84,143,write_off,2020-08-29,letter,,,,closed,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00038,ACC0001887,IND19001120,1220.44,8,pre_delinquent,2020-08-07,phone_call,,,,open,Johan Botha,Arrangement agreed: R750/month for 6 months starting 11 January.
COLL-202008-00039,ACC0005695,IND19004727,1905.5,89,late_collections,2020-08-13,phone_call,478.06,2020-08-24,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00040,ACC0009120,IND19001492,6582.7,51,early_collections,2020-08-02,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R350/month for 6 months starting 22 June.
COLL-202008-00041,ACC0017883,IND19014767,1003.48,89,late_collections,2020-08-07,letter,,,,closed,Zanele Ndlovu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202008-00042,ACC0017367,IND19000270,1873.33,69,late_collections,2020-08-09,sms,981.30,2020-08-21,,open,Thabo Mokoena,"Customer visited branch, paid R981 cash. Account now current."
COLL-202008-00043,ACC0003346,IND19004315,1641.29,28,pre_delinquent,2020-08-24,branch_visit,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00044,ACC0018030,IND19004347,4289.38,12,pre_delinquent,2020-08-20,sms,,,,open,Zanele Ndlovu,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202008-00045,ACC0010850,IND19010480,10916.76,76,late_collections,2020-08-27,letter,,,,closed,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00046,ACC0005256,IND19015582,634.28,70,late_collections,2020-08-06,phone_call,152.86,2020-08-15,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00047,ACC0005706,IND19001440,1878.86,36,early_collections,2020-08-02,branch_visit,,,,open,Ayanda Mthembu,Arrangement agreed: R1 200/month for 6 months starting 23 July.
COLL-202008-00048,ACC0001282,IND19007129,1638.57,68,late_collections,2020-08-24,sms,718.15,2020-08-11,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00049,ACC0010907,IND19000402,1569.94,36,early_collections,2020-08-30,sms,855.20,2020-08-25,,open,Sipho Naidoo,Settlement offer of R855 communicated; customer requested until month-end.
COLL-202008-00050,ACC0007101,IND19014986,4277.69,70,late_collections,2020-08-11,sms,,,settlement_offer,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202008-00051,ACC0017367,IND19000270,2261.65,92,legal,2020-08-27,branch_visit,,,,resolved,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 24 October. Escalating to legal.
COLL-202008-00052,ACC0020069,IND20001251,483.84,171,write_off,2020-08-30,sms,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00053,ACC0005980,IND19012426,13955.97,63,late_collections,2020-08-07,sms,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00054,ACC0005616,IND19008087,3988.39,83,late_collections,2020-08-05,phone_call,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00055,ACC0006857,IND19010255,1726.15,201,write_off,2020-08-22,letter,,,,closed,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00056,ACC0011740,IND19008521,13647.14,55,early_collections,2020-08-06,phone_call,,,,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00057,ACC0003084,IND19009670,2814.47,39,early_collections,2020-08-08,branch_visit,1048.72,2020-09-03,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00058,ACC0014383,IND19002213,2644.13,21,pre_delinquent,2020-08-20,branch_visit,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00059,ACC0009878,COM19000156,2725.02,70,late_collections,2020-08-31,letter,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00060,ACC0015121,IND19004735,365.13,9,pre_delinquent,2020-08-05,phone_call,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202008-00061,ACC0017156,IND19011186,5155.77,52,early_collections,2020-08-15,sms,1466.77,2020-08-30,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00062,ACC0020092,COM20000049,18785.74,26,pre_delinquent,2020-08-10,branch_visit,9124.77,2020-08-16,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00063,ACC0009824,IND19005414,1446.88,65,late_collections,2020-08-05,phone_call,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202008-00064,ACC0016049,IND19007167,6113.34,13,pre_delinquent,2020-08-10,branch_visit,,,,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00065,ACC0005480,COM19000224,18537.31,22,pre_delinquent,2020-08-16,branch_visit,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202008-00066,ACC0008421,IND19002733,7134.09,71,late_collections,2020-08-02,letter,,,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202008-00067,ACC0010189,IND19001952,2507.24,98,legal,2020-08-17,phone_call,1004.11,2020-09-04,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00068,ACC0009912,IND19015470,1539.06,29,pre_delinquent,2020-08-01,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202008-00069,ACC0014484,IND19007498,426.02,44,early_collections,2020-08-10,letter,146.13,2020-08-13,,closed,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00070,ACC0008767,IND19008285,1440.13,100,legal,2020-08-20,letter,,,,resolved,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202008-00071,ACC0004888,IND19001264,3587.3,28,pre_delinquent,2020-08-31,letter,,,,open,Fatima Patel,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202008-00072,ACC0008421,IND19002733,5270.71,31,early_collections,2020-08-02,branch_visit,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R350 cash. Account now current."
COLL-202008-00073,ACC0016720,IND19019088,283.19,13,pre_delinquent,2020-08-05,phone_call,,,,open,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202008-00074,ACC0017018,IND19011695,2089.91,5,pre_delinquent,2020-08-29,letter,564.46,2020-08-23,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00075,ACC0010850,IND19010480,11040.52,69,late_collections,2020-08-24,letter,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202008-00076,ACC0010255,IND19006122,336.11,90,late_collections,2020-08-31,sms,56.72,2020-08-31,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00077,ACC0007364,IND19014235,1235.38,256,write_off,2020-08-16,letter,,,,closed,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202008-00078,ACC0010859,IND19011750,3851.17,76,late_collections,2020-08-18,branch_visit,,,settlement_offer,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202008-00079,ACC0003445,IND19009812,617.81,30,pre_delinquent,2020-08-11,phone_call,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00080,ACC0017367,IND19000270,1810.63,107,legal,2020-08-03,sms,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202008-00081,ACC0008572,IND19014873,4205.64,34,early_collections,2020-08-19,letter,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00082,ACC0007749,IND19005754,401.01,352,write_off,2020-08-03,sms,,,,closed,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00083,ACC0007364,IND19014235,798.57,17,pre_delinquent,2020-08-09,letter,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00084,ACC0017883,IND19014767,1676.56,25,pre_delinquent,2020-08-04,letter,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00085,ACC0016337,IND19009965,3140.71,31,early_collections,2020-08-11,letter,1560.64,2020-09-01,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00086,ACC0010859,IND19011750,3720.47,11,pre_delinquent,2020-08-26,letter,1791.16,2020-08-23,,open,David Govender,Settlement offer of R1 791 communicated; customer requested until month-end.
COLL-202008-00087,ACC0006157,IND19013899,1049.08,73,late_collections,2020-08-03,phone_call,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202008-00088,ACC0002986,IND19008991,2460.37,27,pre_delinquent,2020-08-22,phone_call,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00089,ACC0013165,IND19017265,1041.19,43,early_collections,2020-08-07,branch_visit,,,,closed,Ayanda Mthembu,Arrangement agreed: R2 500/month for 6 months starting 24 February.
COLL-202008-00090,ACC0008899,IND19011169,4305.0,56,early_collections,2020-08-03,phone_call,2089.57,2020-08-28,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00091,ACC0018174,IND19008032,5987.36,50,early_collections,2020-08-05,sms,,,,open,Fatima Patel,Arrangement agreed: R1 200/month for 6 months starting 15 December.
COLL-202008-00092,ACC0005480,COM19000224,9491.77,23,pre_delinquent,2020-08-19,branch_visit,2833.54,2020-08-24,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00093,ACC0017633,IND19014142,500.57,51,early_collections,2020-08-20,sms,226.31,2020-08-24,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00094,ACC0008421,IND19002733,3345.76,110,legal,2020-08-04,branch_visit,,,,resolved,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202008-00095,ACC0006857,IND19010255,1483.58,50,early_collections,2020-08-31,sms,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00096,ACC0006157,IND19013899,1842.94,21,pre_delinquent,2020-08-07,letter,,,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00097,ACC0015944,IND19010149,1411.81,83,late_collections,2020-08-21,branch_visit,480.83,2020-08-17,restructured,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202008-00098,ACC0020305,IND20002483,5509.23,69,late_collections,2020-08-11,letter,,,,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00099,ACC0017883,IND19014767,1200.16,4,pre_delinquent,2020-08-29,letter,410.87,2020-09-13,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R411 by month-end."
COLL-202008-00100,ACC0005980,IND19012426,8660.76,25,pre_delinquent,2020-08-12,letter,,,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00101,ACC0010850,IND19010480,6656.96,5,pre_delinquent,2020-08-16,phone_call,1767.68,2020-08-21,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202008-00102,ACC0020054,IND20001228,1081.36,6,pre_delinquent,2020-08-17,sms,,,,resolved,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202008-00103,ACC0009142,IND19017297,1076.44,3,pre_delinquent,2020-08-03,letter,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00104,ACC0014665,IND19010618,943.8,64,late_collections,2020-08-10,letter,348.19,2020-08-15,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202008-00105,ACC0011513,IND19008916,2017.91,83,late_collections,2020-08-16,phone_call,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00106,ACC0020305,IND20002483,12332.72,57,early_collections,2020-08-08,letter,,,,closed,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202008-00107,ACC0020069,IND20001251,1082.0,61,late_collections,2020-08-15,letter,500.72,2020-08-24,,open,David Govender,Arrangement agreed: R501/month for 6 months starting 14 December.
COLL-202008-00108,ACC0006295,IND19011761,200.0,24,pre_delinquent,2020-08-04,phone_call,34.84,2020-08-25,,closed,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00109,ACC0007003,COM19000217,2582.77,45,early_collections,2020-08-20,sms,960.30,2020-08-26,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R960 by month-end."
COLL-202008-00110,ACC0016652,IND19003737,3121.11,37,early_collections,2020-08-05,sms,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00111,ACC0006580,IND19006422,3838.05,55,early_collections,2020-08-19,letter,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00112,ACC0010850,IND19010480,7060.42,113,legal,2020-08-18,sms,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202008-00113,ACC0013539,IND19002909,2604.0,55,early_collections,2020-08-10,branch_visit,,,restructured,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: restructured."
COLL-202008-00114,ACC0009847,COM19000235,16848.93,85,late_collections,2020-08-28,branch_visit,5808.88,2020-08-25,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00115,ACC0010477,IND19004600,1918.22,86,late_collections,2020-08-27,letter,456.82,2020-08-26,,open,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202008-00116,ACC0008767,IND19008285,2444.88,78,late_collections,2020-08-19,letter,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202008-00117,ACC0009142,IND19017297,458.16,26,pre_delinquent,2020-08-23,letter,,,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00118,ACC0020305,IND20002483,7018.44,119,legal,2020-08-07,branch_visit,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00119,ACC0019970,IND20002288,971.59,22,pre_delinquent,2020-08-23,branch_visit,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202008-00120,ACC0016337,IND19009965,2937.86,281,write_off,2020-08-28,phone_call,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00121,ACC0007101,IND19014986,4645.6,51,early_collections,2020-08-28,letter,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00122,ACC0015121,IND19004735,370.68,2,pre_delinquent,2020-08-17,letter,124.27,2020-09-02,,resolved,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00123,ACC0005256,IND19015582,615.28,29,pre_delinquent,2020-08-07,branch_visit,,,,closed,Pieter van der Merwe,Arrangement agreed: R750/month for 6 months starting 7 March.
COLL-202008-00124,ACC0001774,IND19001403,1796.3,94,legal,2020-08-14,letter,341.13,2020-08-27,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202008-00125,ACC0002913,IND19001346,2571.25,47,early_collections,2020-08-22,sms,,,restructured,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202008-00126,ACC0017589,IND19012454,985.81,80,late_collections,2020-08-25,phone_call,404.00,2020-08-22,settlement_offer,resolved,Pieter van der Merwe,"Customer visited branch, paid R404 cash. Account now current. Arrangement: settlement offer."
COLL-202008-00127,ACC0017589,IND19012454,776.21,31,early_collections,2020-08-13,letter,,,,closed,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202008-00128,ACC0007364,IND19014235,1051.86,79,late_collections,2020-08-07,phone_call,464.90,2020-09-05,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00129,ACC0008976,IND19003578,1637.3,110,legal,2020-08-19,branch_visit,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202008-00130,ACC0007364,IND19014235,724.1,63,late_collections,2020-08-23,phone_call,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00131,ACC0005980,IND19012426,11337.08,76,late_collections,2020-08-02,sms,3907.13,2020-09-04,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202008-00132,ACC0009824,IND19005414,2362.22,47,early_collections,2020-08-07,letter,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202008-00133,ACC0005980,IND19012426,14823.15,112,legal,2020-08-15,sms,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
