comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202107-000071,ACC0026626,IND2104015736,branch_visit,inbound,25/07/2021 09:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000072,ACC0026241,IND2104010741,phone_call,inbound,24/07/2021 12:04,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay
COMM-202107-000073,ACC0015713,IND1911018942,app_message,inbound,2021-07-23T13:41:05+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,False,
COMM-202107-000074,ACC0029912,IND2106011559,sms,outbound,2021-07-10T09:28:03+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202107-000075,ACC0014734,IND1910006261,sms,inbound,2021-07-14T18:22:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202107-000076,ACC0015320,IND1910003730,sms,outbound,2021-07-29T08:04:19+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue
COMM-202107-000077,ACC0016083,IND1911015278,phone_call,inbound,29/07/2021 12:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202107-000078,ACC0029846,IND2106011898,phone_call,inbound,27/07/2021 13:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,False,
COMM-202107-000079,ACC0027857,IND2105015972,branch_visit,inbound,30/07/2021 12:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202107-000080,ACC0022326,IND2101006861,branch_visit,inbound,18/07/2021 13:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202107-000081,ACC0007770,IND1905001785,app_message,inbound,2021-07-31T08:25:02+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202107-000082,ACC0014461,IND1910004667,phone_call,inbound,28/07/2021 13:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-202107-000083,ACC0015393,IND1910001531,app_message,inbound,2021-07-19T17:07:33+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202107-000084,ACC0016948,IND1911007143,sms,outbound,2021-07-11T10:51:18+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge
COMM-202107-000085,ACC0013345,IND1909017011,app_message,inbound,2021-07-16T20:32:46+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202107-000086,ACC0018190,IND1907012777,app_message,inbound,2021-07-14T15:17:55+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202107-000087,ACC0011052,IND1907004930,phone_call,inbound,19/07/2021 10:01,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202107-000088,ACC0016101,IND1911016649,phone_call,inbound,08/07/2021 07:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202107-000089,ACC0026736,IND2104016689,app_message,inbound,2021-07-15T05:02:07+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay
COMM-202107-000090,ACC0028316,IND2105004885,app_message,inbound,2021-07-12T08:57:56+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202107-000091,ACC0028073,IND2105005610,sms,outbound,2021-07-24T19:34:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202107-000092,ACC0028507,COM2105000376,branch_visit,inbound,14/07/2021 08:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202107-000093,ACC0013063,IND1909013748,sms,outbound,2021-07-15T10:13:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202107-000094,ACC0025709,IND2104002402,app_message,inbound,2021-07-24T03:35:47+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202107-000095,ACC0015585,IND1911022752,app_message,inbound,2021-07-07T13:09:48+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202107-000096,ACC0020771,IND2010000828,sms,inbound,2021-07-14T16:04:12+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202107-000097,ACC0021712,IND2101005255,branch_visit,inbound,17/07/2021 13:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other
COMM-202107-000098,ACC0014975,IND1910000727,phone_call,inbound,21/07/2021 15:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202107-000099,ACC0012092,IND1908008449,app_message,inbound,2021-07-29T15:29:24+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000100,ACC0022723,IND2102002233,phone_call,inbound,26/07/2021 12:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-202107-000101,ACC0003136,IND1902002072,app_message,inbound,2021-07-22T07:07:31+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000102,ACC0030026,COM2106000135,phone_call,inbound,11/07/2021 09:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000103,ACC0022540,COM2101000101,phone_call,inbound,23/07/2021 10:06,Card blocked at ATM,"Eish, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",neutral,False,
COMM-202107-000104,ACC0025709,IND2104002402,branch_visit,inbound,14/07/2021 12:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202107-000105,ACC0001941,IND1902014505,phone_call,inbound,20/07/2021 17:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202107-000106,ACC0022556,COM2101000147,branch_visit,inbound,04/07/2021 13:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202107-000107,ACC0006155,IND1904014676,app_message,inbound,2021-07-31T11:49:18+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202107-000108,ACC0002736,IND1902015711,sms,outbound,2021-07-05T17:09:00+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error
COMM-202107-000109,ACC0016481,IND1911021313,sms,outbound,2021-07-23T17:14:55+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202107-000110,ACC0021613,IND2101010917,branch_visit,inbound,14/07/2021 12:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202107-000111,ACC0011248,IND1907009344,app_message,inbound,2021-07-21T14:31:28+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202107-000112,ACC0029755,IND2106009852,app_message,inbound,2021-07-23T03:19:20+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000113,ACC0002781,IND1902014982,app_message,inbound,2021-07-24T09:29:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202107-000114,ACC0011151,IND1907004809,sms,outbound,2021-07-05T18:34:33+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202107-000115,ACC0027679,IND2105015078,app_message,inbound,2021-07-31T20:21:58+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Civil unrest and logistics disruption in KZN and Gauteng.",negative,True,failed_transaction
COMM-202107-000116,ACC0007650,IND1905001079,phone_call,inbound,25/07/2021 07:02,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.",negative,True,failed_transaction
COMM-202107-000117,ACC0006309,IND1904003220,app_message,inbound,2021-07-14T11:29:24+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202107-000118,ACC0024230,IND2103002617,sms,outbound,2021-07-11T08:20:22+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,digital_issue
COMM-202107-000119,ACC0004169,IND1903003504,phone_call,inbound,16/07/2021 14:01,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202107-000120,ACC0022797,IND2102009964,sms,inbound,2021-07-26T12:28:54+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-202107-000121,ACC0007250,IND1905001815,app_message,inbound,2021-07-28T22:52:50+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
