transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100000018,ACC0000410,IND19006375,LN2019010000101,LDO20210000006,30,2021-07-22,03:46:47,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000019,ACC0000187,IND19005404,LN2019010000103,LDO20210000012,30,2021-07-29,02:17:21,1397.88,Debit,Completed,,Loan Payment - LN2019010000103,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000020,ACC0000901,IND19009242,LN2019010000104,LDO20210000001,30,2021-07-28,02:43:37,2070.51,Debit,Completed,,Loan Payment - LN2019010000104,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000021,ACC0000365,IND19005374,LN2019010000112,LDO20210000007,30,2021-07-20,03:49:31,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000022,ACC0000066,IND19000708,LN2019010000114,LDO20210000013,30,2021-07-24,03:45:42,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,1.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000023,ACC0000041,IND19003405,LN2019010000118,LDO20210000014,30,2021-07-11,03:00:34,1383.09,Debit,Completed,,Loan Payment - LN2019010000118 - Late Fee,False,,1.5,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000024,ACC0000146,IND19003418,LN2019010000122,LDO20210000015,29,2021-07-04,03:23:16,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000025,ACC0000812,IND19000596,LN2019010000123,LDO20210000016,29,2021-07-08,04:48:36,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000026,ACC0000726,IND19012497,LN2019010000124,LDO20210000017,30,2021-07-13,02:48:40,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000027,ACC0000959,IND19007081,LN2019010000129,LDO20210000018,30,2021-07-14,02:28:36,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,1.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000028,ACC0000635,IND19017267,LN2019010000138,LDO20210000002,29,2021-07-03,02:17:48,5989.53,Debit,Completed,,Loan Payment - LN2019010000138,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000029,ACC0000642,IND19009914,LN2019010000142,LDO20210000019,30,2021-07-24,04:17:49,740.28,Debit,Completed,,Loan Payment - LN2019010000142,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000030,ACC0001601,IND19014936,LN2019010000149,LDO20210000020,30,2021-07-13,04:37:07,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000031,ACC0000615,IND19010153,LN2019010000152,LDO20210000021,30,2021-07-20,02:10:21,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000032,ACC0001661,COM19000313,LN2019010000156,LDO20210000022,30,2021-07-14,02:29:22,4855.01,Debit,Completed,,Loan Payment - LN2019010000156,False,,1.58,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000033,ACC0000626,IND19000516,LN2019010000160,LDO20210000023,30,2021-07-27,02:12:23,1129.4,Debit,Completed,,Loan Payment - LN2019010000160 - Partial,False,,1.86,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000034,ACC0001092,IND19002621,LN2019010000162,LDO20210000024,30,2021-07-27,03:14:29,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,0.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000035,ACC0001482,IND19001446,LN2019010000169,LDO20210000025,30,2021-07-26,02:55:49,1384.01,Debit,Completed,,Loan Payment - LN2019010000169,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000036,ACC0000544,IND19004718,LN2019010000182,LDO20210000026,30,2021-07-22,02:28:09,3538.33,Debit,Completed,,Loan Payment - LN2019010000182,False,,0.01,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000037,ACC0001221,IND19011832,LN2019010000190,LDO20210000003,30,2021-07-15,04:41:28,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000038,ACC0000233,IND19001157,LN2019010000192,LDO20210000027,30,2021-07-16,02:56:43,3022.14,Debit,Failed,mandate_limit,Loan Payment - LN2019010000192,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000039,ACC0000224,IND19008065,LN2019010000206,LDO20210000028,30,2021-07-14,03:08:19,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000040,ACC0000708,IND19015529,LN2019010000217,LDO20210000029,30,2021-07-27,03:50:24,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000041,ACC0001510,IND19016623,LN2019010000221,LDO20210000008,30,2021-07-19,04:59:52,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000042,ACC0001340,IND19008807,LN2019010000234,LDO20210000009,30,2021-07-31,03:30:32,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000043,ACC0001291,IND19005742,LN2019010000238,LDO20210000032,30,2021-07-17,04:00:18,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000044,ACC0000295,IND19012061,LN2019010000258,LDO20210000033,30,2021-07-17,04:20:09,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000045,ACC0000166,IND19004971,LN2019010000260,LDO20210000005,30,2021-07-30,03:47:06,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000046,ACC0000030,IND19010515,LN2019010000266,LDO20210000010,30,2021-07-25,04:55:04,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000047,ACC0000717,IND19015259,LN2019010000274,LDO20210000011,29,2021-07-10,04:50:55,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000048,ACC0001416,IND19002948,LN2019010000279,LDO20210000006,30,2021-07-10,04:34:07,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,1.68,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000049,ACC0000115,IND19013155,LN2019010000284,LDO20210000012,30,2021-07-27,04:58:00,1498.78,Debit,Completed,,Loan Payment - LN2019010000284 - Late Fee,False,,1.51,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000050,ACC0001420,IND19005575,LN2019010000292,LDO20210000034,30,2021-07-15,04:37:12,18104.32,Debit,Completed,,Loan Payment - LN2019010000292 - Late Fee,False,,0.42,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000051,ACC0001436,IND19002442,LN2019010000293,LDO20210000035,30,2021-07-27,03:06:44,10757.66,Debit,Completed,,Loan Payment - LN2019010000293,False,,1.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000052,ACC0000701,IND19016305,LN2019010000299,LDO20210000036,30,2021-07-14,03:44:30,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000053,ACC0001255,IND19002467,LN2019010000300,LDO20210000037,30,2021-07-18,02:41:34,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,1.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000054,ACC0000938,IND19013886,LN2019010000306,LDO20210000001,30,2021-07-27,04:51:39,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000055,ACC0000656,IND19013092,LN2019010000312,LDO20210000007,30,2021-07-11,03:05:24,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000056,ACC0000695,IND19002767,LN2019010000321,LDO20210000013,29,2021-07-02,03:24:24,2709.85,Debit,Completed,,Loan Payment - LN2019010000321 - Late Fee,False,,0.99,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000057,ACC0000456,IND19006712,LN2019010000324,LDO20210000038,30,2021-07-28,03:06:28,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000058,ACC0000213,IND19003541,LN2019010000347,LDO20210000014,30,2021-07-11,02:32:53,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000059,ACC0000060,IND19004334,LN2019010000350,LDO20210000040,30,2021-07-14,02:13:27,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000060,ACC0000646,IND19017126,LN2019010000351,LDO20210000015,29,2021-07-07,03:24:02,6034.41,Debit,Completed,,Loan Payment - LN2019010000351,False,,1.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000061,ACC0000457,IND19014286,LN2019010000356,LDO20210000041,29,2021-07-04,02:45:03,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000062,ACC0001358,IND19015137,LN2019010000368,LDO20210000016,30,2021-07-17,03:55:26,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000063,ACC0000551,IND19010018,LN2019010000378,LDO20210000042,29,2021-07-04,02:26:47,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000064,ACC0000417,IND19009850,LN2019010000380,LDO20210000017,29,2021-07-04,02:39:12,6671.0,Debit,Completed,,Loan Payment - LN2019010000380,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000065,ACC0000333,IND19016196,LN2019010000387,LDO20210000043,29,2021-07-04,03:24:20,4417.62,Debit,Completed,,Loan Payment - LN2019010000387,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000066,ACC0001449,IND19011707,LN2019010000388,LDO20210000044,30,2021-07-15,04:15:35,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000067,ACC0001041,IND19014771,LN2019010000390,LDO20210000002,29,2021-07-09,04:38:34,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000068,ACC0001571,IND19015093,LN2019010000404,LDO20210000045,30,2021-07-20,04:24:30,3640.07,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000404,False,,0.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000069,ACC0000724,IND19005518,LN2019010000406,LDO20210000046,30,2021-07-30,03:28:17,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000070,ACC0000669,IND19015013,LN2019010000408,LDO20210000047,30,2021-07-21,04:17:31,4235.65,Debit,Completed,,Loan Payment - LN2019010000408,False,,1.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000071,ACC0000392,IND19006420,LN2019010000422,LDO20210000019,30,2021-07-14,04:37:05,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000072,ACC0001215,IND19009203,LN2019010000449,LDO20210000048,29,2021-07-03,04:12:47,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000073,ACC0000677,IND19014762,LN2019010000450,LDO20210000049,30,2021-07-23,04:04:14,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000074,ACC0001668,COM19000073,LN2019010000455,LDO20210000020,30,2021-07-27,02:09:25,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,0.56,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000075,ACC0000769,IND19003379,LN2019010000462,LDO20210000050,30,2021-07-19,03:59:37,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000076,ACC0000639,IND19007802,LN2019010000464,LDO20210000021,30,2021-07-26,04:17:29,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000077,ACC0000029,IND19014833,LN2019010000478,LDO20210000051,30,2021-07-28,04:13:25,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000078,ACC0001111,IND19004921,LN2019010000485,LDO20210000022,29,2021-07-04,03:37:41,3771.8,Debit,Completed,,Loan Payment - LN2019010000485 - Partial,False,,0.94,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100000079,ACC0000311,IND19003026,LN2019010000487,LDO20210000023,29,2021-07-09,02:06:00,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000080,ACC0000416,IND19005427,LN2019010000496,LDO20210000052,29,2021-07-02,02:59:21,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000081,ACC0000155,IND19004807,LN2019010000506,LDO20210000024,30,2021-07-22,03:18:08,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000082,ACC0001365,IND19015299,LN2019010000510,LDO20210000053,30,2021-07-18,03:52:28,320.59,Debit,Completed,,Loan Payment - LN2019010000510 - Late Fee,False,,0.53,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000083,ACC0001281,IND19007129,LN2019010000517,LDO20210000054,29,2021-07-02,04:58:53,1723.73,Debit,Failed,mandate_limit,Loan Payment - LN2019010000517,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000084,ACC0001214,IND19003792,LN2019010000525,LDO20210000055,29,2021-07-03,03:27:15,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000085,ACC0000964,IND19014388,LN2019010000542,LDO20210000056,30,2021-07-10,03:50:52,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000086,ACC0000932,IND19008584,LN2019010000557,LDO20210000025,30,2021-07-29,02:08:25,3493.79,Debit,Failed,mandate_limit,Loan Payment - LN2019010000557,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000087,ACC0001001,IND19005012,LN2019010000562,LDO20210000057,30,2021-07-21,02:13:41,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000088,ACC0001173,IND19009154,LN2019010000564,LDO20210000058,30,2021-07-20,03:14:24,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000089,ACC0001267,IND19012469,LN2019010000566,LDO20210000026,30,2021-07-23,03:25:59,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000090,ACC0001556,IND19015946,LN2019010000568,LDO20210000059,30,2021-07-17,02:21:38,5101.28,Debit,Completed,,Loan Payment - LN2019010000568 - Late Fee,False,,0.24,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000091,ACC0000607,IND19001644,LN2019010000574,LDO20210000060,30,2021-07-10,02:56:31,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000092,ACC0000922,IND19002862,LN2019010000575,LDO20210000003,29,2021-07-02,02:37:50,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000093,ACC0000229,IND19003127,LN2019010000592,LDO20210000027,30,2021-07-23,03:09:22,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000094,ACC0000184,IND19000180,LN2019010000593,LDO20210000061,29,2021-07-06,04:26:26,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000095,ACC0001644,COM19000369,LN2019010000594,LDO20210000062,30,2021-07-14,04:40:24,2023.43,Debit,Failed,bank_timeout,Loan Payment - LN2019010000594,False,,1.28,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000096,ACC0000975,IND19015550,LN2019010000601,LDO20210000063,30,2021-07-11,04:48:07,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000097,ACC0000593,IND19002980,LN2019010000612,LDO20210000064,30,2021-07-13,02:17:16,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000098,ACC0000428,IND19005094,LN2019010000618,LDO20210000065,29,2021-07-03,04:25:19,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000099,ACC0000793,IND19015483,LN2019010000623,LDO20210000066,29,2021-07-01,03:59:04,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000100,ACC0000500,IND19005407,LN2019010000624,LDO20210000067,29,2021-07-08,02:08:43,666.25,Debit,Failed,mandate_limit,Loan Payment - LN2019010000624 - Late Fee,False,,1.16,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100000101,ACC0001156,IND19014489,LN2019010000629,LDO20210000068,30,2021-07-25,02:44:31,2104.45,Debit,Failed,account_blocked,Loan Payment - LN2019010000629,False,,1.86,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000102,ACC0001412,IND19009021,LN2019010000641,LDO20210000069,29,2021-07-03,04:42:44,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,0.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000103,ACC0001163,IND19009831,LN2019010000642,LDO20210000028,30,2021-07-19,03:29:32,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,0.87,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000104,ACC0000116,IND19013155,LN2019010000644,LDO20210000004,30,2021-07-17,02:37:06,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000105,ACC0001128,IND19005846,LN2019010000646,LDO20210000029,30,2021-07-13,02:46:46,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000106,ACC0000774,IND19000369,LN2019010000659,LDO20210000008,30,2021-07-10,04:40:01,2156.62,Debit,Completed,,Loan Payment - LN20190100...,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202100000107,ACC0000118,IND19007840,LN2019010000664,LDO20210000071,30,2021-07-19,04:18:07,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000108,ACC0000105,IND19015632,LN2019010000674,LDO20210000072,30,2021-07-12,04:28:56,4400.96,Debit,Completed,,Loan Payment - LN2019010000674 - Extra Principal,False,,0.42,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100000109,ACC0000904,IND19010238,LN2019010000678,LDO20210000030,30,2021-07-27,03:07:14,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000110,ACC0000076,IND19009052,LN2019010000679,LDO20210000073,30,2021-07-29,03:33:34,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000111,ACC0001613,IND19012778,LN2019010000682,LDO20210000074,30,2021-07-19,02:12:23,8350.74,Debit,Completed,,Loan Payment - LN2019010000682,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100000112,ACC0001369,IND19008338,LN2019010000686,LDO20210000075,30,2021-07-16,02:35:23,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
