comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202106-000063,ACC0004359,IND1903003393,app_message,outbound,2021-06-28T11:08:20+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202106-000064,ACC0006495,IND1904014203,phone_call,inbound,29/06/2021 15:44,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202106-000065,ACC0012313,IND1908004224,app_message,inbound,2021-06-22T10:54:43+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202106-000066,ACC0010436,IND1907011436,phone_call,inbound,09/06/2021 17:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202106-000067,ACC0009050,IND1906006126,branch_visit,inbound,07/06/2021 13:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202106-000068,ACC0011375,IND1908017428,phone_call,inbound,11/06/2021 07:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202106-000069,ACC0009192,IND1906014229,sms,outbound,2021-06-04T11:22:14+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202106-000070,ACC0007862,IND1905004110,branch_visit,inbound,21/06/2021 13:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202106-000071,ACC0025700,IND2104010187,sms,outbound,2021-06-28T06:23:28+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error
COMM-202106-000072,ACC0001156,IND1901014489,sms,outbound,2021-06-03T16:17:18+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute
COMM-202106-000073,ACC0001916,IND1902016327,sms,outbound,2021-06-03T14:34:00+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202106-000074,ACC0023325,IND2102009565,phone_call,inbound,24/06/2021 18:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202106-000075,ACC0026874,IND2104015511,branch_visit,inbound,28/06/2021 12:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202106-000076,ACC0010821,IND1907014353,app_message,inbound,2021-06-16T13:19:38+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202106-000077,ACC0007969,IND1905010055,app_message,inbound,2021-06-14T15:39:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202106-000078,ACC0024358,IND2103009507,branch_visit,inbound,11/06/2021 15:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202106-000079,ACC0008333,COM1905000255,phone_call,inbound,14/06/2021 16:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202106-000080,ACC0024183,IND2103001794,app_message,inbound,2021-06-22T09:28:52+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202106-000081,ACC0009087,IND1906005120,app_message,outbound,2021-06-18T18:43:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202106-000082,ACC0024280,IND2103006984,phone_call,inbound,07/06/2021 09:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202106-000083,ACC0023209,IND2102000830,branch_visit,inbound,21/06/2021 14:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202106-000084,ACC0017571,IND19014161,app_message,inbound,2021-06-19T13:42:10+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202106-000085,ACC0023833,IND2102011712,phone_call,inbound,28/06/2021 14:25,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202106-000086,ACC0014042,IND1909002071,phone_call,inbound,11/06/2021 18:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202106-000087,ACC0020936,IND2011000657,phone_call,inbound,17/06/2021 17:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202106-000088,ACC0000593,IND1901002980,phone_call,inbound,03/06/2021 15:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202106-000089,ACC0014948,IND1910008617,sms,outbound,2021-06-26T13:11:05+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202106-000090,ACC0024404,IND2103010881,sms,outbound,2021-06-03T07:16:36+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202106-000091,ACC0004795,IND1903017504,branch_visit,inbound,29/06/2021 14:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202106-000092,ACC0013225,IND1909006529,branch_visit,inbound,27/06/2021 08:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202106-000093,ACC0020444,IND2008000856,phone_call,inbound,24/06/2021 16:48,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.",neutral,False,
COMM-202106-000094,ACC0002484,IND1902004147,phone_call,inbound,26/06/2021 16:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202106-000095,ACC0021296,IND2012003624,phone_call,inbound,10/06/2021 08:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202106-000096,ACC0025525,IND2104013685,sms,outbound,2021-06-24T11:18:59+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fee_dispute
COMM-202106-000097,ACC0023277,IND2102004862,sms,outbound,2021-06-21T17:16:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction
COMM-202106-000098,ACC0026901,IND2104018281,app_message,outbound,2021-06-27T12:31:22+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202106-000099,ACC0009573,IND1906007410,phone_call,inbound,30/06/2021 09:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202106-000100,ACC0003528,IND1903006086,branch_visit,inbound,30/06/2021 15:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202106-000101,ACC0024328,IND2103006300,app_message,inbound,2021-06-30T15:01:14+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202106-000102,ACC0010522,IND1907004142,phone_call,inbound,30/06/2021 08:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202106-000103,ACC0019979,IND2006001413,branch_visit,inbound,11/06/2021 13:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202106-000104,ACC0004434,IND1903018309,app_message,inbound,2021-06-06T11:14:21+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202106-000105,ACC0006758,IND1904013371,phone_call,inbound,19/06/2021 16:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202106-000106,ACC0025525,IND2104013685,branch_visit,inbound,26/06/2021 12:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202106-000107,ACC0016505,IND1911011309,branch_visit,inbound,14/06/2021 13:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202106-000108,ACC0007862,IND1905004110,app_message,inbound,2021-06-23T21:07:12+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202106-000109,ACC0009063,IND1906004975,phone_call,inbound,14/06/2021 09:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202106-000110,ACC0012885,COM1908000269,app_message,inbound,2021-06-15T11:50:38+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202106-000111,ACC0016865,IND1911004697,phone_call,inbound,28/06/2021 08:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,False,
COMM-202106-000112,ACC0012211,IND1908013107,app_message,inbound,2021-06-03T11:06:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202106-000113,ACC0004795,IND1903017504,sms,outbound,2021-06-12T15:55:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202106-000114,ACC0015556,IND1911008769,sms,outbound,2021-06-19T13:41:42+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior
COMM-202106-000115,ACC0006804,IND1904001507,app_message,inbound,2021-06-08T10:42:29+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202106-000116,ACC0017565,IND1912007651,phone_call,inbound,02/06/2021 17:39,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202106-000117,ACC0002397,IND1902011058,phone_call,inbound,27/06/2021 14:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202106-000118,ACC0007571,IND1905014352,phone_call,inbound,17/06/2021 10:17,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",neutral,False,
COMM-202106-000119,ACC0017672,IND1901015694,phone_call,inbound,19/06/2021 12:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202106-000120,ACC0024125,IND2103005443,app_message,inbound,2021-06-15T13:05:23+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202106-000121,ACC0021949,IND2101001090,branch_visit,inbound,25/06/2021 13:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202106-000122,ACC0012138,IND1908011057,app_message,inbound,2021-06-25T14:22:19+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202106-000123,ACC0006862,IND1904006218,phone_call,inbound,30/06/2021 17:27,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202106-000124,ACC0009335,IND1906012989,app_message,outbound,2021-06-24T13:40:53+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202106-000125,ACC0001340,IND1901008807,phone_call,inbound,18/06/2021 18:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202106-000126,ACC0021296,IND2012003624,app_message,inbound,2021-06-08T11:32:11+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202106-000127,ACC0005214,IND1903006678,phone_call,inbound,15/06/2021 07:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
