case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201908-00011,ACC0008796,IND19011873,3341.97,11,pre_delinquent,2019-08-04,branch_visit,,,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-201908-00012,ACC0009396,IND19000153,3844.7,35,early_collections,2019-08-17,branch_visit,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-201908-00013,ACC0002078,IND19001195,233.56,18,pre_delinquent,2019-08-21,letter,114.67,2019-08-20,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R115 cash. Account now current."
COLL-201908-00014,ACC0008714,IND19014922,3868.19,20,pre_delinquent,2019-08-16,phone_call,2033.71,2019-08-06,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 034 cash. Account now current."
COLL-201908-00015,ACC0002474,IND19017936,2655.12,10,pre_delinquent,2019-08-22,letter,527.64,2019-08-18,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00016,ACC0008695,IND19002789,1855.63,3,pre_delinquent,2019-08-27,letter,835.32,2019-08-30,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00017,ACC0009750,IND19011527,7960.44,52,early_collections,2019-08-09,branch_visit,,,settlement_offer,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R750 by month-end. Arrangement: settlement offer."
COLL-201908-00018,ACC0009328,IND19010758,728.75,21,pre_delinquent,2019-08-29,branch_visit,258.30,2019-08-25,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R258 by month-end."
COLL-201908-00019,ACC0008582,IND19004596,2477.58,77,late_collections,2019-08-15,phone_call,,,restructured,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-201908-00020,ACC0002822,IND19006281,5998.36,88,late_collections,2019-08-14,phone_call,1074.55,2019-08-27,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00021,ACC0009623,IND19009069,2393.71,34,early_collections,2019-08-28,branch_visit,829.90,2019-08-31,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00022,ACC0008714,IND19014922,4421.58,4,pre_delinquent,2019-08-21,letter,1921.23,2019-08-31,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00023,ACC0008525,IND19014248,3959.4,49,early_collections,2019-08-20,branch_visit,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00024,ACC0005285,IND19005948,9360.12,21,pre_delinquent,2019-08-07,branch_visit,,,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201908-00025,ACC0003767,IND19010272,725.12,36,early_collections,2019-08-28,branch_visit,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201908-00026,ACC0002532,IND19011247,3034.82,36,early_collections,2019-08-25,branch_visit,1327.29,2019-08-14,payment_holiday,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-201908-00027,ACC0002950,IND19012612,1637.54,20,pre_delinquent,2019-08-13,branch_visit,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00028,ACC0007706,IND19001393,5646.15,13,pre_delinquent,2019-08-22,branch_visit,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-201908-00029,ACC0003504,IND19009407,612.74,26,pre_delinquent,2019-08-24,branch_visit,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00030,ACC0007250,IND19001815,4974.44,142,write_off,2019-08-05,letter,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201908-00031,ACC0007101,IND19014986,3755.29,47,early_collections,2019-08-14,phone_call,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00032,ACC0001964,IND19008409,1574.46,75,late_collections,2019-08-05,branch_visit,268.97,2019-08-11,restructured,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-201908-00033,ACC0003213,IND19014004,1898.76,79,late_collections,2019-08-16,branch_visit,,,settlement_offer,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-201908-00034,ACC0006314,IND19010897,1290.16,72,late_collections,2019-08-27,branch_visit,450.13,2019-08-09,,resolved,Fatima Patel,"Customer visited branch, paid R450 cash. Account now current."
COLL-201908-00035,ACC0002078,IND19001195,386.49,82,late_collections,2019-08-15,branch_visit,93.38,2019-08-31,,resolved,Lerato Khumalo,Settlement offer of R93 communicated; customer requested until month-end.
COLL-201908-00036,ACC0007007,IND19013522,2669.35,54,early_collections,2019-08-01,branch_visit,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00037,ACC0000118,IND19007840,777.47,75,late_collections,2019-08-17,letter,258.87,2019-08-25,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00038,ACC0004089,IND19011651,1776.78,5,pre_delinquent,2019-08-24,branch_visit,451.23,2019-08-19,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201908-00039,ACC0007802,IND19005932,1419.26,20,pre_delinquent,2019-08-15,branch_visit,621.22,2019-08-28,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00040,ACC0000229,IND19003127,2234.76,105,legal,2019-08-24,phone_call,,,,resolved,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-201908-00041,ACC0005479,COM19000224,14349.97,42,early_collections,2019-08-07,letter,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00042,ACC0002822,IND19006281,4568.78,4,pre_delinquent,2019-08-13,branch_visit,,,,open,Fatima Patel,Arrangement agreed: R1 200/month for 6 months starting 7 August.
COLL-201908-00043,ACC0002408,IND19009301,8474.94,57,early_collections,2019-08-26,letter,,,,closed,Ayanda Mthembu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-201908-00044,ACC0002934,IND19011169,5125.56,4,pre_delinquent,2019-08-22,letter,1389.94,2019-08-25,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00045,ACC0010641,IND19007872,1494.62,56,early_collections,2019-08-06,letter,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00046,ACC0008095,IND19003250,1590.75,22,pre_delinquent,2019-08-08,letter,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00047,ACC0010186,IND19003972,4189.64,45,early_collections,2019-08-04,branch_visit,1035.92,2019-08-18,settlement_offer,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-201908-00048,ACC0008867,IND19003343,2357.71,24,pre_delinquent,2019-08-01,letter,1296.29,2019-08-10,,resolved,David Govender,Settlement offer of R1 296 communicated; customer requested until month-end.
COLL-201908-00049,ACC0000405,IND19005493,1322.11,107,legal,2019-08-27,branch_visit,,,,closed,Zanele Ndlovu,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-201908-00050,ACC0004122,IND19018258,1713.88,46,early_collections,2019-08-20,phone_call,415.31,2019-08-22,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00051,ACC0004243,IND19015877,3528.08,81,late_collections,2019-08-05,phone_call,743.90,2019-09-01,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00052,ACC0002408,IND19009301,2844.12,63,late_collections,2019-08-07,branch_visit,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current."
COLL-201908-00053,ACC0005057,IND19016073,4897.56,3,pre_delinquent,2019-08-14,phone_call,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00054,ACC0006731,IND19013531,1579.42,73,late_collections,2019-08-09,branch_visit,718.57,2019-09-08,,open,Nomsa Dlamini,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201908-00055,ACC0009435,IND19009724,1829.09,68,late_collections,2019-08-31,branch_visit,,,,open,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201908-00056,ACC0001152,IND19000150,1944.5,101,legal,2019-08-17,branch_visit,,,,open,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-201908-00057,ACC0004053,IND19002108,2130.88,23,pre_delinquent,2019-08-21,letter,924.16,2019-09-04,,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201908-00058,ACC0004053,IND19002108,1422.53,20,pre_delinquent,2019-08-15,letter,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201908-00059,ACC0007101,IND19014986,4951.63,43,early_collections,2019-08-22,letter,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-201908-00060,ACC0002934,IND19011169,3861.92,5,pre_delinquent,2019-08-25,phone_call,,,,open,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201908-00061,ACC0004238,IND19006785,13906.86,29,pre_delinquent,2019-08-21,phone_call,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00062,ACC0001964,IND19008409,1976.95,79,late_collections,2019-08-19,phone_call,,,,closed,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-201908-00063,ACC0005479,COM19000224,4585.38,111,legal,2019-08-16,branch_visit,1802.68,2019-09-06,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00064,ACC0003537,IND19010522,4451.01,26,pre_delinquent,2019-08-02,branch_visit,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00065,ACC0001369,IND19008338,1802.02,50,early_collections,2019-08-23,letter,600.59,2019-09-04,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201908-00066,ACC0009008,IND19011347,1112.5,24,pre_delinquent,2019-08-14,branch_visit,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00067,ACC0008582,IND19004596,1810.56,50,early_collections,2019-08-09,phone_call,,,extended_term,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-201908-00068,ACC0006753,IND19007656,200.0,102,legal,2019-08-13,phone_call,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00069,ACC0008582,IND19004596,1888.99,50,early_collections,2019-08-19,letter,,,restructured,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-201908-00070,ACC0008796,IND19011873,2509.59,48,early_collections,2019-08-03,letter,1192.10,2019-08-07,,resolved,Thabo Mokoena,Settlement offer of R1 192 communicated; customer requested until month-end.
COLL-201908-00071,ACC0000405,IND19005493,881.32,316,write_off,2019-08-18,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00072,ACC0003318,IND19006216,3045.92,92,legal,2019-08-31,letter,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-201908-00073,ACC0006731,IND19013531,1467.56,88,late_collections,2019-08-29,branch_visit,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00074,ACC0008582,IND19004596,2017.84,108,legal,2019-08-23,phone_call,348.40,2019-09-04,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00075,ACC0008695,IND19002789,2425.73,78,late_collections,2019-08-27,phone_call,730.86,2019-09-02,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201908-00076,ACC0004260,IND19001236,935.2,104,legal,2019-08-09,letter,151.36,2019-08-19,,resolved,Pieter van der Merwe,Settlement offer of R151 communicated; customer requested until month-end. Escalating to legal.
COLL-201908-00077,ACC0009396,IND19000153,3693.5,23,pre_delinquent,2019-08-15,phone_call,1745.08,2019-09-11,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 745 by month-end."
COLL-201908-00078,ACC0009595,IND19008595,3089.56,106,legal,2019-08-16,phone_call,787.74,2019-09-01,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00079,ACC0007101,IND19014986,4499.44,61,late_collections,2019-08-30,branch_visit,2227.34,2019-08-30,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00080,ACC0002950,IND19012612,1283.66,39,early_collections,2019-08-19,phone_call,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00081,ACC0001152,IND19000150,1827.97,99,legal,2019-08-03,letter,655.91,2019-08-23,,open,Sipho Naidoo,"Customer visited branch, paid R656 cash. Account now current. Escalating to legal."
COLL-201908-00082,ACC0004089,IND19011651,1443.43,109,legal,2019-08-18,letter,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-201908-00083,ACC0007007,IND19013522,3086.94,38,early_collections,2019-08-21,phone_call,,,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00084,ACC0000234,IND19015431,2365.0,100,legal,2019-08-05,branch_visit,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00085,ACC0004089,IND19011651,1195.91,3,pre_delinquent,2019-08-17,phone_call,593.21,2019-08-13,,resolved,Zanele Ndlovu,"Customer visited branch, paid R593 cash. Account now current."
COLL-201908-00086,ACC0002200,IND19004311,2874.11,66,late_collections,2019-08-23,phone_call,997.96,2019-08-29,,resolved,Lerato Khumalo,Settlement offer of R998 communicated; customer requested until month-end.
COLL-201908-00087,ACC0008714,IND19014922,2438.82,52,early_collections,2019-08-02,phone_call,1138.83,2019-08-10,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00088,ACC0010911,IND19004857,456.94,30,pre_delinquent,2019-08-07,letter,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00089,ACC0010641,IND19007872,762.73,29,pre_delinquent,2019-08-30,phone_call,,,,open,Sipho Naidoo,"Customer visited branch, paid R350 cash. Account now current."
COLL-201908-00090,ACC0005080,IND19012507,923.38,27,pre_delinquent,2019-08-16,branch_visit,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00091,ACC0007000,COM19000238,4614.93,17,pre_delinquent,2019-08-30,letter,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00092,ACC0002934,IND19011169,6776.47,12,pre_delinquent,2019-08-06,branch_visit,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00093,ACC0008796,IND19011873,2318.64,7,pre_delinquent,2019-08-28,branch_visit,817.97,2019-08-05,,resolved,Nomsa Dlamini,Arrangement agreed: R818/month for 6 months starting 21 April.
COLL-201908-00094,ACC0005080,IND19012507,683.71,24,pre_delinquent,2019-08-16,branch_visit,150.68,2019-08-25,,resolved,Thabo Mokoena,Settlement offer of R151 communicated; customer requested until month-end.
COLL-201908-00095,ACC0009537,IND19000621,2399.71,2,pre_delinquent,2019-08-16,letter,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-201908-00096,ACC0004102,IND19007126,3668.18,3,pre_delinquent,2019-08-06,branch_visit,887.99,2019-08-26,,open,Ayanda Mthembu,Settlement offer of R888 communicated; customer requested until month-end.
COLL-201908-00097,ACC0002200,IND19004311,1923.82,87,late_collections,2019-08-02,branch_visit,396.20,2019-08-24,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00098,ACC0006731,IND19013531,1303.29,11,pre_delinquent,2019-08-27,letter,,,,closed,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00099,ACC0002474,IND19017936,2390.05,105,legal,2019-08-01,branch_visit,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201908-00100,ACC0003595,IND19010234,11294.7,48,early_collections,2019-08-15,letter,,,,closed,David Govender,Arrangement agreed: R2 500/month for 6 months starting 21 December.
COLL-201908-00101,ACC0006753,IND19007656,283.93,100,legal,2019-08-30,phone_call,136.60,2019-08-29,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201908-00102,ACC0000996,IND19014347,6072.22,18,pre_delinquent,2019-08-19,phone_call,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00103,ACC0000086,IND19000654,1195.23,100,legal,2019-08-23,letter,375.79,2019-08-22,,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201908-00104,ACC0002532,IND19011247,5085.88,30,pre_delinquent,2019-08-28,letter,1091.46,2019-09-03,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 091 by month-end."
COLL-201908-00105,ACC0004260,IND19001236,755.86,15,pre_delinquent,2019-08-16,phone_call,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00106,ACC0010641,IND19007872,1229.71,94,legal,2019-08-26,letter,664.90,2019-09-06,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201908-00107,ACC0003504,IND19009407,995.6,17,pre_delinquent,2019-08-13,phone_call,278.59,2019-09-02,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201908-00108,ACC0003691,IND19004793,1009.64,15,pre_delinquent,2019-08-30,phone_call,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00109,ACC0005435,IND19007350,2674.01,108,legal,2019-08-28,phone_call,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-201908-00110,ACC0005256,IND19015582,329.2,28,pre_delinquent,2019-08-23,phone_call,110.97,2019-08-29,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00111,ACC0002169,IND19003317,2109.46,41,early_collections,2019-08-19,branch_visit,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00112,ACC0000234,IND19015431,2853.84,120,legal,2019-08-27,letter,,,,open,Zanele Ndlovu,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-201908-00113,ACC0008525,IND19014248,5594.12,88,late_collections,2019-08-30,branch_visit,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-201908-00114,ACC0002532,IND19011247,2910.13,9,pre_delinquent,2019-08-23,branch_visit,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201908-00115,ACC0002822,IND19006281,6965.71,17,pre_delinquent,2019-08-31,letter,,,,resolved,Johan Botha,Arrangement agreed: R1 500/month for 6 months starting 28 January.
COLL-201908-00116,ACC0005835,IND19006050,3812.04,6,pre_delinquent,2019-08-17,branch_visit,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00117,ACC0008867,IND19003343,4693.11,19,pre_delinquent,2019-08-23,branch_visit,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00118,ACC0008582,IND19004596,1308.26,33,early_collections,2019-08-06,phone_call,500.74,2019-09-01,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00119,ACC0000975,IND19015550,1170.43,13,pre_delinquent,2019-08-01,branch_visit,,,,open,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end.
COLL-201908-00120,ACC0000405,IND19005493,1082.05,27,pre_delinquent,2019-08-08,phone_call,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00121,ACC0003106,IND19016907,2949.49,9,pre_delinquent,2019-08-14,phone_call,,,,open,David Govender,Arrangement agreed: R1 200/month for 6 months starting 22 April.
COLL-201908-00122,ACC0007000,COM19000238,4852.31,31,early_collections,2019-08-27,branch_visit,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-201908-00123,ACC0010641,IND19007872,649.33,42,early_collections,2019-08-08,letter,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201908-00124,ACC0001849,IND19009271,2199.76,4,pre_delinquent,2019-08-19,phone_call,852.29,2019-08-22,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201908-00125,ACC0005256,IND19015582,661.45,36,early_collections,2019-08-05,branch_visit,357.66,2019-08-24,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R358 by month-end."
COLL-201908-00126,ACC0010186,IND19003972,4239.48,102,legal,2019-08-21,letter,,,,open,Pieter van der Merwe,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
