case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202003-00025,ACC0014839,IND1910005416,648.54,8,pre_delinquent,2020-03-21,branch_visit,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202003-00026,ACC0008936,IND1906008259,5059.56,77,late_collections,2020-03-06,phone_call,2619.96,2020-04-02,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202003-00027,ACC0009780,IND1906017567,1398.63,312,write_off,2020-03-01,letter,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202003-00028,ACC0000600,IND1901006065,1422.53,34,early_collections,2020-03-09,branch_visit,601.18,2020-03-31,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R601 cash. Account now current."
COLL-202003-00029,ACC0012065,IND1908005416,9408.99,106,legal,2020-03-15,phone_call,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00030,ACC0006899,IND1904000899,1359.26,67,late_collections,2020-03-31,branch_visit,647.7,2020-04-03,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00031,ACC0007275,IND1905010245,2533.58,56,early_collections,2020-03-02,phone_call,552.35,2020-03-17,restructured,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202003-00032,ACC0002093,IND1902015493,820.74,70,late_collections,2020-03-02,letter,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202003-00033,ACC0005938,IND1904012283,780.77,78,late_collections,2020-03-30,phone_call,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00034,ACC0007260,IND1905011125,1489.67,70,late_collections,2020-03-20,branch_visit,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00035,ACC0009716,IND1906014329,906.66,95,legal,2020-03-19,phone_call,,,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202003-00036,ACC0015112,IND1910010963,1165.19,65,late_collections,2020-03-18,branch_visit,,,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202003-00037,ACC0012512,IND1908015680,3292.07,15,pre_delinquent,2020-03-23,branch_visit,1022.08,2020-03-14,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00038,ACC0007381,IND1905013359,2416.14,11,pre_delinquent,2020-03-16,branch_visit,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00039,ACC0016441,IND1911011531,1681.24,42,early_collections,2020-03-11,branch_visit,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202003-00040,ACC0016069,IND1911016331,506.73,28,pre_delinquent,2020-03-04,branch_visit,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00041,ACC0007257,IND1905002485,2783.45,43,early_collections,2020-03-08,phone_call,1040.77,2020-04-03,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 041 by month-end."
COLL-202003-00042,ACC0014624,IND1910001280,2424.29,83,late_collections,2020-03-25,phone_call,,,restructured,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202003-00043,ACC0006462,IND1904000151,2526.74,50,early_collections,2020-03-22,phone_call,1103.69,2020-03-29,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00044,ACC0009716,IND1906014329,1262.92,13,pre_delinquent,2020-03-27,letter,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00045,ACC0001912,IND1902007576,4843.24,91,legal,2020-03-13,phone_call,846.91,2020-03-26,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00046,ACC0008867,IND1906003343,1782.75,55,early_collections,2020-03-24,phone_call,932.07,2020-04-08,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202003-00047,ACC0000404,IND1901012958,462.52,3,pre_delinquent,2020-03-30,letter,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00048,ACC0004317,IND1903004320,2640.6,112,legal,2020-03-01,branch_visit,1408.88,2020-03-28,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202003-00049,ACC0007842,IND1905009173,2732.57,23,pre_delinquent,2020-03-06,letter,,,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00050,ACC0011461,IND1908017490,487.2,168,write_off,2020-03-17,phone_call,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202003-00051,ACC0017495,IND1910001310,684.18,44,early_collections,2020-03-20,branch_visit,,,,closed,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202003-00052,ACC0007419,IND1905013320,4803.76,103,legal,2020-03-23,branch_visit,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202003-00053,ACC0016113,IND1911012711,2718.81,68,late_collections,2020-03-12,branch_visit,1462.26,2020-03-16,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202003-00054,ACC0003383,COM1902000130,47759.02,83,late_collections,2020-03-25,branch_visit,,,restructured,resolved,Sipho Naidoo,Arrangement agreed: R2 500/month for 6 months starting 8 October. Arrangement: restructured.
COLL-202003-00055,ACC0015748,IND1911016752,1510.95,101,legal,2020-03-10,phone_call,709.82,2020-03-14,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202003-00056,ACC0007260,IND1905011125,665.2,32,early_collections,2020-03-01,letter,,,,resolved,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00057,ACC0006314,IND1904010897,1463.28,197,write_off,2020-03-06,phone_call,,,,resolved,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00058,ACC0006775,IND1904005633,1484.79,111,legal,2020-03-30,letter,,,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00059,ACC0010097,IND1907015761,1847.74,44,early_collections,2020-03-09,phone_call,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00060,ACC0006734,IND1904005493,880.83,112,legal,2020-03-13,letter,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202003-00061,ACC0013238,IND1909002309,484.01,58,early_collections,2020-03-25,phone_call,234.57,2020-03-18,,resolved,Zanele Ndlovu,"Customer visited branch, paid R235 cash. Account now current."
COLL-202003-00062,ACC0014900,IND1910006459,1170.24,17,pre_delinquent,2020-03-18,letter,560.8,2020-03-14,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00063,ACC0008449,IND1906013817,1656.23,1,pre_delinquent,2020-03-02,phone_call,,,,closed,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00064,ACC0011050,IND1907012644,7281.71,87,late_collections,2020-03-25,phone_call,,,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202003-00065,ACC0017553,IND1908016737,1418.46,14,pre_delinquent,2020-03-30,letter,,,,open,Pieter van der Merwe,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202003-00066,ACC0006562,IND1904004995,1714.15,44,early_collections,2020-03-27,phone_call,,,settlement_offer,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202003-00067,ACC0009713,IND1906010198,577.01,27,pre_delinquent,2020-03-20,branch_visit,91.87,2020-04-02,,open,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202003-00068,ACC0006487,IND1904006187,1266.57,106,legal,2020-03-04,phone_call,,,,resolved,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202003-00069,ACC0013238,IND1909002309,458.09,107,legal,2020-03-02,phone_call,188.83,2020-03-17,,resolved,Pieter van der Merwe,Arrangement agreed: R189/month for 6 months starting 10 April. Escalating to legal.
COLL-202003-00070,ACC0008785,IND1906001088,4962.49,26,pre_delinquent,2020-03-01,phone_call,,,,closed,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202003-00071,ACC0004917,IND1903005268,909.86,4,pre_delinquent,2020-03-16,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 15 May.
COLL-202003-00072,ACC0014419,COM1909000112,6028.37,98,legal,2020-03-02,phone_call,2254.92,2020-03-25,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00073,ACC0017752,IND1912010156,2571.1,107,legal,2020-03-01,branch_visit,1291.92,2020-03-19,,open,Sipho Naidoo,"Customer visited branch, paid R1 292 cash. Account now current. Escalating to legal."
COLL-202003-00074,ACC0009716,IND1906014329,1432.1,2,pre_delinquent,2020-03-18,letter,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00075,ACC0006462,IND1904000151,2409.14,26,pre_delinquent,2020-03-12,phone_call,878.54,2020-03-29,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202003-00076,ACC0008785,IND1906001088,3117.34,21,pre_delinquent,2020-03-25,letter,811.67,2020-03-15,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00077,ACC0003383,COM1902000130,41364.58,88,late_collections,2020-03-24,phone_call,,,extended_term,resolved,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202003-00078,ACC0004122,IND1903018258,2809.8,59,early_collections,2020-03-30,branch_visit,1075.84,2020-04-03,settlement_offer,resolved,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: settlement offer.
COLL-202003-00079,ACC0016033,IND1911019937,14414.39,7,pre_delinquent,2020-03-05,letter,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202003-00080,ACC0005494,COM1903000146,5798.1,56,early_collections,2020-03-16,phone_call,2338.24,2020-03-21,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00081,ACC0000311,IND1901003026,565.45,53,early_collections,2020-03-05,branch_visit,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00082,ACC0001788,IND1902012630,2575.86,7,pre_delinquent,2020-03-26,branch_visit,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00083,ACC0018120,IND19015966,3194.26,18,pre_delinquent,2020-03-10,branch_visit,,,,open,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00084,ACC0000585,IND1901004309,3571.96,59,early_collections,2020-03-24,phone_call,,,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00085,ACC0012583,IND1908004856,1314.46,25,pre_delinquent,2020-03-20,phone_call,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202003-00086,ACC0008867,IND1906003343,2869.65,101,legal,2020-03-22,letter,646.89,2020-03-13,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00087,ACC0012090,IND1908018545,2575.89,27,pre_delinquent,2020-03-15,letter,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202003-00088,ACC0012571,IND1908001949,2279.9,24,pre_delinquent,2020-03-07,phone_call,757.1,2020-04-02,,resolved,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00089,ACC0012190,IND1908004395,2492.65,12,pre_delinquent,2020-03-23,branch_visit,549.17,2020-03-05,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00090,ACC0014807,IND1910006003,1817.32,22,pre_delinquent,2020-03-14,phone_call,,,,closed,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202003-00091,ACC0006897,IND1904008709,1319.61,68,late_collections,2020-03-20,letter,602.26,2020-04-10,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202003-00092,ACC0009939,IND1907007504,1811.3,92,legal,2020-03-14,letter,,,,resolved,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00093,ACC0005932,IND1904011112,2567.17,24,pre_delinquent,2020-03-17,branch_visit,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00094,ACC0011251,IND1907004940,1259.04,86,late_collections,2020-03-04,letter,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00095,ACC0004498,IND1903007097,726.9,1,pre_delinquent,2020-03-19,letter,283.08,2020-03-30,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00096,ACC0012571,IND1908001949,3285.74,28,pre_delinquent,2020-03-20,letter,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202003-00097,ACC0015677,IND1911004003,1181.16,70,late_collections,2020-03-07,branch_visit,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00098,ACC0006924,IND1904011913,1569.38,32,early_collections,2020-03-11,phone_call,,,restructured,open,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202003-00099,ACC0005089,IND1903015343,1644.66,61,late_collections,2020-03-02,letter,699.38,2020-04-05,extended_term,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202003-00100,ACC0011856,IND1908001864,13047.49,63,late_collections,2020-03-07,letter,2753.65,2020-03-19,,resolved,Lerato Khumalo,Settlement offer of R2 754 communicated; customer requested until month-end.
COLL-202003-00101,ACC0006734,IND1904005493,1564.66,12,pre_delinquent,2020-03-17,branch_visit,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00102,ACC0011126,IND1907006577,3135.38,119,legal,2020-03-22,letter,,,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00103,ACC0014419,COM1909000112,16505.03,26,pre_delinquent,2020-03-28,letter,,,,closed,Fatima Patel,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202003-00104,ACC0014419,COM1909000112,17575.62,34,early_collections,2020-03-19,letter,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00105,ACC0009105,IND1906010363,6343.92,82,late_collections,2020-03-20,phone_call,1850.82,2020-03-21,payment_holiday,resolved,Lerato Khumalo,Arrangement agreed: R1 851/month for 6 months starting 19 April. Arrangement: payment holiday.
COLL-202003-00106,ACC0001266,IND1901016300,10070.75,93,legal,2020-03-29,letter,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202003-00107,ACC0014624,IND1910001280,1155.88,27,pre_delinquent,2020-03-28,branch_visit,295.93,2020-04-12,,open,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00108,ACC0002619,IND1902006444,1979.96,31,early_collections,2020-03-16,letter,565.97,2020-03-11,settlement_offer,resolved,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202003-00109,ACC0005932,IND1904011112,1857.31,32,early_collections,2020-03-06,phone_call,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00110,ACC0017514,IND19006377,366.09,6,pre_delinquent,2020-03-19,branch_visit,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R350 cash. Account now current."
COLL-202003-00111,ACC0006462,IND1904000151,3224.37,56,early_collections,2020-03-15,branch_visit,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00112,ACC0018195,IND19013848,1153.48,27,pre_delinquent,2020-03-03,branch_visit,417.94,2020-04-01,,open,Zanele Ndlovu,Arrangement agreed: R418/month for 6 months starting 10 October.
COLL-202003-00113,ACC0004762,IND1903013396,200.0,12,pre_delinquent,2020-03-08,letter,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202003-00114,ACC0007375,IND1905005931,2489.33,91,legal,2020-03-30,phone_call,444.9,2020-03-17,,open,Pieter van der Merwe,Settlement offer of R445 communicated; customer requested until month-end. Escalating to legal.
COLL-202003-00115,ACC0010477,IND1907004600,4043.94,82,late_collections,2020-03-16,phone_call,1077.45,2020-03-31,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00116,ACC0000456,IND1901006712,653.7,55,early_collections,2020-03-05,branch_visit,151.36,2020-03-14,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R151 by month-end."
COLL-202003-00117,ACC0005938,IND1904012283,577.75,19,pre_delinquent,2020-03-26,letter,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202003-00118,ACC0006487,IND1904006187,2487.79,103,legal,2020-03-18,phone_call,,,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00119,ACC0017752,IND1912010156,3644.0,25,pre_delinquent,2020-03-03,phone_call,976.76,2020-04-10,,closed,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00120,ACC0016172,IND1911011955,1234.08,117,legal,2020-03-15,branch_visit,461.69,2020-03-20,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202003-00121,ACC0003601,IND1903021863,6132.28,49,early_collections,2020-03-24,letter,2406.24,2020-03-14,,resolved,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00122,ACC0016226,IND1911014635,1898.62,36,early_collections,2020-03-17,letter,,,,resolved,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202003-00123,ACC0006683,IND1904001562,4632.42,19,pre_delinquent,2020-03-03,branch_visit,,,,open,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202003-00124,ACC0000311,IND1901003026,654.88,119,legal,2020-03-19,phone_call,286.86,2020-04-01,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202003-00125,ACC0006309,IND1904003220,2166.91,113,legal,2020-03-30,phone_call,,,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00126,ACC0005662,IND1904002676,950.32,53,early_collections,2020-03-08,branch_visit,503.35,2020-03-23,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202003-00127,ACC0001839,IND1902013991,1853.27,67,late_collections,2020-03-04,phone_call,,,,resolved,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202003-00128,ACC0017801,IND19002184,4256.45,23,pre_delinquent,2020-03-12,phone_call,,,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00129,ACC0011251,IND1907004940,1069.4,98,legal,2020-03-25,letter,210.2,2020-04-09,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00130,ACC0006094,IND1904004821,1838.77,49,early_collections,2020-03-04,branch_visit,870.01,2020-03-25,,resolved,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202003-00131,ACC0009716,IND1906014329,2169.07,1,pre_delinquent,2020-03-07,phone_call,920.88,2020-03-31,,resolved,Zanele Ndlovu,Settlement offer of R921 communicated; customer requested until month-end.
COLL-202003-00132,ACC0015485,IND1911005788,2349.45,73,late_collections,2020-03-21,branch_visit,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202003-00133,ACC0012373,IND1908004144,2042.7,84,late_collections,2020-03-10,letter,,,settlement_offer,closed,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202003-00134,ACC0013006,IND1909001708,1663.24,39,early_collections,2020-03-14,letter,581.95,2020-03-25,,resolved,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202003-00135,ACC0014563,IND1910012662,2820.96,106,legal,2020-03-04,phone_call,1277.22,2020-04-06,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202003-00136,ACC0006734,IND1904005493,1828.97,25,pre_delinquent,2020-03-12,letter,,,,closed,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
