case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202204-00021,ACC0027031,COM21000300,8157.88,70,late_collections,2022-04-29,letter,3957.14,2022-04-12,restructured,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202204-00022,ACC0022164,IND21004714,701.62,13,pre_delinquent,2022-04-08,sms,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00023,ACC0024866,IND21004764,1624.29,16,pre_delinquent,2022-04-04,sms,,,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202204-00024,ACC0020162,IND20001636,340.97,112,legal,2022-04-15,letter,69.14,2022-04-17,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202204-00025,ACC0027243,IND21005346,846.8,115,legal,2022-04-28,sms,246.40,2022-05-12,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00026,ACC0004636,IND19016753,4539.25,282,write_off,2022-04-24,app_message,,,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202204-00027,ACC0040113,IND22024489,2118.43,57,early_collections,2022-04-20,letter,,,settlement_offer,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202204-00028,ACC0040354,IND22013409,1495.18,109,legal,2022-04-19,app_message,758.26,2022-04-16,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R758 communicated; customer requested until month-end. Escalating to legal.
COLL-202204-00029,ACC0031326,COM21000139,5441.88,46,early_collections,2022-04-12,phone_call,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202204-00030,ACC0037388,IND22015772,1154.23,57,early_collections,2022-04-15,branch_visit,205.59,2022-04-23,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R206 communicated; customer requested until month-end.
COLL-202204-00031,ACC0006670,IND19002557,3731.96,6,pre_delinquent,2022-04-10,app_message,,,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00032,ACC0035378,IND21001821,2550.2,50,early_collections,2022-04-30,sms,,,,closed,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202204-00033,ACC0035394,IND21007621,11398.21,19,pre_delinquent,2022-04-12,phone_call,,,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202204-00034,ACC0007832,IND19003688,844.75,17,pre_delinquent,2022-04-18,phone_call,,,,closed,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R500 cash. Account now current."
COLL-202204-00035,ACC0035394,IND21007621,9374.22,38,early_collections,2022-04-25,phone_call,2197.30,2022-04-30,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00036,ACC0020908,IND20002924,779.74,77,late_collections,2022-04-10,branch_visit,,,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 500 cash. Account now current."
COLL-202204-00037,ACC0031302,COM21000033,14586.91,83,late_collections,2022-04-16,letter,6569.62,2022-05-02,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00038,ACC0003394,IND19007294,3551.85,33,early_collections,2022-04-20,app_message,,,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202204-00039,ACC0007040,IND19011954,3919.71,89,late_collections,2022-04-22,branch_visit,1826.59,2022-04-21,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 827 communicated; customer requested until month-end.
COLL-202204-00040,ACC0020489,IND20000611,485.75,69,late_collections,2022-04-18,app_message,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00041,ACC0023206,IND21008169,10755.52,95,legal,2022-04-27,sms,5056.67,2022-04-18,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00042,ACC0017451,IND19009152,545.81,2,pre_delinquent,2022-04-25,branch_visit,276.22,2022-05-01,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202204-00043,ACC0018266,IND19011021,1703.32,92,legal,2022-04-13,app_message,749.47,2022-04-24,,open,Johan Botha,Settlement offer of R749 communicated; customer requested until month-end. Escalating to legal.
COLL-202204-00044,ACC0036566,IND21012078,5587.6,11,pre_delinquent,2022-04-02,letter,870.67,2022-04-22,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R871 by month-end."
COLL-202204-00045,ACC0040222,IND22005373,7844.68,55,early_collections,2022-04-29,phone_call,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00046,ACC0003394,IND19007294,2526.61,211,write_off,2022-04-12,email,,,,closed,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 1 October.
COLL-202204-00047,ACC0006804,IND19001507,3018.73,16,pre_delinquent,2022-04-25,app_message,,,,closed,Lerato Khumalo,Arrangement agreed: R350/month for 6 months starting 12 September.
COLL-202204-00048,ACC0023488,IND21009759,1703.08,25,pre_delinquent,2022-04-09,email,724.92,2022-05-06,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R725 by month-end."
COLL-202204-00049,ACC0026934,IND21013914,3554.72,35,early_collections,2022-04-28,branch_visit,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202204-00050,ACC0029612,IND21007477,1862.08,90,late_collections,2022-04-20,letter,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00051,ACC0004062,IND19011008,982.13,33,early_collections,2022-04-02,email,525.28,2022-04-11,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202204-00052,ACC0037867,IND22003444,2851.45,64,late_collections,2022-04-25,letter,,,,resolved,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202204-00053,ACC0005120,IND19018125,1213.14,45,early_collections,2022-04-11,branch_visit,500.98,2022-04-12,,resolved,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202204-00054,ACC0000901,IND19009242,2997.34,108,legal,2022-04-15,email,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00055,ACC0005308,IND19003285,1574.6,74,late_collections,2022-04-21,sms,370.76,2022-05-11,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202204-00056,ACC0030159,IND21006932,2694.04,120,legal,2022-04-09,sms,1150.01,2022-04-25,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202204-00057,ACC0035394,IND21007621,15138.43,117,legal,2022-04-27,branch_visit,,,,open,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202204-00058,ACC0041062,IND22009472,2566.74,65,late_collections,2022-04-02,app_message,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202204-00059,ACC0020525,IND20000065,3143.31,13,pre_delinquent,2022-04-18,phone_call,,,,closed,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202204-00060,ACC0031970,IND21005379,2503.34,13,pre_delinquent,2022-04-11,branch_visit,436.87,2022-04-07,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R437 by month-end."
COLL-202204-00061,ACC0020630,IND20000284,22545.61,212,write_off,2022-04-05,letter,,,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00062,ACC0016699,IND19017199,4800.63,83,late_collections,2022-04-22,branch_visit,1492.02,2022-04-23,,resolved,Thabo Mokoena,"Customer visited branch, paid R1 492 cash. Account now current."
COLL-202204-00063,ACC0025195,IND21004998,4162.18,9,pre_delinquent,2022-04-30,email,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202204-00064,ACC0040113,IND22024489,2531.06,66,late_collections,2022-04-17,letter,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00065,ACC0025001,IND21007835,3389.05,5,pre_delinquent,2022-04-27,letter,,,,closed,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202204-00066,ACC0033973,IND21005417,3151.7,40,early_collections,2022-04-25,sms,1158.41,2022-04-15,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202204-00067,ACC0035487,IND21015686,2366.98,15,pre_delinquent,2022-04-23,phone_call,519.53,2022-04-20,,resolved,Pieter van der Merwe,Arrangement agreed: R520/month for 6 months starting 27 August.
COLL-202204-00068,ACC0040122,IND22009990,810.88,70,late_collections,2022-04-29,email,279.66,2022-04-09,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00069,ACC0018266,IND19011021,1750.11,21,pre_delinquent,2022-04-24,branch_visit,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00070,ACC0004062,IND19011008,669.26,1,pre_delinquent,2022-04-25,email,115.38,2022-04-28,,open,Zanele Ndlovu,Settlement offer of R115 communicated; customer requested until month-end.
COLL-202204-00071,ACC0004050,IND19013628,1141.8,36,early_collections,2022-04-12,email,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00072,ACC0028908,IND21011218,5956.68,90,late_collections,2022-04-11,letter,,,restructured,resolved,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 22 June. Arrangement: restructured.
COLL-202204-00073,ACC0002836,IND19014394,789.38,51,early_collections,2022-04-27,phone_call,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202204-00074,ACC0007587,IND19003305,615.59,112,legal,2022-04-12,phone_call,236.31,2022-05-01,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202204-00075,ACC0020927,IND20000276,2259.6,70,late_collections,2022-04-26,letter,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00076,ACC0021649,IND21002041,2805.77,42,early_collections,2022-04-21,app_message,1319.31,2022-05-06,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00077,ACC0007040,IND19011954,1752.23,29,pre_delinquent,2022-04-13,app_message,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00078,ACC0009120,IND19001492,3281.85,49,early_collections,2022-04-09,email,524.82,2022-05-02,extended_term,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R525 by month-end. Arrangement: extended term."
COLL-202204-00079,ACC0011673,IND19006779,22105.86,36,early_collections,2022-04-26,branch_visit,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202204-00080,ACC0024084,IND21008448,681.7,154,write_off,2022-04-08,phone_call,,,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202204-00081,ACC0005308,IND19003285,1019.52,10,pre_delinquent,2022-04-04,app_message,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202204-00082,ACC0001173,IND19009154,937.78,102,legal,2022-04-02,app_message,239.22,2022-04-24,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202204-00083,ACC0021536,IND21007096,3852.29,2,pre_delinquent,2022-04-08,branch_visit,,,,open,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202204-00084,ACC0040560,IND22011466,1822.64,27,pre_delinquent,2022-04-26,letter,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00085,ACC0031571,IND21002519,3594.7,40,early_collections,2022-04-05,app_message,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202204-00086,ACC0005855,IND19002783,1958.75,93,legal,2022-04-24,email,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202204-00087,ACC0015693,IND19003048,654.37,86,late_collections,2022-04-08,letter,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00088,ACC0009001,IND19001656,953.77,83,late_collections,2022-04-28,letter,,,,open,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202204-00089,ACC0027512,IND21010847,3069.53,194,write_off,2022-04-17,sms,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202204-00090,ACC0003394,IND19007294,1578.9,30,pre_delinquent,2022-04-09,branch_visit,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00091,ACC0029088,IND21009478,10337.66,12,pre_delinquent,2022-04-21,app_message,4868.78,2022-04-23,,open,Fatima Patel,"Customer visited branch, paid R4 869 cash. Account now current."
COLL-202204-00092,ACC0038094,IND22007630,10799.3,27,pre_delinquent,2022-04-27,email,5514.29,2022-04-13,,closed,Fatima Patel,"Customer called, says employer missed payroll. Promised R5 514 by month-end."
COLL-202204-00093,ACC0038958,IND22015962,3239.58,5,pre_delinquent,2022-04-07,branch_visit,,,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202204-00094,ACC0006324,IND19000214,750.18,24,pre_delinquent,2022-04-09,letter,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00095,ACC0016969,IND19008863,1265.2,114,legal,2022-04-05,email,,,,open,Johan Botha,Arrangement agreed: R350/month for 6 months starting 7 November. Escalating to legal.
COLL-202204-00096,ACC0035394,IND21007621,6510.03,18,pre_delinquent,2022-04-24,letter,3372.65,2022-05-03,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R3 373 by month-end."
COLL-202204-00097,ACC0038505,IND22002044,567.9,115,legal,2022-04-17,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202204-00098,ACC0026223,IND21009543,982.32,86,late_collections,2022-04-10,email,,,extended_term,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202204-00099,ACC0040846,IND22019493,1802.8,21,pre_delinquent,2022-04-19,app_message,,,,open,Johan Botha,Arrangement agreed: R1 500/month for 6 months starting 11 October.
COLL-202204-00100,ACC0018266,IND19011021,4158.52,20,pre_delinquent,2022-04-12,letter,2002.30,2022-04-13,,resolved,Johan Botha,Settlement offer of R2 002 communicated; customer requested until month-end.
COLL-202204-00101,ACC0011622,IND19011558,5409.41,86,late_collections,2022-04-11,phone_call,,,settlement_offer,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202204-00102,ACC0038094,IND22007630,11012.14,8,pre_delinquent,2022-04-28,branch_visit,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202204-00103,ACC0026223,IND21009543,1906.01,27,pre_delinquent,2022-04-27,email,702.28,2022-04-21,,resolved,Sipho Naidoo,"Customer visited branch, paid R702 cash. Account now current."
COLL-202204-00104,ACC0005308,IND19003285,968.26,27,pre_delinquent,2022-04-16,phone_call,430.07,2022-04-14,,resolved,Sipho Naidoo,"Customer visited branch, paid R430 cash. Account now current."
COLL-202204-00105,ACC0026694,IND21013168,2894.41,95,legal,2022-04-18,branch_visit,645.30,2022-04-23,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R645 by month-end. Escalating to legal."
COLL-202204-00106,ACC0023509,IND21011004,1536.95,43,early_collections,2022-04-16,phone_call,,,extended_term,closed,Johan Botha,"Customer visited branch, paid R750 cash. Account now current. Arrangement: extended term."
COLL-202204-00107,ACC0000029,IND19014833,2209.83,79,late_collections,2022-04-14,phone_call,,,,resolved,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202204-00108,ACC0038094,IND22007630,12879.79,47,early_collections,2022-04-08,sms,,,settlement_offer,open,Thabo Mokoena,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202204-00109,ACC0016969,IND19008863,1875.23,12,pre_delinquent,2022-04-16,branch_visit,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202204-00110,ACC0007587,IND19003305,515.66,73,late_collections,2022-04-10,email,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00111,ACC0004663,IND19018024,3960.68,15,pre_delinquent,2022-04-14,email,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202204-00112,ACC0021649,IND21002041,5499.1,30,pre_delinquent,2022-04-27,email,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00113,ACC0023650,IND21010872,2187.02,6,pre_delinquent,2022-04-18,email,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202204-00114,ACC0040852,IND22000001,9707.56,14,pre_delinquent,2022-04-30,phone_call,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202204-00115,ACC0007475,IND19013953,2612.63,72,late_collections,2022-04-22,app_message,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00116,ACC0040914,IND22003302,1047.61,60,early_collections,2022-04-12,app_message,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202204-00117,ACC0020346,IND20001924,1251.18,162,write_off,2022-04-26,phone_call,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00118,ACC0033677,IND21006808,1355.92,85,late_collections,2022-04-23,branch_visit,,,,open,Pieter van der Merwe,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202204-00119,ACC0031697,IND21001020,1035.27,101,legal,2022-04-29,app_message,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202204-00120,ACC0039942,IND22003681,933.88,93,legal,2022-04-02,email,,,,closed,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202204-00121,ACC0029364,IND21010717,468.81,51,early_collections,2022-04-03,email,199.20,2022-04-19,settlement_offer,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202204-00122,ACC0035994,IND21011951,2032.48,87,late_collections,2022-04-14,phone_call,799.28,2022-04-09,payment_holiday,open,Sipho Naidoo,Arrangement agreed: R799/month for 6 months starting 6 February. Arrangement: payment holiday.
COLL-202204-00123,ACC0016969,IND19008863,2740.94,3,pre_delinquent,2022-04-27,email,873.84,2022-05-02,,resolved,Nomsa Dlamini,Settlement offer of R874 communicated; customer requested until month-end.
COLL-202204-00124,ACC0016354,IND19010183,1936.39,60,early_collections,2022-04-21,letter,776.29,2022-05-05,,resolved,Thabo Mokoena,Settlement offer of R776 communicated; customer requested until month-end.
COLL-202204-00125,ACC0026694,IND21013168,2532.53,29,pre_delinquent,2022-04-22,branch_visit,878.53,2022-04-29,,resolved,Thabo Mokoena,"Customer visited branch, paid R879 cash. Account now current."
COLL-202204-00126,ACC0021291,IND20003147,2346.71,115,legal,2022-04-01,branch_visit,,,,resolved,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202204-00127,ACC0011028,IND19005775,4661.61,28,pre_delinquent,2022-04-03,phone_call,2492.89,2022-05-06,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R2 493 by month-end."
COLL-202204-00128,ACC0008900,IND19007746,4284.52,15,pre_delinquent,2022-04-06,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202204-00129,ACC0015515,IND19017646,4257.7,20,pre_delinquent,2022-04-20,sms,,,,closed,Fatima Patel,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202204-00130,ACC0013104,IND19016748,2446.27,63,late_collections,2022-04-03,sms,1030.78,2022-04-11,extended_term,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202204-00131,ACC0028067,IND21007010,12078.16,46,early_collections,2022-04-15,sms,4333.77,2022-05-03,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00132,ACC0040597,IND22003181,1863.03,114,legal,2022-04-09,phone_call,443.75,2022-04-19,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202204-00133,ACC0007693,IND19011927,2202.14,65,late_collections,2022-04-18,app_message,620.83,2022-05-08,extended_term,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202204-00134,ACC0026232,IND21004573,1255.57,51,early_collections,2022-04-10,email,208.52,2022-04-30,,resolved,Ayanda Mthembu,Settlement offer of R209 communicated; customer requested until month-end.
COLL-202204-00135,ACC0038094,IND22007630,7476.68,31,early_collections,2022-04-16,sms,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00136,ACC0002474,IND19017936,2099.12,82,late_collections,2022-04-13,branch_visit,877.45,2022-04-23,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202204-00137,ACC0027512,IND21010847,4211.64,6,pre_delinquent,2022-04-15,app_message,750.62,2022-04-25,,resolved,Pieter van der Merwe,Arrangement agreed: R751/month for 6 months starting 18 March.
