comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202302-000043,ACC0037360,IND2201016335,phone_call,inbound,04/02/2023 12:18,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202302-000044,ACC0057222,IND2212008629,social_media,inbound,2023/02/25 13:15:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000045,ACC0010295,IND1907007893,branch_visit,inbound,17/02/2023 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202302-000046,ACC0023952,IND2102002358,email,inbound,2023-02-23 06:10:07,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202302-000047,ACC0031461,IND2108008916,phone_call,inbound,18/02/2023 12:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202302-000048,ACC0020680,IND2009000399,email,inbound,2023-02-27 15:10:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000049,ACC0000265,IND1901009394,social_media,inbound,2023/02/09 20:45:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202302-000050,ACC0020895,IND2010001768,sms,inbound,2023-02-25T19:46:36+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern
COMM-202302-000051,ACC0043691,IND2204010569,app_message,inbound,2023-02-06T09:20:01+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000052,ACC0011245,IND1907008983,branch_visit,inbound,08/02/2023 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202302-000053,ACC0028945,IND2106014117,app_message,inbound,2023-02-28T11:30:32+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000054,ACC0051932,IND2209009632,sms,outbound,2023-02-18T14:45:50+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,False,
COMM-202302-000055,ACC0020660,IND2009001250,app_message,inbound,2023-02-24T06:33:37+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000056,ACC0007364,IND1905014235,branch_visit,inbound,08/02/2023 13:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202302-000057,ACC0026427,IND2104013881,app_message,inbound,2023-02-01T16:22:45+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202302-000058,ACC0054228,IND2210010433,phone_call,inbound,28/02/2023 17:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000059,ACC0053921,IND2210017671,app_message,inbound,2023-02-27T17:44:36+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202302-000060,ACC0048656,IND2207010967,app_message,inbound,2023-02-26T11:07:28+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202302-000061,ACC0033887,IND2110012565,phone_call,inbound,23/02/2023 15:29,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202302-000062,ACC0014495,IND1910002896,sms,inbound,2023-02-17T20:39:16+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202302-000063,ACC0042869,IND2204012183,sms,outbound,2023-02-14T10:50:08+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,False,
COMM-202302-000064,ACC0030052,COM2106000262,phone_call,inbound,09/02/2023 13:35,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202302-000065,ACC0052993,IND2210019077,phone_call,inbound,28/02/2023 12:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202302-000066,ACC0036931,IND2112004867,branch_visit,inbound,11/02/2023 10:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000067,ACC0058006,IND2301002711,email,inbound,2023-02-24 15:03:58,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202302-000068,ACC0055777,IND2211023732,app_message,inbound,2023-02-22T18:43:04+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,False,
COMM-202302-000069,ACC0029939,IND2106003932,email,inbound,2023-02-18 07:44:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202302-000070,ACC0007955,IND1905000140,social_media,inbound,2023/02/22 17:57:56,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202302-000071,ACC0012224,IND1908014262,app_message,inbound,2023-02-27T14:57:45+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202302-000072,ACC0045922,IND2206013208,branch_visit,inbound,18/02/2023 09:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other
COMM-202302-000073,ACC0051392,IND2209018339,phone_call,inbound,12/02/2023 09:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202302-000074,ACC0034116,IND2110002633,sms,inbound,2023-02-08T18:47:18+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-202302-000075,ACC0023358,IND2102004214,branch_visit,inbound,14/02/2023 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202302-000076,ACC0021234,IND2012002448,app_message,inbound,2023-02-28T14:44:14+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000077,ACC0031561,IND2108003108,social_media,inbound,2023/02/22 19:33:33,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.",negative,True,service_delay
COMM-202302-000078,ACC0048584,IND2207018454,app_message,inbound,2023-02-06T13:09:54+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202302-000079,ACC0027133,IND2105006575,phone_call,inbound,03/02/2023 07:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202302-000080,ACC0045886,COM2205000202,app_message,outbound,2023-02-11T16:44:31+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202302-000081,ACC0019899,IND2006003102,app_message,inbound,2023-02-17T19:30:13+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202302-000082,ACC0031316,COM2107000294,app_message,inbound,2023-02-09T10:06:26+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202302-000083,ACC0043322,IND2204005265,branch_visit,inbound,07/02/2023 10:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202302-000084,ACC0049099,IND2207017823,branch_visit,inbound,19/02/2023 13:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202302-000085,ACC0053837,IND2210008126,sms,inbound,2023-02-03T07:46:55+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202302-000086,ACC0056233,IND2211016663,phone_call,inbound,07/02/2023 12:07,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202302-000087,ACC0023661,IND2102008712,sms,outbound,2023-02-06T18:45:30+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,failed_transaction
COMM-202302-000088,ACC0026204,IND2104011400,branch_visit,inbound,20/02/2023 12:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000089,ACC0001632,IND1901007111,email,inbound,2023-02-04 12:02:32,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000090,ACC0007527,IND1905004757,email,inbound,2023-02-26 13:25:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior
COMM-202302-000091,ACC0049205,IND2207007713,branch_visit,inbound,08/02/2023 10:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202302-000092,ACC0045089,IND2205008324,email,inbound,2023-02-24 06:59:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-202302-000093,ACC0030069,IND2107013808,app_message,inbound,2023-02-03T15:14:26+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202302-000094,ACC0035705,IND2111019708,app_message,inbound,2023-02-18T13:49:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202302-000095,ACC0009665,IND1906011286,app_message,outbound,2023-02-08T10:09:47+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202302-000096,ACC0028845,IND2106007748,branch_visit,inbound,22/02/2023 10:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000097,ACC0031666,IND2108005986,sms,inbound,2023-02-25T15:01:01+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202302-000098,ACC0037891,IND2201011206,social_media,inbound,2023/02/20 18:18:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000099,ACC0030263,IND2107000841,phone_call,inbound,08/02/2023 15:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000100,ACC0023062,IND2102008346,app_message,inbound,2023-02-06T09:49:23+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000101,ACC0052826,IND2210016858,phone_call,inbound,07/02/2023 18:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202302-000102,ACC0032321,IND2109001773,social_media,inbound,2023/02/04 10:32:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202302-000103,ACC0033501,IND2110011625,sms,outbound,2023-02-23T15:34:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge
COMM-202302-000104,ACC0054116,IND2210006458,email,inbound,2023-02-28 20:32:52,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202302-000105,ACC0034396,IND2111019209,app_message,inbound,2023-02-12T15:12:59+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202302-000106,ACC0055582,IND2211021840,app_message,inbound,2023-02-08T20:20:31+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202302-000107,ACC0021246,IND2012003532,phone_call,inbound,26/02/2023 11:29,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202302-000108,ACC0032623,IND2109003540,email,inbound,2023-02-28 08:58:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202302-000109,ACC0052826,IND2210016858,branch_visit,inbound,03/02/2023 14:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay
COMM-202302-000110,ACC0023411,IND2102008852,email,inbound,2023-02-28 10:48:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202302-000111,ACC0024886,IND2103006186,app_message,inbound,2023-02-13T08:12:43+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000112,ACC0011198,IND1907003048,social_media,inbound,2023/02/13 10:44:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202302-000113,ACC0059255,IND2301013841,email,inbound,2023-02-19 06:40:56,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202302-000114,ACC0026053,IND2104013576,app_message,inbound,2023-02-27T16:39:34+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000115,ACC0007721,IND1905002326,app_message,inbound,2023-02-28T19:28:16+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000116,ACC0032914,IND2109004968,social_media,inbound,2023/02/28 22:28:19,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202302-000117,ACC0010555,IND1907000657,phone_call,inbound,27/02/2023 17:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000118,ACC0035536,IND2111018750,phone_call,inbound,13/02/2023 16:22,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202302-000119,ACC0011226,IND1907010790,branch_visit,inbound,10/02/2023 10:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000120,ACC0025263,IND2104010576,social_media,inbound,2023/02/25 13:10:35,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202302-000121,ACC0007291,IND1905005668,sms,outbound,2023-02-19T22:17:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202302-000122,ACC0027031,COM2104000300,phone_call,inbound,09/02/2023 17:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202302-000123,ACC0053900,IND2210008312,app_message,inbound,2023-02-09T16:54:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202302-000124,ACC0002582,IND1902016176,sms,outbound,2023-02-23T13:35:38+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202302-000125,ACC0005549,IND1904002733,branch_visit,inbound,15/02/2023 14:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202302-000126,ACC0005483,COM1903000034,social_media,inbound,2023/02/15 08:41:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202302-000127,ACC0027250,IND2105013965,app_message,outbound,2023-02-20T20:01:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202302-000128,ACC0050215,IND2208006693,social_media,inbound,2023/02/12 14:32:54,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202302-000129,ACC0024083,IND2103009482,sms,outbound,2023-02-25T08:24:27+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202302-000130,ACC0047908,IND2207005698,app_message,outbound,2023-02-15T19:05:52+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
