case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202105-00037,ACC0010368,IND1907006224,2288.88,83,late_collections,2021-05-20,branch_visit,1157.66,2021-05-14,,closed,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202105-00038,ACC0020557,IND2009002290,1623.79,66,late_collections,2021-05-24,branch_visit,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202105-00039,ACC0003417,IND1903015398,200.0,106,legal,2021-05-17,phone_call,50.88,2021-05-18,,resolved,Fatima Patel,Settlement offer of R51 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00040,ACC0020318,IND2007000136,1471.13,58,early_collections,2021-05-17,sms,,,,open,Lerato Khumalo,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202105-00041,ACC0025142,IND2104019436,4171.81,53,early_collections,2021-05-09,branch_visit,2055.68,2021-06-04,payment_holiday,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202105-00042,ACC0023447,IND2102002894,3625.34,118,legal,2021-05-16,email,,,,resolved,Johan Botha,Settlement offer of R1 200 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00043,ACC0017171,IND1911007367,694.43,117,legal,2021-05-31,email,227.1,2021-05-14,,resolved,Nomsa Dlamini,"Customer visited branch, paid R227 cash. Account now current. Escalating to legal."
COLL-202105-00044,ACC0023447,IND2102002894,2463.88,27,pre_delinquent,2021-05-09,email,392.0,2021-06-04,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00045,ACC0009344,IND1906007445,2793.32,111,legal,2021-05-15,phone_call,638.41,2021-06-07,,closed,Thabo Mokoena,Settlement offer of R638 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00046,ACC0016207,IND1911019353,4545.72,93,legal,2021-05-10,letter,810.68,2021-05-16,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00047,ACC0020066,IND2006000178,3828.31,182,write_off,2021-05-14,email,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00048,ACC0000500,IND1901005407,448.6,76,late_collections,2021-05-15,email,,,,open,Thabo Mokoena,Arrangement agreed: R2 500/month for 6 months starting 11 August.
COLL-202105-00049,ACC0021549,IND2101003833,2407.16,38,early_collections,2021-05-15,letter,,,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00050,ACC0004095,IND1903021972,4575.88,95,legal,2021-05-18,phone_call,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202105-00051,ACC0021647,IND2101008673,4481.47,114,legal,2021-05-13,letter,1078.45,2021-05-15,,resolved,David Govender,Settlement offer of R1 078 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00052,ACC0011160,IND1907005174,2267.9,75,late_collections,2021-05-01,sms,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00053,ACC0023076,IND2102006647,247.03,4,pre_delinquent,2021-05-28,branch_visit,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202105-00054,ACC0012050,IND1908016322,553.44,70,late_collections,2021-05-03,branch_visit,,,settlement_offer,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202105-00055,ACC0016453,IND1911019950,2080.45,21,pre_delinquent,2021-05-17,sms,490.8,2021-05-19,,resolved,Fatima Patel,"Customer visited branch, paid R491 cash. Account now current."
COLL-202105-00056,ACC0009784,IND1906004593,568.61,41,early_collections,2021-05-24,email,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00057,ACC0002715,IND1902015450,520.34,15,pre_delinquent,2021-05-03,sms,,,,resolved,Nomsa Dlamini,Arrangement agreed: R1 200/month for 6 months starting 10 April.
COLL-202105-00058,ACC0013095,IND1909016086,2320.32,34,early_collections,2021-05-16,letter,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00059,ACC0013632,IND1909004380,2126.23,99,legal,2021-05-22,phone_call,,,,open,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202105-00060,ACC0009344,IND1906007445,7572.21,51,early_collections,2021-05-18,email,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00061,ACC0013202,IND1909016435,2753.81,39,early_collections,2021-05-05,phone_call,803.39,2021-05-25,extended_term,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202105-00062,ACC0014015,IND1909017663,2212.53,25,pre_delinquent,2021-05-18,sms,1173.9,2021-05-27,,resolved,Ayanda Mthembu,Arrangement agreed: R1 174/month for 6 months starting 5 September.
COLL-202105-00063,ACC0024406,IND2103001791,5772.23,63,late_collections,2021-05-06,sms,2482.0,2021-05-14,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00064,ACC0026906,IND2104011442,4848.46,88,late_collections,2021-05-29,letter,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202105-00065,ACC0020534,IND2009001938,2504.67,329,write_off,2021-05-24,sms,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00066,ACC0021921,IND2101007902,1614.82,9,pre_delinquent,2021-05-03,letter,,,,resolved,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202105-00067,ACC0006925,IND1904004376,1597.68,86,late_collections,2021-05-31,branch_visit,,,,closed,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00068,ACC0014015,IND1909017663,1439.93,88,late_collections,2021-05-11,phone_call,,,settlement_offer,open,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202105-00069,ACC0024928,IND2103010607,736.58,74,late_collections,2021-05-15,branch_visit,,,payment_holiday,open,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202105-00070,ACC0010379,IND1907009202,981.67,106,legal,2021-05-17,phone_call,,,,open,Johan Botha,Arrangement agreed: R1 500/month for 6 months starting 19 February. Escalating to legal.
COLL-202105-00071,ACC0009855,COM1906000246,1468.78,358,write_off,2021-05-18,branch_visit,,,,closed,Pieter van der Merwe,Arrangement agreed: R2 500/month for 6 months starting 5 May.
COLL-202105-00072,ACC0003649,IND1903020728,1283.78,14,pre_delinquent,2021-05-27,branch_visit,,,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202105-00073,ACC0012891,COM1908000458,31613.1,100,legal,2021-05-29,letter,8558.46,2021-05-14,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00074,ACC0004032,IND1903005748,2316.7,17,pre_delinquent,2021-05-23,branch_visit,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00075,ACC0019867,IND2006002478,1577.79,4,pre_delinquent,2021-05-02,sms,756.06,2021-05-30,,open,Ayanda Mthembu,Settlement offer of R756 communicated; customer requested until month-end.
COLL-202105-00076,ACC0016398,IND1911022674,9560.12,8,pre_delinquent,2021-05-03,branch_visit,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202105-00077,ACC0005612,IND1904005962,2436.76,58,early_collections,2021-05-22,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00078,ACC0021466,IND2101004180,4157.98,39,early_collections,2021-05-15,branch_visit,1858.89,2021-06-10,,resolved,Thabo Mokoena,"Customer visited branch, paid R1 859 cash. Account now current."
COLL-202105-00079,ACC0001214,IND1901003792,258.74,24,pre_delinquent,2021-05-22,sms,107.34,2021-05-18,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00080,ACC0024081,IND2103005442,522.32,20,pre_delinquent,2021-05-29,sms,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00081,ACC0013572,IND1909001360,495.36,15,pre_delinquent,2021-05-10,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202105-00082,ACC0005612,IND1904005962,3682.67,89,late_collections,2021-05-19,branch_visit,1522.73,2021-05-31,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00083,ACC0001281,IND1901007129,2649.48,36,early_collections,2021-05-10,phone_call,1022.95,2021-05-19,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00084,ACC0000895,IND1901014589,2177.68,116,legal,2021-05-13,letter,,,,open,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202105-00085,ACC0013632,IND1909004380,2093.3,95,legal,2021-05-01,phone_call,340.24,2021-05-26,,resolved,Sipho Naidoo,Arrangement agreed: R340/month for 6 months starting 19 November. Escalating to legal.
COLL-202105-00086,ACC0002891,IND1902002067,702.83,85,late_collections,2021-05-29,letter,145.2,2021-05-31,,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202105-00087,ACC0000717,IND1901015259,673.99,63,late_collections,2021-05-21,branch_visit,190.95,2021-05-24,settlement_offer,open,Thabo Mokoena,Arrangement agreed: R191/month for 6 months starting 10 January. Arrangement: settlement offer.
COLL-202105-00088,ACC0021078,IND2011000301,1921.43,66,late_collections,2021-05-05,letter,,,payment_holiday,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202105-00089,ACC0016652,IND1911003737,6205.28,2,pre_delinquent,2021-05-16,branch_visit,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00090,ACC0008320,COM1905000046,52001.72,108,legal,2021-05-23,sms,,,,open,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00091,ACC0023241,IND2102008308,1836.86,73,late_collections,2021-05-12,branch_visit,621.89,2021-05-06,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202105-00092,ACC0006512,IND1904000568,3183.64,75,late_collections,2021-05-03,branch_visit,,,restructured,resolved,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current. Arrangement: restructured."
COLL-202105-00093,ACC0011441,IND1908004907,4755.28,97,legal,2021-05-25,sms,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00094,ACC0020066,IND2006000178,1786.34,88,late_collections,2021-05-05,letter,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202105-00095,ACC0001924,IND1902001686,4033.42,24,pre_delinquent,2021-05-14,sms,,,,resolved,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202105-00096,ACC0011233,IND1907015868,1360.12,20,pre_delinquent,2021-05-28,phone_call,680.38,2021-05-17,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00097,ACC0011233,IND1907015868,960.68,38,early_collections,2021-05-23,phone_call,,,,closed,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202105-00098,ACC0014459,IND1910003876,413.26,44,early_collections,2021-05-11,email,,,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00099,ACC0022123,IND2101010334,3303.2,86,late_collections,2021-05-07,branch_visit,,,,open,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202105-00100,ACC0021921,IND2101007902,1535.23,39,early_collections,2021-05-13,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202105-00101,ACC0004186,IND1903008047,444.72,60,early_collections,2021-05-26,email,,,extended_term,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202105-00102,ACC0021602,IND2101005092,848.95,10,pre_delinquent,2021-05-03,email,,,,open,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202105-00103,ACC0017171,IND1911007367,1127.67,71,late_collections,2021-05-27,sms,,,,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202105-00104,ACC0014553,IND1910006337,3565.13,114,legal,2021-05-19,letter,,,,open,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202105-00105,ACC0025383,IND2104009597,373.91,216,write_off,2021-05-07,letter,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00106,ACC0017192,COM1911000135,11745.54,56,early_collections,2021-05-05,email,5308.83,2021-05-12,,closed,Johan Botha,Settlement offer of R5 309 communicated; customer requested until month-end.
COLL-202105-00107,ACC0023869,IND2102002339,2742.7,44,early_collections,2021-05-23,letter,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00108,ACC0008624,IND1906014911,4790.66,327,write_off,2021-05-02,letter,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00109,ACC0007749,IND1905005754,258.69,57,early_collections,2021-05-06,letter,60.68,2021-05-24,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202105-00110,ACC0000500,IND1901005407,473.95,30,pre_delinquent,2021-05-25,branch_visit,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202105-00111,ACC0026738,IND2104007310,2050.38,61,late_collections,2021-05-22,sms,,,settlement_offer,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202105-00112,ACC0016174,IND1911016734,1074.17,110,legal,2021-05-05,email,380.29,2021-06-08,,resolved,David Govender,Settlement offer of R380 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00113,ACC0011165,IND1907012521,7356.43,62,late_collections,2021-05-10,letter,2573.56,2021-06-01,,resolved,Fatima Patel,Settlement offer of R2 574 communicated; customer requested until month-end.
COLL-202105-00114,ACC0002891,IND1902002067,1680.58,37,early_collections,2021-05-04,branch_visit,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202105-00115,ACC0025119,COM2103000006,3640.43,64,late_collections,2021-05-18,branch_visit,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202105-00116,ACC0020089,COM2006000031,7966.62,218,write_off,2021-05-09,sms,,,,closed,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00117,ACC0016490,IND1911022225,1856.99,49,early_collections,2021-05-24,sms,,,,closed,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 3 June.
COLL-202105-00118,ACC0009110,IND1906004574,1623.65,14,pre_delinquent,2021-05-19,phone_call,559.82,2021-05-09,,open,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202105-00119,ACC0013095,IND1909016086,3667.95,14,pre_delinquent,2021-05-03,sms,,,,closed,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202105-00120,ACC0013491,IND1909000450,3500.86,101,legal,2021-05-22,branch_visit,,,,open,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202105-00121,ACC0026906,IND2104011442,6391.06,28,pre_delinquent,2021-05-11,email,3039.82,2021-05-16,,open,David Govender,Settlement offer of R3 040 communicated; customer requested until month-end.
COLL-202105-00122,ACC0026906,IND2104011442,5801.16,58,early_collections,2021-05-12,letter,1856.09,2021-05-13,,closed,David Govender,Settlement offer of R1 856 communicated; customer requested until month-end.
COLL-202105-00123,ACC0021609,IND2101010439,1156.06,22,pre_delinquent,2021-05-28,letter,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00124,ACC0014553,IND1910006337,3883.55,60,early_collections,2021-05-24,sms,969.45,2021-06-01,settlement_offer,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202105-00125,ACC0026906,IND2104011442,5399.65,124,write_off,2021-05-13,email,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202105-00126,ACC0020817,IND2010001707,3157.27,27,pre_delinquent,2021-05-05,sms,,,,closed,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202105-00127,ACC0020923,IND2011000374,3915.83,31,early_collections,2021-05-12,phone_call,688.4,2021-05-15,settlement_offer,open,Zanele Ndlovu,Arrangement agreed: R688/month for 6 months starting 19 November. Arrangement: settlement offer.
COLL-202105-00128,ACC0025994,IND2104013655,3299.85,7,pre_delinquent,2021-05-11,letter,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202105-00129,ACC0016456,IND1911001967,1625.69,72,late_collections,2021-05-21,phone_call,507.84,2021-05-28,,open,Ayanda Mthembu,Arrangement agreed: R508/month for 6 months starting 7 June.
COLL-202105-00130,ACC0025690,IND2104018309,200.0,20,pre_delinquent,2021-05-22,email,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00131,ACC0004833,IND1903019479,533.75,103,legal,2021-05-16,letter,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202105-00132,ACC0007296,IND1905011570,364.56,83,late_collections,2021-05-31,phone_call,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00133,ACC0005612,IND1904005962,2311.71,63,late_collections,2021-05-20,sms,,,,closed,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202105-00134,ACC0009835,IND1906003483,1752.69,100,legal,2021-05-27,letter,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202105-00135,ACC0005647,IND1904010661,1654.05,16,pre_delinquent,2021-05-12,email,754.82,2021-05-30,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202105-00136,ACC0007296,IND1905011570,326.95,10,pre_delinquent,2021-05-25,branch_visit,165.87,2021-05-25,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202105-00137,ACC0013539,IND1909002909,2621.61,15,pre_delinquent,2021-05-22,letter,401.74,2021-05-22,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202105-00138,ACC0004092,IND1903016262,1536.85,41,early_collections,2021-05-28,letter,653.75,2021-05-30,payment_holiday,resolved,Zanele Ndlovu,Settlement offer of R654 communicated; customer requested until month-end. Arrangement: payment holiday.
