case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202409-00023,ACC0034530,IND2111003136,1373.98,6,pre_delinquent,2024-09-20,letter,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00024,ACC0027536,IND2105015628,959.9,119,legal,2024-09-02,email,228.7,2024-09-26,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R229 by month-end. Escalating to legal."
COLL-202409-00025,ACC0058731,IND2301012612,2454.75,7,pre_delinquent,2024-09-11,email,853.36,2024-10-05,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Settlement offer of R853 communicated; customer requested until month-end.
COLL-202409-00026,ACC0040126,IND2202013521,2202.26,8,pre_delinquent,2024-09-13,letter,596.63,2024-09-27,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00027,ACC0039745,IND2202012276,3268.57,14,pre_delinquent,2024-09-05,sms,750.94,2024-09-06,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R751 cash. Account now current."
COLL-202409-00028,ACC0028048,IND2105012680,16193.16,32,early_collections,2024-09-22,letter,,,payment_holiday,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current. Arrangement: payment holiday."
COLL-202409-00029,ACC0008718,IND1906013926,1189.68,59,early_collections,2024-09-22,email,,,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00030,ACC0025255,IND2104000796,4145.55,95,legal,2024-09-01,phone_call,,,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202409-00031,ACC0012728,IND1908009689,605.57,27,pre_delinquent,2024-09-05,sms,126.72,2024-09-29,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R127 cash. Account now current."
COLL-202409-00032,ACC0074962,IND2310016474,1576.21,12,pre_delinquent,2024-09-09,phone_call,308.03,2024-09-04,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R308 communicated; customer requested until month-end.
COLL-202409-00033,ACC0085045,IND2403011996,1859.76,41,early_collections,2024-09-26,app_message,599.42,2024-09-21,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202409-00034,ACC0020858,IND2010000933,980.96,98,legal,2024-09-08,app_message,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202409-00035,ACC0075852,IND2310010459,1607.86,89,late_collections,2024-09-11,branch_visit,858.48,2024-09-29,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202409-00036,ACC0013078,IND1909003585,200.0,72,late_collections,2024-09-01,email,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 3 March.
COLL-202409-00037,ACC0007488,IND1905008680,1893.01,15,pre_delinquent,2024-09-20,letter,636.66,2024-09-21,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00038,ACC0004333,IND1903009236,2664.04,11,pre_delinquent,2024-09-08,email,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00039,ACC0045575,IND2205006920,542.01,38,early_collections,2024-09-20,letter,187.12,2024-09-29,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00040,ACC0028136,IND2105001831,1016.25,42,early_collections,2024-09-24,sms,,,restructured,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202409-00041,ACC0078237,IND2311005580,2063.72,46,early_collections,2024-09-24,app_message,,,,resolved,Fatima Patel,"Customer visited branch, paid R750 cash. Account now current."
COLL-202409-00042,ACC0058312,IND2301010476,2500.22,21,pre_delinquent,2024-09-19,sms,1345.98,2024-09-29,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202409-00044,ACC0085225,IND2403003347,298.12,42,early_collections,2024-09-26,email,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00045,ACC0063864,IND2304023752,1779.51,32,early_collections,2024-09-26,branch_visit,344.8,2024-10-03,,open,Zanele Ndlovu,Settlement offer of R345 communicated; customer requested until month-end.
COLL-202409-00046,ACC0009148,IND1906017284,3134.39,15,pre_delinquent,2024-09-04,app_message,1528.39,2024-09-14,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00047,ACC0080285,IND2401005129,926.16,66,late_collections,2024-09-29,app_message,,,restructured,open,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202409-00048,ACC0076770,COM2310000410,26203.41,36,early_collections,2024-09-21,branch_visit,5329.63,2024-09-28,restructured,open,Nomsa Dlamini,"Customer visited branch, paid R5 330 cash. Account now current. Arrangement: restructured."
COLL-202409-00049,ACC0068975,IND2306018967,3436.34,90,late_collections,2024-09-26,sms,1157.52,2024-09-16,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 158 by month-end."
COLL-202409-00050,ACC0067281,IND2306014374,24647.1,49,early_collections,2024-09-02,letter,,,payment_holiday,open,Zanele Ndlovu,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: payment holiday."
COLL-202409-00051,ACC0046654,IND2206003063,3748.02,117,legal,2024-09-04,phone_call,,,,open,Sipho Naidoo,Arrangement agreed: R1 200/month for 6 months starting 13 February. Escalating to legal.
COLL-202409-00052,ACC0051114,IND2209022088,2249.51,316,write_off,2024-09-22,app_message,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00053,ACC0020478,IND2008001860,309.53,109,legal,2024-09-18,app_message,,,,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202409-00054,ACC0088454,IND2405003153,1195.45,47,early_collections,2024-09-28,sms,188.26,2024-09-11,,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00055,ACC0060550,IND2302000424,1273.45,9,pre_delinquent,2024-09-05,app_message,510.0,2024-09-15,,closed,Johan Botha,Arrangement agreed: R510/month for 6 months starting 14 December.
COLL-202409-00056,ACC0055757,IND2211007732,2539.71,9,pre_delinquent,2024-09-15,letter,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00057,ACC0005668,IND1904002786,3398.42,67,late_collections,2024-09-30,letter,,,settlement_offer,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202409-00058,ACC0062330,COM2303000006,2903.64,24,pre_delinquent,2024-09-12,email,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00060,ACC0060381,IND2302001155,3542.32,26,pre_delinquent,2024-09-21,branch_visit,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00062,ACC0085027,IND2403013424,811.37,42,early_collections,2024-09-29,letter,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00063,ACC0008848,IND1906016618,9202.75,49,early_collections,2024-09-03,sms,,,,open,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202409-00064,ACC0084868,IND2403001387,1294.13,29,pre_delinquent,2024-09-24,app_message,217.42,2024-09-13,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R217 by month-end."
COLL-202409-00065,ACC0009389,IND1906017085,1596.39,13,pre_delinquent,2024-09-22,phone_call,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00066,ACC0085403,IND2403006490,1530.28,103,legal,2024-09-16,branch_visit,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00067,ACC0078757,IND2312012714,2145.68,3,pre_delinquent,2024-09-05,phone_call,915.55,2024-09-30,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00068,ACC0052277,IND2209011507,1244.41,70,late_collections,2024-09-18,letter,,,payment_holiday,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end. Arrangement: payment holiday."
COLL-202409-00069,ACC0069399,IND2307010747,5396.8,11,pre_delinquent,2024-09-14,app_message,,,,open,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202409-00070,ACC0049835,IND2208003767,639.83,15,pre_delinquent,2024-09-26,app_message,256.51,2024-10-02,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00071,ACC0076954,IND2311015749,3789.52,277,write_off,2024-09-15,phone_call,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202409-00072,ACC0061051,COM2302000264,3094.65,57,early_collections,2024-09-03,phone_call,1122.65,2024-09-19,,resolved,Thabo Mokoena,Arrangement agreed: R1 123/month for 6 months starting 5 July.
COLL-202409-00073,ACC0021076,IND2011000018,200.0,18,pre_delinquent,2024-09-18,sms,,,,closed,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202409-00074,ACC0026851,IND2104018527,1578.22,12,pre_delinquent,2024-09-09,letter,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202409-00075,ACC0004545,IND1903015722,797.1,47,early_collections,2024-09-11,app_message,,,extended_term,closed,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: extended term."
COLL-202409-00076,ACC0032680,IND2109003661,1315.11,14,pre_delinquent,2024-09-10,letter,707.71,2024-09-11,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00077,ACC0058332,IND2301011301,15329.89,5,pre_delinquent,2024-09-05,app_message,3085.8,2024-10-01,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00078,ACC0078757,IND2312012714,2025.36,68,late_collections,2024-09-29,branch_visit,535.94,2024-10-04,,resolved,Nomsa Dlamini,Settlement offer of R536 communicated; customer requested until month-end.
COLL-202409-00079,ACC0047038,IND2206000034,1052.1,115,legal,2024-09-20,sms,577.43,2024-09-21,,open,Ayanda Mthembu,Arrangement agreed: R577/month for 6 months starting 8 September. Escalating to legal.
COLL-202409-00080,ACC0070636,IND2307000632,4673.94,17,pre_delinquent,2024-09-28,email,1556.01,2024-09-28,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00081,ACC0077226,IND2311015134,2552.31,85,late_collections,2024-09-05,email,905.42,2024-09-11,payment_holiday,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202409-00082,ACC0050068,IND2208006685,882.47,14,pre_delinquent,2024-09-07,sms,327.18,2024-09-27,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00083,ACC0083234,IND2402017556,906.33,9,pre_delinquent,2024-09-07,email,404.78,2024-09-29,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00084,ACC0021225,IND2012001243,332.93,107,legal,2024-09-27,sms,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202409-00085,ACC0089017,IND2406003085,2968.37,29,pre_delinquent,2024-09-07,phone_call,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202409-00086,ACC0024508,IND2103002995,2805.78,30,pre_delinquent,2024-09-21,sms,722.02,2024-10-08,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00087,ACC0031837,IND2108002556,1132.64,50,early_collections,2024-09-18,email,526.41,2024-09-29,,closed,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202409-00088,ACC0068665,IND2306008240,361.05,14,pre_delinquent,2024-09-02,letter,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00089,ACC0034717,IND2111006353,2244.46,258,write_off,2024-09-23,letter,,,,closed,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202409-00090,ACC0058764,IND2301013228,1967.65,68,late_collections,2024-09-04,email,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00091,ACC0091626,IND2408013312,2329.73,27,pre_delinquent,2024-09-23,branch_visit,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00092,ACC0055787,IND2211007031,986.72,101,legal,2024-09-21,phone_call,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202409-00093,ACC0033819,IND2110004270,2271.9,98,legal,2024-09-22,branch_visit,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202409-00094,ACC0073961,IND2309007534,1340.0,84,late_collections,2024-09-08,app_message,,,settlement_offer,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202409-00095,ACC0033138,IND2109009560,2140.1,17,pre_delinquent,2024-09-03,phone_call,549.68,2024-09-24,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00096,ACC0013155,IND1909015963,2721.97,59,early_collections,2024-09-07,phone_call,1336.08,2024-09-30,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00097,ACC0085225,IND2403003347,567.0,88,late_collections,2024-09-25,sms,268.72,2024-09-23,,resolved,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202409-00098,ACC0089341,IND2406012553,626.76,55,early_collections,2024-09-29,sms,,,payment_holiday,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202409-00099,ACC0060555,IND2302000272,2723.72,95,legal,2024-09-23,branch_visit,,,,open,Nomsa Dlamini,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202409-00100,ACC0032680,IND2109003661,1044.35,89,late_collections,2024-09-30,email,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00101,ACC0039822,IND2202007688,2873.78,38,early_collections,2024-09-10,app_message,754.84,2024-10-09,restructured,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202409-00102,ACC0038633,IND2201000600,2239.89,4,pre_delinquent,2024-09-19,sms,727.14,2024-10-09,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00103,ACC0029201,IND2106008988,2596.75,15,pre_delinquent,2024-09-23,app_message,401.35,2024-10-04,,open,Lerato Khumalo,Arrangement agreed: R401/month for 6 months starting 5 February.
COLL-202409-00104,ACC0006975,COM1904000211,7051.91,103,legal,2024-09-16,branch_visit,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202409-00105,ACC0024114,IND2103005306,1124.26,109,legal,2024-09-07,sms,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202409-00106,ACC0003985,IND1903007238,1513.94,83,late_collections,2024-09-23,branch_visit,,,,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202409-00107,ACC0067781,IND2306013872,1161.63,27,pre_delinquent,2024-09-26,email,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00108,ACC0072572,IND2308007333,380.63,17,pre_delinquent,2024-09-03,sms,,,,open,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202409-00109,ACC0082853,IND2402010523,470.23,10,pre_delinquent,2024-09-19,letter,,,,open,Fatima Patel,"Customer visited branch, paid R350 cash. Account now current."
COLL-202409-00110,ACC0034945,IND2111007721,1604.9,71,late_collections,2024-09-24,branch_visit,782.05,2024-09-15,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00111,ACC0029201,IND2106008988,2591.41,57,early_collections,2024-09-16,branch_visit,,,,open,Fatima Patel,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202409-00112,ACC0045624,IND2205004002,377.23,106,legal,2024-09-23,email,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00113,ACC0053497,IND2210018534,5404.48,64,late_collections,2024-09-13,sms,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00114,ACC0045624,IND2205004002,962.59,93,legal,2024-09-27,email,450.41,2024-09-23,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202409-00115,ACC0013078,IND1909003585,242.83,22,pre_delinquent,2024-09-01,letter,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202409-00116,ACC0076770,COM2310000410,13616.85,1,pre_delinquent,2024-09-12,branch_visit,3031.65,2024-10-06,,resolved,Zanele Ndlovu,Settlement offer of R3 032 communicated; customer requested until month-end.
COLL-202409-00117,ACC0067199,IND2306023982,5627.33,88,late_collections,2024-09-29,branch_visit,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00118,ACC0051648,IND2209020394,2394.76,19,pre_delinquent,2024-09-26,app_message,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00119,ACC0067781,IND2306013872,1253.58,27,pre_delinquent,2024-09-18,letter,211.18,2024-09-19,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202409-00120,ACC0042467,IND2203005776,2144.28,72,late_collections,2024-09-12,branch_visit,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00121,ACC0074393,IND2309006102,17447.35,13,pre_delinquent,2024-09-17,phone_call,7310.26,2024-10-03,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R7 310 by month-end."
COLL-202409-00122,ACC0013078,IND1909003585,212.92,34,early_collections,2024-09-23,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00123,ACC0075290,IND2310020631,1887.24,108,legal,2024-09-22,sms,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202409-00124,ACC0034486,IND2111011117,1780.36,121,write_off,2024-09-30,phone_call,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202409-00125,ACC0057373,IND2212007441,3541.02,45,early_collections,2024-09-10,app_message,874.41,2024-10-03,,resolved,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202409-00126,ACC0021225,IND2012001243,424.7,73,late_collections,2024-09-21,sms,,,,open,Johan Botha,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202409-00127,ACC0046881,IND2206010942,792.19,82,late_collections,2024-09-25,app_message,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202409-00128,ACC0069707,IND2307006561,2405.32,120,legal,2024-09-30,sms,,,,open,Lerato Khumalo,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202409-00129,ACC0065534,IND2305009567,771.1,137,write_off,2024-09-14,app_message,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00130,ACC0015233,IND1910003932,1044.9,2,pre_delinquent,2024-09-13,sms,494.3,2024-09-25,,closed,Pieter van der Merwe,Settlement offer of R494 communicated; customer requested until month-end.
COLL-202409-00131,ACC0063874,IND2304016722,758.03,97,legal,2024-09-05,email,227.33,2024-10-07,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00132,ACC0082017,IND2402003472,1410.25,30,pre_delinquent,2024-09-21,phone_call,349.7,2024-09-26,,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202409-00133,ACC0082393,IND2402004882,3696.5,9,pre_delinquent,2024-09-06,phone_call,,,,open,Fatima Patel,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202409-00134,ACC0058471,IND2301012494,9181.49,90,late_collections,2024-09-06,email,,,,open,Fatima Patel,"Customer visited branch, paid R500 cash. Account now current."
COLL-202409-00135,ACC0069707,IND2307006561,2092.98,75,late_collections,2024-09-10,letter,,,,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202409-00136,ACC0055757,IND2211007732,1533.58,156,write_off,2024-09-05,phone_call,,,,open,Johan Botha,"Customer visited branch, paid R500 cash. Account now current."
COLL-202409-00137,ACC0022707,IND2102009357,1485.98,2,pre_delinquent,2024-09-13,letter,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202409-00138,ACC0032680,IND2109003661,1314.66,104,legal,2024-09-28,sms,589.05,2024-09-26,,resolved,Sipho Naidoo,"Customer visited branch, paid R589 cash. Account now current. Escalating to legal."
COLL-202409-00139,ACC0069786,IND2307004344,3577.4,98,legal,2024-09-05,app_message,,,,closed,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 14 November. Escalating to legal.
COLL-202409-00140,ACC0003976,IND1903021208,5244.23,20,pre_delinquent,2024-09-02,phone_call,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
