case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201911-00020,ACC0010598,IND19011039,5528.67,56,early_collections,2019-11-10,branch_visit,1875.74,2019-11-13,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 876 communicated; customer requested until month-end.
COLL-201911-00021,ACC0001296,IND19006088,10854.02,235,write_off,2019-11-04,branch_visit,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R750/month for 6 months starting 11 March.
COLL-201911-00022,ACC0011605,IND19007573,6338.1,111,legal,2019-11-16,letter,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-201911-00023,ACC0001296,IND19006088,6404.79,81,late_collections,2019-11-04,letter,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00024,ACC0009087,IND19005120,559.35,118,legal,2019-11-30,phone_call,258.57,2019-11-27,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201911-00025,ACC0002729,IND19003746,1283.02,5,pre_delinquent,2019-11-14,letter,684.25,2019-11-25,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R684 cash. Account now current."
COLL-201911-00026,ACC0006862,IND19006218,1285.99,42,early_collections,2019-11-26,branch_visit,651.34,2019-12-01,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R651 cash. Account now current."
COLL-201911-00027,ACC0012305,IND19010535,11713.81,66,late_collections,2019-11-10,branch_visit,,,restructured,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-201911-00028,ACC0007004,COM19000217,5004.96,29,pre_delinquent,2019-11-11,phone_call,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00029,ACC0002846,IND19005704,200.0,10,pre_delinquent,2019-11-01,letter,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-201911-00030,ACC0009780,IND19017567,518.9,19,pre_delinquent,2019-11-19,letter,,,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201911-00031,ACC0011450,IND19017718,1458.53,27,pre_delinquent,2019-11-15,branch_visit,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00032,ACC0006603,IND19003315,478.61,70,late_collections,2019-11-28,phone_call,189.88,2019-12-08,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00033,ACC0000520,IND19009308,651.26,109,legal,2019-11-21,letter,,,,open,Thabo Mokoena,Arrangement agreed: R350/month for 6 months starting 5 March. Escalating to legal.
COLL-201911-00034,ACC0009259,IND19001862,1130.45,22,pre_delinquent,2019-11-15,branch_visit,575.80,2019-11-18,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00035,ACC0013678,IND19011920,719.58,110,legal,2019-11-11,letter,218.77,2019-11-18,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201911-00036,ACC0009631,IND19003016,3602.15,84,late_collections,2019-11-18,branch_visit,777.76,2019-11-27,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201911-00037,ACC0004999,IND19020592,3495.48,55,early_collections,2019-11-14,branch_visit,1089.78,2019-12-02,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00038,ACC0007488,IND19008680,2812.07,35,early_collections,2019-11-03,branch_visit,,,,closed,Pieter van der Merwe,Arrangement agreed: R750/month for 6 months starting 2 October.
COLL-201911-00039,ACC0008475,IND19010377,5427.25,52,early_collections,2019-11-30,letter,,,,closed,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201911-00040,ACC0005171,IND19010534,4658.73,14,pre_delinquent,2019-11-05,phone_call,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00041,ACC0006111,IND19012335,1082.83,42,early_collections,2019-11-19,phone_call,166.08,2019-11-30,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00042,ACC0001973,IND19016866,200.0,66,late_collections,2019-11-06,branch_visit,103.57,2019-11-26,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R104 by month-end."
COLL-201911-00043,ACC0010745,IND19011691,2117.55,56,early_collections,2019-11-19,branch_visit,1049.41,2019-11-30,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-201911-00044,ACC0005718,IND19015281,7843.08,53,early_collections,2019-11-01,letter,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201911-00045,ACC0009259,IND19001862,1937.83,238,write_off,2019-11-04,phone_call,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-201911-00046,ACC0001973,IND19016866,217.43,97,legal,2019-11-14,phone_call,,,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-201911-00047,ACC0000093,IND19006568,2407.69,89,late_collections,2019-11-28,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00048,ACC0013181,IND19007252,576.79,56,early_collections,2019-11-01,branch_visit,248.12,2019-11-28,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00049,ACC0007505,IND19014487,7989.1,45,early_collections,2019-11-28,branch_visit,4245.01,2019-11-18,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201911-00050,ACC0007488,IND19008680,3096.09,50,early_collections,2019-11-15,phone_call,,,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-201911-00051,ACC0008765,IND19008734,1238.15,29,pre_delinquent,2019-11-04,phone_call,555.07,2019-11-19,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00052,ACC0012103,IND19001306,428.76,101,legal,2019-11-15,letter,102.62,2019-11-15,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201911-00053,ACC0002292,IND19001394,413.24,118,legal,2019-11-24,letter,225.05,2019-11-24,,resolved,Johan Botha,Settlement offer of R225 communicated; customer requested until month-end. Escalating to legal.
COLL-201911-00054,ACC0006259,IND19003975,577.84,13,pre_delinquent,2019-11-19,letter,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-201911-00055,ACC0007703,IND19008542,394.16,23,pre_delinquent,2019-11-26,phone_call,123.04,2019-11-16,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00056,ACC0010598,IND19011039,3747.15,75,late_collections,2019-11-12,branch_visit,1241.65,2019-11-15,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00057,ACC0000029,IND19014833,2511.5,33,early_collections,2019-11-26,letter,792.03,2019-12-10,,open,Zanele Ndlovu,Arrangement agreed: R792/month for 6 months starting 3 May.
COLL-201911-00058,ACC0000975,IND19015550,1355.11,115,legal,2019-11-12,phone_call,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-201911-00059,ACC0001613,IND19012778,8395.48,109,legal,2019-11-03,letter,2347.48,2019-11-19,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201911-00060,ACC0000520,IND19009308,786.33,87,late_collections,2019-11-24,branch_visit,,,extended_term,open,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current. Arrangement: extended term."
COLL-201911-00061,ACC0012682,IND19009302,1195.91,24,pre_delinquent,2019-11-22,phone_call,,,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201911-00062,ACC0002169,IND19003317,1350.62,101,legal,2019-11-17,phone_call,432.10,2019-12-13,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201911-00063,ACC0012747,IND19005503,651.88,54,early_collections,2019-11-09,branch_visit,122.18,2019-11-15,restructured,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-201911-00064,ACC0007873,IND19011865,1178.88,18,pre_delinquent,2019-11-06,branch_visit,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201911-00065,ACC0011013,IND19003821,1735.43,18,pre_delinquent,2019-11-17,branch_visit,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-201911-00066,ACC0010730,IND19001676,9350.39,57,early_collections,2019-11-06,phone_call,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00067,ACC0000029,IND19014833,957.14,59,early_collections,2019-11-07,letter,322.68,2019-11-25,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-201911-00068,ACC0012150,IND19004874,2498.24,110,legal,2019-11-02,phone_call,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201911-00069,ACC0000086,IND19000654,912.83,77,late_collections,2019-11-30,branch_visit,335.97,2019-11-14,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-201911-00070,ACC0009748,IND19007544,928.14,69,late_collections,2019-11-17,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00071,ACC0001296,IND19006088,16308.36,11,pre_delinquent,2019-11-30,branch_visit,,,,open,David Govender,Arrangement agreed: R1 200/month for 6 months starting 17 October.
COLL-201911-00072,ACC0000589,IND19011813,992.41,118,legal,2019-11-19,letter,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201911-00073,ACC0002796,IND19012904,2708.81,86,late_collections,2019-11-05,phone_call,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-201911-00074,ACC0014753,IND19004483,2353.77,15,pre_delinquent,2019-11-26,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 26 May.
COLL-201911-00075,ACC0011616,IND19017642,9478.7,11,pre_delinquent,2019-11-07,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00076,ACC0002292,IND19001394,856.05,15,pre_delinquent,2019-11-17,branch_visit,407.70,2019-11-30,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201911-00077,ACC0001800,IND19010748,994.08,239,write_off,2019-11-29,branch_visit,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00078,ACC0006111,IND19012335,1173.74,98,legal,2019-11-11,letter,251.11,2019-11-23,,open,David Govender,"Customer visited branch, paid R251 cash. Account now current. Escalating to legal."
COLL-201911-00079,ACC0012789,IND19016688,2246.18,30,pre_delinquent,2019-11-27,phone_call,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00080,ACC0009631,IND19003016,2393.14,23,pre_delinquent,2019-11-28,branch_visit,,,,open,Sipho Naidoo,"Customer visited branch, paid R500 cash. Account now current."
COLL-201911-00081,ACC0013299,IND19004426,2662.89,90,late_collections,2019-11-28,letter,,,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201911-00082,ACC0002894,IND19017223,2401.28,6,pre_delinquent,2019-11-21,branch_visit,1048.09,2019-12-02,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201911-00083,ACC0001973,IND19016866,200.0,74,late_collections,2019-11-22,phone_call,,,,open,Nomsa Dlamini,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201911-00084,ACC0000597,IND19000749,413.11,42,early_collections,2019-11-09,branch_visit,104.11,2019-11-12,settlement_offer,closed,Nomsa Dlamini,Arrangement agreed: R104/month for 6 months starting 20 February. Arrangement: settlement offer.
COLL-201911-00085,ACC0006111,IND19012335,406.87,76,late_collections,2019-11-20,letter,,,,open,Lerato Khumalo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201911-00086,ACC0013147,IND19010778,1839.01,70,late_collections,2019-11-17,branch_visit,835.42,2019-12-07,,closed,Sipho Naidoo,"Customer visited branch, paid R835 cash. Account now current."
COLL-201911-00087,ACC0011450,IND19017718,1973.49,42,early_collections,2019-11-10,branch_visit,,,restructured,resolved,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-201911-00088,ACC0013181,IND19007252,332.8,116,legal,2019-11-29,letter,,,,resolved,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end. Escalating to legal.
COLL-201911-00089,ACC0009481,IND19002659,1173.0,27,pre_delinquent,2019-11-17,letter,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201911-00090,ACC0011013,IND19003821,1797.87,46,early_collections,2019-11-14,letter,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201911-00091,ACC0007488,IND19008680,1753.67,23,pre_delinquent,2019-11-15,phone_call,520.97,2019-12-09,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201911-00092,ACC0014282,IND19015192,1124.5,13,pre_delinquent,2019-11-03,branch_visit,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-201911-00093,ACC0006527,IND19000751,4370.5,37,early_collections,2019-11-26,letter,1058.70,2019-11-22,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 059 cash. Account now current."
COLL-201911-00094,ACC0002846,IND19005704,320.94,51,early_collections,2019-11-03,branch_visit,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-201911-00095,ACC0001662,COM19000313,19949.88,92,legal,2019-11-18,letter,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-201911-00096,ACC0008475,IND19010377,5956.51,309,write_off,2019-11-10,branch_visit,,,,open,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-201911-00097,ACC0005718,IND19015281,4249.02,78,late_collections,2019-11-27,letter,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-201911-00098,ACC0013147,IND19010778,3226.97,3,pre_delinquent,2019-11-12,phone_call,1236.43,2019-11-14,,resolved,Lerato Khumalo,"Customer visited branch, paid R1 236 cash. Account now current."
COLL-201911-00099,ACC0014753,IND19004483,1452.06,63,late_collections,2019-11-27,letter,,,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-201911-00100,ACC0002846,IND19005704,274.4,14,pre_delinquent,2019-11-21,branch_visit,127.67,2019-12-03,,resolved,Zanele Ndlovu,"Customer visited branch, paid R128 cash. Account now current."
COLL-201911-00101,ACC0010801,IND19002300,785.24,108,legal,2019-11-09,letter,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-201911-00102,ACC0009780,IND19017567,822.97,109,legal,2019-11-23,letter,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-201911-00103,ACC0000515,IND19011906,1555.14,41,early_collections,2019-11-08,phone_call,442.51,2019-11-27,,closed,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00104,ACC0007870,IND19006244,2425.96,38,early_collections,2019-11-01,phone_call,,,,open,Lerato Khumalo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-201911-00105,ACC0007703,IND19008542,293.79,15,pre_delinquent,2019-11-14,letter,104.08,2019-11-30,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R104 by month-end."
COLL-201911-00106,ACC0009481,IND19002659,704.53,15,pre_delinquent,2019-11-21,phone_call,220.38,2019-11-24,,resolved,Sipho Naidoo,Arrangement agreed: R220/month for 6 months starting 1 June.
COLL-201911-00107,ACC0012103,IND19001306,681.9,22,pre_delinquent,2019-11-09,letter,,,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201911-00108,ACC0004050,IND19013628,395.33,28,pre_delinquent,2019-11-27,letter,,,,closed,Lerato Khumalo,Arrangement agreed: R1 500/month for 6 months starting 6 May.
COLL-201911-00109,ACC0005143,IND19021316,1548.79,7,pre_delinquent,2019-11-12,branch_visit,485.99,2019-11-17,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201911-00110,ACC0009864,COM19000031,10847.17,48,early_collections,2019-11-09,branch_visit,2809.59,2019-12-06,,open,Ayanda Mthembu,Settlement offer of R2 810 communicated; customer requested until month-end.
COLL-201911-00111,ACC0010473,IND19002485,3576.99,14,pre_delinquent,2019-11-28,letter,,,,resolved,Fatima Patel,Settlement offer of R750 communicated; customer requested until month-end.
COLL-201911-00112,ACC0004223,IND19016897,877.45,27,pre_delinquent,2019-11-16,phone_call,,,,resolved,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 2 July.
COLL-201911-00113,ACC0012682,IND19009302,401.42,83,late_collections,2019-11-12,branch_visit,,,,open,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 19 March.
COLL-201911-00114,ACC0014416,COM19000106,7139.19,106,legal,2019-11-28,branch_visit,,,,open,Pieter van der Merwe,Arrangement agreed: R750/month for 6 months starting 3 November. Escalating to legal.
COLL-201911-00115,ACC0006924,IND19011913,1529.84,53,early_collections,2019-11-20,phone_call,,,,open,Zanele Ndlovu,Settlement offer of R750 communicated; customer requested until month-end.
COLL-201911-00116,ACC0002088,IND19007131,1098.53,50,early_collections,2019-11-26,phone_call,281.13,2019-12-05,,open,Ayanda Mthembu,Arrangement agreed: R281/month for 6 months starting 15 November.
COLL-201911-00117,ACC0000813,IND19000596,2584.4,8,pre_delinquent,2019-11-12,phone_call,,,,closed,Pieter van der Merwe,Settlement offer of R350 communicated; customer requested until month-end.
COLL-201911-00118,ACC0011616,IND19017642,8237.93,31,early_collections,2019-11-22,phone_call,2736.35,2019-11-30,extended_term,closed,David Govender,"Customer visited branch, paid R2 736 cash. Account now current. Arrangement: extended term."
COLL-201911-00119,ACC0005932,IND19011112,1092.99,120,legal,2019-11-30,phone_call,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201911-00120,ACC0002781,IND19014982,3280.64,35,early_collections,2019-11-18,phone_call,567.45,2019-12-02,settlement_offer,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-201911-00121,ACC0002619,IND19006444,1758.09,11,pre_delinquent,2019-11-15,letter,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-201911-00122,ACC0008368,IND19001827,2036.19,67,late_collections,2019-11-16,phone_call,,,,open,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-201911-00123,ACC0002545,IND19010159,1883.85,53,early_collections,2019-11-19,branch_visit,797.79,2019-11-22,,resolved,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201911-00124,ACC0001772,IND19009977,1522.72,118,legal,2019-11-24,letter,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 22 November. Escalating to legal.
COLL-201911-00125,ACC0004050,IND19013628,669.95,38,early_collections,2019-11-27,branch_visit,171.95,2019-11-18,settlement_offer,open,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-201911-00126,ACC0013678,IND19011920,887.36,45,early_collections,2019-11-21,letter,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
