case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202303-00011,ACC0021502,IND21011370,583.06,5,pre_delinquent,2023-03-09,letter,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00012,ACC0057629,IND23013070,1530.07,53,early_collections,2023-03-30,email,385.21,2023-03-22,extended_term,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202303-00013,ACC0040946,IND22011856,5323.1,12,pre_delinquent,2023-03-19,letter,2364.42,2023-03-31,,closed,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00014,ACC0033960,IND21012208,555.56,22,pre_delinquent,2023-03-12,sms,,,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202303-00015,ACC0045076,IND22014391,320.61,58,early_collections,2023-03-06,sms,106.88,2023-03-14,restructured,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202303-00016,ACC0033960,IND21012208,1424.97,80,late_collections,2023-03-21,app_message,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202303-00017,ACC0013163,IND19009650,3570.2,39,early_collections,2023-03-21,phone_call,697.17,2023-04-02,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00018,ACC0051780,IND22010054,1635.12,5,pre_delinquent,2023-03-15,branch_visit,,,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R350 communicated; customer requested until month-end.
COLL-202303-00019,ACC0032373,IND21012627,2556.21,220,write_off,2023-03-02,letter,,,,closed,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 7 August.
COLL-202303-00020,ACC0011163,IND19008839,1572.76,43,early_collections,2023-03-02,app_message,,,,closed,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202303-00021,ACC0056600,IND22012509,314.46,14,pre_delinquent,2023-03-07,branch_visit,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00022,ACC0008970,IND19006621,799.93,103,legal,2023-03-20,phone_call,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202303-00023,ACC0040873,IND22002719,519.72,42,early_collections,2023-03-15,sms,,,restructured,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202303-00024,ACC0001683,IND19010211,1535.98,78,late_collections,2023-03-05,app_message,,,extended_term,open,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end. Arrangement: extended term."
COLL-202303-00025,ACC0059790,IND23007347,4529.53,81,late_collections,2023-03-09,phone_call,2085.02,2023-03-24,,closed,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202303-00026,ACC0040105,IND22021587,1494.98,18,pre_delinquent,2023-03-09,app_message,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00027,ACC0027471,IND21003197,1164.06,120,legal,2023-03-06,sms,443.90,2023-03-31,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R444 by month-end. Escalating to legal."
COLL-202303-00028,ACC0017169,IND19006873,2804.93,85,late_collections,2023-03-24,app_message,520.21,2023-03-08,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R520 communicated; customer requested until month-end.
COLL-202303-00029,ACC0042694,IND22008066,9934.03,25,pre_delinquent,2023-03-09,phone_call,3775.38,2023-04-05,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R3 775 by month-end."
COLL-202303-00030,ACC0028792,IND21003114,2442.41,106,legal,2023-03-10,email,,,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-202303-00031,ACC0022511,IND21003969,715.03,71,late_collections,2023-03-30,phone_call,,,,closed,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00032,ACC0037538,IND22006334,2969.97,81,late_collections,2023-03-16,email,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00033,ACC0024787,IND21007963,5384.28,40,early_collections,2023-03-28,sms,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202303-00034,ACC0039018,COM22000138,10439.39,57,early_collections,2023-03-01,letter,,,settlement_offer,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 500 cash. Account now current. Arrangement: settlement offer."
COLL-202303-00035,ACC0036551,IND21006394,2420.26,257,write_off,2023-03-04,app_message,,,,closed,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202303-00036,ACC0036643,IND21014394,12586.03,12,pre_delinquent,2023-03-19,branch_visit,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00037,ACC0060754,IND23015794,2289.61,68,late_collections,2023-03-15,sms,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202303-00038,ACC0001714,IND19009033,819.39,54,early_collections,2023-03-30,phone_call,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00039,ACC0053781,IND22017288,608.12,70,late_collections,2023-03-28,sms,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00040,ACC0051780,IND22010054,1793.01,8,pre_delinquent,2023-03-12,email,,,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00041,ACC0056895,IND22003608,824.88,20,pre_delinquent,2023-03-12,branch_visit,,,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202303-00042,ACC0010330,IND19011323,2994.88,1,pre_delinquent,2023-03-29,letter,748.14,2023-03-25,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R748 by month-end."
COLL-202303-00043,ACC0000460,IND19006127,1137.71,112,legal,2023-03-15,letter,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202303-00044,ACC0030469,IND21011062,811.76,34,early_collections,2023-03-08,letter,,,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202303-00045,ACC0016547,IND19008923,530.61,47,early_collections,2023-03-02,letter,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202303-00046,ACC0015528,IND19001951,1015.76,42,early_collections,2023-03-23,letter,491.73,2023-04-03,payment_holiday,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R492 by month-end. Arrangement: payment holiday."
COLL-202303-00047,ACC0028395,IND21005145,11749.36,37,early_collections,2023-03-19,sms,4468.94,2023-03-30,,closed,Zanele Ndlovu,Settlement offer of R4 469 communicated; customer requested until month-end.
COLL-202303-00048,ACC0026584,IND21015705,4150.15,63,late_collections,2023-03-22,email,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00049,ACC0034475,IND21004578,327.65,54,early_collections,2023-03-26,app_message,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00050,ACC0006609,IND19010646,8330.64,38,early_collections,2023-03-04,sms,,,extended_term,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202303-00051,ACC0049509,IND22019257,2653.0,17,pre_delinquent,2023-03-24,letter,509.14,2023-03-11,,closed,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202303-00052,ACC0037881,IND22011804,9074.74,22,pre_delinquent,2023-03-07,branch_visit,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00053,ACC0031930,IND21006266,283.22,45,early_collections,2023-03-22,branch_visit,73.20,2023-03-11,,closed,Thabo Mokoena,Arrangement agreed: R73/month for 6 months starting 11 January.
COLL-202303-00054,ACC0012170,IND19002223,526.26,23,pre_delinquent,2023-03-15,branch_visit,,,,open,Sipho Naidoo,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202303-00055,ACC0020741,IND20000810,7121.53,35,early_collections,2023-03-20,sms,3502.50,2023-03-22,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00056,ACC0054773,IND22020543,1705.23,36,early_collections,2023-03-20,email,,,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00057,ACC0056639,IND22013917,5352.16,114,legal,2023-03-11,letter,,,,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202303-00058,ACC0053841,IND22010858,4691.35,113,legal,2023-03-02,branch_visit,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202303-00059,ACC0000798,IND19013925,1507.02,122,write_off,2023-03-06,branch_visit,,,,resolved,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202303-00060,ACC0040463,IND22005079,8650.66,23,pre_delinquent,2023-03-07,sms,3291.78,2023-03-12,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00061,ACC0050857,IND22017248,857.14,31,early_collections,2023-03-18,sms,417.06,2023-03-16,payment_holiday,closed,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202303-00062,ACC0052133,IND22005622,1411.63,363,write_off,2023-03-18,letter,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00063,ACC0009780,IND19017567,542.18,74,late_collections,2023-03-06,app_message,88.78,2023-03-24,,open,Sipho Naidoo,Settlement offer of R89 communicated; customer requested until month-end.
COLL-202303-00064,ACC0061057,COM23000099,10210.13,25,pre_delinquent,2023-03-20,sms,,,,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202303-00065,ACC0035572,IND21013535,558.23,202,write_off,2023-03-22,sms,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00066,ACC0013691,IND19016883,826.78,100,legal,2023-03-22,phone_call,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202303-00067,ACC0027871,IND21015724,437.79,68,late_collections,2023-03-07,email,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202303-00068,ACC0050616,IND22015864,1405.38,12,pre_delinquent,2023-03-03,branch_visit,,,,open,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202303-00069,ACC0048372,IND22017880,1244.76,107,legal,2023-03-04,email,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202303-00070,ACC0016547,IND19008923,526.81,66,late_collections,2023-03-12,phone_call,,,,resolved,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202303-00071,ACC0011636,IND19007660,2003.63,63,late_collections,2023-03-22,letter,,,settlement_offer,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202303-00072,ACC0040324,IND22020454,1734.84,65,late_collections,2023-03-28,phone_call,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00073,ACC0002934,IND19011169,5506.05,10,pre_delinquent,2023-03-03,email,1007.93,2023-03-09,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00074,ACC0042694,IND22008066,7910.9,114,legal,2023-03-26,app_message,,,,open,Thabo Mokoena,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202303-00075,ACC0038392,IND22013092,1790.05,79,late_collections,2023-03-14,branch_visit,360.53,2023-03-23,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R361 by month-end."
COLL-202303-00076,ACC0029815,IND21003878,425.96,77,late_collections,2023-03-13,app_message,169.35,2023-03-30,,open,David Govender,Arrangement agreed: R169/month for 6 months starting 25 January.
COLL-202303-00077,ACC0039137,IND22004915,3218.73,81,late_collections,2023-03-25,branch_visit,1597.05,2023-03-10,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00078,ACC0015038,IND19006520,922.73,118,legal,2023-03-16,letter,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00079,ACC0049525,IND22006823,6361.34,95,legal,2023-03-11,app_message,2667.71,2023-03-26,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202303-00080,ACC0053109,IND22006099,1554.92,82,late_collections,2023-03-30,letter,,,extended_term,resolved,David Govender,"Customer visited branch, paid R750 cash. Account now current. Arrangement: extended term."
COLL-202303-00081,ACC0017407,IND19008902,304.04,9,pre_delinquent,2023-03-16,sms,95.39,2023-03-18,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202303-00082,ACC0011668,IND19007492,1261.92,41,early_collections,2023-03-23,phone_call,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202303-00083,ACC0010978,IND19010934,1053.99,19,pre_delinquent,2023-03-05,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00084,ACC0058530,IND23008793,1808.73,35,early_collections,2023-03-13,branch_visit,963.35,2023-03-25,payment_holiday,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202303-00085,ACC0049395,IND22014812,3563.53,96,legal,2023-03-16,branch_visit,688.75,2023-03-18,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00086,ACC0010290,IND19013881,4179.72,10,pre_delinquent,2023-03-18,email,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202303-00087,ACC0026175,IND21017884,1262.54,59,early_collections,2023-03-30,letter,360.91,2023-03-25,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00088,ACC0048671,IND22011449,638.49,5,pre_delinquent,2023-03-28,branch_visit,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00089,ACC0005578,IND19013915,6471.03,37,early_collections,2023-03-21,sms,,,extended_term,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202303-00090,ACC0039125,IND22006810,9898.3,33,early_collections,2023-03-26,letter,2726.10,2023-03-15,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00091,ACC0050746,IND22015911,1011.77,78,late_collections,2023-03-23,app_message,386.99,2023-03-24,,resolved,Fatima Patel,Settlement offer of R387 communicated; customer requested until month-end.
COLL-202303-00092,ACC0058242,IND23001881,2830.06,114,legal,2023-03-09,branch_visit,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202303-00093,ACC0037716,IND22002710,539.93,60,early_collections,2023-03-07,branch_visit,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00094,ACC0049656,IND22014590,548.78,41,early_collections,2023-03-13,email,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00095,ACC0047377,COM22000296,3371.54,32,early_collections,2023-03-23,sms,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00096,ACC0057629,IND23013070,1898.42,43,early_collections,2023-03-15,branch_visit,687.40,2023-03-28,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00097,ACC0003976,IND19021208,6111.42,1,pre_delinquent,2023-03-03,app_message,1116.40,2023-03-15,,resolved,Sipho Naidoo,Settlement offer of R1 116 communicated; customer requested until month-end.
COLL-202303-00098,ACC0006855,IND19009563,617.34,3,pre_delinquent,2023-03-16,sms,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00099,ACC0042202,IND22001514,4843.89,9,pre_delinquent,2023-03-27,sms,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00100,ACC0058932,IND23002914,3503.69,20,pre_delinquent,2023-03-30,app_message,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202303-00101,ACC0027047,COM21000109,6664.42,10,pre_delinquent,2023-03-08,email,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00102,ACC0045505,IND22016406,2060.52,350,write_off,2023-03-31,phone_call,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202303-00103,ACC0040105,IND22021587,1029.13,40,early_collections,2023-03-21,app_message,162.49,2023-03-29,extended_term,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: extended term."
COLL-202303-00104,ACC0041966,IND22004367,2404.61,88,late_collections,2023-03-06,app_message,1158.59,2023-03-17,payment_holiday,closed,Thabo Mokoena,"Customer visited branch, paid R1 159 cash. Account now current. Arrangement: payment holiday."
COLL-202303-00105,ACC0013624,IND19011106,1391.14,81,late_collections,2023-03-07,phone_call,549.01,2023-03-31,payment_holiday,closed,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202303-00106,ACC0028752,IND21008239,2378.86,17,pre_delinquent,2023-03-01,sms,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00107,ACC0048000,IND22003140,541.04,22,pre_delinquent,2023-03-31,app_message,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00108,ACC0011859,IND19006757,3777.51,7,pre_delinquent,2023-03-01,app_message,,,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202303-00109,ACC0021712,IND21005255,1912.54,187,write_off,2023-03-02,phone_call,,,,closed,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202303-00110,ACC0020873,IND20001428,1159.39,21,pre_delinquent,2023-03-01,branch_visit,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00111,ACC0046384,IND22014490,1258.21,1,pre_delinquent,2023-03-09,email,,,,open,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202303-00112,ACC0051758,IND22001078,5926.25,50,early_collections,2023-03-22,app_message,,,,open,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202303-00113,ACC0030045,COM21000362,9363.64,15,pre_delinquent,2023-03-10,letter,1414.43,2023-03-06,,closed,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202303-00114,ACC0032598,IND21002030,1771.16,61,late_collections,2023-03-02,sms,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202303-00115,ACC0042825,IND22006948,1203.26,75,late_collections,2023-03-06,app_message,484.92,2023-03-18,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00116,ACC0042694,IND22008066,6659.15,25,pre_delinquent,2023-03-12,email,1521.74,2023-04-08,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00117,ACC0046353,IND22011615,2264.0,42,early_collections,2023-03-03,letter,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202303-00118,ACC0032516,IND21006765,537.0,9,pre_delinquent,2023-03-17,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00119,ACC0005644,IND19013828,6633.68,6,pre_delinquent,2023-03-31,sms,,,,open,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202303-00120,ACC0033741,IND21003674,6804.88,36,early_collections,2023-03-17,sms,1561.06,2023-04-05,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202303-00121,ACC0013027,IND19002754,747.73,50,early_collections,2023-03-29,app_message,322.58,2023-03-20,,resolved,Ayanda Mthembu,Settlement offer of R323 communicated; customer requested until month-end.
COLL-202303-00122,ACC0049509,IND22019257,1661.68,5,pre_delinquent,2023-03-19,app_message,815.09,2023-03-13,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202303-00123,ACC0054773,IND22020543,1521.23,26,pre_delinquent,2023-03-05,email,798.94,2023-03-12,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R799 by month-end."
COLL-202303-00124,ACC0000600,IND19006065,855.67,29,pre_delinquent,2023-03-28,phone_call,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00125,ACC0003976,IND19021208,4673.42,7,pre_delinquent,2023-03-19,branch_visit,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-202303-00126,ACC0020608,IND20001773,1176.2,17,pre_delinquent,2023-03-11,email,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00127,ACC0010951,IND19014995,3288.44,8,pre_delinquent,2023-03-31,letter,580.94,2023-03-23,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R581 by month-end."
COLL-202303-00128,ACC0009780,IND19017567,1623.88,32,early_collections,2023-03-03,sms,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202303-00129,ACC0021045,IND20000665,2179.63,101,legal,2023-03-19,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202303-00130,ACC0044026,IND22003387,3443.75,19,pre_delinquent,2023-03-12,letter,,,,closed,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202303-00131,ACC0050146,IND22019129,7150.2,46,early_collections,2023-03-01,sms,,,,resolved,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202303-00132,ACC0039137,IND22004915,1660.48,95,legal,2023-03-24,letter,732.45,2023-03-19,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202303-00133,ACC0047615,IND22012769,530.13,45,early_collections,2023-03-04,email,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202303-00134,ACC0030614,IND21013452,4281.14,57,early_collections,2023-03-25,letter,,,extended_term,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202303-00135,ACC0035458,IND21009325,367.89,112,legal,2023-03-11,phone_call,122.48,2023-03-10,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202303-00136,ACC0022201,IND21010363,422.76,13,pre_delinquent,2023-03-06,branch_visit,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202303-00137,ACC0039194,IND22011364,2856.07,96,legal,2023-03-17,letter,737.12,2023-03-21,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202303-00138,ACC0020785,IND20002039,1813.95,72,late_collections,2023-03-23,letter,775.96,2023-03-15,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
