case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202109-00025,ACC0026032,IND2104002406,2168.39,28,pre_delinquent,2021-09-07,letter,688.07,2021-10-05,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R688 cash. Account now current."
COLL-202109-00026,ACC0008873,IND1906003100,1866.94,119,legal,2021-09-03,letter,855.4,2021-10-01,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202109-00027,ACC0026200,IND2104010746,1177.27,10,pre_delinquent,2021-09-10,branch_visit,,,,closed,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202109-00028,ACC0027009,COM2104000429,25873.34,55,early_collections,2021-09-05,letter,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00029,ACC0009213,IND1906000700,581.62,63,late_collections,2021-09-27,sms,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202109-00030,ACC0005698,IND1904009645,1226.74,1,pre_delinquent,2021-09-05,sms,,,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R750 cash. Account now current."
COLL-202109-00031,ACC0009564,IND1906012500,791.52,23,pre_delinquent,2021-09-01,letter,278.06,2021-09-19,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00032,ACC0006535,IND1904003432,1571.78,72,late_collections,2021-09-23,email,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202109-00033,ACC0009051,IND1906013867,1607.97,32,early_collections,2021-09-18,letter,787.98,2021-09-15,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Settlement offer of R788 communicated; customer requested until month-end.
COLL-202109-00035,ACC0017796,IND1904000091,1326.17,53,early_collections,2021-09-11,sms,,,restructured,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202109-00036,ACC0000361,IND1901010400,573.38,17,pre_delinquent,2021-09-24,letter,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00037,ACC0001281,IND1901007129,1238.44,32,early_collections,2021-09-10,letter,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202109-00038,ACC0002771,IND1902011631,3237.37,6,pre_delinquent,2021-09-04,email,1348.57,2021-09-28,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 349 cash. Account now current."
COLL-202109-00039,ACC0008873,IND1906003100,1087.95,58,early_collections,2021-09-04,phone_call,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202109-00040,ACC0024999,IND2103009444,10537.17,7,pre_delinquent,2021-09-17,sms,1675.65,2021-09-16,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00041,ACC0003793,IND1903002358,1146.76,19,pre_delinquent,2021-09-04,email,,,,resolved,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202109-00042,ACC0014734,IND1910006261,3636.56,84,late_collections,2021-09-29,phone_call,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00043,ACC0014053,IND1909014350,2611.07,36,early_collections,2021-09-11,branch_visit,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00044,ACC0010368,IND1907006224,2402.67,48,early_collections,2021-09-13,letter,514.75,2021-09-21,,resolved,Nomsa Dlamini,"Customer visited branch, paid R515 cash. Account now current."
COLL-202109-00045,ACC0003346,IND1902004315,1323.59,85,late_collections,2021-09-10,phone_call,272.57,2021-09-14,extended_term,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202109-00046,ACC0029937,IND2106012158,1203.04,5,pre_delinquent,2021-09-22,sms,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00047,ACC0026201,IND2104020057,3328.63,24,pre_delinquent,2021-09-06,email,,,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202109-00048,ACC0017628,IND19016677,5323.12,44,early_collections,2021-09-21,phone_call,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00049,ACC0001117,IND1901016009,6506.67,89,late_collections,2021-09-25,letter,1246.07,2021-10-08,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00050,ACC0025859,IND2104014442,3982.22,37,early_collections,2021-09-28,email,1047.98,2021-09-17,,resolved,Pieter van der Merwe,Settlement offer of R1 048 communicated; customer requested until month-end.
COLL-202109-00051,ACC0030445,IND2107011589,3285.62,3,pre_delinquent,2021-09-27,sms,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00052,ACC0005698,IND1904009645,2575.61,5,pre_delinquent,2021-09-24,phone_call,1284.04,2021-10-02,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00053,ACC0006925,IND1904004376,2856.47,89,late_collections,2021-09-20,email,483.34,2021-09-30,,open,David Govender,"Customer visited branch, paid R483 cash. Account now current."
COLL-202109-00054,ACC0026200,IND2104010746,1402.82,3,pre_delinquent,2021-09-28,sms,481.1,2021-10-07,,resolved,Nomsa Dlamini,Arrangement agreed: R481/month for 6 months starting 15 April.
COLL-202109-00055,ACC0010555,IND1907000657,3378.38,44,early_collections,2021-09-23,sms,749.73,2021-09-29,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00056,ACC0027274,IND2105012709,3582.05,21,pre_delinquent,2021-09-10,sms,1896.74,2021-09-23,,resolved,Zanele Ndlovu,Arrangement agreed: R1 897/month for 6 months starting 28 July.
COLL-202109-00057,ACC0012584,IND1908008092,2384.72,49,early_collections,2021-09-13,phone_call,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202109-00058,ACC0022709,IND2102011214,417.87,110,legal,2021-09-29,sms,,,,open,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202109-00059,ACC0010157,IND1907012944,3207.79,21,pre_delinquent,2021-09-17,sms,1421.56,2021-09-29,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202109-00061,ACC0022584,IND2102008226,3962.81,45,early_collections,2021-09-05,phone_call,2078.68,2021-09-15,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R2 079 by month-end."
COLL-202109-00062,ACC0024189,IND2103001595,1852.68,55,early_collections,2021-09-24,letter,999.68,2021-09-05,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1000 by month-end."
COLL-202109-00063,ACC0016425,IND1911020432,2944.82,50,early_collections,2021-09-06,branch_visit,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00064,ACC0016464,IND1911019122,845.93,28,pre_delinquent,2021-09-01,email,166.05,2021-09-16,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00065,ACC0024999,IND2103009444,20340.5,79,late_collections,2021-09-12,branch_visit,9157.66,2021-10-03,,open,Thabo Mokoena,Settlement offer of R9 158 communicated; customer requested until month-end.
COLL-202109-00066,ACC0028620,IND2106009888,2233.45,39,early_collections,2021-09-29,sms,566.41,2021-09-10,payment_holiday,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R566 by month-end. Arrangement: payment holiday."
COLL-202109-00067,ACC0007279,IND1905007959,14613.48,118,legal,2021-09-02,letter,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202109-00068,ACC0015268,IND1910008367,1343.7,81,late_collections,2021-09-29,email,314.01,2021-09-17,,resolved,Lerato Khumalo,Settlement offer of R314 communicated; customer requested until month-end.
COLL-202109-00069,ACC0020580,IND2009001420,815.89,26,pre_delinquent,2021-09-03,branch_visit,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00070,ACC0027688,IND2105006643,2182.56,14,pre_delinquent,2021-09-08,phone_call,862.67,2021-10-05,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00071,ACC0021300,IND2012001529,677.37,80,late_collections,2021-09-17,sms,,,extended_term,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202109-00072,ACC0015659,IND1911021142,650.9,79,late_collections,2021-09-21,email,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202109-00074,ACC0016257,IND1911002620,385.31,16,pre_delinquent,2021-09-21,sms,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202109-00075,ACC0012031,IND1908011475,903.94,48,early_collections,2021-09-10,branch_visit,,,,resolved,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202109-00076,ACC0007419,IND1905013320,7620.67,48,early_collections,2021-09-01,sms,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202109-00077,ACC0011052,IND1907004930,3034.18,28,pre_delinquent,2021-09-17,branch_visit,,,,open,David Govender,Arrangement agreed: R750/month for 6 months starting 8 May.
COLL-202109-00078,ACC0011508,IND1908006111,1681.54,11,pre_delinquent,2021-09-09,email,398.02,2021-09-19,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00079,ACC0001683,IND1902010211,1764.14,13,pre_delinquent,2021-09-06,phone_call,,,,open,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 26 January.
COLL-202109-00080,ACC0012584,IND1908008092,1791.27,32,early_collections,2021-09-09,email,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00081,ACC0015291,IND1910003619,1374.27,2,pre_delinquent,2021-09-17,sms,,,,open,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202109-00082,ACC0012475,IND1908014810,7030.07,27,pre_delinquent,2021-09-13,branch_visit,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00083,ACC0014633,IND1910005402,5439.29,106,legal,2021-09-27,email,2306.0,2021-09-22,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202109-00085,ACC0006139,IND1904002086,6178.73,13,pre_delinquent,2021-09-24,sms,,,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202109-00086,ACC0014696,IND1910005965,2093.82,50,early_collections,2021-09-21,sms,,,extended_term,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202109-00087,ACC0021300,IND2012001529,472.85,94,legal,2021-09-01,branch_visit,228.55,2021-09-10,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202109-00088,ACC0005693,IND1904008245,1104.4,21,pre_delinquent,2021-09-11,sms,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00089,ACC0006535,IND1904003432,981.65,74,late_collections,2021-09-12,phone_call,,,extended_term,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Arrangement: extended term."
COLL-202109-00090,ACC0009213,IND1906000700,996.38,67,late_collections,2021-09-09,branch_visit,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00091,ACC0014862,IND1910006489,1312.11,30,pre_delinquent,2021-09-18,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00092,ACC0001680,IND1902000900,740.47,42,early_collections,2021-09-04,phone_call,309.85,2021-09-10,restructured,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202109-00093,ACC0011052,IND1907004930,2111.35,8,pre_delinquent,2021-09-09,phone_call,,,,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202109-00094,ACC0021258,IND2012001449,2167.68,60,early_collections,2021-09-23,branch_visit,897.2,2021-09-07,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202109-00095,ACC0010992,IND1907014740,2444.51,83,late_collections,2021-09-07,sms,397.23,2021-09-10,settlement_offer,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202109-00096,ACC0015940,IND1911011555,2908.61,75,late_collections,2021-09-23,branch_visit,867.24,2021-09-14,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R867 by month-end."
COLL-202109-00097,ACC0016425,IND1911020432,1661.07,318,write_off,2021-09-03,email,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00098,ACC0004542,IND1903009335,2583.74,7,pre_delinquent,2021-09-13,phone_call,,,,resolved,Thabo Mokoena,Arrangement agreed: R1 500/month for 6 months starting 2 March.
COLL-202109-00099,ACC0020853,IND2010000565,4748.6,13,pre_delinquent,2021-09-20,letter,,,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202109-00101,ACC0028406,IND2105008628,1551.17,76,late_collections,2021-09-09,branch_visit,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00102,ACC0021171,IND2012002257,1048.63,45,early_collections,2021-09-14,letter,,,payment_holiday,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202109-00103,ACC0008511,IND1906018038,1527.07,335,write_off,2021-09-24,email,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00104,ACC0008599,IND1906005041,9175.79,32,early_collections,2021-09-15,letter,,,,open,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202109-00105,ACC0002934,IND1902011169,3595.34,99,legal,2021-09-25,email,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00106,ACC0023572,IND2102006824,351.89,106,legal,2021-09-15,phone_call,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202109-00107,ACC0010269,IND1907007616,1242.36,40,early_collections,2021-09-05,email,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202109-00108,ACC0002934,IND1902011169,4630.04,25,pre_delinquent,2021-09-03,phone_call,2263.25,2021-10-02,,open,David Govender,"Customer visited branch, paid R2 263 cash. Account now current."
COLL-202109-00109,ACC0009102,IND1906013392,888.33,43,early_collections,2021-09-11,branch_visit,340.07,2021-10-03,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00110,ACC0026172,IND2104006365,733.45,67,late_collections,2021-09-21,branch_visit,,,payment_holiday,resolved,David Govender,Arrangement agreed: R500/month for 6 months starting 6 November. Arrangement: payment holiday.
COLL-202109-00111,ACC0011052,IND1907004930,2248.21,16,pre_delinquent,2021-09-28,email,742.07,2021-09-24,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00112,ACC0022388,IND2101000232,3587.49,37,early_collections,2021-09-07,sms,1471.19,2021-09-22,,resolved,Nomsa Dlamini,"Customer visited branch, paid R1 471 cash. Account now current."
COLL-202109-00113,ACC0022762,IND2102009200,1489.9,85,late_collections,2021-09-03,sms,267.64,2021-09-29,payment_holiday,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202109-00114,ACC0003346,IND1902004315,1231.43,40,early_collections,2021-09-23,branch_visit,449.29,2021-10-04,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00115,ACC0008071,IND1905003837,1744.98,116,legal,2021-09-24,email,374.75,2021-09-12,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202109-00116,ACC0024165,IND2103008948,2575.45,82,late_collections,2021-09-03,letter,,,,open,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202109-00117,ACC0014905,IND1910005898,604.49,35,early_collections,2021-09-16,email,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202109-00118,ACC0009731,IND1906002518,9930.66,2,pre_delinquent,2021-09-16,branch_visit,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00119,ACC0016830,IND1911020394,961.67,59,early_collections,2021-09-12,letter,,,,open,David Govender,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202109-00120,ACC0026773,IND2104012835,821.31,48,early_collections,2021-09-25,sms,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00121,ACC0021502,IND2101011370,622.23,62,late_collections,2021-09-30,branch_visit,257.98,2021-09-14,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R258 by month-end."
COLL-202109-00122,ACC0027274,IND2105012709,4298.77,86,late_collections,2021-09-14,sms,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202109-00123,ACC0016982,IND1911008088,2697.36,20,pre_delinquent,2021-09-18,sms,738.11,2021-09-19,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00124,ACC0021386,COM2012000101,9939.69,204,write_off,2021-09-21,email,,,,open,Johan Botha,Arrangement agreed: R2 500/month for 6 months starting 24 May.
COLL-202109-00125,ACC0027642,IND2105014750,703.71,52,early_collections,2021-09-28,letter,142.74,2021-10-02,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00126,ACC0017628,IND19016677,3707.17,93,legal,2021-09-25,email,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202109-00127,ACC0027642,IND2105014750,667.33,98,legal,2021-09-15,letter,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202109-00128,ACC0014736,IND1910011898,399.09,31,early_collections,2021-09-21,phone_call,,,restructured,open,Pieter van der Merwe,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202109-00129,ACC0006135,IND1904014975,778.49,289,write_off,2021-09-16,branch_visit,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00130,ACC0004096,IND1903019241,580.51,59,early_collections,2021-09-12,branch_visit,,,,resolved,Nomsa Dlamini,Arrangement agreed: R500/month for 6 months starting 23 September.
COLL-202109-00131,ACC0024646,IND2103002059,2571.73,63,late_collections,2021-09-13,letter,1243.88,2021-09-12,,resolved,Ayanda Mthembu,Settlement offer of R1 244 communicated; customer requested until month-end.
COLL-202109-00132,ACC0002375,IND1902009116,739.58,10,pre_delinquent,2021-09-06,email,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202109-00133,ACC0004219,IND1903017929,16950.11,104,legal,2021-09-18,sms,4766.44,2021-09-30,,closed,David Govender,Arrangement agreed: R4 766/month for 6 months starting 10 August. Escalating to legal.
COLL-202109-00134,ACC0017796,IND1904000091,3051.42,7,pre_delinquent,2021-09-24,branch_visit,1651.2,2021-10-04,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202109-00135,ACC0031302,COM2107000033,12286.54,24,pre_delinquent,2021-09-17,email,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202109-00136,ACC0026307,IND2104005606,1101.21,6,pre_delinquent,2021-09-28,email,388.95,2021-09-11,,open,Fatima Patel,Arrangement agreed: R389/month for 6 months starting 12 December.
COLL-202109-00137,ACC0028184,IND2105006879,801.5,111,legal,2021-09-06,letter,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202109-00138,ACC0011052,IND1907004930,2990.88,51,early_collections,2021-09-13,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202109-00139,ACC0028406,IND2105008628,1692.48,87,late_collections,2021-09-21,letter,272.1,2021-09-24,,open,Zanele Ndlovu,Arrangement agreed: R272/month for 6 months starting 23 October.
COLL-202109-00140,ACC0002941,IND1902004381,1590.05,6,pre_delinquent,2021-09-08,phone_call,720.6,2021-09-15,,resolved,Lerato Khumalo,Arrangement agreed: R721/month for 6 months starting 13 August.
COLL-202109-00141,ACC0025305,IND2104013368,1817.67,2,pre_delinquent,2021-09-19,branch_visit,667.14,2021-10-06,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R667 by month-end."
COLL-202109-00142,ACC0009718,IND1906015416,2619.25,75,late_collections,2021-09-28,branch_visit,1275.16,2021-10-03,extended_term,resolved,Johan Botha,"Customer visited branch, paid R1 275 cash. Account now current. Arrangement: extended term."
COLL-202109-00143,ACC0023589,IND2102014259,280.12,30,pre_delinquent,2021-09-21,phone_call,,,,open,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
