comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202208-000177,ACC0012989,IND19009602,phone_call,inbound,12/08/2022 10:19,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202208-000182,ACC0006934,IND19009341,email,inbound,2022-08-11 19:03:42,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202208-000183,ACC0032448,IND21008957,email,inbound,2022-08-10 09:48:37,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000188,ACC0044697,IND22005689,phone_call,inbound,21/08/2022 08:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000195,ACC0007734,IND19008292,app_message,inbound,2022-08-06T15:04:27+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202208-000201,ACC0027972,IND21015729,email,inbound,2022-08-16 07:32:11,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000202,ACC0048828,IND22001164,phone_call,inbound,18/08/2022 14:31,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000204,ACC0040842,IND22003686,app_message,inbound,2022-08-28T06:37:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202208-000205,ACC0032023,IND21002344,sms,outbound,2022-08-21T14:59:24+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000208,ACC0008368,IND19001827,branch_visit,inbound,26/08/2022 10:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202208-000209,ACC0006512,IND19000568,app_message,inbound,2022-08-20T15:51:49+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202208-000210,ACC0027783,IND21010239,phone_call,inbound,28/08/2022 17:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202208-000213,ACC0012597,IND19008158,sms,outbound,2022-08-28T20:32:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202208-000215,ACC0038201,IND22004823,phone_call,inbound,16/08/2022 09:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000217,ACC0043973,IND22012363,sms,outbound,2022-08-19T17:32:39+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202208-000220,ACC0020022,IND20002181,branch_visit,inbound,28/08/2022 09:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202208-000228,ACC0004442,IND19016273,email,inbound,2022-08-04 15:13:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202208-000232,ACC0008368,IND19001827,email,inbound,2022-08-24 21:09:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202208-000233,ACC0006114,IND19000797,phone_call,inbound,25/08/2022 10:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202208-000238,ACC0028340,IND21008367,sms,outbound,2022-08-11T18:21:45+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202208-000240,ACC0000220,IND19000552,app_message,inbound,2022-08-18T16:59:36+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202208-000243,ACC0023691,IND21008544,branch_visit,inbound,03/08/2022 11:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202208-000244,ACC0027506,IND21007791,sms,outbound,2022-08-19T17:21:26+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000245,ACC0034114,IND21007223,branch_visit,inbound,02/08/2022 12:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000247,ACC0027895,IND21015561,app_message,inbound,2022-08-11T01:11:06+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202208-000249,ACC0042338,IND22004459,email,inbound,2022-08-21 12:20:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202208-000250,ACC0040654,IND22010632,phone_call,inbound,16/08/2022 17:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202208-000251,ACC0032910,IND21000158,sms,outbound,2022-08-25T17:04:03+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,escalted,Customer care team reviewing the account history.
COMM-202208-000253,ACC0002543,IND19007957,sms,inbound,2022-08-09T07:11:27+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000256,ACC0025182,IND21015231,phone_call,inbound,17/08/2022 15:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202208-000257,ACC0009852,COM19000118,phone_call,inbound,10/08/2022 18:46,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000258,ACC0046686,IND22006147,phone_call,inbound,15/08/2022 14:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202208-000259,ACC0011939,IND19005788,sms,outbound,2022-08-20T18:32:05+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202208-000260,ACC0021245,IND20002543,email,inbound,2022-08-23 18:44:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202208-000265,ACC0024495,IND21006493,phone_call,inbound,14/08/2022 10:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202208-000267,ACC0028381,IND21007376,branch_visit,inbound,09/08/2022 09:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000270,ACC0032228,IND21006877,email,inbound,2022-08-06 13:57:12,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202208-000271,ACC0033969,IND21011025,email,inbound,2022-08-17 14:26:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202208-000272,ACC0004894,IND19009995,branch_visit,inbound,21/08/2022 11:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202208-000273,ACC0038942,IND22018672,app_message,inbound,2022-08-22T16:54:14+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
