comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202208-000011,ACC0042997,IND2204005366,branch_visit,inbound,24/08/2022 13:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202208-000012,ACC0029984,IND2106003717,email,inbound,2022-08-10 18:03:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202208-000013,ACC0024680,IND2103001373,app_message,inbound,2022-08-14T19:54:30+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202208-000014,ACC0030744,IND2107005121,app_message,inbound,2022-08-07T09:19:17+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202208-000015,ACC0002733,IND1902007741,phone_call,inbound,26/08/2022 18:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202208-000016,ACC0038980,IND2201009686,sms,outbound,2022-08-19T00:40:05+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202208-000017,ACC0006609,IND1904010646,sms,inbound,2022-08-16T09:44:18+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,positive,False,
COMM-202208-000018,ACC0045415,IND2205011627,app_message,outbound,2022-08-26T18:02:20+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000019,ACC0022099,IND2101009150,app_message,inbound,2022-08-24T16:20:24+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202208-000020,ACC0029929,IND2106008052,branch_visit,inbound,04/08/2022 10:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000021,ACC0014685,IND1910002525,app_message,inbound,2022-08-23T19:07:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202208-000022,ACC0002798,IND1902016230,app_message,inbound,2022-08-23T18:25:09+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202208-000023,ACC0021978,IND2101002443,email,outbound,2022-08-14 06:53:05,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000024,ACC0030749,IND2107013319,branch_visit,inbound,12/08/2022 08:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202208-000025,ACC0004853,IND1903015189,sms,outbound,2022-08-26T17:11:41+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,service_delay
COMM-202208-000026,ACC0045247,IND2205006744,sms,outbound,2022-08-04T10:04:07+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202208-000027,ACC0037137,IND2201003363,branch_visit,inbound,30/08/2022 15:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000028,ACC0020869,IND2010000328,app_message,inbound,2022-08-19T09:19:19+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202208-000029,ACC0048148,IND2207010182,app_message,inbound,2022-08-15T21:47:27+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202208-000030,ACC0017212,IND19012583,app_message,inbound,2022-08-20T20:20:06+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202208-000031,ACC0025396,IND2104002195,email,inbound,2022-08-09 16:47:13,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202208-000032,ACC0027662,IND2105016119,app_message,inbound,2022-08-19T11:36:08+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202208-000033,ACC0002481,IND1902000798,sms,inbound,2022-08-04T11:43:16+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202208-000034,ACC0017419,IND19009432,app_message,inbound,2022-08-03T10:58:34+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202208-000035,ACC0036270,IND2112004151,email,inbound,2022-08-20 12:45:41,Account enquiry,Please assist with my banking enquiry.,negative,True,other
COMM-202208-000036,ACC0048837,IND2207000787,phone_call,inbound,03/08/2022 12:26,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202208-000037,ACC0031124,IND2107010032,branch_visit,inbound,30/08/2022 10:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202208-000038,ACC0014987,IND1910010799,phone_call,inbound,29/08/2022 17:53,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202208-000039,ACC0034861,IND2111012442,phone_call,inbound,28/08/2022 17:52,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202208-000040,ACC0026083,IND2104015757,app_message,inbound,2022-08-21T09:47:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202208-000041,ACC0009328,IND1906010758,branch_visit,inbound,10/08/2022 09:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202208-000042,ACC0001683,IND1902010211,sms,outbound,2022-08-10T10:16:05+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202208-000043,ACC0004125,IND1903014196,email,inbound,2022-08-20 10:10:19,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202208-000044,ACC0001187,IND1901002773,phone_call,inbound,13/08/2022 16:23,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202208-000045,ACC0004528,IND1903009624,branch_visit,inbound,24/08/2022 12:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000046,ACC0017192,COM1911000135,app_message,inbound,2022-08-08T07:59:42+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202208-000047,ACC0041106,IND2202022193,app_message,outbound,2022-08-14T10:27:46+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000048,ACC0034439,IND2111019284,sms,outbound,2022-08-01T17:23:19+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202208-000049,ACC0039308,IND2202008365,app_message,inbound,2022-08-19T15:37:06+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000050,ACC0009514,IND1906011384,sms,outbound,2022-08-19T21:59:52+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202208-000051,ACC0039174,IND2202011129,app_message,inbound,2022-08-23T11:50:16+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202208-000052,ACC0027347,IND2105002074,app_message,outbound,2022-08-10T08:27:20+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202208-000053,ACC0001156,IND1901014489,email,inbound,2022-08-23 11:04:14,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202208-000054,ACC0047503,IND2207013724,app_message,inbound,2022-08-03T08:19:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202208-000055,ACC0017684,IND19014040,sms,inbound,2022-08-26T17:44:36+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202208-000056,ACC0042125,IND2203005040,branch_visit,inbound,27/08/2022 11:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202208-000057,ACC0041129,IND2202023417,sms,outbound,2022-08-08T13:34:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202208-000058,ACC0022793,IND2102014616,phone_call,inbound,27/08/2022 10:48,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202208-000059,ACC0039788,IND2202013210,sms,outbound,2022-08-13T20:41:03+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202208-000060,ACC0016361,IND1911001413,phone_call,inbound,28/08/2022 17:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202208-000061,ACC0005647,IND1904010661,branch_visit,inbound,21/08/2022 11:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202208-000062,ACC0001013,IND1901008033,app_message,outbound,2022-08-23T08:22:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000063,ACC0046996,IND2206003995,app_message,inbound,2022-08-15T11:01:17+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202208-000064,ACC0033145,IND2109006120,branch_visit,inbound,29/08/2022 08:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,False,
COMM-202208-000065,ACC0014445,IND1910007288,email,inbound,2022-08-06 22:11:38,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,other
COMM-202208-000066,ACC0040946,IND2202011856,app_message,outbound,2022-08-25T18:55:31+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202208-000067,ACC0020116,IND2007001907,email,inbound,2022-08-24 09:32:31,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202208-000068,ACC0012211,IND1908013107,app_message,inbound,2022-08-24T19:41:32+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202208-000069,ACC0033658,IND2110007475,sms,inbound,2022-08-19T18:18:24+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202208-000070,ACC0043575,IND2204011509,email,inbound,2022-08-13 15:41:29,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,False,
COMM-202208-000071,ACC0040465,IND2202018097,branch_visit,inbound,13/08/2022 11:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202208-000072,ACC0030380,IND2107000904,branch_visit,inbound,21/08/2022 13:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000073,ACC0024349,IND2103000781,branch_visit,inbound,04/08/2022 13:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202208-000074,ACC0013635,IND1909012933,sms,outbound,2022-08-07T16:19:36+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,digital_issue
COMM-202208-000075,ACC0025142,IND2104019436,phone_call,inbound,08/08/2022 10:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202208-000076,ACC0028286,IND2105014999,sms,outbound,2022-08-04T08:23:44+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202208-000077,ACC0048273,IND2207010255,app_message,inbound,2022-08-29T07:50:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202208-000078,ACC0022907,IND2102000252,phone_call,inbound,04/08/2022 12:13,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202208-000079,ACC0036154,IND2112010862,app_message,inbound,2022-08-20T08:30:12+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202208-000080,ACC0016550,IND1911011196,app_message,inbound,2022-08-14T09:20:28+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202208-000081,ACC0022384,IND2101007599,phone_call,inbound,26/08/2022 07:05,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202208-000082,ACC0029364,IND2106010717,app_message,inbound,2022-08-18T16:12:21+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000083,ACC0041383,COM2202000149,phone_call,inbound,17/08/2022 11:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202208-000084,ACC0030129,IND2107004778,app_message,outbound,2022-08-29T18:39:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202208-000085,ACC0026666,IND2104013350,email,outbound,2022-08-28 13:16:07,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000086,ACC0014455,IND1910002201,app_message,inbound,2022-08-27T10:16:34+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202208-000087,ACC0022721,IND2102005128,app_message,inbound,2022-08-11T18:41:45+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202208-000088,ACC0037677,IND2201007288,sms,inbound,2022-08-10T12:49:11+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202208-000089,ACC0042818,IND2204000696,app_message,inbound,2022-08-15T15:59:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000090,ACC0022508,IND2101001296,app_message,inbound,2022-08-19T09:41:50+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202208-000091,ACC0023054,IND2102003761,app_message,outbound,2022-08-31T05:55:38+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000092,ACC0046693,IND2206010774,sms,outbound,2022-08-29T14:54:51+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202208-000093,ACC0043792,IND2204005624,phone_call,inbound,03/08/2022 17:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202208-000094,ACC0020142,IND2007001465,app_message,outbound,2022-08-11T15:38:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000095,ACC0040736,IND2202001168,app_message,inbound,2022-08-30T12:36:16+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202208-000096,ACC0021813,IND2101002620,email,inbound,2022-08-01 20:55:47,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,statement_error
COMM-202208-000097,ACC0045666,IND2205001518,email,inbound,2022-08-07 08:33:24,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202208-000098,ACC0046571,IND2206001458,app_message,inbound,2022-08-06T18:13:50+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue
COMM-202208-000099,ACC0005790,IND1904005335,phone_call,inbound,31/08/2022 12:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000100,ACC0046077,IND2206003906,app_message,inbound,2022-08-30T21:03:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202208-000101,ACC0033043,IND2109009234,email,outbound,2022-08-31 07:04:43,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202208-000102,ACC0033894,IND2110007872,branch_visit,inbound,22/08/2022 09:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-202208-000103,ACC0012767,IND1908006341,sms,outbound,2022-08-25T13:30:49+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202208-000104,ACC0011377,IND1908012177,email,inbound,2022-08-07 20:49:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge
COMM-202208-000105,ACC0017419,IND19009432,sms,inbound,2022-08-10T15:50:48+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,False,
COMM-202208-000106,ACC0001683,IND1902010211,email,inbound,2022-08-11 21:23:56,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202208-000107,ACC0016534,IND1911010117,email,inbound,2022-08-24 13:28:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,False,
COMM-202208-000108,ACC0043886,IND2204010760,phone_call,inbound,30/08/2022 13:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202208-000109,ACC0042941,IND2204003182,sms,outbound,2022-08-14T22:49:58+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,False,
COMM-202208-000110,ACC0011939,IND1908005788,branch_visit,inbound,30/08/2022 10:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202208-000111,ACC0018003,IND1912007768,app_message,inbound,2022-08-15T15:57:15+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
COMM-202208-000112,ACC0030069,IND2107013808,email,inbound,2022-08-02 20:01:22,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202208-000113,ACC0047389,COM2206000255,branch_visit,inbound,20/08/2022 12:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000114,ACC0035182,IND2111015371,sms,outbound,2022-08-22T07:17:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000115,ACC0009515,IND1906012916,branch_visit,inbound,08/08/2022 12:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202208-000116,ACC0012682,IND1908009302,app_message,inbound,2022-08-01T08:00:17+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202208-000117,ACC0029521,IND2106006006,app_message,inbound,2022-08-08T23:44:11+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay
COMM-202208-000118,ACC0022905,IND2102014319,email,outbound,2022-08-04 22:11:46,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000119,ACC0034571,IND2111019318,phone_call,inbound,16/08/2022 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202208-000120,ACC0031874,IND2108003905,email,outbound,2022-08-10 16:15:43,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202208-000121,ACC0005790,IND1904005335,branch_visit,inbound,26/08/2022 10:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000122,ACC0029902,IND2106014446,app_message,outbound,2022-08-30T11:12:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202208-000123,ACC0001111,IND1901004921,phone_call,inbound,15/08/2022 18:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202208-000124,ACC0048690,IND2207012311,sms,outbound,2022-08-14T08:39:06+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,False,
COMM-202208-000125,ACC0046665,IND2206007591,branch_visit,inbound,10/08/2022 14:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202208-000126,ACC0041148,IND2202018642,email,inbound,2022-08-04 15:47:47,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior
COMM-202208-000127,ACC0005403,IND1903010797,branch_visit,inbound,22/08/2022 09:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202208-000128,ACC0045743,IND2205016652,email,inbound,2022-08-20 17:00:02,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202208-000129,ACC0035405,IND2111016933,app_message,outbound,2022-08-01T12:21:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202208-000130,ACC0020205,IND2007000791,branch_visit,inbound,06/08/2022 10:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202208-000131,ACC0021865,IND2101000565,app_message,inbound,2022-08-23T15:43:16+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202208-000132,ACC0021405,IND2101007657,app_message,inbound,2022-08-21T19:38:09+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
