case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202207-00022,ACC0035089,IND2111011363,1405.83,105,legal,2022-07-10,email,218.43,2022-07-16,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202207-00023,ACC0036358,IND2112002230,729.47,19,pre_delinquent,2022-07-07,app_message,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00024,ACC0028900,IND2106016566,2895.91,30,pre_delinquent,2022-07-11,branch_visit,498.86,2022-07-17,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202207-00025,ACC0013477,IND1909012180,298.59,117,legal,2022-07-26,phone_call,94.65,2022-08-09,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202207-00026,ACC0009669,IND1906008837,1472.74,117,legal,2022-07-30,sms,600.43,2022-08-01,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202207-00027,ACC0042106,IND2203013234,5526.09,109,legal,2022-07-06,letter,2866.49,2022-07-13,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00028,ACC0024255,IND2103010148,8282.74,75,late_collections,2022-07-06,email,3281.04,2022-07-17,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00029,ACC0017348,IND1910002742,8904.94,352,write_off,2022-07-21,email,,,,closed,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00030,ACC0034687,IND2111004318,592.95,159,write_off,2022-07-13,email,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00031,ACC0031711,IND2108003107,1098.1,5,pre_delinquent,2022-07-01,letter,470.06,2022-08-10,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00032,ACC0044605,IND2205013759,1877.49,1,pre_delinquent,2022-07-30,sms,659.47,2022-07-13,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00033,ACC0030236,IND2107008943,3196.78,88,late_collections,2022-07-21,phone_call,755.21,2022-07-31,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00034,ACC0021690,IND2101000721,5062.76,89,late_collections,2022-07-12,letter,1702.55,2022-07-26,,closed,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00035,ACC0004888,IND1903001264,2356.47,41,early_collections,2022-07-20,branch_visit,,,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 500 cash. Account now current."
COLL-202207-00036,ACC0039365,IND2202011648,3479.16,17,pre_delinquent,2022-07-05,letter,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00037,ACC0044066,IND2204011147,4236.1,98,legal,2022-07-22,email,2130.33,2022-08-01,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202207-00038,ACC0034526,IND2111014105,1401.55,80,late_collections,2022-07-02,email,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00039,ACC0040976,IND2202021340,8398.1,20,pre_delinquent,2022-07-13,app_message,3366.14,2022-07-23,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00040,ACC0036561,IND2112004166,388.59,114,legal,2022-07-09,letter,132.54,2022-07-16,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202207-00041,ACC0034530,IND2111003136,2291.76,112,legal,2022-07-01,sms,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00042,ACC0040253,IND2202001456,2223.34,19,pre_delinquent,2022-07-18,email,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00043,ACC0038413,IND2201001365,2096.53,43,early_collections,2022-07-02,sms,864.52,2022-07-24,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00044,ACC0017450,IND1910002178,263.08,113,legal,2022-07-25,app_message,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202207-00045,ACC0014495,IND1910002896,1594.47,46,early_collections,2022-07-07,branch_visit,548.35,2022-07-30,,open,Nomsa Dlamini,Settlement offer of R548 communicated; customer requested until month-end.
COLL-202207-00046,ACC0028556,IND2106014835,536.01,28,pre_delinquent,2022-07-10,branch_visit,106.28,2022-07-10,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R106 by month-end."
COLL-202207-00047,ACC0046382,IND2206005873,2246.03,72,late_collections,2022-07-22,sms,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00048,ACC0020958,IND2011002966,1561.34,38,early_collections,2022-07-12,sms,,,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202207-00049,ACC0015233,IND1910003932,572.99,89,late_collections,2022-07-27,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00050,ACC0034687,IND2111004318,824.89,54,early_collections,2022-07-27,sms,,,,open,Lerato Khumalo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202207-00051,ACC0013072,IND1909012584,585.99,37,early_collections,2022-07-08,email,,,,open,Zanele Ndlovu,Arrangement agreed: R2 500/month for 6 months starting 5 May.
COLL-202207-00052,ACC0023662,IND2102008712,3363.07,27,pre_delinquent,2022-07-22,sms,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00053,ACC0036689,IND2112000284,5550.39,65,late_collections,2022-07-31,email,2212.65,2022-07-30,restructured,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202207-00054,ACC0037743,IND2201007296,1166.13,74,late_collections,2022-07-04,branch_visit,,,,closed,David Govender,"Customer visited branch, paid R350 cash. Account now current."
COLL-202207-00055,ACC0028542,IND2106008093,959.33,28,pre_delinquent,2022-07-15,app_message,473.76,2022-07-12,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00056,ACC0024286,IND2103008000,1711.0,2,pre_delinquent,2022-07-22,email,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00057,ACC0019979,IND2006001413,10572.29,60,early_collections,2022-07-25,phone_call,2899.78,2022-07-07,restructured,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202207-00058,ACC0005969,IND1904013685,5465.74,73,late_collections,2022-07-12,phone_call,,,,closed,Nomsa Dlamini,Arrangement agreed: R500/month for 6 months starting 22 April.
COLL-202207-00059,ACC0043952,IND2204011003,971.2,77,late_collections,2022-07-08,app_message,,,,open,Nomsa Dlamini,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202207-00060,ACC0020035,IND2006001747,529.73,76,late_collections,2022-07-17,app_message,203.98,2022-08-01,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00061,ACC0032077,IND2108007107,1895.77,20,pre_delinquent,2022-07-18,phone_call,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00062,ACC0009631,IND1906003016,4477.95,33,early_collections,2022-07-01,sms,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202207-00063,ACC0007749,IND1905005754,552.36,31,early_collections,2022-07-12,app_message,,,settlement_offer,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202207-00064,ACC0045335,IND2205007994,1314.19,89,late_collections,2022-07-30,phone_call,,,extended_term,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202207-00065,ACC0007214,IND1905007943,683.33,52,early_collections,2022-07-13,letter,,,restructured,open,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: restructured."
COLL-202207-00066,ACC0028360,IND2105002950,243.65,175,write_off,2022-07-05,letter,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00067,ACC0045273,IND2205011110,3525.24,34,early_collections,2022-07-01,letter,1782.18,2022-07-20,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00068,ACC0044605,IND2205013759,1589.66,47,early_collections,2022-07-02,phone_call,370.57,2022-07-10,,open,David Govender,Arrangement agreed: R371/month for 6 months starting 17 May.
COLL-202207-00069,ACC0028556,IND2106014835,570.32,25,pre_delinquent,2022-07-30,branch_visit,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00070,ACC0021898,IND2101001720,3002.85,22,pre_delinquent,2022-07-18,email,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00071,ACC0009750,IND1906011527,5283.23,71,late_collections,2022-07-13,sms,,,settlement_offer,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202207-00072,ACC0033635,IND2110002242,2540.65,44,early_collections,2022-07-24,phone_call,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00073,ACC0041101,IND2202010336,989.93,106,legal,2022-07-13,sms,206.53,2022-07-12,,resolved,Johan Botha,Arrangement agreed: R207/month for 6 months starting 16 May. Escalating to legal.
COLL-202207-00074,ACC0016878,IND1911009638,1123.94,95,legal,2022-07-17,email,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00075,ACC0015666,IND1911013677,883.86,7,pre_delinquent,2022-07-25,phone_call,,,,open,Ayanda Mthembu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202207-00076,ACC0033635,IND2110002242,3282.11,42,early_collections,2022-07-06,sms,1373.76,2022-07-11,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 374 by month-end."
COLL-202207-00077,ACC0006642,IND1904010043,7941.47,120,legal,2022-07-07,app_message,3397.15,2022-07-23,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R3 397 by month-end. Escalating to legal."
COLL-202207-00078,ACC0005969,IND1904013685,3085.65,33,early_collections,2022-07-15,phone_call,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00079,ACC0027190,IND2105010274,1596.13,104,legal,2022-07-21,sms,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202207-00080,ACC0034235,IND2110000148,1559.77,30,pre_delinquent,2022-07-01,branch_visit,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-202207-00081,ACC0012829,IND1908002487,1107.89,112,legal,2022-07-24,letter,,,,open,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202207-00082,ACC0042011,IND2203003388,3191.35,48,early_collections,2022-07-23,phone_call,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00083,ACC0026411,IND2104011076,2256.84,80,late_collections,2022-07-11,sms,,,extended_term,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202207-00084,ACC0013835,IND1909014234,1911.5,31,early_collections,2022-07-13,sms,,,,closed,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00085,ACC0034296,IND2110010471,6213.62,106,legal,2022-07-26,email,1081.78,2022-07-13,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202207-00086,ACC0016968,IND1911011981,1132.24,58,early_collections,2022-07-22,branch_visit,263.38,2022-07-22,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00087,ACC0007923,IND1905000687,1453.72,110,legal,2022-07-10,sms,495.99,2022-07-28,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202207-00088,ACC0017171,IND1911007367,367.91,4,pre_delinquent,2022-07-03,phone_call,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00089,ACC0015233,IND1910003932,792.19,89,late_collections,2022-07-11,phone_call,,,,closed,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202207-00090,ACC0034235,IND2110000148,942.05,39,early_collections,2022-07-25,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00091,ACC0025732,IND2104008542,523.45,51,early_collections,2022-07-28,sms,119.43,2022-08-07,,open,Fatima Patel,Arrangement agreed: R119/month for 6 months starting 11 December.
COLL-202207-00092,ACC0022167,IND2101006646,6351.85,18,pre_delinquent,2022-07-14,sms,2842.56,2022-07-19,,open,Zanele Ndlovu,Arrangement agreed: R2 843/month for 6 months starting 21 September.
COLL-202207-00093,ACC0021709,IND2101004487,2244.67,108,legal,2022-07-02,app_message,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202207-00094,ACC0020735,IND2010002862,4361.02,282,write_off,2022-07-07,sms,,,,closed,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202207-00095,ACC0038413,IND2201001365,2411.65,348,write_off,2022-07-10,branch_visit,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00096,ACC0022200,IND2101010363,746.22,53,early_collections,2022-07-30,phone_call,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00097,ACC0024508,IND2103002995,3146.41,12,pre_delinquent,2022-07-18,phone_call,,,,open,Ayanda Mthembu,Arrangement agreed: R1 500/month for 6 months starting 8 July.
COLL-202207-00098,ACC0032253,IND2109005042,548.49,88,late_collections,2022-07-04,app_message,,,,closed,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 10 January.
COLL-202207-00099,ACC0023957,IND2102010455,362.13,49,early_collections,2022-07-13,letter,106.17,2022-07-30,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00100,ACC0005190,IND1903012666,1056.9,61,late_collections,2022-07-21,letter,,,,resolved,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202207-00101,ACC0010336,IND1907001312,2408.38,49,early_collections,2022-07-02,letter,1310.96,2022-07-26,,closed,Sipho Naidoo,"Customer visited branch, paid R1 311 cash. Account now current."
COLL-202207-00102,ACC0007396,IND1905001029,2658.21,10,pre_delinquent,2022-07-12,branch_visit,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202207-00103,ACC0000500,IND1901005407,200.0,36,early_collections,2022-07-20,letter,,,,closed,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202207-00104,ACC0035025,IND2111001539,253.97,81,late_collections,2022-07-01,letter,,,payment_holiday,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202207-00105,ACC0022540,COM2101000101,14181.08,18,pre_delinquent,2022-07-30,email,7042.63,2022-07-19,,open,Ayanda Mthembu,Settlement offer of R7 043 communicated; customer requested until month-end.
COLL-202207-00106,ACC0001111,IND1901004921,5910.61,44,early_collections,2022-07-11,email,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00107,ACC0010291,IND1907007161,390.82,275,write_off,2022-07-27,branch_visit,,,,resolved,Fatima Patel,Arrangement agreed: R500/month for 6 months starting 15 November.
COLL-202207-00108,ACC0021677,IND2101000895,468.49,2,pre_delinquent,2022-07-12,email,167.7,2022-07-17,,resolved,Thabo Mokoena,Arrangement agreed: R168/month for 6 months starting 8 May.
COLL-202207-00109,ACC0035869,COM2111000263,17650.52,111,legal,2022-07-18,branch_visit,,,,open,David Govender,Arrangement agreed: R2 500/month for 6 months starting 3 November. Escalating to legal.
COLL-202207-00110,ACC0015661,IND1911000919,1237.61,15,pre_delinquent,2022-07-13,app_message,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202207-00111,ACC0006094,IND1904004821,1952.22,31,early_collections,2022-07-02,branch_visit,,,,closed,Sipho Naidoo,Arrangement agreed: R2 500/month for 6 months starting 2 July.
COLL-202207-00112,ACC0032367,IND2109011508,1535.98,6,pre_delinquent,2022-07-18,sms,,,,open,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202207-00113,ACC0003691,IND1903004793,1597.34,255,write_off,2022-07-17,app_message,,,,resolved,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00114,ACC0037254,IND2201005928,1042.73,77,late_collections,2022-07-28,letter,195.22,2022-07-30,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R195 by month-end."
COLL-202207-00115,ACC0027416,IND2105012302,974.21,54,early_collections,2022-07-16,email,169.08,2022-07-25,payment_holiday,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202207-00116,ACC0020548,IND2009000562,698.75,69,late_collections,2022-07-16,letter,,,,resolved,David Govender,Arrangement agreed: R1 200/month for 6 months starting 28 September.
COLL-202207-00117,ACC0024340,IND2103006036,4697.48,301,write_off,2022-07-28,app_message,,,,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202207-00118,ACC0042239,IND2203000936,909.29,45,early_collections,2022-07-23,branch_visit,459.58,2022-07-24,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R460 by month-end."
COLL-202207-00119,ACC0020462,IND2008000025,2531.48,4,pre_delinquent,2022-07-14,branch_visit,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00120,ACC0038836,IND2201012527,1461.51,120,legal,2022-07-04,branch_visit,295.65,2022-07-31,,open,Pieter van der Merwe,Settlement offer of R296 communicated; customer requested until month-end. Escalating to legal.
COLL-202207-00121,ACC0005190,IND1903012666,603.5,45,early_collections,2022-07-21,app_message,,,,open,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 12 April.
COLL-202207-00122,ACC0008599,IND1906005041,7193.6,29,pre_delinquent,2022-07-13,app_message,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202207-00123,ACC0028995,IND2106003394,1309.2,29,pre_delinquent,2022-07-29,phone_call,394.68,2022-07-20,,open,Johan Botha,Arrangement agreed: R395/month for 6 months starting 6 August.
COLL-202207-00124,ACC0001296,IND1901006088,16734.67,266,write_off,2022-07-20,branch_visit,,,,closed,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202207-00125,ACC0042011,IND2203003388,2551.92,11,pre_delinquent,2022-07-22,email,761.99,2022-07-29,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00126,ACC0011126,IND1907006577,4356.94,25,pre_delinquent,2022-07-25,phone_call,2014.05,2022-07-18,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00127,ACC0025664,IND2104002285,2390.42,28,pre_delinquent,2022-07-09,sms,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202207-00128,ACC0045335,IND2205007994,460.69,64,late_collections,2022-07-26,letter,,,settlement_offer,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202207-00129,ACC0012747,IND1908005503,268.23,15,pre_delinquent,2022-07-04,branch_visit,92.56,2022-07-20,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202207-00130,ACC0043807,IND2204015480,2863.78,72,late_collections,2022-07-24,email,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202207-00131,ACC0008803,IND1906010499,1484.41,25,pre_delinquent,2022-07-31,branch_visit,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00132,ACC0032346,IND2109003306,1198.01,75,late_collections,2022-07-06,phone_call,,,,resolved,Zanele Ndlovu,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202207-00133,ACC0034657,IND2111011718,4534.85,87,late_collections,2022-07-24,app_message,2451.13,2022-07-12,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202207-00134,ACC0031197,IND2107000987,1624.58,69,late_collections,2022-07-16,sms,,,settlement_offer,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202207-00135,ACC0014190,IND1909010671,1269.28,4,pre_delinquent,2022-07-13,letter,533.34,2022-07-15,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202207-00136,ACC0021812,IND2101006518,13950.34,109,legal,2022-07-03,phone_call,5469.94,2022-07-08,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202207-00137,ACC0024956,IND2103009669,2258.82,69,late_collections,2022-07-12,sms,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
