case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202005-00014,ACC0010595,IND1907012613,3355.36,9,pre_delinquent,2020-05-25,phone_call,,,,closed,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202005-00015,ACC0014914,IND1910011745,2610.28,20,pre_delinquent,2020-05-16,branch_visit,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 14 September.
COLL-202005-00016,ACC0009855,COM1906000246,3749.43,6,pre_delinquent,2020-05-23,phone_call,,,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00017,ACC0006752,IND1904007656,248.28,3,pre_delinquent,2020-05-23,branch_visit,45.74,2020-05-11,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00018,ACC0003782,IND1903008982,1768.3,64,late_collections,2020-05-06,branch_visit,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00019,ACC0006131,IND1904010064,1490.52,62,late_collections,2020-05-30,branch_visit,400.54,2020-05-29,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00020,ACC0009065,IND1906001825,1975.94,22,pre_delinquent,2020-05-31,sms,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00021,ACC0009578,IND1906014351,378.91,21,pre_delinquent,2020-05-05,phone_call,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00022,ACC0007470,IND1905002781,2605.65,90,late_collections,2020-05-07,branch_visit,,,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00023,ACC0015071,IND1910011567,599.72,80,late_collections,2020-05-30,letter,313.87,2020-06-05,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00024,ACC0009032,IND1906009032,1990.86,22,pre_delinquent,2020-05-18,letter,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202005-00025,ACC0016143,IND1911009170,1457.73,1,pre_delinquent,2020-05-06,sms,690.86,2020-05-26,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R691 communicated; customer requested until month-end.
COLL-202005-00026,ACC0014083,IND1909000057,1976.58,95,legal,2020-05-15,letter,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 18 September. Escalating to legal.
COLL-202005-00027,ACC0017797,IND1904007712,6556.99,37,early_collections,2020-05-29,phone_call,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00028,ACC0006248,IND1904005286,1081.63,43,early_collections,2020-05-28,branch_visit,,,extended_term,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202005-00029,ACC0006580,IND1904006422,4721.35,288,write_off,2020-05-23,letter,,,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00030,ACC0007470,IND1905002781,3009.09,23,pre_delinquent,2020-05-05,branch_visit,1382.26,2020-05-18,,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 382 by month-end."
COLL-202005-00031,ACC0002778,IND1902013008,2712.87,33,early_collections,2020-05-22,branch_visit,1110.17,2020-05-29,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 110 communicated; customer requested until month-end.
COLL-202005-00032,ACC0000029,IND1901014833,953.46,13,pre_delinquent,2020-05-01,branch_visit,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00033,ACC0017571,IND19014161,4985.82,40,early_collections,2020-05-31,letter,2104.98,2020-05-14,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202005-00034,ACC0011078,IND1907012587,854.38,52,early_collections,2020-05-12,sms,,,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R500 cash. Account now current."
COLL-202005-00035,ACC0004102,IND1903007126,2966.95,93,legal,2020-05-25,phone_call,910.15,2020-05-18,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00036,ACC0007470,IND1905002781,1585.86,31,early_collections,2020-05-06,letter,,,payment_holiday,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202005-00037,ACC0010719,IND1907011255,958.43,101,legal,2020-05-24,phone_call,,,,closed,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202005-00038,ACC0000029,IND1901014833,873.75,54,early_collections,2020-05-20,letter,,,restructured,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202005-00039,ACC0000506,IND1901003263,3462.82,47,early_collections,2020-05-05,phone_call,896.53,2020-05-26,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00040,ACC0000642,IND1901009914,680.26,17,pre_delinquent,2020-05-07,branch_visit,330.05,2020-05-23,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R330 by month-end."
COLL-202005-00041,ACC0003782,IND1903008982,1927.5,14,pre_delinquent,2020-05-03,phone_call,467.55,2020-06-07,,open,Lerato Khumalo,Arrangement agreed: R468/month for 6 months starting 12 April.
COLL-202005-00042,ACC0009855,COM1906000246,3442.11,39,early_collections,2020-05-21,sms,,,extended_term,closed,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202005-00043,ACC0012851,IND1908015798,1428.92,68,late_collections,2020-05-10,phone_call,,,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00044,ACC0006338,IND1904003909,1396.98,26,pre_delinquent,2020-05-22,branch_visit,253.83,2020-05-11,,resolved,Johan Botha,"Customer visited branch, paid R254 cash. Account now current."
COLL-202005-00045,ACC0017386,IND19012291,900.99,44,early_collections,2020-05-09,sms,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00046,ACC0009065,IND1906001825,2578.54,50,early_collections,2020-05-02,branch_visit,438.53,2020-05-22,extended_term,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202005-00047,ACC0000964,IND1901014388,3066.8,87,late_collections,2020-05-15,branch_visit,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00048,ACC0017589,IND19012454,1637.35,78,late_collections,2020-05-28,branch_visit,281.14,2020-06-01,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202005-00049,ACC0014808,IND1910003893,215.12,98,legal,2020-05-09,phone_call,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202005-00050,ACC0015944,IND1911010149,1448.43,77,late_collections,2020-05-16,sms,,,,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00051,ACC0006817,IND1904002143,1924.99,50,early_collections,2020-05-07,letter,1037.22,2020-06-05,payment_holiday,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202005-00052,ACC0004102,IND1903007126,1186.66,83,late_collections,2020-05-26,branch_visit,,,,open,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 6 February.
COLL-202005-00053,ACC0015197,IND1910002857,2482.6,12,pre_delinquent,2020-05-29,sms,1031.8,2020-05-15,,open,Johan Botha,Arrangement agreed: R1 032/month for 6 months starting 28 December.
COLL-202005-00054,ACC0013646,IND1909009529,400.55,6,pre_delinquent,2020-05-30,letter,125.37,2020-06-07,,resolved,Ayanda Mthembu,Arrangement agreed: R125/month for 6 months starting 16 June.
COLL-202005-00055,ACC0012151,IND1908007839,1653.01,99,legal,2020-05-10,phone_call,295.97,2020-05-27,,closed,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202005-00056,ACC0017589,IND19012454,1736.7,22,pre_delinquent,2020-05-31,sms,865.38,2020-05-30,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00057,ACC0012151,IND1908007839,914.01,89,late_collections,2020-05-18,phone_call,393.0,2020-05-31,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00058,ACC0014334,IND1909010477,1148.27,88,late_collections,2020-05-13,sms,517.05,2020-05-21,extended_term,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202005-00059,ACC0017103,IND1911013233,267.1,47,early_collections,2020-05-09,letter,51.66,2020-05-13,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00060,ACC0000330,IND1901007194,938.55,85,late_collections,2020-05-13,phone_call,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202005-00061,ACC0014853,IND1910000792,481.51,25,pre_delinquent,2020-05-10,phone_call,,,,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00062,ACC0015585,IND1911022752,4277.22,80,late_collections,2020-05-29,sms,1835.5,2020-05-29,restructured,resolved,Johan Botha,Arrangement agreed: R1 836/month for 6 months starting 10 August. Arrangement: restructured.
COLL-202005-00063,ACC0009584,IND1906015163,1669.06,75,late_collections,2020-05-22,branch_visit,882.77,2020-05-12,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202005-00064,ACC0014346,IND1909007843,1302.03,26,pre_delinquent,2020-05-21,branch_visit,590.9,2020-05-26,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00065,ACC0016257,IND1911002620,463.72,46,early_collections,2020-05-06,letter,227.5,2020-06-01,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00066,ACC0005491,COM1903000191,5307.7,22,pre_delinquent,2020-05-22,phone_call,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00067,ACC0009307,IND1906006577,2578.07,23,pre_delinquent,2020-05-18,letter,,,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202005-00068,ACC0008179,IND1905006039,1111.13,115,legal,2020-05-21,branch_visit,433.45,2020-05-17,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00069,ACC0006166,IND1904000921,1102.16,76,late_collections,2020-05-20,letter,428.01,2020-05-23,,open,Pieter van der Merwe,Arrangement agreed: R428/month for 6 months starting 23 March.
COLL-202005-00070,ACC0014914,IND1910011745,2665.49,90,late_collections,2020-05-18,phone_call,,,,resolved,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00071,ACC0009546,IND1906007827,1481.78,72,late_collections,2020-05-08,branch_visit,481.89,2020-05-23,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202005-00072,ACC0017589,IND19012454,896.81,117,legal,2020-05-25,branch_visit,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00073,ACC0005491,COM1903000191,8401.88,19,pre_delinquent,2020-05-19,phone_call,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00074,ACC0000330,IND1901007194,432.39,13,pre_delinquent,2020-05-02,phone_call,166.22,2020-06-01,,resolved,Zanele Ndlovu,Settlement offer of R166 communicated; customer requested until month-end.
COLL-202005-00075,ACC0014346,IND1909007843,2507.36,51,early_collections,2020-05-19,letter,470.63,2020-05-19,,closed,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00076,ACC0007049,IND1905000954,2354.72,52,early_collections,2020-05-03,phone_call,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00077,ACC0016652,IND1911003737,5488.31,69,late_collections,2020-05-15,branch_visit,,,extended_term,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202005-00078,ACC0012373,IND1908004144,2251.23,11,pre_delinquent,2020-05-21,sms,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00080,ACC0008049,IND1905003801,6113.47,80,late_collections,2020-05-13,sms,3220.83,2020-05-30,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R3 221 by month-end."
COLL-202005-00081,ACC0012732,IND1908016318,1050.35,23,pre_delinquent,2020-05-20,branch_visit,431.4,2020-05-10,,open,Nomsa Dlamini,Arrangement agreed: R431/month for 6 months starting 26 September.
COLL-202005-00082,ACC0007250,IND1905001815,3508.01,82,late_collections,2020-05-21,branch_visit,1053.27,2020-06-01,restructured,resolved,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: restructured."
COLL-202005-00083,ACC0004732,IND1903004385,3294.8,36,early_collections,2020-05-15,sms,1164.57,2020-06-01,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00084,ACC0009032,IND1906009032,1414.35,60,early_collections,2020-05-05,sms,,,settlement_offer,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202005-00085,ACC0018120,IND19015966,1633.62,83,late_collections,2020-05-23,branch_visit,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00086,ACC0001490,IND1901011784,3330.88,97,legal,2020-05-03,letter,1155.4,2020-05-27,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202005-00087,ACC0003649,IND1903020728,743.33,202,write_off,2020-05-26,sms,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202005-00088,ACC0011235,IND1907001576,2156.54,28,pre_delinquent,2020-05-22,branch_visit,,,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00089,ACC0013144,IND1909007196,4901.39,16,pre_delinquent,2020-05-06,phone_call,,,,open,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202005-00090,ACC0008049,IND1905003801,5264.87,218,write_off,2020-05-04,letter,,,,resolved,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00091,ACC0006166,IND1904000921,845.74,26,pre_delinquent,2020-05-03,phone_call,,,,open,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202005-00092,ACC0012373,IND1908004144,3987.11,58,early_collections,2020-05-13,sms,,,extended_term,open,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 4 February. Arrangement: extended term.
COLL-202005-00093,ACC0005938,IND1904012283,493.99,116,legal,2020-05-06,sms,223.14,2020-06-13,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202005-00094,ACC0016417,IND1911000879,3185.05,84,late_collections,2020-05-23,sms,1300.45,2020-05-10,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00095,ACC0009855,COM1906000246,3653.84,151,write_off,2020-05-15,letter,,,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202005-00096,ACC0011461,IND1908017490,1301.35,66,late_collections,2020-05-14,phone_call,312.05,2020-05-31,,resolved,Sipho Naidoo,Settlement offer of R312 communicated; customer requested until month-end.
COLL-202005-00097,ACC0015197,IND1910002857,3199.25,113,legal,2020-05-04,sms,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202005-00098,ACC0017589,IND19012454,1103.38,25,pre_delinquent,2020-05-03,letter,406.37,2020-05-31,,open,Thabo Mokoena,Arrangement agreed: R406/month for 6 months starting 14 May.
COLL-202005-00099,ACC0012332,IND1908006771,584.18,53,early_collections,2020-05-24,phone_call,91.42,2020-05-16,,open,Nomsa Dlamini,Arrangement agreed: R91/month for 6 months starting 25 January.
COLL-202005-00100,ACC0011102,IND1907009068,3895.75,9,pre_delinquent,2020-05-05,sms,1017.68,2020-05-28,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00101,ACC0006752,IND1904007656,660.97,29,pre_delinquent,2020-05-20,phone_call,,,,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202005-00102,ACC0011102,IND1907009068,3164.55,18,pre_delinquent,2020-05-19,phone_call,1287.34,2020-05-12,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 287 by month-end."
COLL-202005-00103,ACC0014346,IND1909007843,2813.15,5,pre_delinquent,2020-05-23,sms,,,,open,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 17 November.
COLL-202005-00104,ACC0003417,IND1903015398,200.0,7,pre_delinquent,2020-05-07,sms,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00105,ACC0010719,IND1907011255,921.47,93,legal,2020-05-04,letter,198.02,2020-05-15,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202005-00106,ACC0012732,IND1908016318,1068.72,68,late_collections,2020-05-06,phone_call,295.54,2020-06-03,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00107,ACC0003649,IND1903020728,663.07,72,late_collections,2020-05-24,sms,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00108,ACC0005331,IND1903003950,1908.22,17,pre_delinquent,2020-05-04,sms,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00109,ACC0014204,IND1909018537,4428.66,9,pre_delinquent,2020-05-11,branch_visit,,,,resolved,Johan Botha,"Customer visited branch, paid R500 cash. Account now current."
COLL-202005-00110,ACC0013095,IND1909016086,2334.51,73,late_collections,2020-05-04,letter,566.29,2020-05-25,restructured,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202005-00111,ACC0015340,IND1910000316,856.33,19,pre_delinquent,2020-05-25,branch_visit,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00112,ACC0016704,IND1911017422,6973.79,77,late_collections,2020-05-05,phone_call,,,payment_holiday,resolved,Zanele Ndlovu,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202005-00113,ACC0002318,IND1902015821,1523.33,89,late_collections,2020-05-01,phone_call,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00114,ACC0000520,IND1901009308,719.0,14,pre_delinquent,2020-05-12,letter,180.95,2020-05-26,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00115,ACC0000365,IND1901005374,9378.09,49,early_collections,2020-05-15,phone_call,,,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202005-00116,ACC0011233,IND1907015868,2793.05,87,late_collections,2020-05-25,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00117,ACC0008779,IND1906018337,2450.35,88,late_collections,2020-05-24,phone_call,1009.95,2020-05-22,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00118,ACC0014255,IND1909008817,4535.17,18,pre_delinquent,2020-05-06,phone_call,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00119,ACC0003650,IND1903018294,1457.11,267,write_off,2020-05-06,sms,,,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202005-00120,ACC0001554,IND1901011219,4530.01,64,late_collections,2020-05-17,letter,1087.95,2020-05-11,,closed,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202005-00121,ACC0016337,IND1911009965,2531.36,49,early_collections,2020-05-08,phone_call,,,restructured,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202005-00122,ACC0014808,IND1910003893,200.0,13,pre_delinquent,2020-05-06,sms,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00123,ACC0014083,IND1909000057,2811.8,35,early_collections,2020-05-24,phone_call,,,,closed,Lerato Khumalo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202005-00124,ACC0013485,IND1909005483,453.98,52,early_collections,2020-05-25,branch_visit,108.31,2020-05-25,payment_holiday,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202005-00125,ACC0009895,IND1907007004,2671.38,30,pre_delinquent,2020-05-07,letter,1266.87,2020-06-02,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202005-00126,ACC0013485,IND1909005483,222.5,82,late_collections,2020-05-29,phone_call,55.76,2020-05-12,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202005-00127,ACC0018120,IND19015966,2165.02,40,early_collections,2020-05-12,phone_call,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00128,ACC0013144,IND1909007196,4892.06,46,early_collections,2020-05-26,phone_call,,,,open,Johan Botha,"Customer visited branch, paid R350 cash. Account now current."
COLL-202005-00129,ACC0014346,IND1909007843,2053.06,13,pre_delinquent,2020-05-08,branch_visit,,,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202005-00130,ACC0017797,IND1904007712,3211.37,52,early_collections,2020-05-11,phone_call,,,payment_holiday,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202005-00131,ACC0014713,IND1910000794,1796.41,21,pre_delinquent,2020-05-01,sms,,,,open,Pieter van der Merwe,Arrangement agreed: R1 200/month for 6 months starting 19 June.
COLL-202005-00132,ACC0012602,IND1908006076,3269.27,99,legal,2020-05-01,branch_visit,981.63,2020-05-16,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202005-00133,ACC0002318,IND1902015821,3176.0,46,early_collections,2020-05-25,sms,,,restructured,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R350 by month-end. Arrangement: restructured."
COLL-202005-00134,ACC0014255,IND1909008817,11637.59,18,pre_delinquent,2020-05-01,phone_call,5491.9,2020-05-24,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202005-00135,ACC0005938,IND1904012283,443.04,47,early_collections,2020-05-25,sms,,,,closed,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00136,ACC0014346,IND1909007843,2491.85,15,pre_delinquent,2020-05-22,phone_call,1344.47,2020-05-31,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202005-00137,ACC0009895,IND1907007004,1369.99,21,pre_delinquent,2020-05-04,letter,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
