case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202502-00032,ACC0060015,IND23010502,2826.82,124,write_off,2025-02-11,phone_call,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00033,ACC0083994,IND24012416,1172.8,5,pre_delinquent,2025-02-18,phone_call,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00034,ACC0050648,IND22019306,1890.48,71,late_collections,2025-02-15,phone_call,,,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202502-00035,ACC0095353,IND24013116,1302.19,7,pre_delinquent,2025-02-04,email,263.54,2025-03-02,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R264 communicated; customer requested until month-end.
COLL-202502-00036,ACC0083243,IND24012451,3691.7,6,pre_delinquent,2025-02-04,email,1906.45,2025-02-27,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00037,ACC0085211,IND24008398,3500.74,26,pre_delinquent,2025-02-23,sms,,,,resolved,Nomsa Dlamini,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202502-00038,ACC0092691,IND24018816,1118.55,46,early_collections,2025-02-20,email,320.03,2025-02-17,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00039,ACC0063043,IND23014155,3266.8,22,pre_delinquent,2025-02-17,branch_visit,,,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202502-00040,ACC0042455,IND22010445,1708.36,106,legal,2025-02-19,sms,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202502-00041,ACC0010031,IND19005333,3397.56,78,late_collections,2025-02-02,branch_visit,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202502-00042,ACC0073449,IND23018328,2445.91,71,late_collections,2025-02-19,sms,486.42,2025-02-16,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R486 by month-end."
COLL-202502-00043,ACC0101421,IND25008257,18453.5,11,pre_delinquent,2025-02-13,phone_call,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202502-00044,ACC0032115,IND21000763,2347.91,114,legal,2025-02-07,app_message,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202502-00045,ACC0050151,IND22012414,3046.34,5,pre_delinquent,2025-02-08,app_message,1083.76,2025-02-25,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00046,ACC0014897,IND19000141,273.64,39,early_collections,2025-02-27,email,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00047,ACC0072995,IND23015556,1257.55,63,late_collections,2025-02-21,sms,,,extended_term,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202502-00048,ACC0048257,IND22010639,1724.67,51,early_collections,2025-02-21,sms,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00049,ACC0035710,IND21018684,4347.57,357,write_off,2025-02-23,letter,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00050,ACC0009909,IND19012150,813.37,18,pre_delinquent,2025-02-12,letter,311.16,2025-02-27,,closed,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202502-00051,ACC0055660,IND22001709,648.16,70,late_collections,2025-02-17,app_message,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00052,ACC0052186,IND22008072,452.93,30,pre_delinquent,2025-02-28,phone_call,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00053,ACC0007332,IND19000676,744.99,60,early_collections,2025-02-16,email,,,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202502-00054,ACC0039307,IND22008276,1829.28,36,early_collections,2025-02-09,phone_call,,,payment_holiday,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202502-00055,ACC0033049,IND21010849,3112.15,5,pre_delinquent,2025-02-15,sms,847.37,2025-03-04,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R847 by month-end."
COLL-202502-00056,ACC0056497,IND22003238,3630.05,110,legal,2025-02-22,sms,,,,open,Pieter van der Merwe,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202502-00057,ACC0011450,IND19017718,1630.3,11,pre_delinquent,2025-02-17,letter,654.89,2025-02-13,,resolved,Nomsa Dlamini,Settlement offer of R655 communicated; customer requested until month-end.
COLL-202502-00058,ACC0042900,IND22008376,1905.67,3,pre_delinquent,2025-02-16,letter,328.26,2025-02-17,,open,Thabo Mokoena,"Customer visited branch, paid R328 cash. Account now current."
COLL-202502-00059,ACC0079275,IND23003350,3913.26,85,late_collections,2025-02-10,phone_call,,,,closed,David Govender,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202502-00060,ACC0064043,IND23019889,902.6,116,legal,2025-02-19,sms,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202502-00061,ACC0032664,IND21004335,4782.42,117,legal,2025-02-03,app_message,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202502-00062,ACC0048204,IND22017945,1238.21,60,early_collections,2025-02-12,letter,,,extended_term,resolved,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 16 May. Arrangement: extended term.
COLL-202502-00063,ACC0025040,IND21002375,971.89,186,write_off,2025-02-16,phone_call,,,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00064,ACC0056769,IND22005917,1471.57,23,pre_delinquent,2025-02-01,email,,,,resolved,David Govender,Arrangement agreed: R350/month for 6 months starting 23 July.
COLL-202502-00065,ACC0050151,IND22012414,4707.55,30,pre_delinquent,2025-02-26,sms,,,,closed,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202502-00066,ACC0074138,IND23012443,2957.61,97,legal,2025-02-26,email,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202502-00067,ACC0069156,IND23020566,2983.55,19,pre_delinquent,2025-02-10,phone_call,1436.05,2025-02-28,,open,Lerato Khumalo,"Customer visited branch, paid R1 436 cash. Account now current."
COLL-202502-00068,ACC0034457,IND21018530,2215.56,38,early_collections,2025-02-20,branch_visit,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00069,ACC0010696,IND19007848,694.06,2,pre_delinquent,2025-02-20,sms,220.94,2025-02-27,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R221 by month-end."
COLL-202502-00070,ACC0100141,IND25001641,1998.66,70,late_collections,2025-02-07,email,,,,closed,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202502-00071,ACC0053399,IND22016759,1322.87,117,legal,2025-02-12,branch_visit,394.01,2025-02-23,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00072,ACC0023374,IND21012797,318.86,195,write_off,2025-02-27,phone_call,,,,resolved,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202502-00073,ACC0020489,IND20000611,317.97,215,write_off,2025-02-20,phone_call,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202502-00074,ACC0093936,IND24010886,1334.86,96,legal,2025-02-04,sms,,,,open,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202502-00075,ACC0054894,IND22006750,1211.43,111,legal,2025-02-21,branch_visit,209.25,2025-02-28,,closed,David Govender,Settlement offer of R209 communicated; customer requested until month-end. Escalating to legal.
COLL-202502-00076,ACC0024418,IND21001156,1809.24,120,legal,2025-02-19,app_message,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202502-00077,ACC0061054,COM23000348,19434.06,10,pre_delinquent,2025-02-13,letter,7883.62,2025-02-11,,closed,Fatima Patel,"Customer visited branch, paid R7 884 cash. Account now current."
COLL-202502-00078,ACC0029898,IND21002190,718.14,3,pre_delinquent,2025-02-25,email,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00079,ACC0035053,IND21008863,1279.31,15,pre_delinquent,2025-02-17,letter,203.95,2025-03-01,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R204 by month-end."
COLL-202502-00080,ACC0028694,IND21001813,1429.67,50,early_collections,2025-02-01,email,,,,open,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 21 October.
COLL-202502-00081,ACC0015340,IND19000316,857.39,111,legal,2025-02-19,phone_call,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202502-00082,ACC0044941,IND22014376,4921.4,58,early_collections,2025-02-17,email,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00083,ACC0088602,COM24000214,13655.35,73,late_collections,2025-02-12,letter,5267.93,2025-02-14,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00084,ACC0020611,IND20001118,1372.58,117,legal,2025-02-25,letter,516.31,2025-02-23,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202502-00085,ACC0046959,IND22013544,412.8,281,write_off,2025-02-22,app_message,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00086,ACC0065410,IND23002790,202.92,42,early_collections,2025-02-09,app_message,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-202502-00087,ACC0051272,IND22012445,3616.15,53,early_collections,2025-02-12,email,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00088,ACC0036640,IND21002452,1042.11,9,pre_delinquent,2025-02-23,branch_visit,303.54,2025-02-23,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00089,ACC0047615,IND22012769,602.45,8,pre_delinquent,2025-02-04,app_message,126.87,2025-02-11,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00090,ACC0059538,IND23004744,3600.06,59,early_collections,2025-02-12,email,888.57,2025-02-23,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00091,ACC0051007,IND22018489,3572.36,64,late_collections,2025-02-14,phone_call,,,,closed,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202502-00092,ACC0096064,IND24010572,1239.33,8,pre_delinquent,2025-02-13,sms,,,,resolved,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 20 December.
COLL-202502-00093,ACC0076793,COM23000026,1812.51,110,legal,2025-02-04,app_message,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202502-00094,ACC0012103,IND19001306,1200.32,99,legal,2025-02-10,app_message,470.70,2025-02-28,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00095,ACC0079466,IND24015476,200.39,30,pre_delinquent,2025-02-18,app_message,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00096,ACC0094061,IND24020172,1771.47,88,late_collections,2025-02-17,sms,,,,open,David Govender,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202502-00097,ACC0028861,IND21011267,1220.22,119,legal,2025-02-06,phone_call,,,,open,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 20 November. Escalating to legal.
COLL-202502-00098,ACC0087343,IND24004786,881.75,38,early_collections,2025-02-21,email,166.87,2025-03-02,,open,Fatima Patel,"Customer visited branch, paid R167 cash. Account now current."
COLL-202502-00099,ACC0060114,IND23012571,2640.92,33,early_collections,2025-02-21,phone_call,960.03,2025-02-14,,resolved,Zanele Ndlovu,"Customer visited branch, paid R960 cash. Account now current."
COLL-202502-00100,ACC0091995,IND24018273,618.47,26,pre_delinquent,2025-02-02,app_message,328.49,2025-03-07,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00101,ACC0035829,COM21000521,13261.05,114,legal,2025-02-28,phone_call,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202502-00102,ACC0006861,IND19007260,547.01,57,early_collections,2025-02-25,app_message,116.68,2025-02-22,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00103,ACC0098842,IND24010175,2519.26,32,early_collections,2025-02-19,email,778.43,2025-02-14,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R778 by month-end."
COLL-202502-00104,ACC0064092,IND23004996,3126.61,65,late_collections,2025-02-17,email,,,,open,Zanele Ndlovu,Arrangement agreed: R350/month for 6 months starting 2 January.
COLL-202502-00105,ACC0050468,IND22011417,1206.41,25,pre_delinquent,2025-02-20,letter,382.38,2025-02-11,,open,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202502-00106,ACC0019968,IND20001867,1775.05,62,late_collections,2025-02-15,branch_visit,594.61,2025-02-16,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202502-00107,ACC0098428,IND24010065,9843.68,60,early_collections,2025-02-05,email,2945.00,2025-02-09,,closed,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202502-00108,ACC0036162,IND21002557,1408.04,38,early_collections,2025-02-06,sms,222.07,2025-02-25,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00109,ACC0085561,IND24004050,9168.69,12,pre_delinquent,2025-02-06,phone_call,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202502-00110,ACC0086440,IND24001835,4431.66,33,early_collections,2025-02-09,branch_visit,1298.01,2025-03-08,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 298 by month-end."
COLL-202502-00111,ACC0068621,IND23025931,4805.95,6,pre_delinquent,2025-02-12,phone_call,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202502-00112,ACC0042766,IND22000043,3295.69,97,legal,2025-02-27,letter,1199.58,2025-02-13,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202502-00113,ACC0007463,IND19002379,3739.4,28,pre_delinquent,2025-02-03,branch_visit,,,,resolved,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202502-00114,ACC0044089,IND22015093,4749.13,106,legal,2025-02-16,email,1105.67,2025-02-17,,resolved,Thabo Mokoena,Arrangement agreed: R1 106/month for 6 months starting 1 July. Escalating to legal.
COLL-202502-00115,ACC0020477,IND20000261,1996.99,30,pre_delinquent,2025-02-09,email,545.67,2025-02-24,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R546 by month-end."
COLL-202502-00116,ACC0069940,IND23011364,2062.93,50,early_collections,2025-02-13,sms,447.86,2025-02-25,restructured,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202502-00117,ACC0079396,IND24019778,6263.31,34,early_collections,2025-02-25,sms,3021.67,2025-02-28,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00118,ACC0039725,IND22018787,3945.57,16,pre_delinquent,2025-02-02,sms,1705.49,2025-03-13,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202502-00119,ACC0002771,IND19011631,2058.98,1,pre_delinquent,2025-02-07,app_message,,,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202502-00120,ACC0075095,IND23011577,2704.26,31,early_collections,2025-02-05,branch_visit,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00121,ACC0041905,IND22014124,924.46,69,late_collections,2025-02-07,app_message,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202502-00122,ACC0012197,IND19005331,5925.86,120,legal,2025-02-16,branch_visit,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R2 500 cash. Account now current. Escalating to legal."
COLL-202502-00123,ACC0067922,IND23016145,1637.95,98,legal,2025-02-23,letter,,,,closed,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 13 February. Escalating to legal.
COLL-202502-00124,ACC0089694,IND24014489,2133.63,1,pre_delinquent,2025-02-01,email,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202502-00125,ACC0047615,IND22012769,554.99,18,pre_delinquent,2025-02-11,email,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202502-00126,ACC0026419,IND21017623,5796.64,86,late_collections,2025-02-07,phone_call,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00127,ACC0000889,IND19001057,4631.99,19,pre_delinquent,2025-02-23,branch_visit,,,,open,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 16 March.
COLL-202502-00128,ACC0101528,IND25019842,2349.38,23,pre_delinquent,2025-02-26,phone_call,616.79,2025-02-22,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202502-00129,ACC0047452,IND22020806,4425.33,9,pre_delinquent,2025-02-05,sms,2050.58,2025-02-24,,closed,Nomsa Dlamini,Arrangement agreed: R2 051/month for 6 months starting 2 November.
COLL-202502-00130,ACC0098428,IND24010065,6058.91,19,pre_delinquent,2025-02-14,email,3091.01,2025-02-12,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202502-00131,ACC0048584,IND22018454,1113.57,353,write_off,2025-02-15,branch_visit,,,,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202502-00132,ACC0088353,IND24003154,6719.05,239,write_off,2025-02-18,app_message,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00133,ACC0061054,COM23000348,16825.56,56,early_collections,2025-02-23,letter,,,,open,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202502-00134,ACC0086442,IND24005858,1094.75,347,write_off,2025-02-27,email,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202502-00135,ACC0043006,IND22011887,8922.29,89,late_collections,2025-02-03,branch_visit,4796.66,2025-02-14,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R4 797 by month-end."
COLL-202502-00136,ACC0048970,IND22008042,517.72,29,pre_delinquent,2025-02-17,email,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202502-00137,ACC0069541,IND23002293,8002.08,106,legal,2025-02-13,phone_call,2989.76,2025-02-20,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202502-00138,ACC0051154,IND22002222,3561.52,54,early_collections,2025-02-16,letter,,,,resolved,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202502-00139,ACC0053054,IND22001576,245.28,81,late_collections,2025-02-11,letter,95.24,2025-02-18,restructured,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202502-00140,ACC0097068,IND24004225,2083.07,40,early_collections,2025-02-11,phone_call,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
