comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-201911-000082,ACC0011320,IND1908003717,branch_visit,inbound,23/11/2019 08:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000087,ACC0002781,IND1902014982,phone_call,inbound,29/11/2019 07:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-201911-000090,ACC0001296,IND1901006088,phone_call,inbound,30/11/2019 17:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-201911-000096,ACC0001069,IND1901001364,branch_visit,inbound,15/11/2019 13:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-201911-000097,ACC0006304,IND1904005324,branch_visit,inbound,03/11/2019 13:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000099,ACC0002729,IND1902003746,phone_call,inbound,25/11/2019 13:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000104,ACC0002796,IND1902012904,branch_visit,inbound,14/11/2019 13:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-201911-000109,ACC0006974,COM1904000211,phone_call,inbound,20/11/2019 14:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000112,ACC0011013,IND1907003821,phone_call,inbound,02/11/2019 16:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,resolved,Customer care team reviewing the account history.
COMM-201911-000113,ACC0013630,IND1909014241,branch_visit,inbound,11/11/2019 08:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-201911-000119,ACC0008219,IND1905011636,branch_visit,inbound,06/11/2019 11:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-201911-000122,ACC0003658,IND1903008971,branch_visit,inbound,30/11/2019 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000129,ACC0008268,IND1905009572,phone_call,inbound,19/11/2019 15:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000132,ACC0002380,IND1902009296,phone_call,inbound,26/11/2019 15:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000135,ACC0011636,IND1908007660,phone_call,inbound,05/11/2019 12:43,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-201911-000137,ACC0009435,IND1906009724,phone_call,inbound,23/11/2019 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-201911-000139,ACC0002380,IND1902009296,phone_call,inbound,03/11/2019 18:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000142,ACC0005718,IND1904015281,branch_visit,inbound,30/11/2019 14:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000143,ACC0012150,IND1908004874,branch_visit,inbound,16/11/2019 08:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-201911-000145,ACC0004498,IND1903007097,branch_visit,inbound,22/11/2019 08:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-201911-000147,ACC0013185,IND1909009344,branch_visit,inbound,09/11/2019 11:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-201911-000149,ACC0008364,IND1906001972,phone_call,inbound,06/11/2019 17:23,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000152,ACC0003924,IND1903013108,branch_visit,inbound,27/11/2019 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-201911-000158,ACC0012989,IND1909009602,phone_call,inbound,01/11/2019 11:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000163,ACC0001800,IND1902010748,phone_call,inbound,25/11/2019 08:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000165,ACC0008713,IND1906006436,phone_call,inbound,26/11/2019 10:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000168,ACC0004038,IND1903020049,phone_call,inbound,29/11/2019 15:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000177,ACC0012416,IND1908017291,branch_visit,inbound,14/11/2019 14:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-201911-000181,ACC0009005,IND1906016600,branch_visit,inbound,26/11/2019 11:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000185,ACC0010857,IND1907015399,phone_call,inbound,03/11/2019 08:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000191,ACC0014417,COM1909000106,phone_call,inbound,02/11/2019 14:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000197,ACC0013395,IND1909014063,branch_visit,inbound,23/11/2019 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000201,ACC0009470,IND1906009457,branch_visit,inbound,26/11/2019 08:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000205,ACC0002851,IND1902013194,branch_visit,inbound,23/11/2019 09:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-201911-000206,ACC0012150,IND1908004874,phone_call,inbound,15/11/2019 14:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000208,ACC0012972,IND1909012652,phone_call,inbound,17/11/2019 10:03,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000210,ACC0002531,IND1902001693,phone_call,inbound,19/11/2019 11:44,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-201911-000213,ACC0001267,IND1901012469,phone_call,inbound,27/11/2019 13:23,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-201911-000216,ACC0004663,IND1903018024,phone_call,inbound,21/11/2019 07:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000220,ACC0014223,IND1909015574,branch_visit,inbound,26/11/2019 11:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other,escalted,Customer care team reviewing the account history.
COMM-201911-000221,ACC0007560,IND1905012605,phone_call,inbound,16/11/2019 10:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000227,ACC0008511,IND1906018038,phone_call,inbound,29/11/2019 07:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000232,ACC0010857,IND1907015399,phone_call,inbound,17/11/2019 07:16,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000235,ACC0004498,IND1903007097,phone_call,inbound,14/11/2019 14:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000237,ACC0006248,IND1904005286,branch_visit,inbound,14/11/2019 11:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-201911-000239,ACC0015015,IND1910010155,branch_visit,inbound,02/11/2019 09:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000242,ACC0003026,IND1902011008,phone_call,inbound,23/11/2019 12:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000243,ACC0002894,IND1902017223,branch_visit,inbound,03/11/2019 10:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-201911-000246,ACC0014233,IND1909011996,branch_visit,inbound,14/11/2019 14:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000247,ACC0009631,IND1906003016,branch_visit,inbound,25/11/2019 09:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-201911-000255,ACC0008511,IND1906018038,phone_call,inbound,07/11/2019 15:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000257,ACC0011145,IND1907001902,branch_visit,inbound,22/11/2019 15:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000262,ACC0014044,IND1909009292,phone_call,inbound,17/11/2019 14:27,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000263,ACC0009271,IND1906015803,branch_visit,inbound,12/11/2019 09:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-201911-000265,ACC0009087,IND1906005120,phone_call,inbound,10/11/2019 18:13,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-201911-000281,ACC0010730,IND1907001676,phone_call,inbound,23/11/2019 08:37,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000283,ACC0008368,IND1906001827,branch_visit,inbound,11/11/2019 12:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000284,ACC0005171,IND1903010534,branch_visit,inbound,12/11/2019 08:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-201911-000294,ACC0003026,IND1902011008,branch_visit,inbound,23/11/2019 08:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other,resolved,Customer care team reviewing the account history.
