comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202406-000149,ACC0015275,IND1910012019,chatbot,inbound,2024-06-16T07:59:39+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000152,ACC0022934,IND2102007940,chatbot,inbound,2024-06-30T11:32:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202406-000157,ACC0011251,IND1907004940,social_media,inbound,2024/06/05 06:37:09,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202406-000162,ACC0044634,IND2205004055,chatbot,inbound,2024-06-13T18:26:03+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000163,ACC0066281,IND2305011784,branch_visit,inbound,09/06/2024 14:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000172,ACC0014948,IND1910008617,phone_call,inbound,13/06/2024 17:25,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202406-000179,ACC0013321,IND1909001123,branch_visit,inbound,16/06/2024 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Government of national unity formation.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000180,ACC0022167,IND2101006646,whatsapp,inbound,14-Jun-2024 11:12,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000182,ACC0014248,IND1909004828,chatbot,inbound,2024-06-26T09:45:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000183,ACC0083174,IND2402019815,whatsapp,inbound,12-Jun-2024 16:41,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202406-000186,ACC0016130,IND1911017368,chatbot,inbound,2024-06-26T09:12:48+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202406-000190,ACC0062873,IND2304018453,email,inbound,2024-06-18 08:29:53,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202406-000194,ACC0038011,IND2201005156,social_media,inbound,2024/06/28 11:35:55,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000198,ACC0075814,IND2310006625,chatbot,inbound,2024-06-20T18:49:51+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202406-000199,ACC0026053,IND2104013576,email,inbound,2024-06-25 12:10:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000200,ACC0076482,IND2310003939,whatsapp,inbound,23-Jun-2024 09:31,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000203,ACC0010645,IND1907009058,phone_call,inbound,03/06/2024 12:27,Why did my debit order fail?,"Hi there, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000209, ACC0085401 ,IND2403014125,app_message,inbound,2024-06-25T05:57:47+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202406-000210,ACC0077760,IND2311012045,email,inbound,2024-06-01 16:16:27,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202406-000211,ACC0074297,IND2309000378,sms,outbound,2024-06-12T11:30:49+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000213,ACC0073452,IND2309007786,phone_call,inbound,28/06/2024 07:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Government of national unity formation.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000216,ACC0044306,IND2205016377,app_message,inbound,2024-06-26T16:37:54+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000219,ACC0036071,IND2112004047,social_media,inbound,2024/06/22 19:33:46,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000220,ACC0022849,IND2102009331,social_media,inbound,2024/06/05 10:31:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000221,ACC0048067,IND2207002042,app_message,inbound,2024-06-17T06:16:09+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202406-000230, ACC0064290 ,IND2304006198,phone_call,inbound,29/06/2024 12:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000235,ACC0004062,IND1903011008,app_message,inbound,2024-06-11T16:56:14+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000237,ACC0084475,IND2403017641,app_message,inbound,2024-06-09T11:05:48+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000239,ACC0051242,IND2209001014,email,inbound,2024-06-16 18:03:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202406-000240,ACC0011827,IND1908019306,social_media,inbound,2024/06/07 08:49:24,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account. This also seems connected to Government of national unity formation.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000241,ACC0073075,IND2309018910,phone_call,inbound,06/06/2024 16:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000248,ACC0082664,IND2402007433,app_message,inbound,2024-06-03T12:30:30+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202406-000249,ACC0077199,IND2311012039,sms,inbound,2024-06-24T08:06:05+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202406-000255,ACC0072587,IND2308001225,sms,outbound,2024-06-26T09:12:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202406-000256,ACC0041947,IND2203000651,chatbot,inbound,2024-06-13T11:48:25+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202406-000259,ACC0060912,IND2302005207,chatbot,inbound,2024-06-08T10:30:22+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000262,ACC0011078,IND1907012587,app_message,inbound,2024-06-23T16:52:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202406-000264,ACC0041183,IND2202000297,branch_visit,inbound,06/06/2024 09:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202406-000276,ACC0067671,IND2306012321,whatsapp,inbound,19-Jun-2024 10:39,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202406-000282,ACC0048529,IND2207016099,branch_visit,inbound,10/06/2024 11:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000283,ACC0004178,IND1903020755,chatbot,inbound,2024-06-20T11:41:27+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202406-000284,ACC0053657,IND2210009330,whatsapp,inbound,12-Jun-2024 09:57,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202406-000285,ACC0023580,IND2102012678,sms,outbound,2024-06-11T16:28:30+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,other,open,Customer care team reviewing the account history.
COMM-202406-000290,ACC0029378,IND2106009268,social_media,inbound,2024/06/13 22:13:04,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202406-000299,ACC0025502,IND2104001341,phone_call,inbound,11/06/2024 10:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
