case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202010-00058,ACC0012665,IND1908002202,3596.32,41,early_collections,2020-10-28,branch_visit,,,extended_term,closed,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202010-00059,ACC0013511,IND1909013517,1303.2,31,early_collections,2020-10-27,letter,,,,closed,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00060,ACC0009693,IND1906006845,813.29,16,pre_delinquent,2020-10-02,sms,,,,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00061,ACC0015547,IND1911001437,1002.74,18,pre_delinquent,2020-10-02,letter,330.19,2020-11-02,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00062,ACC0015414,COM1910000136,9011.68,103,legal,2020-10-17,phone_call,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202010-00063,ACC0005123,IND1903004145,2385.32,45,early_collections,2020-10-30,letter,404.04,2020-10-12,payment_holiday,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R404 by month-end. Arrangement: payment holiday."
COLL-202010-00064,ACC0009506,IND1906008495,3246.99,18,pre_delinquent,2020-10-02,sms,814.69,2020-11-07,,closed,Pieter van der Merwe,Settlement offer of R815 communicated; customer requested until month-end.
COLL-202010-00065,ACC0009192,IND1906014229,964.61,13,pre_delinquent,2020-10-07,phone_call,451.24,2020-10-17,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00066,ACC0016985,IND1911017526,1654.78,14,pre_delinquent,2020-10-29,phone_call,,,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00067,ACC0014444,IND1910003062,2622.94,36,early_collections,2020-10-28,letter,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00068,ACC0012494,IND1908001976,2845.33,23,pre_delinquent,2020-10-23,letter,896.47,2020-10-17,,resolved,Fatima Patel,"Customer visited branch, paid R896 cash. Account now current."
COLL-202010-00069,ACC0012113,IND1908011037,6829.33,11,pre_delinquent,2020-10-09,branch_visit,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202010-00070,ACC0008101,IND1905004006,2864.97,20,pre_delinquent,2020-10-28,branch_visit,,,,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00071,ACC0001865,IND1902005343,4728.29,98,legal,2020-10-17,letter,2546.94,2020-10-18,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202010-00072,ACC0010951,IND1907014995,2295.15,42,early_collections,2020-10-24,sms,497.77,2020-10-24,payment_holiday,open,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202010-00073,ACC0012665,IND1908002202,3739.84,71,late_collections,2020-10-26,phone_call,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202010-00074,ACC0002752,IND1902001256,3720.15,82,late_collections,2020-10-17,branch_visit,1460.03,2020-10-23,extended_term,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202010-00075,ACC0001214,IND1901003792,593.93,62,late_collections,2020-10-12,branch_visit,,,,closed,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202010-00076,ACC0005442,IND1903020561,7099.35,31,early_collections,2020-10-03,sms,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00077,ACC0013255,IND1909008764,676.4,11,pre_delinquent,2020-10-30,branch_visit,127.21,2020-10-23,,resolved,Nomsa Dlamini,"Customer visited branch, paid R127 cash. Account now current."
COLL-202010-00078,ACC0002752,IND1902001256,3334.62,62,late_collections,2020-10-29,branch_visit,707.26,2020-11-04,settlement_offer,resolved,Thabo Mokoena,"Customer visited branch, paid R707 cash. Account now current. Arrangement: settlement offer."
COLL-202010-00079,ACC0018052,IND19011725,1896.11,66,late_collections,2020-10-30,letter,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00080,ACC0007937,IND1905005070,2187.61,91,legal,2020-10-11,sms,543.73,2020-10-12,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202010-00081,ACC0017477,IND19015557,1688.5,34,early_collections,2020-10-14,branch_visit,298.73,2020-11-07,restructured,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202010-00082,ACC0009391,IND1906010476,2111.68,24,pre_delinquent,2020-10-24,branch_visit,481.91,2020-10-29,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00083,ACC0006083,IND1904013467,1080.18,118,legal,2020-10-06,letter,413.59,2020-10-06,,resolved,Nomsa Dlamini,Settlement offer of R414 communicated; customer requested until month-end. Escalating to legal.
COLL-202010-00084,ACC0012470,IND1908001172,1121.43,21,pre_delinquent,2020-10-28,phone_call,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202010-00085,ACC0006693,IND1904009434,3554.79,35,early_collections,2020-10-16,sms,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202010-00086,ACC0012440,IND1908003116,1396.6,22,pre_delinquent,2020-10-31,branch_visit,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00087,ACC0000066,IND1901000708,2013.49,107,legal,2020-10-26,branch_visit,404.33,2020-10-08,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00088,ACC0015791,IND1911003553,1033.92,36,early_collections,2020-10-28,phone_call,239.42,2020-10-14,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R239 by month-end."
COLL-202010-00089,ACC0011227,IND1907000442,3181.3,175,write_off,2020-10-15,letter,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202010-00090,ACC0013498,IND1909009703,10397.98,101,legal,2020-10-20,branch_visit,1634.99,2020-11-12,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202010-00091,ACC0005178,IND1903003886,2827.04,24,pre_delinquent,2020-10-11,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00092,ACC0007937,IND1905005070,1328.55,21,pre_delinquent,2020-10-04,letter,,,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202010-00093,ACC0009216,IND1906015579,5550.96,19,pre_delinquent,2020-10-31,sms,,,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00094,ACC0010731,IND1907003563,1459.21,115,legal,2020-10-17,sms,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202010-00095,ACC0013255,IND1909008764,813.83,110,legal,2020-10-16,branch_visit,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202010-00096,ACC0015520,IND1911007923,2322.71,67,late_collections,2020-10-08,sms,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202010-00097,ACC0001282,IND1901007129,1866.63,11,pre_delinquent,2020-10-27,branch_visit,,,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00098,ACC0015666,IND1911013677,1031.31,83,late_collections,2020-10-05,sms,544.16,2020-10-28,,resolved,Pieter van der Merwe,Settlement offer of R544 communicated; customer requested until month-end.
COLL-202010-00099,ACC0014233,IND1909011996,4807.2,36,early_collections,2020-10-20,branch_visit,,,,open,Nomsa Dlamini,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202010-00100,ACC0015797,IND1911012818,6988.15,119,legal,2020-10-18,branch_visit,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202010-00101,ACC0006693,IND1904009434,3989.67,11,pre_delinquent,2020-10-09,letter,2175.0,2020-10-19,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00102,ACC0017477,IND19015557,1605.51,67,late_collections,2020-10-25,branch_visit,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202010-00103,ACC0006364,IND1904007513,1834.72,87,late_collections,2020-10-06,branch_visit,974.11,2020-10-05,,open,David Govender,Settlement offer of R974 communicated; customer requested until month-end.
COLL-202010-00104,ACC0008101,IND1905004006,5742.99,22,pre_delinquent,2020-10-18,sms,2328.71,2020-10-31,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00105,ACC0002715,IND1902015450,620.69,35,early_collections,2020-10-24,branch_visit,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202010-00106,ACC0000066,IND1901000708,2621.9,33,early_collections,2020-10-01,branch_visit,1211.46,2020-10-21,payment_holiday,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 211 by month-end. Arrangement: payment holiday."
COLL-202010-00107,ACC0006403,IND1904012682,461.87,110,legal,2020-10-03,branch_visit,231.06,2020-10-20,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R231 by month-end. Escalating to legal."
COLL-202010-00108,ACC0013409,IND1909003934,1307.02,81,late_collections,2020-10-24,phone_call,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202010-00109,ACC0005320,IND1903021052,3174.58,4,pre_delinquent,2020-10-12,sms,,,,closed,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202010-00110,ACC0017819,IND1910010967,2210.7,14,pre_delinquent,2020-10-26,branch_visit,593.98,2020-11-01,,closed,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R594 by month-end."
COLL-202010-00111,ACC0006111,IND1904012335,531.72,35,early_collections,2020-10-14,phone_call,263.82,2020-10-28,extended_term,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202010-00112,ACC0010189,IND1907001952,2906.88,9,pre_delinquent,2020-10-09,branch_visit,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202010-00113,ACC0002746,IND1902001135,509.27,4,pre_delinquent,2020-10-17,letter,,,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00114,ACC0005320,IND1903021052,1499.48,72,late_collections,2020-10-06,branch_visit,377.12,2020-10-28,extended_term,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202010-00115,ACC0006403,IND1904012682,314.98,53,early_collections,2020-10-29,sms,,,,open,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00116,ACC0001343,IND1901009143,1782.9,55,early_collections,2020-10-31,branch_visit,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00117,ACC0012665,IND1908002202,3972.28,42,early_collections,2020-10-27,branch_visit,1546.75,2020-10-20,,closed,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00118,ACC0004837,IND1903018237,3817.35,7,pre_delinquent,2020-10-06,letter,,,,open,David Govender,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202010-00119,ACC0003255,IND1902007580,5625.8,106,legal,2020-10-15,branch_visit,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202010-00120,ACC0002715,IND1902015450,952.77,55,early_collections,2020-10-11,phone_call,500.67,2020-10-29,,open,Pieter van der Merwe,Arrangement agreed: R501/month for 6 months starting 22 January.
COLL-202010-00121,ACC0017477,IND19015557,1566.51,76,late_collections,2020-10-21,letter,285.55,2020-10-14,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202010-00122,ACC0020218,IND2007002957,2848.99,53,early_collections,2020-10-18,branch_visit,806.46,2020-11-12,,resolved,Zanele Ndlovu,"Customer visited branch, paid R806 cash. Account now current."
COLL-202010-00123,ACC0016985,IND1911017526,1476.17,27,pre_delinquent,2020-10-07,phone_call,,,,open,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202010-00124,ACC0007885,IND1905010577,239.92,55,early_collections,2020-10-21,sms,,,,resolved,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202010-00125,ACC0017477,IND19015557,1777.43,7,pre_delinquent,2020-10-02,phone_call,,,,resolved,Ayanda Mthembu,Arrangement agreed: R1 500/month for 6 months starting 19 January.
COLL-202010-00126,ACC0011792,IND1908012021,2095.18,71,late_collections,2020-10-25,letter,,,,closed,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202010-00127,ACC0001865,IND1902005343,2346.29,17,pre_delinquent,2020-10-10,branch_visit,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202010-00128,ACC0017412,IND1912004362,3705.98,37,early_collections,2020-10-12,phone_call,1324.93,2020-10-17,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00130,ACC0005457,IND1903006688,1741.31,60,early_collections,2020-10-06,phone_call,,,restructured,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202010-00131,ACC0005436,IND1903007350,1238.58,97,legal,2020-10-21,sms,204.49,2020-11-06,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202010-00132,ACC0006111,IND1904012335,479.89,7,pre_delinquent,2020-10-17,phone_call,,,,resolved,Johan Botha,Arrangement agreed: R1 500/month for 6 months starting 14 May.
COLL-202010-00133,ACC0020366,COM2007000107,5787.12,23,pre_delinquent,2020-10-11,phone_call,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202010-00134,ACC0008363,IND1906001972,1864.4,83,late_collections,2020-10-31,phone_call,336.78,2020-11-09,,open,Nomsa Dlamini,"Customer visited branch, paid R337 cash. Account now current."
COLL-202010-00135,ACC0012665,IND1908002202,2748.22,14,pre_delinquent,2020-10-24,branch_visit,1094.62,2020-10-14,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202010-00136,ACC0011227,IND1907000442,1742.77,29,pre_delinquent,2020-10-23,letter,,,,resolved,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 26 April.
COLL-202010-00137,ACC0020366,COM2007000107,6801.47,58,early_collections,2020-10-26,letter,3283.95,2020-10-11,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202010-00138,ACC0015667,IND1911018619,2437.99,25,pre_delinquent,2020-10-28,branch_visit,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
