transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202400000024,ACC0001510,IND19016623,LN2019010000221,LDO20240000005,62,2024-03-19,03:06:45,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000025,ACC0001340,IND19008807,LN2019010000234,,62,2024-03-31,04:35:21,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000026,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,62,2024-03-17,02:50:05,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000027,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,62,2024-03-17,02:00:00,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000028,ACC0000030,IND19010515,LN2019010000266,LDO20240000011,62,2024-03-25,02:20:03,1516.71,Debit,Completed,,Loan Payment - LN20190100...,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000029,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,61,2024-03-10,03:20:56,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000030,ACC0000115,IND19013155,LN2019010000284,LDO20240000033,62,2024-03-27,02:28:07,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000031,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,62,2024-03-11,02:15:05,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000032,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,62,2024-03-28,04:28:56,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000033,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,62,2024-03-29,04:59:07,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000034,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,62,2024-03-14,02:46:34,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000035,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,61,2024-03-04,02:35:14,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000036,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,62,2024-03-17,03:46:07,1066.01,Debit,Completed,,Loan Payment - LN2019010000368 - Extra Principal,False,,0.39,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000037,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,61,2024-03-04,03:57:37,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000038,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,62,2024-03-16,03:17:29,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000039,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,62,2024-03-15,03:07:36,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000040,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,61,2024-03-09,02:06:45,3724.93,Debit,Completed,,Loan Payment - LN2019010000390 - Extra Principal,False,,0.23,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000041,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,62,2024-03-20,02:15:25,3822.07,Debit,Completed,,Loan Payment - LN2019010000404 - Late Fee,False,,1.16,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000042,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,62,2024-03-30,03:23:48,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000043,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,61,2024-03-03,04:45:53,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000044,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,62,2024-03-23,03:18:59,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000045,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,62,2024-03-19,03:22:05,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000046,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,62,2024-03-26,02:00:43,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000047,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,62,2024-03-28,03:59:09,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000048,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,61,2024-03-09,02:58:41,450.66,Debit,Completed,,Loan Payment - LN20190100...,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000049,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,61,2024-03-02,04:53:22,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000050,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,62,2024-03-18,02:17:04,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000051,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,62,2024-03-10,02:04:20,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000052,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,62,2024-03-29,03:47:04,3668.48,Debit,Completed,,Loan Payment - LN2019010000557 - Late Fee,False,,0.01,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000053,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,62,2024-03-21,03:35:51,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000054,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,62,2024-03-23,04:00:46,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000055,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,62,2024-03-10,02:36:49,1656.14,Debit,Completed,,Loan Payment - LN20190100...,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL202400000056,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,61,2024-03-02,04:10:20,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000057,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,62,2024-03-23,03:32:31,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000058,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,61,2024-03-06,02:41:54,495.43,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000593 - Late Fee,False,,1.6,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000059,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,62,2024-03-14,02:31:19,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.02,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000060,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,61,2024-03-03,04:42:22,2139.46,Debit,Completed,,Loan Payment - LN2019010000618 - Extra Principal,False,,1.48,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202400000061,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,61,2024-03-01,03:03:50,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000062,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,61,2024-03-08,03:30:07,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000063,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,62,2024-03-17,03:54:04,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000064,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,62,2024-03-13,03:27:11,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000065,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,62,2024-03-10,04:39:05,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000066,ACC0000118,IND19007840,LN2019010000664,,62,2024-03-19,02:25:45,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000067,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,62,2024-03-12,03:33:23,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000068,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,62,2024-03-27,02:41:33,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000069,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,62,2024-03-29,02:02:12,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000070,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,62,2024-03-30,02:33:15,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000071,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,62,2024-03-21,03:57:53,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000072,ACC0000813,IND19000596,LN2019010000711,,61,2024-03-01,04:53:53,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000073,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,62,2024-03-20,03:15:50,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000074,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,62,2024-03-15,02:17:32,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000075,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,62,2024-03-30,03:22:22,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000076,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,62,2024-03-17,04:25:48,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000077,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,62,2024-03-27,03:34:14,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000078,ACC0000608,IND19000251,LN2019010000776,,62,2024-03-31,02:46:45,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000079,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,62,2024-03-30,04:36:06,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000080,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,62,2024-03-26,04:40:57,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000081,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,61,2024-03-01,02:28:45,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000082,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,62,2024-03-21,04:17:02,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000083,ACC0000163,IND19007764,LN2019010000838,,62,2024-03-23,03:25:55,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000084,ACC0000122,IND19013761,LN2019010000859,LDO20240000037,61,2024-03-02,03:07:25,1068.73,Debit,Completed,,Loan Payment - LN2019010000859 - Late Fee,False,,0.14,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000085,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,62,2024-03-22,04:41:19,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000086,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,62,2024-03-12,02:21:24,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000087,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,62,2024-03-22,03:14:03,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000088,ACC0000220,IND19000552,LN2019010000916,LDO20240000040,62,2024-03-28,03:06:21,1449.04,Debit,Failed,bank_timeout,Loan Payment - LN2019010000916 - Partial,False,,1.21,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator,False,
TXNL202400000089,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,62,2024-03-18,04:44:12,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000090,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,62,2024-03-19,04:59:06,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000091,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,61,2024-03-06,02:54:06,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000092,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,62,2024-03-10,02:12:50,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000093,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,62,2024-03-29,03:45:47,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000094,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,61,2024-03-06,04:47:31,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000095,ACC0000879,IND19011453,LN2019010001027,LDO20240000043,61,2024-03-01,03:30:24,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000096,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,62,2024-03-10,04:54:55,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000097,ACC0000272,IND19000376,LN2019010001058,LDO20240000044,61,2024-03-05,03:31:28,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000098,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,61,2024-03-02,04:29:38,6094.61,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001066,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000099,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,61,2024-03-02,02:44:40,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000100,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,62,2024-03-13,02:48:04,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000101,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,62,2024-03-23,02:53:15,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000102,ACC0000637,IND19000666,LN2019010001113,LDO20240000103,62,2024-03-27,03:56:01,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000103,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,62,2024-03-27,03:54:53,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,1.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000104,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,62,2024-03-24,02:12:35,510.47,Debit,Completed,,Loan Payment - LN2019010001116 - Recovery,False,,0.46,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202400000105,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,62,2024-03-29,04:49:58,3417.4,Debit,Completed,,Loan Payment - LN2019010001120 - Late Fee,False,,1.43,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202400000106,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,61,2024-03-03,04:03:31,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000107,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,62,2024-03-14,02:39:42,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000108,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,61,2024-03-02,04:31:21,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000109,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,62,2024-03-29,02:51:09,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000110,ACC0000810,IND19014075,LN2019010001146,LDO20240000111,62,2024-03-19,03:38:18,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000111,ACC0001343,IND19009143,LN2019010001157,,62,2024-03-16,04:38:35,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000112,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,62,2024-03-17,03:11:26,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202400000113,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,62,2024-03-23,02:27:53,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
