case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202302-00082,ACC0055395,IND22020331,1743.63,314,write_off,2023-02-20,email,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00083,ACC0007714,IND19005570,3035.54,119,legal,2023-02-09,email,1564.53,2023-02-23,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202302-00084,ACC0020407,IND20000035,415.25,95,legal,2023-02-15,branch_visit,76.10,2023-03-10,,open,Nomsa Dlamini,Settlement offer of R76 communicated; customer requested until month-end. Escalating to legal.
COLL-202302-00085,ACC0011662,IND19007783,22075.37,53,early_collections,2023-02-06,branch_visit,,,extended_term,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Arrangement: extended term."
COLL-202302-00086,ACC0056918,IND22003155,457.7,298,write_off,2023-02-25,letter,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00087,ACC0035238,IND21008645,479.87,21,pre_delinquent,2023-02-22,app_message,,,,open,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202302-00088,ACC0033197,IND21010438,291.59,49,early_collections,2023-02-13,letter,159.32,2023-02-19,extended_term,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202302-00089,ACC0031462,IND21008739,9458.78,8,pre_delinquent,2023-02-13,phone_call,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00090,ACC0003985,IND19007238,1167.88,97,legal,2023-02-26,letter,372.42,2023-03-03,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R372 by month-end. Escalating to legal."
COLL-202302-00091,ACC0006876,IND19000464,4743.41,35,early_collections,2023-02-22,branch_visit,1224.07,2023-02-28,extended_term,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202302-00092,ACC0020920,IND20002048,1144.99,56,early_collections,2023-02-03,branch_visit,233.38,2023-02-18,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202302-00093,ACC0009926,IND19008368,3429.97,67,late_collections,2023-02-06,letter,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202302-00094,ACC0026449,IND21018167,519.41,67,late_collections,2023-02-17,branch_visit,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202302-00095,ACC0036202,IND21010242,901.07,24,pre_delinquent,2023-02-11,sms,,,,closed,Johan Botha,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202302-00096,ACC0033150,IND21007697,1717.62,17,pre_delinquent,2023-02-27,app_message,,,,open,Sipho Naidoo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202302-00097,ACC0044641,IND22014286,5536.58,42,early_collections,2023-02-08,branch_visit,,,,resolved,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202302-00098,ACC0011553,IND19016071,587.34,24,pre_delinquent,2023-02-20,email,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00099,ACC0006487,IND19006187,2634.77,36,early_collections,2023-02-25,phone_call,,,,closed,Sipho Naidoo,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202302-00100,ACC0054480,IND22017491,16599.98,38,early_collections,2023-02-24,email,,,payment_holiday,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current. Arrangement: payment holiday."
COLL-202302-00101,ACC0032675,IND21000770,1644.39,28,pre_delinquent,2023-02-10,email,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202302-00102,ACC0024882,IND21008015,3460.36,60,early_collections,2023-02-10,letter,,,settlement_offer,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202302-00103,ACC0008591,IND19004250,1648.09,25,pre_delinquent,2023-02-09,letter,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00104,ACC0017308,IND19007237,8419.86,81,late_collections,2023-02-05,sms,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202302-00105,ACC0002303,IND19009325,1068.44,21,pre_delinquent,2023-02-15,branch_visit,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00106,ACC0055675,IND22015173,2504.19,51,early_collections,2023-02-06,letter,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00107,ACC0048128,IND22020633,4189.7,102,legal,2023-02-13,sms,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202302-00108,ACC0009844,COM19000096,10654.01,109,legal,2023-02-03,email,4320.26,2023-02-27,,resolved,David Govender,Settlement offer of R4 320 communicated; customer requested until month-end. Escalating to legal.
COLL-202302-00109,ACC0010570,IND19011798,1767.67,94,legal,2023-02-19,sms,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00110,ACC0015121,IND19004735,797.19,19,pre_delinquent,2023-02-18,app_message,190.55,2023-02-10,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00111,ACC0026606,IND21000462,6078.25,116,legal,2023-02-23,phone_call,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202302-00112,ACC0054480,IND22017491,15959.71,17,pre_delinquent,2023-02-20,letter,,,,resolved,Zanele Ndlovu,Arrangement agreed: R2 500/month for 6 months starting 13 May.
COLL-202302-00113,ACC0017668,IND19006436,2382.64,72,late_collections,2023-02-03,letter,,,settlement_offer,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202302-00114,ACC0033212,COM21000081,3646.65,54,early_collections,2023-02-26,app_message,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202302-00115,ACC0015812,IND19011944,3025.92,2,pre_delinquent,2023-02-15,branch_visit,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00116,ACC0017685,IND19008907,3436.64,4,pre_delinquent,2023-02-15,phone_call,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202302-00117,ACC0049180,IND22015335,3534.43,102,legal,2023-02-26,letter,761.66,2023-02-17,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R762 by month-end. Escalating to legal."
COLL-202302-00118,ACC0020218,IND20002957,1427.45,6,pre_delinquent,2023-02-11,app_message,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202302-00119,ACC0029761,IND21005874,1120.34,52,early_collections,2023-02-12,email,325.60,2023-02-20,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00120,ACC0028465,IND21001211,9633.95,7,pre_delinquent,2023-02-26,branch_visit,2837.72,2023-02-24,,resolved,Pieter van der Merwe,"Customer visited branch, paid R2 838 cash. Account now current."
COLL-202302-00121,ACC0030959,IND21008559,1952.39,75,late_collections,2023-02-14,branch_visit,846.09,2023-02-16,,resolved,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202302-00122,ACC0010830,IND19003672,982.23,5,pre_delinquent,2023-02-28,app_message,420.82,2023-02-19,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202302-00123,ACC0044601,IND22013762,1502.19,92,legal,2023-02-07,phone_call,,,,resolved,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202302-00124,ACC0036879,IND21011332,4310.48,36,early_collections,2023-02-09,sms,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00125,ACC0002407,IND19009301,541.57,74,late_collections,2023-02-02,letter,,,,open,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202302-00126,ACC0010696,IND19007848,1225.09,8,pre_delinquent,2023-02-07,branch_visit,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202302-00127,ACC0027039,COM21000462,5020.55,111,legal,2023-02-28,sms,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202302-00128,ACC0056282,IND22024625,845.45,30,pre_delinquent,2023-02-14,letter,368.55,2023-02-21,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202302-00129,ACC0043122,IND22010198,2043.28,69,late_collections,2023-02-02,sms,356.21,2023-02-25,,closed,Sipho Naidoo,Settlement offer of R356 communicated; customer requested until month-end.
COLL-202302-00130,ACC0004507,IND19000891,568.71,28,pre_delinquent,2023-02-04,sms,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202302-00131,ACC0000810,IND19014075,2711.47,72,late_collections,2023-02-23,email,,,,open,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202302-00132,ACC0059463,IND23014762,2352.45,94,legal,2023-02-16,sms,674.33,2023-02-18,,resolved,Pieter van der Merwe,"Customer visited branch, paid R674 cash. Account now current. Escalating to legal."
COLL-202302-00133,ACC0020218,IND20002957,3431.16,362,write_off,2023-02-21,letter,,,,closed,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202302-00134,ACC0006611,IND19010726,1060.35,11,pre_delinquent,2023-02-07,letter,324.58,2023-02-09,,resolved,Johan Botha,Arrangement agreed: R325/month for 6 months starting 19 June.
COLL-202302-00135,ACC0029407,IND21007083,1075.24,3,pre_delinquent,2023-02-18,phone_call,231.38,2023-02-09,,resolved,Fatima Patel,"Customer visited branch, paid R231 cash. Account now current."
COLL-202302-00136,ACC0009343, IND19012867 ,301.28,75,late_collections,2023-02-20,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202302-00137,ACC0024180,IND21010393,1055.33,105,legal,2023-02-19,branch_visit,345.07,2023-02-16,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202302-00138,ACC0006899,IND19000899,2057.87,36,early_collections,2023-02-01,phone_call,609.82,2023-02-19,restructured,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
