comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202512-000018,ACC0052568,IND22016033,sms,outbound,2025-12-29T15:21:38+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error
COMM-202512-000019,ACC0067084,IND23006993,sms,inbound,2025-12-27T15:20:45+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202512-000020,ACC0101033,IND25006687,app_message,inbound,2025-12-30T13:18:53+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202512-000021,ACC0024956,IND21009669,phone_call,inbound,28/12/2025 14:47,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202512-000022,ACC0021241,IND20002573,email,inbound,2025-12-18 14:45:37,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202512-000023,ACC0026071,IND21002374,sms,outbound,2025-12-25T18:07:47+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202512-000024,ACC0104293,IND25019416,branch_visit,inbound,29/12/2025 12:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202512-000025,ACC0039487,IND22015540,phone_call,inbound,02/12/2025 10:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202512-000026,ACC0036214,IND21005179,chatbot,inbound,2025-12-28T09:57:12+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,False,
COMM-202512-000027,ACC0079159,IND23011840,app_message,inbound,2025-12-10T14:59:32+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202512-000028,ACC0055867,IND22017029,chatbot,inbound,2025-12-18T14:55:36+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay
COMM-202512-000029,ACC0117966,COM25000194,social_media,inbound,2025/12/23 19:04:44,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202512-000030,ACC0055626,IND22011119,branch_visit,inbound,19/12/2025 12:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202512-000031,ACC0093292,IND24022821,chatbot,outbound,2025-12-28T14:52:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202512-000032,ACC0014617,IND19006637,branch_visit,inbound,29/12/2025 13:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202512-000033,ACC0115578,IND25005109,branch_visit,inbound,29/12/2025 12:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202512-000034,ACC0095198,IND24021715,whatsapp,inbound,31-Dec-2025 13:25,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202512-000035,ACC0007560,IND19012605,social_media,inbound,2025/12/04 22:55:04,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202512-000036,ACC0014416,COM19000106,email,inbound,2025-12-03 19:21:38,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202512-000037,ACC0027333,IND21014807,sms,outbound,2025-12-24T02:48:43+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202512-000038,ACC0043464,IND22009995,social_media,inbound,2025/12/13 11:15:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202512-000039,ACC0060731,IND23002896,branch_visit,inbound,17/12/2025 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000040,ACC0027488,IND21001035,chatbot,outbound,2025-12-17T13:40:39+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000041,ACC0099392,IND24002248,phone_call,inbound,19/12/2025 10:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202512-000042,ACC0059644,IND23014353,email,inbound,2025-12-31 17:54:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000043,ACC0104744,IND25007733,email,inbound,2025-12-27 21:51:35,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202512-000044,ACC0083308,IND24010942,phone_call,inbound,19/12/2025 08:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202512-000045,ACC0061138,IND23010580,app_message,outbound,2025-12-14T14:32:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000046,ACC0067416,IND23006200,app_message,outbound,2025-12-11T09:09:20+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000047,ACC0077808,IND23017480,social_media,inbound,2025/12/17 22:47:56,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,positive,False,
COMM-202512-000048,ACC0061523,IND23010939,chatbot,inbound,2025-12-06T01:21:32+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202512-000049,ACC0050886,IND22011500,chatbot,inbound,2025-12-19T09:48:16+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,positive,False,
COMM-202512-000050,ACC0085281,IND24008313,app_message,inbound,2025-12-15T11:50:58+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202512-000051,ACC0026438,IND21017051,app_message,inbound,2025-12-20T15:42:23+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202512-000052,ACC0112323,IND25007559,chatbot,inbound,2025-12-27T09:55:27+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay
COMM-202512-000053,ACC0094263,IND24019246,sms,outbound,2025-12-27T05:11:42+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,False,
COMM-202512-000054,ACC0011073,IND19006699,app_message,inbound,2025-12-05T14:50:11+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202512-000055,ACC0101769,IND25016742,sms,outbound,2025-12-23T19:57:32+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000056,ACC0003412,IND19008372,whatsapp,inbound,17-Dec-2025 14:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202512-000057,ACC0052529,IND22020780,phone_call,inbound,18/12/2025 16:41,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,statement_error
COMM-202512-000058,ACC0048384,IND22014907,phone_call,inbound,20/12/2025 08:25,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-202512-000059,ACC0083617,IND24017918,phone_call,inbound,29/12/2025 09:01,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202512-000060,ACC0089469,IND24016463,phone_call,inbound,01/12/2025 15:46,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202512-000061,ACC0038867,IND22021482,branch_visit,inbound,07/12/2025 08:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202512-000062,ACC0095461,IND24014271,phone_call,inbound,28/12/2025 12:32,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202512-000063,ACC0051997,IND22015096,sms,inbound,2025-12-19T17:30:23+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202512-000064,ACC0115864,IND25002749,app_message,outbound,2025-12-10T19:10:22+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000065,ACC0084441,IND24005245,email,inbound,2025-12-20 06:27:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000066,ACC0038700,IND22009912,email,inbound,2025-12-16 14:17:45,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202512-000067,ACC0064109,IND23010134,branch_visit,inbound,12/12/2025 09:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202512-000068,ACC0036689,IND21000284,chatbot,inbound,2025-12-22T13:53:39+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202512-000069,ACC0095198,IND24021715,chatbot,inbound,2025-12-22T18:54:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000070,ACC0039103,IND22001716,chatbot,inbound,2025-12-26T18:14:28+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202512-000071,ACC0011584,IND19012193,chatbot,inbound,2025-12-20T17:57:47+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202512-000072,ACC0057388,IND22010726,phone_call,inbound,22/12/2025 10:54,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202512-000073,ACC0057051,IND22009077,phone_call,inbound,01/12/2025 15:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202512-000074,ACC0002906,IND19014412,app_message,inbound,2025-12-11T10:10:40+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202512-000075,ACC0103909,IND25008358,whatsapp,inbound,29-Dec-2025 09:48,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202512-000076,ACC0086107,IND24003229,social_media,inbound,2025/12/14 10:46:44,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202512-000077,ACC0046531,IND22006866,app_message,inbound,2025-12-23T16:34:21+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202512-000078,ACC0080544,IND24010274,social_media,inbound,2025/12/22 20:39:49,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202512-000079,ACC0033230,IND21009087,phone_call,inbound,10/12/2025 16:28,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction
COMM-202512-000080,ACC0023336,IND21005478,branch_visit,inbound,03/12/2025 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,incorrect_charge
COMM-202512-000081,ACC0103741,IND25012204,app_message,inbound,2025-12-30T13:57:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000082,ACC0072953,IND23004593,phone_call,inbound,20/12/2025 11:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202512-000083,ACC0072209,IND23024858,chatbot,inbound,2025-12-01T12:44:38+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202512-000084,ACC0078962,IND23012966,sms,outbound,2025-12-29T16:02:56+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,False,
COMM-202512-000085,ACC0069284,COM23000420,sms,outbound,2025-12-27T08:11:40+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202512-000086,ACC0106618,IND25006957,chatbot,inbound,2025-12-16T09:17:38+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202512-000087,ACC0037660,IND22002713,sms,inbound,2025-12-02T16:32:55+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern
COMM-202512-000088,ACC0054024,IND22017330,phone_call,inbound,05/12/2025 16:34,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202512-000089,ACC0094484,IND24020825,whatsapp,inbound,10-Dec-2025 07:20,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202512-000090,ACC0057151,IND22002021,branch_visit,inbound,21/12/2025 15:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202512-000091,ACC0049549,IND22006034,phone_call,inbound,08/12/2025 14:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202512-000092,ACC0095429,IND24007999,social_media,inbound,2025/12/24 08:02:51,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,positive,False,
COMM-202512-000093,ACC0109065,IND25002728,social_media,inbound,2025/12/07 15:18:00,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,staff_behavior
COMM-202512-000094,ACC0108634,IND25003384,whatsapp,inbound,28-Dec-2025 14:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000095,ACC0108777,IND25001960,app_message,inbound,2025-12-31T18:11:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202512-000096,ACC0020489,IND20000611,phone_call,inbound,16/12/2025 18:10,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202512-000097,ACC0045979,IND22015174,email,inbound,2025-12-05 07:09:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202512-000098,ACC0091292,IND24012679,branch_visit,inbound,06/12/2025 08:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-202512-000099,ACC0045796,IND22000537,app_message,inbound,2025-12-18T15:30:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000100,ACC0106486,IND25008416,email,inbound,2025-12-10 18:09:52,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202512-000101,ACC0059717,IND23003118,whatsapp,inbound,07-Dec-2025 02:10,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,False,
COMM-202512-000102,ACC0048190,IND22018318,chatbot,inbound,2025-12-05T20:13:30+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay
COMM-202512-000103,ACC0022907,IND21000252,whatsapp,inbound,07-Dec-2025 08:52,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202512-000104,ACC0106792,IND25001354,social_media,inbound,2025/12/04 20:29:57,App login problem,"Eish, The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.",neutral,False,
COMM-202512-000105,ACC0028602,IND21014646,email,inbound,2025-12-05 21:20:46,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202512-000106,ACC0058400,IND23022059,phone_call,inbound,29/12/2025 11:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000107,ACC0095929,IND24013812,email,inbound,2025-12-15 14:31:03,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202512-000108,ACC0046563,IND22007622,phone_call,inbound,29/12/2025 16:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202512-000109,ACC0033600,IND21009658,whatsapp,outbound,10-Dec-2025 01:47,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000110,ACC0064404,IND23023331,sms,outbound,2025-12-27T18:41:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,other
COMM-202512-000111,ACC0002865,IND19014744,branch_visit,inbound,19/12/2025 14:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202512-000112,ACC0022630,IND21006392,chatbot,inbound,2025-12-21T19:41:00+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,False,
COMM-202512-000113,ACC0006407,IND19010627,sms,outbound,2025-12-05T15:40:40+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202512-000114,ACC0053893,IND22014679,whatsapp,inbound,26-Dec-2025 15:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000115,ACC0076307,IND23002229,whatsapp,outbound,22-Dec-2025 19:01,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000116,ACC0021110,IND20002825,chatbot,inbound,2025-12-07T19:05:32+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202512-000117,ACC0021296,IND20003624,branch_visit,inbound,13/12/2025 08:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202512-000118,ACC0015067,IND19010471,branch_visit,inbound,26/12/2025 10:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,failed_transaction
COMM-202512-000119,ACC0032693,IND21010168,social_media,inbound,2025/12/05 10:01:54,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202512-000120,ACC0105019,IND25003756,app_message,inbound,2025-12-11T15:07:29+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202512-000121,ACC0061477,IND23010638,app_message,outbound,2025-12-29T09:16:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000122,ACC0001941,IND19014505,chatbot,inbound,2025-12-10T12:49:59+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay
COMM-202512-000123,ACC0017346,IND19008124,sms,outbound,2025-12-15T16:39:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202512-000124,ACC0029511,IND21003820,chatbot,inbound,2025-12-18T08:24:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202512-000125,ACC0003085,IND19014153,branch_visit,inbound,16/12/2025 10:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202512-000126,ACC0099487,IND24006796,branch_visit,inbound,04/12/2025 08:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202512-000127,ACC0020908,IND20002924,whatsapp,outbound,22-Dec-2025 11:10,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202512-000128,ACC0082681,IND24009623,social_media,inbound,2025/12/15 13:42:35,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,False,
COMM-202512-000129,ACC0031455,IND21008899,app_message,inbound,2025-12-22T01:14:01+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202512-000130,ACC0044605,IND22013759,app_message,inbound,2025-12-16T11:42:53+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000131,ACC0080046,IND24004957,phone_call,inbound,14/12/2025 10:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other
COMM-202512-000132,ACC0091393,IND24013700,email,inbound,2025-12-17 21:39:32,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202512-000133,ACC0114120,IND25000928,app_message,outbound,2025-12-26T09:58:04+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202512-000134,ACC0021241,IND20002573,branch_visit,inbound,19/12/2025 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202512-000135,ACC0109691,IND25007405,branch_visit,inbound,25/12/2025 08:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,False,
COMM-202512-000136,ACC0076494,IND23002475,branch_visit,inbound,15/12/2025 10:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay
