comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202412-000083,ACC0094616,IND24011042,whatsapp,inbound,28-Dec-2024 20:39,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202412-000084,ACC0066412,IND23018306,sms,outbound,2024-12-24T15:40:28+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202412-000090,ACC0069434,IND23003974,sms,outbound,2024-12-20T15:56:11+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202412-000093,ACC0079845,IND24017447,chatbot,inbound,2024-12-24T11:13:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000094,ACC0061633,IND23007472,social_media,inbound,2024/12/19 20:32:48,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202412-000097,ACC0063765,IND23015555,whatsapp,inbound,22-Dec-2024 04:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000098,ACC0016727,IND19008551,phone_call,inbound,23/12/2024 09:53,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202412-000112,ACC0079451,IND24013469,whatsapp,inbound,29-Dec-2024 11:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000114,ACC0094983,IND24008924,chatbot,inbound,2024-12-19T17:18:04+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000128,ACC0078905,IND23014338,chatbot,inbound,2024-12-08T21:03:21+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000132,ACC0026544,IND21012655,phone_call,inbound,07/12/2024 12:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000133,ACC0049457,IND22006494,phone_call,inbound,05/12/2024 10:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202412-000136,ACC0059790,IND23007347,branch_visit,inbound,15/12/2024 08:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202412-000142,ACC0087939,IND24017084,email,inbound,2024-12-06 19:56:54,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202412-000147,ACC0072121,IND23006786,whatsapp,inbound,08-Dec-2024 17:44,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202412-000150,ACC0053447,IND22006879,sms,outbound,2024-12-21T09:14:27+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202412-000151,ACC0048218,IND22001253,chatbot,inbound,2024-12-20T14:22:26+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202412-000154,ACC0029534,IND21009899,whatsapp,inbound,07-Dec-2024 22:41,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202412-000156,ACC0053052,IND22019988,chatbot,inbound,2024-12-16T18:23:47+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000159,ACC0050190,IND22003887,app_message,inbound,2024-12-01T09:32:40+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000161,ACC0066015,IND23022813,sms,outbound,2024-12-14T02:57:58+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202412-000167,ACC0080256,IND24005574,sms,inbound,2024-12-21T06:29:28+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202412-000170,ACC0030808,IND21010217,chatbot,inbound,2024-12-26T00:33:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202412-000175,ACC0021901,IND21006934,chatbot,inbound,2024-12-09T21:46:20+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202412-000177,ACC0035255,IND21011487,app_message,inbound,2024-12-12T16:49:18+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000184,ACC0071162,IND23009499,chatbot,inbound,2024-12-05T15:08:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000185,ACC0031481,IND21000294,app_message,inbound,2024-12-14T20:18:44+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000186,ACC0066199,IND23011473,app_message,inbound,2024-12-28T16:06:53+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202412-000187,ACC0042327,IND22011430,phone_call,inbound,28/12/2024 13:59,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000188,ACC0070514,IND23013841,app_message,inbound,2024-12-22T11:05:56+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000190,ACC0014999,IND19006679,branch_visit,inbound,24/12/2024 13:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202412-000192,ACC0001894,IND19004378,chatbot,inbound,2024-12-07T15:16:03+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000193,ACC0041294,IND22020278,email,inbound,2024-12-11 08:51:39,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202412-000194,ACC0086390,IND24004647,social_media,inbound,2024/12/10 11:51:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000195,ACC0032155,IND21012843,social_media,inbound,2024/12/18 13:13:40,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000199,ACC0098099,IND24003824,app_message,inbound,2024-12-29T13:38:56+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000202,ACC0075868,IND23006581,email,inbound,2024-12-03 06:06:49,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202412-000206,ACC0080227,IND24021027,app_message,inbound,2024-12-05T06:01:28+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000208,ACC0060370,IND23004716,sms,inbound,2024-12-15T16:28:18+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202412-000214,ACC0049614,IND22010283,app_message,inbound,2024-12-27T18:49:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202412-000216,ACC0094083,IND24008068,app_message,inbound,2024-12-07T15:04:57+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202412-000217,ACC0071557,IND23016547,phone_call,inbound,12/12/2024 16:57,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000220,ACC0014999,IND19006679,sms,outbound,2024-12-08T13:07:47+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202412-000226,ACC0057356,IND22004654,chatbot,inbound,2024-12-30T11:21:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000232,ACC0001839,IND19013991,branch_visit,inbound,23/12/2024 10:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202412-000233,ACC0020612,IND20000749,app_message,inbound,2024-12-05T17:37:23+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000235,ACC0035899,IND21013004,app_message,inbound,2024-12-07T19:08:54+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202412-000238,ACC0050727,IND22000868,app_message,inbound,2024-12-12T10:17:17+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202412-000242,ACC0072751,IND23008390,email,inbound,2024-12-27 20:59:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000245,ACC0059886,IND23000795,chatbot,inbound,2024-12-26T20:08:30+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000246,ACC0057186,IND22009353,chatbot,inbound,2024-12-03T09:32:13+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000252,ACC0098693,IND24014061,sms,outbound,2024-12-27T09:21:49+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000256,ACC0066421,IND23022477,whatsapp,inbound,08-Dec-2024 11:40,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202412-000259,ACC0011377,IND19012177,sms,outbound,2024-12-28T12:01:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202412-000264,ACC0069556,IND23007351,email,inbound,2024-12-20 10:20:06,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000276,ACC0060776,IND23012237,social_media,inbound,2024/12/14 10:23:46,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202412-000286,ACC0023349,IND21011242,social_media,inbound,2024/12/28 09:26:54,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202412-000288,ACC0027843,IND21004054,whatsapp,inbound,26-Dec-2024 19:38,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000289,ACC0003390,COM19000015,email,inbound,2024-12-06 12:30:15,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202412-000290,ACC0087441,IND24010534,phone_call,inbound,07/12/2024 15:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202412-000291,ACC0097624,IND24017106,social_media,inbound,2024/12/28 19:29:52,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202412-000292,ACC0021043,IND20001033,phone_call,inbound,29/12/2024 07:21,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202412-000294,ACC0080580, IND24018732 ,phone_call,inbound,01/12/2024 11:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000295,ACC0061161,IND23005334,whatsapp,inbound,26-Dec-2024 03:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202412-000300,ACC0023681,IND21001050,chatbot,inbound,2024-12-21T09:42:42+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
