case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202408-00011,ACC0036802,IND2112001365,3111.74,46,early_collections,2024-08-19,app_message,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00012,ACC0037070,IND2201007161,2237.82,22,pre_delinquent,2024-08-13,email,1006.37,2024-08-21,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 006/month for 6 months starting 2 December.
COLL-202408-00013,ACC0058550,IND2301002111,3633.53,45,early_collections,2024-08-06,app_message,754.53,2024-09-07,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R755 by month-end."
COLL-202408-00014,ACC0010314,IND1907001557,1842.3,42,early_collections,2024-08-08,email,,,settlement_offer,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202408-00015,ACC0025453,IND2104011204,3890.36,215,write_off,2024-08-23,phone_call,,,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202408-00016,ACC0055797,IND2211014437,1488.79,168,write_off,2024-08-03,app_message,,,,closed,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202408-00017,ACC0042868,IND2204004648,1490.3,29,pre_delinquent,2024-08-02,phone_call,261.04,2024-09-06,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R261 by month-end."
COLL-202408-00018,ACC0082513,IND2402013139,551.52,60,early_collections,2024-08-27,branch_visit,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00019,ACC0084026,IND2403015174,3678.01,8,pre_delinquent,2024-08-25,sms,1593.71,2024-09-10,,closed,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 594 by month-end."
COLL-202408-00020,ACC0084717,IND2403004908,2098.59,16,pre_delinquent,2024-08-14,letter,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 3 August.
COLL-202408-00021,ACC0050786,IND2208004087,2433.38,36,early_collections,2024-08-10,app_message,,,restructured,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202408-00022,ACC0075403,IND2310004259,6198.21,14,pre_delinquent,2024-08-13,app_message,,,,closed,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202408-00024,ACC0056769,IND2212005917,2473.71,99,legal,2024-08-10,sms,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202408-00025,ACC0068378,IND2306000814,1934.47,117,legal,2024-08-06,branch_visit,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00026,ACC0037018,IND2201012028,2816.03,9,pre_delinquent,2024-08-12,app_message,962.71,2024-09-01,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00027,ACC0039756,IND2202001987,1333.35,10,pre_delinquent,2024-08-29,app_message,382.42,2024-09-04,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R382/month for 6 months starting 15 December.
COLL-202408-00029,ACC0076052,IND2310013957,5387.39,19,pre_delinquent,2024-08-27,branch_visit,1729.1,2024-08-31,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202408-00030,ACC0025376,IND2104009108,834.15,104,legal,2024-08-10,letter,176.68,2024-09-02,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00031,ACC0064065,IND2304011664,4930.49,75,late_collections,2024-08-23,branch_visit,1457.03,2024-09-01,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00032,ACC0081594,IND2402006605,2959.5,119,legal,2024-08-28,phone_call,1365.02,2024-09-01,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00033,ACC0037725,IND2201006768,2027.62,86,late_collections,2024-08-09,app_message,,,extended_term,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 27 May. Arrangement: extended term.
COLL-202408-00034,ACC0007009,IND1905002813,2928.27,24,pre_delinquent,2024-08-15,letter,896.21,2024-09-05,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R896 cash. Account now current."
COLL-202408-00035,ACC0086658,COM2404000010,8787.82,7,pre_delinquent,2024-08-19,sms,,,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 200 cash. Account now current."
COLL-202408-00036,ACC0069948,IND2307004904,701.1,60,early_collections,2024-08-11,email,,,restructured,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202408-00037,ACC0028596,IND2106016933,2978.17,51,early_collections,2024-08-22,app_message,,,restructured,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: restructured."
COLL-202408-00038,ACC0065470,IND2305021618,5408.91,199,write_off,2024-08-20,app_message,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00039,ACC0037633,IND2201005068,2390.11,58,early_collections,2024-08-08,branch_visit,784.65,2024-08-10,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202408-00040,ACC0082259,IND2402012585,1669.15,66,late_collections,2024-08-06,email,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00041,ACC0031032,IND2107010379,2363.58,196,write_off,2024-08-04,letter,,,,closed,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202408-00042,ACC0024786,IND2103009878,3177.94,3,pre_delinquent,2024-08-10,app_message,1154.06,2024-09-08,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00043,ACC0085491,COM2403000022,8886.53,64,late_collections,2024-08-15,branch_visit,,,payment_holiday,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current. Arrangement: payment holiday."
COLL-202408-00044,ACC0050272,IND2208005868,1893.26,64,late_collections,2024-08-10,phone_call,,,,closed,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202408-00045,ACC0056769,IND2212005917,3155.67,95,legal,2024-08-05,phone_call,1188.0,2024-08-15,,resolved,Fatima Patel,Arrangement agreed: R1 188/month for 6 months starting 20 March. Escalating to legal.
COLL-202408-00046,ACC0029048,IND2106006994,2834.96,12,pre_delinquent,2024-08-15,email,,,,open,Lerato Khumalo,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202408-00047,ACC0011458,IND1908008867,1903.78,79,late_collections,2024-08-06,branch_visit,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00048,ACC0039333,IND2202016116,1229.98,67,late_collections,2024-08-12,phone_call,462.36,2024-08-28,,resolved,Sipho Naidoo,"Customer visited branch, paid R462 cash. Account now current."
COLL-202408-00049,ACC0021291,IND2012003147,2481.37,7,pre_delinquent,2024-08-29,app_message,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00050,ACC0023051,IND2102012922,795.86,25,pre_delinquent,2024-08-29,letter,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00051,ACC0003858,IND1903003066,253.14,13,pre_delinquent,2024-08-11,email,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00052,ACC0049625,IND2208015626,1840.43,79,late_collections,2024-08-09,sms,927.81,2024-09-04,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00053,ACC0029048,IND2106006994,1705.63,54,early_collections,2024-08-25,letter,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00054,ACC0005178,IND1903003886,2229.54,24,pre_delinquent,2024-08-16,letter,1205.35,2024-08-17,,resolved,Fatima Patel,"Customer visited branch, paid R1 205 cash. Account now current."
COLL-202408-00055,ACC0082259,IND2402012585,1887.09,115,legal,2024-08-24,sms,401.83,2024-08-27,,closed,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00056,ACC0058169,IND2301010447,2997.01,100,legal,2024-08-23,letter,832.48,2024-08-31,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202408-00057,ACC0031075,IND2107005334,1587.03,75,late_collections,2024-08-01,letter,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00058,ACC0014204,IND1909018537,2265.87,65,late_collections,2024-08-04,branch_visit,,,settlement_offer,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202408-00059,ACC0066937,IND2305020593,4404.22,13,pre_delinquent,2024-08-08,email,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00060,ACC0015277,IND1910000248,2411.78,21,pre_delinquent,2024-08-24,branch_visit,469.17,2024-09-02,,open,Sipho Naidoo,Settlement offer of R469 communicated; customer requested until month-end.
COLL-202408-00061,ACC0036000,IND2112008718,5877.67,10,pre_delinquent,2024-08-13,email,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202408-00062,ACC0024770,IND2103001497,393.55,58,early_collections,2024-08-08,app_message,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00063,ACC0055895,IND2211000008,2087.72,26,pre_delinquent,2024-08-23,phone_call,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00064,ACC0069509,IND2307000456,1377.46,58,early_collections,2024-08-24,email,,,,closed,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current."
COLL-202408-00065,ACC0023833,IND2102011712,602.17,115,legal,2024-08-31,phone_call,,,,closed,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00066,ACC0069127,IND2306012141,5347.44,14,pre_delinquent,2024-08-06,app_message,2763.7,2024-08-27,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00067,ACC0008252,IND1905008232,3112.2,97,legal,2024-08-17,sms,734.86,2024-08-23,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00068,ACC0025702,IND2104019050,1233.33,52,early_collections,2024-08-14,email,250.84,2024-08-16,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00069,ACC0077226,IND2311015134,3357.84,13,pre_delinquent,2024-08-20,email,,,,open,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202408-00070,ACC0084731,IND2403009190,2146.2,104,legal,2024-08-08,email,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202408-00071,ACC0084731,IND2403009190,3427.79,7,pre_delinquent,2024-08-22,sms,,,,resolved,Fatima Patel,"Customer visited branch, paid R750 cash. Account now current."
COLL-202408-00072,ACC0012115,IND1908005283,2065.02,15,pre_delinquent,2024-08-06,email,383.83,2024-09-02,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00073,ACC0023869,IND2102002339,5871.2,64,late_collections,2024-08-29,sms,,,,open,Ayanda Mthembu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202408-00074,ACC0063390,IND2304014259,4736.82,34,early_collections,2024-08-25,email,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00075,ACC0020345,IND2007001151,1136.76,30,pre_delinquent,2024-08-24,branch_visit,,,,resolved,Thabo Mokoena,Arrangement agreed: R750/month for 6 months starting 8 October.
COLL-202408-00076,ACC0009192,IND1906014229,1464.67,59,early_collections,2024-08-21,sms,792.41,2024-08-31,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00077,ACC0008503,IND1906002989,491.84,83,late_collections,2024-08-13,phone_call,139.64,2024-08-13,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202408-00078,ACC0071335,IND2308016183,230.97,104,legal,2024-08-22,email,,,,open,Pieter van der Merwe,Settlement offer of R1 200 communicated; customer requested until month-end. Escalating to legal.
COLL-202408-00079,ACC0066548,IND2305010854,1209.93,32,early_collections,2024-08-10,phone_call,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-202408-00080,ACC0078971,IND2312008647,2683.61,110,legal,2024-08-02,app_message,,,,open,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202408-00081,ACC0013809,IND1909008169,4742.51,30,pre_delinquent,2024-08-11,email,1402.99,2024-08-24,,open,Pieter van der Merwe,"Customer visited branch, paid R1 403 cash. Account now current."
COLL-202408-00082,ACC0023661,IND2102008712,2335.03,43,early_collections,2024-08-27,branch_visit,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00083,ACC0088039,IND2405012218,2848.45,16,pre_delinquent,2024-08-02,app_message,1051.56,2024-08-17,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00084,ACC0037867,IND2201003444,987.15,43,early_collections,2024-08-15,branch_visit,236.87,2024-08-14,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00085,ACC0049776,IND2208003963,2437.13,42,early_collections,2024-08-21,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00086,ACC0066937,IND2305020593,4070.99,82,late_collections,2024-08-29,app_message,919.33,2024-09-01,,closed,Thabo Mokoena,Settlement offer of R919 communicated; customer requested until month-end.
COLL-202408-00087,ACC0013572,IND1909001360,844.42,20,pre_delinquent,2024-08-18,branch_visit,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00088,ACC0047603,IND2207020715,382.96,93,legal,2024-08-23,letter,95.76,2024-08-18,,open,Ayanda Mthembu,"Customer visited branch, paid R96 cash. Account now current. Escalating to legal."
COLL-202408-00089,ACC0047879,IND2207010500,1601.32,2,pre_delinquent,2024-08-26,branch_visit,,,,resolved,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202408-00090,ACC0032500,IND2109002633,2076.47,54,early_collections,2024-08-07,sms,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00091,ACC0029461,IND2106010562,2061.98,86,late_collections,2024-08-29,email,466.23,2024-09-05,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00092,ACC0031462,IND2108008739,6300.56,25,pre_delinquent,2024-08-20,phone_call,1592.4,2024-08-08,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00093,ACC0032569,IND2109002488,1020.24,115,legal,2024-08-17,branch_visit,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00094,ACC0055817,IND2211003678,813.35,104,legal,2024-08-16,branch_visit,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end. Escalating to legal."
COLL-202408-00095,ACC0008252,IND1905008232,3090.86,201,write_off,2024-08-09,branch_visit,,,,resolved,David Govender,Arrangement agreed: R2 500/month for 6 months starting 7 April.
COLL-202408-00096,ACC0058134,IND2301019188,3051.54,55,early_collections,2024-08-30,app_message,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00097,ACC0029201,IND2106008988,2883.17,9,pre_delinquent,2024-08-12,phone_call,,,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00098,ACC0032629,IND2109002193,360.73,7,pre_delinquent,2024-08-20,branch_visit,,,,closed,Pieter van der Merwe,Arrangement agreed: R500/month for 6 months starting 10 September.
COLL-202408-00099,ACC0012115,IND1908005283,3617.99,108,legal,2024-08-15,branch_visit,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00100,ACC0053696,IND2210014274,5406.32,84,late_collections,2024-08-03,letter,,,restructured,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202408-00101,ACC0064283,IND2304001150,827.01,11,pre_delinquent,2024-08-04,letter,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00102,ACC0063403,IND2304021118,1364.49,73,late_collections,2024-08-21,branch_visit,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00103,ACC0073314,IND2309013888,3429.57,17,pre_delinquent,2024-08-20,app_message,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00104,ACC0067099,IND2306012280,3402.72,74,late_collections,2024-08-30,phone_call,1142.8,2024-08-10,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202408-00105,ACC0076564,IND2310008467,803.44,4,pre_delinquent,2024-08-22,branch_visit,424.79,2024-08-08,,resolved,Zanele Ndlovu,Arrangement agreed: R425/month for 6 months starting 12 December.
COLL-202408-00106,ACC0028894,IND2106009043,1550.7,7,pre_delinquent,2024-08-12,branch_visit,290.41,2024-08-15,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R290 by month-end."
COLL-202408-00107,ACC0081687,IND2402002070,7386.8,33,early_collections,2024-08-21,sms,,,,open,Nomsa Dlamini,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202408-00108,ACC0046228,IND2206011076,1889.67,78,late_collections,2024-08-24,app_message,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00109,ACC0000836,IND1901001994,356.34,118,legal,2024-08-26,phone_call,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00110,ACC0071884,IND2308011918,1932.4,61,late_collections,2024-08-02,email,,,,closed,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202408-00111,ACC0033067,IND2109006493,1477.56,56,early_collections,2024-08-08,sms,,,,open,Thabo Mokoena,"Customer visited branch, paid R350 cash. Account now current."
COLL-202408-00112,ACC0048218,IND2207001253,5158.71,24,pre_delinquent,2024-08-31,sms,,,,open,David Govender,Arrangement agreed: R500/month for 6 months starting 23 April.
COLL-202408-00113,ACC0027487,IND2105010893,992.08,337,write_off,2024-08-29,email,,,,resolved,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202408-00114,ACC0031514,IND2108006484,1609.22,55,early_collections,2024-08-28,sms,417.3,2024-08-09,,open,Lerato Khumalo,"Customer visited branch, paid R417 cash. Account now current."
COLL-202408-00115,ACC0088432,IND2405018627,3853.02,59,early_collections,2024-08-18,branch_visit,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202408-00116,ACC0064065,IND2304011664,3160.64,13,pre_delinquent,2024-08-02,email,,,,closed,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 2 October.
COLL-202408-00117,ACC0008252,IND1905008232,6694.18,99,legal,2024-08-04,phone_call,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00118,ACC0084498,IND2403006592,1848.12,54,early_collections,2024-08-18,branch_visit,,,,resolved,Lerato Khumalo,Arrangement agreed: R350/month for 6 months starting 27 June.
COLL-202408-00119,ACC0047767,IND2207009235,1991.91,51,early_collections,2024-08-07,app_message,794.08,2024-09-04,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R794 by month-end."
COLL-202408-00120,ACC0057021,IND2212007786,310.48,97,legal,2024-08-21,letter,,,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00121,ACC0032500,IND2109002633,1000.46,51,early_collections,2024-08-06,sms,318.89,2024-08-19,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00122,ACC0030419,IND2107002724,1326.69,89,late_collections,2024-08-17,email,,,restructured,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202408-00123,ACC0087442,IND2405007420,3192.93,6,pre_delinquent,2024-08-15,phone_call,,,,resolved,Fatima Patel,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202408-00124,ACC0070184,IND2307016504,1019.02,89,late_collections,2024-08-01,email,,,restructured,open,Pieter van der Merwe,"Customer visited branch, paid R500 cash. Account now current. Arrangement: restructured."
COLL-202408-00125,ACC0024786,IND2103009878,2171.01,103,legal,2024-08-20,email,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202408-00126,ACC0025436,IND2104002578,2595.94,60,early_collections,2024-08-23,sms,1363.72,2024-08-21,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00127,ACC0066937,IND2305020593,4969.21,60,early_collections,2024-08-26,phone_call,959.57,2024-08-12,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202408-00128,ACC0006052,IND1904000197,5875.44,23,pre_delinquent,2024-08-01,branch_visit,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00129,ACC0086670,COM2404000023,4124.43,2,pre_delinquent,2024-08-05,email,1030.06,2024-08-06,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202408-00130,ACC0009912,IND1907015470,2064.77,71,late_collections,2024-08-17,app_message,,,settlement_offer,open,Johan Botha,Arrangement agreed: R750/month for 6 months starting 1 November. Arrangement: settlement offer.
COLL-202408-00131,ACC0024405,IND2103001791,9531.78,20,pre_delinquent,2024-08-24,phone_call,3562.21,2024-08-28,,resolved,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202408-00132,ACC0046212,IND2206005749,1150.1,92,legal,2024-08-14,phone_call,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202408-00133,ACC0053727,IND2210013755,1977.41,116,legal,2024-08-12,letter,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202408-00134,ACC0011458,IND1908008867,1259.96,118,legal,2024-08-01,phone_call,,,,closed,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202408-00135,ACC0025143,IND2104014997,1211.67,15,pre_delinquent,2024-08-23,sms,633.17,2024-08-09,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00136,ACC0069935,IND2307015677,5145.33,88,late_collections,2024-08-01,app_message,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202408-00137,ACC0065714,IND2305015184,1705.4,4,pre_delinquent,2024-08-28,phone_call,583.48,2024-08-21,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00138,ACC0037070,IND2201007161,1967.3,50,early_collections,2024-08-08,app_message,561.03,2024-08-26,,resolved,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202408-00139,ACC0035859,COM2111000393,6033.36,6,pre_delinquent,2024-08-08,letter,,,,open,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202408-00140,ACC0033067,IND2109006493,1307.55,60,early_collections,2024-08-17,branch_visit,691.03,2024-08-11,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202408-00141,ACC0032500,IND2109002633,1203.61,28,pre_delinquent,2024-08-19,letter,502.87,2024-08-19,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
