comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202408-000050,ACC0054419,IND2210019199,whatsapp,inbound,03-Aug-2024 20:25,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202408-000053,ACC0026605,IND2104006690,branch_visit,inbound,10/08/2024 09:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202408-000056,ACC0064483,IND2304010961,branch_visit,inbound,21/08/2024 13:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202408-000057,ACC0013491,IND1909000450,branch_visit,inbound,06/08/2024 12:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202408-000062,ACC0058868,IND2301018401,chatbot,inbound,2024-08-11T07:18:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202408-000063,ACC0081675,IND2402007335,chatbot,inbound,2024-08-10T06:40:32+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000072,ACC0032693,IND2109010168,chatbot,inbound,2024-08-17T17:38:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202408-000073,ACC0085747,IND2404005394,sms,outbound,2024-08-27T01:47:25+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202408-000075,ACC0058738,IND2301016569,sms,outbound,2024-08-29T19:16:56+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202408-000081,ACC0069127,IND2306012141,app_message,inbound,2024-08-12T18:19:31+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000087,ACC0034115,IND2110010035,app_message,inbound,2024-08-08T15:39:56+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000091,ACC0057548,IND2301007185,sms,inbound,2024-08-28T15:43:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000092,ACC0087019,IND2405005490,social_media,inbound,2024/08/24 08:18:21,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202408-000093,ACC0027022,COM2104000399,whatsapp,inbound,23-Aug-2024 23:10,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000094,ACC0024770,IND2103001497,sms,outbound,2024-08-26T05:14:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000096,ACC0088593,COM2405000246,branch_visit,inbound,01/08/2024 14:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000099,ACC0079844,IND2401017447,sms,outbound,2024-08-04T06:08:28+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202408-000102,ACC0019997,IND2006001592,whatsapp,inbound,24-Aug-2024 13:19,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000103,ACC0089324,IND2406010351,whatsapp,inbound,02-Aug-2024 08:42,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000104,ACC0032623,IND2109003540,whatsapp,inbound,08-Aug-2024 15:49,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202408-000109,ACC0012387,IND1908019017,email,inbound,2024-08-03 12:44:47,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202408-000110,ACC0033723,IND2110007896,app_message,inbound,2024-08-02T12:56:52+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000115,ACC0055817,IND2211003678,social_media,inbound,2024/08/03 11:26:16,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000116,ACC0032549,IND2109009153,app_message,inbound,2024-08-02T16:58:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000119,ACC0086658,COM2404000010,app_message,inbound,2024-08-11T18:35:11+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000125,ACC0044791,IND2205008722,app_message,inbound,2024-08-15T08:27:15+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000126,ACC0034874,IND2111016301,whatsapp,inbound,06-Aug-2024 19:39,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000131,ACC0055797,IND2211014437,branch_visit,inbound,21/08/2024 12:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202408-000133,ACC0090651,IND2407002737,social_media,inbound,2024/08/17 11:34:23,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000134,ACC0057058,IND2212000794,branch_visit,inbound,02/08/2024 08:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202408-000136,ACC0002275,IND1902006821,phone_call,inbound,28/08/2024 16:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000144,ACC0047503,IND2207013724,whatsapp,inbound,19-Aug-2024 09:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000148,ACC0012103,IND1908001306,branch_visit,inbound,07/08/2024 12:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000151,ACC0085945,IND2404012022,chatbot,inbound,2024-08-06T12:02:39+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202408-000155,ACC0025922,IND2104017955,email,inbound,2024-08-20 09:04:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000156,ACC0027959,IND2105000392,sms,outbound,2024-08-23T08:58:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000157,ACC0035656,IND2111011853,app_message,inbound,2024-08-09T14:07:33+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000158,ACC0067522,IND2306017622,chatbot,inbound,2024-08-16T17:51:08+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202408-000161,ACC0078488,IND2312002792,sms,outbound,2024-08-01T06:33:37+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202408-000166,ACC0072800,IND2308011681,whatsapp,inbound,05-Aug-2024 21:54,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000173,ACC0016059,IND1911021104,whatsapp,inbound,26-Aug-2024 07:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000174,ACC0082260,IND2402004385,whatsapp,inbound,24-Aug-2024 11:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000178,ACC0086659,COM2404000010,social_media,inbound,2024/08/06 18:32:41,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000182,ACC0081594,IND2402006605,whatsapp,inbound,10-Aug-2024 13:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000192,ACC0031972,IND2108003090,phone_call,inbound,26/08/2024 09:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202408-000208,ACC0028928,IND2106004662,whatsapp,inbound,23-Aug-2024 09:23,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000213,ACC0066847,IND2305010845,whatsapp,inbound,04-Aug-2024 16:37,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202408-000214,ACC0013835,IND1909014234,whatsapp,inbound,19-Aug-2024 17:50,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202408-000216,ACC0062115,IND2303003614,branch_visit,inbound,20/08/2024 15:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000218,ACC0067810,IND2306001261,phone_call,inbound,26/08/2024 07:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000220,ACC0029517,IND2106006315,chatbot,inbound,2024-08-01T17:13:08+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202408-000222,ACC0002360,IND1902002649,chatbot,inbound,2024-08-24T12:36:58+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202408-000224,ACC0029649,IND2106000756,app_message,inbound,2024-08-23T09:07:03+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202408-000225,ACC0071202,IND2308003111,app_message,inbound,2024-08-19T09:12:21+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000226,ACC0083661,IND2403010689,social_media,inbound,2024/08/17 10:16:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202408-000230,ACC0050237,IND2208017355,social_media,inbound,2024/08/30 18:04:59,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202408-000235,ACC0039394,IND2202000107,social_media,inbound,2024/08/22 18:15:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000236,ACC0050879,IND2208005779,whatsapp,inbound,17-Aug-2024 19:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000237,ACC0000105,IND1901015632,email,inbound,2024-08-21 12:33:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000239,ACC0085663,IND2404009855,app_message,inbound,2024-08-22T07:15:12+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202408-000241,ACC0035459,IND2111018662,email,inbound,2024-08-06 08:13:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202408-000245,ACC0069948,IND2307004904,app_message,inbound,2024-08-13T21:30:05+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000248,ACC0069186,IND2306019273,chatbot,inbound,2024-08-19T09:06:06+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000254,ACC0053775,IND2210004933,chatbot,inbound,2024-08-09T08:16:15+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000256,ACC0072947,IND2308009362,sms,outbound,2024-08-22T18:11:46+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202408-000260,ACC0013464,IND1909000732,whatsapp,inbound,13-Aug-2024 14:28,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202408-000261,ACC0023957,IND2102010455,app_message,inbound,2024-08-04T08:36:37+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000263,ACC0091334,IND2407000035,app_message,inbound,2024-08-08T10:14:51+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202408-000265,ACC0002275,IND1902006821,app_message,inbound,2024-08-03T20:01:42+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202408-000271,ACC0027622,IND2105003652,phone_call,inbound,27/08/2024 07:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202408-000277,ACC0069451,IND2307010203,email,inbound,2024-08-26 17:17:24,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000279,ACC0076028,IND2310015811,chatbot,inbound,2024-08-07T12:09:23+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000286,ACC0025847,IND2104007251,phone_call,inbound,02/08/2024 14:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202408-000288,ACC0055817,IND2211003678,app_message,inbound,2024-08-06T07:04:36+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202408-000291,ACC0013835,IND1909014234,chatbot,inbound,2024-08-11T14:02:22+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202408-000293,ACC0089668,IND2406017905,whatsapp,inbound,02-Aug-2024 14:30,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202408-000300,ACC0024364,IND2103005110,chatbot,inbound,2024-08-09T13:16:53+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
