case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202307-00027,ACC0041744,IND2203003074,223.11,57,early_collections,2023-07-05,email,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202307-00028,ACC0022626,IND2102010611,1850.05,32,early_collections,2023-07-07,letter,,,restructured,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202307-00029,ACC0033635,IND2110002242,2357.12,95,legal,2023-07-06,email,569.5,2023-08-01,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R570 communicated; customer requested until month-end. Escalating to legal.
COLL-202307-00030,ACC0033741,IND2110003674,9406.6,12,pre_delinquent,2023-07-24,email,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00031,ACC0024636,IND2103003224,2892.28,22,pre_delinquent,2023-07-01,phone_call,455.91,2023-08-12,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00032,ACC0051495,IND2209021166,8801.57,66,late_collections,2023-07-08,phone_call,,,settlement_offer,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202307-00033,ACC0040442,IND2202001774,425.12,23,pre_delinquent,2023-07-30,phone_call,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00034,ACC0047902,IND2207013647,2597.54,89,late_collections,2023-07-08,app_message,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00035,ACC0002325,IND1902016171,1033.0,87,late_collections,2023-07-09,app_message,,,payment_holiday,closed,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202307-00036,ACC0031651,IND2108004383,478.04,29,pre_delinquent,2023-07-10,letter,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202307-00037,ACC0044397,IND2205006991,2564.07,25,pre_delinquent,2023-07-27,email,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 23 April.
COLL-202307-00038,ACC0032434,IND2109001667,753.11,60,early_collections,2023-07-30,letter,343.99,2023-07-20,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00039,ACC0002325,IND1902016171,1760.21,73,late_collections,2023-07-07,sms,,,settlement_offer,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202307-00040,ACC0006486,IND1904003550,671.89,83,late_collections,2023-07-10,email,244.62,2023-07-06,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R245 communicated; customer requested until month-end.
COLL-202307-00041,ACC0062879,IND2304024066,243.01,72,late_collections,2023-07-11,app_message,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R750 cash. Account now current."
COLL-202307-00042,ACC0004528,IND1903009624,3463.93,41,early_collections,2023-07-19,email,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00043,ACC0059802,IND2302008403,2180.16,79,late_collections,2023-07-24,sms,,,,closed,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202307-00044,ACC0062539,IND2304025085,3918.12,78,late_collections,2023-07-11,sms,,,restructured,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202307-00045,ACC0004563,IND1903000327,531.28,20,pre_delinquent,2023-07-24,email,231.48,2023-07-17,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00046,ACC0061570,IND2303001267,5652.19,12,pre_delinquent,2023-07-25,email,1282.91,2023-07-23,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202307-00047,ACC0003172,IND1902000281,200.0,3,pre_delinquent,2023-07-21,sms,69.68,2023-07-27,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202307-00048,ACC0016109,IND1911014220,6139.9,103,legal,2023-07-07,phone_call,2413.95,2023-08-03,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202307-00049,ACC0034661,IND2111002293,3761.2,66,late_collections,2023-07-02,app_message,,,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00050,ACC0028316,IND2105004885,2892.42,22,pre_delinquent,2023-07-20,branch_visit,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00051,ACC0021951,IND2101002334,2867.86,228,write_off,2023-07-06,email,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00052,ACC0058666,IND2301020042,3476.63,110,legal,2023-07-24,email,585.18,2023-07-27,,resolved,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202307-00053,ACC0013023,IND1909000752,3205.39,38,early_collections,2023-07-18,branch_visit,,,,closed,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202307-00054,ACC0058850,IND2301004734,4397.15,79,late_collections,2023-07-24,sms,2275.86,2023-08-03,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00055,ACC0042346,IND2203011067,2220.75,24,pre_delinquent,2023-07-09,email,1102.48,2023-08-02,,open,Ayanda Mthembu,Settlement offer of R1 102 communicated; customer requested until month-end.
COLL-202307-00056,ACC0033741,IND2110003674,5068.01,14,pre_delinquent,2023-07-06,letter,,,,open,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current."
COLL-202307-00057,ACC0038617,IND2201017812,1249.43,7,pre_delinquent,2023-07-28,app_message,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202307-00058,ACC0048490,IND2207014589,921.63,17,pre_delinquent,2023-07-14,letter,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00059,ACC0048443,IND2207012367,1139.88,80,late_collections,2023-07-14,app_message,595.26,2023-07-22,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00060,ACC0014696,IND1910005965,2172.74,51,early_collections,2023-07-21,sms,,,settlement_offer,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202307-00061,ACC0054876,IND2211011543,1320.75,285,write_off,2023-07-06,branch_visit,,,,closed,Ayanda Mthembu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202307-00062,ACC0040091,IND2202011534,801.71,56,early_collections,2023-07-31,phone_call,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00063,ACC0038495,IND2201019859,200.0,22,pre_delinquent,2023-07-22,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00064,ACC0051879,IND2209002867,1518.65,241,write_off,2023-07-04,sms,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00065,ACC0054849,IND2211015377,1254.85,68,late_collections,2023-07-09,branch_visit,528.27,2023-07-31,extended_term,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202307-00066,ACC0049726,IND2208010048,2473.68,2,pre_delinquent,2023-07-05,phone_call,,,,closed,Lerato Khumalo,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202307-00067,ACC0038020,IND2201003181,695.14,87,late_collections,2023-07-03,app_message,,,payment_holiday,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202307-00068,ACC0032434,IND2109001667,324.92,13,pre_delinquent,2023-07-10,sms,110.22,2023-07-26,,resolved,Fatima Patel,Arrangement agreed: R110/month for 6 months starting 28 June.
COLL-202307-00069,ACC0034081,IND2110002592,4013.66,7,pre_delinquent,2023-07-11,sms,,,,closed,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00070,ACC0053163,IND2210006636,1233.78,21,pre_delinquent,2023-07-30,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00071,ACC0050733,IND2208005284,3267.67,116,legal,2023-07-05,sms,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202307-00072,ACC0023785,IND2102002450,696.93,93,legal,2023-07-03,letter,133.62,2023-07-19,,open,Nomsa Dlamini,Arrangement agreed: R134/month for 6 months starting 28 December. Escalating to legal.
COLL-202307-00073,ACC0038318,IND2201000559,6710.36,58,early_collections,2023-07-14,app_message,2303.1,2023-07-12,,open,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202307-00074,ACC0000973,IND1901012041,2126.53,109,legal,2023-07-03,branch_visit,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202307-00075,ACC0060029,IND2302008206,5996.84,51,early_collections,2023-07-31,letter,2825.82,2023-07-18,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00076,ACC0058859,IND2301013999,3714.73,15,pre_delinquent,2023-07-12,app_message,1966.04,2023-07-23,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00077,ACC0043159,IND2204003642,3700.9,11,pre_delinquent,2023-07-04,email,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00078,ACC0061570,IND2303001267,14162.17,5,pre_delinquent,2023-07-02,letter,,,,resolved,Nomsa Dlamini,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202307-00079,ACC0021076,IND2011000018,370.56,72,late_collections,2023-07-10,phone_call,,,payment_holiday,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202307-00080,ACC0010918,IND1907012194,6633.19,23,pre_delinquent,2023-07-10,phone_call,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202307-00081,ACC0047189,IND2206003777,2757.63,103,legal,2023-07-05,app_message,,,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202307-00082,ACC0022794,IND2102014616,1535.21,77,late_collections,2023-07-17,branch_visit,,,,open,Zanele Ndlovu,Arrangement agreed: R1 200/month for 6 months starting 23 December.
COLL-202307-00083,ACC0061570,IND2303001267,9440.55,88,late_collections,2023-07-17,sms,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00084,ACC0061161,IND2303005334,6387.64,96,legal,2023-07-21,letter,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202307-00085,ACC0029090,IND2106010347,2617.14,140,write_off,2023-07-21,email,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00086,ACC0006645,IND1904012381,574.86,7,pre_delinquent,2023-07-16,letter,165.64,2023-07-18,,open,Sipho Naidoo,"Customer visited branch, paid R166 cash. Account now current."
COLL-202307-00087,ACC0003136,IND1902002072,14713.48,74,late_collections,2023-07-06,branch_visit,4174.93,2023-07-27,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00088,ACC0027155,IND2105015964,1449.89,32,early_collections,2023-07-21,phone_call,,,restructured,resolved,Nomsa Dlamini,Arrangement agreed: R2 500/month for 6 months starting 21 September. Arrangement: restructured.
COLL-202307-00089,ACC0059344,IND2301018866,3399.83,47,early_collections,2023-07-12,sms,1685.63,2023-07-30,,closed,David Govender,"Customer visited branch, paid R1 686 cash. Account now current."
COLL-202307-00090,ACC0012387,IND1908019017,3204.55,87,late_collections,2023-07-05,letter,,,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00091,ACC0054849,IND2211015377,476.46,23,pre_delinquent,2023-07-24,email,212.63,2023-07-12,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00092,ACC0015090,IND1910002759,1820.46,13,pre_delinquent,2023-07-06,branch_visit,,,,closed,Johan Botha,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202307-00093,ACC0022974,IND2102008133,1078.61,75,late_collections,2023-07-05,letter,304.73,2023-07-31,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00094,ACC0033709,IND2110012563,2372.55,112,legal,2023-07-06,phone_call,668.08,2023-07-21,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00095,ACC0035163,IND2111001251,2514.66,78,late_collections,2023-07-31,email,541.7,2023-07-05,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00096,ACC0026730,IND2104013225,467.15,82,late_collections,2023-07-07,sms,230.63,2023-08-09,extended_term,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R231 by month-end. Arrangement: extended term."
COLL-202307-00097,ACC0020785,IND2010002039,3603.43,55,early_collections,2023-07-02,letter,1658.16,2023-07-25,,closed,Ayanda Mthembu,Settlement offer of R1 658 communicated; customer requested until month-end.
COLL-202307-00098,ACC0007661,IND1905011093,1351.94,274,write_off,2023-07-04,letter,,,,resolved,David Govender,Arrangement agreed: R350/month for 6 months starting 12 July.
COLL-202307-00099,ACC0020169,IND2007002756,2245.07,107,legal,2023-07-21,letter,,,,open,Zanele Ndlovu,Arrangement agreed: R1 500/month for 6 months starting 14 January. Escalating to legal.
COLL-202307-00100,ACC0028210,IND2105014015,3950.47,26,pre_delinquent,2023-07-14,letter,661.23,2023-07-31,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R661 by month-end."
COLL-202307-00101,ACC0040678,IND2202016084,956.09,76,late_collections,2023-07-14,email,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00102,ACC0040010,IND2202017747,2313.53,3,pre_delinquent,2023-07-12,sms,642.29,2023-07-13,,resolved,David Govender,Settlement offer of R642 communicated; customer requested until month-end.
COLL-202307-00103,ACC0059538,IND2302004744,6243.36,39,early_collections,2023-07-28,phone_call,2020.63,2023-07-15,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00104,ACC0042346,IND2203011067,2502.09,124,write_off,2023-07-31,app_message,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00105,ACC0008421,IND1906002733,4615.07,104,legal,2023-07-17,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 26 November. Escalating to legal.
COLL-202307-00106,ACC0043782,IND2204000580,368.99,87,late_collections,2023-07-25,app_message,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00107,ACC0015015,IND1910010155,4278.46,15,pre_delinquent,2023-07-31,letter,,,,resolved,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202307-00108,ACC0051285,IND2209006524,2284.57,291,write_off,2023-07-07,email,,,,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00109,ACC0027877,IND2105007564,951.25,112,legal,2023-07-04,app_message,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202307-00110,ACC0050733,IND2208005284,1325.42,88,late_collections,2023-07-17,sms,,,,open,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202307-00111,ACC0029153,IND2106004756,3858.25,39,early_collections,2023-07-01,sms,1098.89,2023-08-05,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00112,ACC0062236,IND2303011762,1659.5,94,legal,2023-07-23,email,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202307-00113,ACC0030681,IND2107006126,1472.73,69,late_collections,2023-07-14,letter,,,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202307-00114,ACC0047960,IND2207009233,3542.9,17,pre_delinquent,2023-07-26,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00115,ACC0044232,IND2205016795,2551.71,337,write_off,2023-07-22,phone_call,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202307-00116,ACC0032861,IND2109012222,9428.23,9,pre_delinquent,2023-07-31,letter,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00117,ACC0027199,IND2105005948,4343.94,2,pre_delinquent,2023-07-11,letter,,,,resolved,Lerato Khumalo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202307-00118,ACC0016742,IND1911015859,2506.44,89,late_collections,2023-07-28,app_message,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00119,ACC0055370,IND2211023988,1803.36,35,early_collections,2023-07-20,email,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202307-00120,ACC0013899,IND1909006826,3637.12,76,late_collections,2023-07-30,letter,1567.63,2023-08-09,extended_term,resolved,Nomsa Dlamini,Settlement offer of R1 568 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202307-00121,ACC0033635,IND2110002242,3512.54,9,pre_delinquent,2023-07-18,email,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202307-00122,ACC0017148,IND1911005202,3349.58,7,pre_delinquent,2023-07-31,sms,1027.88,2023-07-26,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00123,ACC0048818,IND2207016678,1611.19,106,legal,2023-07-14,branch_visit,,,,resolved,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202307-00124,ACC0036282,IND2112000516,3364.87,76,late_collections,2023-07-03,email,1839.92,2023-08-05,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202307-00125,ACC0067917,IND2306004962,4671.37,70,late_collections,2023-07-20,email,,,,open,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202307-00126,ACC0067096,IND2306016885,2440.5,18,pre_delinquent,2023-07-12,sms,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00127,ACC0043001,IND2204011014,1505.79,116,legal,2023-07-30,letter,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202307-00128,ACC0068990,IND2306000579,912.49,40,early_collections,2023-07-16,phone_call,289.88,2023-07-17,,resolved,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202307-00129,ACC0058729,IND2301010318,4781.4,58,early_collections,2023-07-05,app_message,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202307-00130,ACC0013023,IND1909000752,1842.33,110,legal,2023-07-14,app_message,805.36,2023-07-09,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202307-00131,ACC0030329,IND2107012069,3192.48,26,pre_delinquent,2023-07-21,email,,,,resolved,Johan Botha,Arrangement agreed: R2 500/month for 6 months starting 25 March.
COLL-202307-00132,ACC0069179,IND2306018719,3661.63,60,early_collections,2023-07-02,phone_call,858.73,2023-07-28,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00133,ACC0014325,IND1909008844,1187.65,37,early_collections,2023-07-25,email,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00134,ACC0038250,IND2201006810,536.03,17,pre_delinquent,2023-07-14,phone_call,241.35,2023-07-14,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202307-00135,ACC0045603,IND2205009959,3590.27,11,pre_delinquent,2023-07-15,sms,1154.66,2023-07-17,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202307-00136,ACC0047902,IND2207013647,4677.91,97,legal,2023-07-22,email,1217.7,2023-07-06,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202307-00137,ACC0044848,IND2205006637,2851.0,37,early_collections,2023-07-03,email,721.6,2023-07-12,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
