comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202211-000020,ACC0005579,IND1904010467,app_message,inbound,2022-11-15T01:40:13+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000021,ACC0002093,IND1902015493,phone_call,inbound,12/11/2022 14:54,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000022,ACC0003512,IND1903003923,app_message,inbound,2022-11-09T11:29:04+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000023,ACC0050606,IND2208008537,branch_visit,inbound,27/11/2022 12:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202211-000024,ACC0051851,IND2209022569,phone_call,inbound,21/11/2022 11:11,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-202211-000025,ACC0046177,IND2206002698,app_message,inbound,2022-11-25T18:40:33+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000026,ACC0000710,IND1901010571,phone_call,inbound,14/11/2022 13:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-202211-000027,ACC0017633,IND1911014142,sms,outbound,2022-11-06T16:32:10+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202211-000028,ACC0031344,IND2108006560,sms,outbound,2022-11-11T18:04:34+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202211-000029,ACC0033688,IND2110006086,app_message,inbound,2022-11-12T11:46:47+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202211-000030,ACC0038837,IND2201012527,branch_visit,inbound,19/11/2022 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000031,ACC0052759,COM2209000308,app_message,inbound,2022-11-18T10:09:03+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction
COMM-202211-000032,ACC0007529,IND1905010684,sms,outbound,2022-11-27T17:08:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202211-000033,ACC0032581,IND2109011712,email,inbound,2022-11-06 20:32:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000034,ACC0016633,IND1911020502,sms,outbound,2022-11-05T10:30:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202211-000035,ACC0003282,IND1902007494,email,inbound,2022-11-28 14:25:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202211-000036,ACC0005523,IND1904012856,phone_call,inbound,14/11/2022 09:19,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202211-000037,ACC0007036,IND1905002916,phone_call,inbound,13/11/2022 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202211-000038,ACC0049390,IND2208010303,branch_visit,inbound,01/11/2022 09:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-202211-000039,ACC0047977,IND2207000501,branch_visit,inbound,25/11/2022 10:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000040,ACC0025557,IND2104008241,app_message,inbound,2022-11-27T22:40:48+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,False,
COMM-202211-000041,ACC0039429,IND2202008361,email,inbound,2022-11-23 16:31:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202211-000042,ACC0007883,IND1905002182,sms,outbound,2022-11-20T10:12:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,statement_error
COMM-202211-000043,ACC0040273,IND2202013747,app_message,inbound,2022-11-24T05:24:18+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue
COMM-202211-000044,ACC0013272,IND1909004573,app_message,inbound,2022-11-16T12:54:22+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202211-000045,ACC0028694,IND2106001813,branch_visit,inbound,13/11/2022 10:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge
COMM-202211-000046,ACC0053308,IND2210009850,app_message,inbound,2022-11-27T10:33:42+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000047,ACC0028381,IND2105007376,sms,inbound,2022-11-20T13:23:46+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202211-000048,ACC0025055,IND2103008362,app_message,inbound,2022-11-23T21:41:02+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000049,ACC0031750,IND2108009197,branch_visit,inbound,27/11/2022 10:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202211-000050,ACC0019905,IND2006002392,branch_visit,inbound,21/11/2022 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202211-000051,ACC0008475,IND1906010377,app_message,inbound,2022-11-11T20:29:02+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202211-000052,ACC0024661,IND2103009989,branch_visit,inbound,19/11/2022 15:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202211-000053,ACC0020324,IND2007002977,phone_call,inbound,16/11/2022 17:22,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202211-000054,ACC0035689,IND2111017866,email,inbound,2022-11-27 11:37:35,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202211-000055,ACC0033014,IND2109011290,app_message,inbound,2022-11-19T10:44:29+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202211-000056,ACC0027287,IND2105000050,branch_visit,inbound,25/11/2022 15:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202211-000057,ACC0027913,IND2105004051,sms,outbound,2022-11-29T12:41:39+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202211-000058,ACC0008840,IND1906011953,phone_call,inbound,27/11/2022 16:33,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000059,ACC0040222,IND2202005373,app_message,inbound,2022-11-08T18:22:02+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,False,
COMM-202211-000060,ACC0029930,IND2106000985,phone_call,inbound,20/11/2022 16:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202211-000061,ACC0029955,IND2106014342,sms,inbound,2022-11-18T18:59:01+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202211-000062,ACC0050779,IND2208006758,email,outbound,2022-11-30 12:37:07,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202211-000063,ACC0049457,IND2208006494,sms,inbound,2022-11-16T22:02:15+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000064,ACC0032588,IND2109010798,app_message,inbound,2022-11-01T07:48:06+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202211-000065,ACC0050727,IND2208000868,phone_call,inbound,17/11/2022 08:31,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202211-000066,ACC0003394,IND1903007294,sms,inbound,2022-11-30T08:20:30+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-202211-000067,ACC0050576,IND2208017762,branch_visit,inbound,17/11/2022 14:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202211-000068,ACC0024083,IND2103009482,phone_call,inbound,08/11/2022 18:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202211-000069,ACC0025756,IND2104005616,branch_visit,inbound,22/11/2022 11:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202211-000070,ACC0043913,IND2204009654,app_message,inbound,2022-11-27T22:31:52+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue
COMM-202211-000071,ACC0029589,IND2106015692,phone_call,inbound,11/11/2022 15:40,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202211-000072,ACC0048162,IND2207002714,branch_visit,inbound,09/11/2022 08:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other
COMM-202211-000073,ACC0024085,IND2103000074,sms,outbound,2022-11-24T16:18:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay
COMM-202211-000074,ACC0000813,IND1901000596,app_message,inbound,2022-11-28T13:50:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202211-000075,ACC0028551,IND2106009453,sms,outbound,2022-11-16T16:45:47+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202211-000076,ACC0007911,IND1905008037,app_message,inbound,2022-11-01T17:06:42+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202211-000077,ACC0040323,IND2202000698,branch_visit,inbound,29/11/2022 09:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-202211-000078,ACC0034636,IND2111004202,phone_call,inbound,29/11/2022 16:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000079,ACC0050309,IND2208005671,branch_visit,inbound,09/11/2022 11:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202211-000080,ACC0039253,IND2202022090,phone_call,inbound,17/11/2022 13:53,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000081,ACC0021949,IND2101001090,branch_visit,inbound,26/11/2022 09:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202211-000082,ACC0023766,IND2102013993,sms,outbound,2022-11-08T09:30:04+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202211-000083,ACC0019866,IND2006002750,phone_call,inbound,23/11/2022 07:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000084,ACC0042916,IND2204007142,sms,inbound,2022-11-24T06:38:31+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000085,ACC0020305,IND2007002483,app_message,inbound,2022-11-19T21:01:05+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202211-000086,ACC0017494,IND1907008408,branch_visit,inbound,16/11/2022 10:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202211-000087,ACC0023627,IND2102014138,app_message,inbound,2022-11-01T19:10:26+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-202211-000088,ACC0051856,IND2209015491,app_message,inbound,2022-11-25T10:39:18+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202211-000089,ACC0040873,IND2202002719,branch_visit,inbound,21/11/2022 09:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202211-000090,ACC0022426,IND2101001326,app_message,inbound,2022-11-17T16:47:11+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,False,
COMM-202211-000091,ACC0010225,IND1907015856,email,inbound,2022-11-20 11:21:52,Account enquiry,Please assist with my banking enquiry.,negative,True,fee_dispute
COMM-202211-000092,ACC0028286,IND2105014999,branch_visit,inbound,18/11/2022 10:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202211-000093,ACC0033067,IND2109006493,app_message,inbound,2022-11-04T13:00:18+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202211-000094,ACC0006553,IND1904009487,email,inbound,2022-11-18 08:46:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000095,ACC0013185,IND1909009344,app_message,inbound,2022-11-01T06:18:29+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202211-000096,ACC0004042,IND1903020658,email,inbound,2022-11-25 17:06:38,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202211-000097,ACC0001683,IND1902010211,sms,outbound,2022-11-03T15:16:51+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202211-000098,ACC0047010,IND2206011625,app_message,inbound,2022-11-12T09:43:40+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202211-000099,ACC0023074,IND2102004236,app_message,inbound,2022-11-09T17:36:45+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202211-000100,ACC0012218,IND1908008337,app_message,inbound,2022-11-21T18:43:19+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay
COMM-202211-000101,ACC0038446,IND2201011670,app_message,inbound,2022-11-06T06:36:17+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000102,ACC0007007,IND1905013522,branch_visit,inbound,30/11/2022 10:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202211-000103,ACC0033228,COM2109000117,sms,outbound,2022-11-11T22:10:35+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202211-000104,ACC0025061,IND2103008437,phone_call,inbound,27/11/2022 13:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202211-000105,ACC0036620,IND2112004682,sms,outbound,2022-11-28T19:33:55+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202211-000106,ACC0011375,IND1908017428,phone_call,inbound,22/11/2022 07:46,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000107,ACC0006258,IND1904014436,phone_call,inbound,26/11/2022 09:57,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000108,ACC0003910,IND1903014211,sms,outbound,2022-11-30T20:28:24+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202211-000109,ACC0000607,IND1901001644,phone_call,inbound,24/11/2022 14:12,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202211-000110,ACC0034661,IND2111002293,phone_call,inbound,26/11/2022 15:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other
COMM-202211-000111,ACC0012250,IND1908013806,app_message,inbound,2022-11-24T11:04:28+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202211-000112,ACC0025040,IND2103002375,sms,outbound,2022-11-30T16:52:51+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202211-000113,ACC0030783,IND2107001514,phone_call,inbound,16/11/2022 13:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202211-000114,ACC0015381,IND1910005223,email,inbound,2022-11-24 12:04:40,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202211-000115,ACC0011656,IND1908014084,branch_visit,inbound,30/11/2022 11:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000116,ACC0031361,IND2108002292,app_message,outbound,2022-11-02T14:00:34+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202211-000117,ACC0048394,IND2207007365,app_message,inbound,2022-11-23T18:56:28+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202211-000118,ACC0002545,IND1902010159,sms,outbound,2022-11-18T13:34:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202211-000119,ACC0053220,IND2210017341,branch_visit,inbound,24/11/2022 09:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202211-000120,ACC0052230,IND2209006021,app_message,outbound,2022-11-29T15:43:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202211-000121,ACC0014815,IND1910007574,email,inbound,2022-11-06 09:21:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000122,ACC0022539,IND2101008294,email,inbound,2022-11-24 09:15:46,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202211-000123,ACC0006597,IND1904011302,phone_call,inbound,20/11/2022 17:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202211-000124,ACC0048663,IND2207008533,email,inbound,2022-11-27 20:10:10,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202211-000125,ACC0042033,IND2203012179,app_message,inbound,2022-11-29T09:18:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202211-000126,ACC0027197,IND2105012573,sms,outbound,2022-11-25T11:38:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,statement_error
COMM-202211-000127,ACC0004626,IND1903017413,phone_call,inbound,14/11/2022 15:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202211-000128,ACC0043807,IND2204015480,email,inbound,2022-11-13 08:04:19,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202211-000129,ACC0008714,IND1906014922,sms,outbound,2022-11-30T10:28:07+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202211-000130,ACC0006480,IND1904014719,app_message,inbound,2022-11-12T23:01:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202211-000131,ACC0040789,IND2202017239,branch_visit,inbound,01/11/2022 15:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202211-000132,ACC0046623,IND2206000192,email,inbound,2022-11-28 20:14:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
