case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202401-00041,ACC0045485,IND2205013362,1360.66,32,early_collections,2024-01-12,branch_visit,581.1,2024-01-28,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00042,ACC0012571,IND1908001949,3357.0,2,pre_delinquent,2024-01-12,branch_visit,1388.61,2024-01-31,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00043,ACC0054297,IND2210020351,4809.76,93,legal,2024-01-29,branch_visit,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202401-00044,ACC0024906,IND2103004196,1186.67,34,early_collections,2024-01-17,email,573.5,2024-01-26,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00045,ACC0075107,IND2310021041,2052.75,62,late_collections,2024-01-20,branch_visit,609.74,2024-01-23,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00046,ACC0034128,IND2110009537,366.08,118,legal,2024-01-08,letter,60.41,2024-01-25,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202401-00047,ACC0031175,IND2107011938,1295.09,19,pre_delinquent,2024-01-28,letter,448.62,2024-02-03,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R449 by month-end."
COLL-202401-00048,ACC0009335,IND1906012989,2794.63,61,late_collections,2024-01-30,app_message,632.63,2024-01-24,payment_holiday,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R633/month for 6 months starting 13 June. Arrangement: payment holiday.
COLL-202401-00049,ACC0046401,IND2206017792,6320.96,5,pre_delinquent,2024-01-31,letter,,,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202401-00050,ACC0001787,IND1902006089,5419.12,89,late_collections,2024-01-18,letter,,,settlement_offer,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202401-00051,ACC0038234,IND2201005416,3758.04,113,legal,2024-01-11,letter,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00052,ACC0050544,IND2208002283,617.12,89,late_collections,2024-01-24,letter,332.83,2024-01-12,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00053,ACC0026570,IND2104016241,3168.65,62,late_collections,2024-01-22,email,1330.43,2024-01-24,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00054,ACC0054422,IND2210001785,2171.33,20,pre_delinquent,2024-01-07,sms,661.6,2024-01-13,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00055,ACC0024979,IND2103004673,894.25,25,pre_delinquent,2024-01-03,branch_visit,,,,closed,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 26 October.
COLL-202401-00056,ACC0044641,IND2205014286,7343.59,32,early_collections,2024-01-10,phone_call,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00057,ACC0062025,IND2303008733,474.14,83,late_collections,2024-01-29,sms,,,restructured,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202401-00058,ACC0040597,IND2202003181,1787.6,95,legal,2024-01-29,email,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00059,ACC0060326,IND2302010406,1369.1,84,late_collections,2024-01-25,branch_visit,,,,resolved,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current."
COLL-202401-00060,ACC0072329,IND2308023111,1579.49,118,legal,2024-01-16,letter,803.1,2024-01-23,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00061,ACC0070287,IND2307013139,1385.34,224,write_off,2024-01-14,phone_call,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00062,ACC0012070,IND1908014786,2077.27,73,late_collections,2024-01-23,sms,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202401-00063,ACC0073720,IND2309000570,3753.27,18,pre_delinquent,2024-01-22,letter,918.57,2024-01-16,,open,Pieter van der Merwe,Settlement offer of R919 communicated; customer requested until month-end.
COLL-202401-00064,ACC0073565,IND2309005909,1354.95,56,early_collections,2024-01-15,branch_visit,227.34,2024-02-02,restructured,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202401-00065,ACC0040257,IND2202015430,1557.08,309,write_off,2024-01-14,sms,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00066,ACC0027500,IND2105010467,6301.49,102,legal,2024-01-02,letter,,,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202401-00067,ACC0078947,IND2312007336,2533.99,35,early_collections,2024-01-20,letter,,,extended_term,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: extended term."
COLL-202401-00068,ACC0026359,IND2104005625,2421.07,5,pre_delinquent,2024-01-26,letter,722.26,2024-01-28,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00069,ACC0029071,IND2106004605,799.78,8,pre_delinquent,2024-01-17,sms,418.32,2024-01-22,,open,Pieter van der Merwe,Arrangement agreed: R418/month for 6 months starting 6 January.
COLL-202401-00070,ACC0015317,IND1910000559,526.59,28,pre_delinquent,2024-01-03,branch_visit,100.43,2024-01-19,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00071,ACC0072488,IND2308018624,2186.55,22,pre_delinquent,2024-01-26,app_message,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00072,ACC0032606,IND2109006066,10118.54,104,legal,2024-01-23,phone_call,3138.45,2024-01-18,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00073,ACC0035495,IND2111017411,2228.54,108,legal,2024-01-14,sms,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00074,ACC0028286,IND2105014999,2516.09,12,pre_delinquent,2024-01-16,app_message,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202401-00075,ACC0043454,IND2204004877,10417.65,43,early_collections,2024-01-30,letter,,,extended_term,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end. Arrangement: extended term."
COLL-202401-00076,ACC0057614,IND2301010846,1446.74,121,write_off,2024-01-10,phone_call,,,,closed,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202401-00077,ACC0024472,IND2103000233,1933.83,103,legal,2024-01-27,letter,,,,resolved,Zanele Ndlovu,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202401-00078,ACC0065685,IND2305006068,2205.83,11,pre_delinquent,2024-01-11,email,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00079,ACC0048837,IND2207000787,6559.06,65,late_collections,2024-01-21,email,1022.63,2024-01-25,,resolved,Lerato Khumalo,Arrangement agreed: R1 023/month for 6 months starting 19 August.
COLL-202401-00080,ACC0030284,IND2107001638,6173.53,78,late_collections,2024-01-22,email,,,,open,Pieter van der Merwe,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202401-00081,ACC0061294,IND2303006567,659.09,22,pre_delinquent,2024-01-07,app_message,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00082,ACC0027148,IND2105000468,378.81,23,pre_delinquent,2024-01-14,app_message,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202401-00083,ACC0059771,IND2302011581,2051.22,81,late_collections,2024-01-29,letter,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00084,ACC0027890,IND2105010145,533.36,43,early_collections,2024-01-23,phone_call,259.97,2024-01-31,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202401-00085,ACC0016730,IND1911018259,1050.22,81,late_collections,2024-01-09,email,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00086,ACC0033658,IND2110007475,1504.16,61,late_collections,2024-01-31,sms,386.77,2024-02-02,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R387 by month-end."
COLL-202401-00087,ACC0022738,IND2102009141,1797.44,6,pre_delinquent,2024-01-23,sms,409.17,2024-01-14,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00088,ACC0040597,IND2202003181,2090.52,27,pre_delinquent,2024-01-22,sms,512.65,2024-01-25,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00089,ACC0006651,IND1904004090,284.43,82,late_collections,2024-01-11,app_message,,,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202401-00090,ACC0017387,IND19009637,591.95,27,pre_delinquent,2024-01-27,branch_visit,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00091,ACC0036908,IND2112009745,695.82,63,late_collections,2024-01-04,app_message,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202401-00092,ACC0044893,IND2205011943,200.0,86,late_collections,2024-01-09,branch_visit,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00093,ACC0060185,IND2302000573,1226.92,50,early_collections,2024-01-13,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 6 November.
COLL-202401-00094,ACC0001787,IND1902006089,2670.42,7,pre_delinquent,2024-01-04,email,,,,open,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 17 June.
COLL-202401-00095,ACC0033228,COM2109000117,30578.91,12,pre_delinquent,2024-01-09,letter,9573.95,2024-01-25,,open,Lerato Khumalo,"Customer visited branch, paid R9 574 cash. Account now current."
COLL-202401-00096,ACC0020626,IND2009000580,4199.93,92,legal,2024-01-02,email,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00097,ACC0021393,IND2101003290,13940.51,120,legal,2024-01-30,sms,5923.51,2024-01-11,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202401-00098,ACC0003952,IND1903009408,433.11,320,write_off,2024-01-11,phone_call,,,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00099,ACC0051107,IND2209019252,2045.05,114,legal,2024-01-19,app_message,,,,closed,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202401-00100,ACC0026510,IND2104017709,891.06,70,late_collections,2024-01-04,letter,,,,resolved,Pieter van der Merwe,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202401-00101,ACC0005190,IND1903012666,572.92,56,early_collections,2024-01-28,phone_call,229.92,2024-01-11,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202401-00102,ACC0015130,IND1910000483,8484.71,14,pre_delinquent,2024-01-28,email,1687.19,2024-01-13,,open,Thabo Mokoena,"Customer visited branch, paid R1 687 cash. Account now current."
COLL-202401-00103,ACC0029071,IND2106004605,626.45,33,early_collections,2024-01-09,letter,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00104,ACC0012747,IND1908005503,443.68,46,early_collections,2024-01-20,phone_call,213.11,2024-02-02,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00105,ACC0048529,IND2207016099,1620.68,18,pre_delinquent,2024-01-22,letter,468.57,2024-02-10,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00106,ACC0078367,IND2312010241,909.44,274,write_off,2024-01-27,app_message,,,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202401-00107,ACC0075118,IND2310013143,9257.05,14,pre_delinquent,2024-01-03,sms,3035.14,2024-02-03,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00108,ACC0012571,IND1908001949,2905.75,1,pre_delinquent,2024-01-31,letter,,,,open,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202401-00109,ACC0074322,IND2309008690,5570.75,106,legal,2024-01-08,sms,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202401-00110,ACC0009436,IND1906003637,2549.52,81,late_collections,2024-01-29,sms,,,,open,Sipho Naidoo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202401-00111,ACC0008195,IND1905003326,506.54,14,pre_delinquent,2024-01-08,sms,94.62,2024-01-12,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00112,ACC0023589,IND2102014259,268.67,15,pre_delinquent,2024-01-14,email,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00113,ACC0050504,IND2208012233,2918.81,38,early_collections,2024-01-29,letter,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202401-00114,ACC0071450,IND2308004447,1124.13,66,late_collections,2024-01-06,branch_visit,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00115,ACC0041055,IND2202004476,2165.73,86,late_collections,2024-01-17,branch_visit,,,extended_term,closed,Lerato Khumalo,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: extended term."
COLL-202401-00116,ACC0060247,IND2302005503,1306.86,2,pre_delinquent,2024-01-13,phone_call,525.44,2024-01-29,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00117,ACC0056347,IND2211020342,7204.1,41,early_collections,2024-01-30,branch_visit,,,,open,Sipho Naidoo,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202401-00118,ACC0072488,IND2308018624,2944.97,12,pre_delinquent,2024-01-07,app_message,,,,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202401-00119,ACC0053657,IND2210009330,576.1,85,late_collections,2024-01-14,letter,130.12,2024-02-01,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R130 by month-end."
COLL-202401-00120,ACC0010601,IND1907015607,1081.78,97,legal,2024-01-23,letter,,,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202401-00121,ACC0045829,IND2205005846,973.18,91,legal,2024-01-06,phone_call,313.86,2024-02-04,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202401-00122,ACC0032050,IND2108001413,609.92,50,early_collections,2024-01-08,email,310.71,2024-01-12,,resolved,David Govender,Arrangement agreed: R311/month for 6 months starting 27 May.
COLL-202401-00123,ACC0040597,IND2202003181,1073.98,119,legal,2024-01-08,app_message,186.25,2024-02-02,,resolved,Zanele Ndlovu,Settlement offer of R186 communicated; customer requested until month-end. Escalating to legal.
COLL-202401-00124,ACC0024081,IND2103005442,444.55,39,early_collections,2024-01-09,letter,208.22,2024-02-09,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202401-00125,ACC0074322,IND2309008690,4218.34,74,late_collections,2024-01-11,sms,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00126,ACC0043454,IND2204004877,18082.67,183,write_off,2024-01-25,letter,,,,resolved,Nomsa Dlamini,Arrangement agreed: R2 500/month for 6 months starting 22 January.
COLL-202401-00127,ACC0012703,IND1908008523,4282.76,47,early_collections,2024-01-15,phone_call,973.05,2024-01-10,settlement_offer,resolved,David Govender,Arrangement agreed: R973/month for 6 months starting 11 November. Arrangement: settlement offer.
COLL-202401-00128,ACC0066691,IND2305002993,2006.14,102,legal,2024-01-17,app_message,514.33,2024-01-13,,open,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202401-00129,ACC0008280,IND1905006448,4586.98,25,pre_delinquent,2024-01-05,sms,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202401-00130,ACC0061570,IND2303001267,15330.72,64,late_collections,2024-01-10,letter,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202401-00131,ACC0058286,IND2301001071,3322.46,44,early_collections,2024-01-17,email,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202401-00132,ACC0064757,IND2305000544,2121.16,39,early_collections,2024-01-29,letter,1050.49,2024-01-21,,closed,Pieter van der Merwe,Arrangement agreed: R1 050/month for 6 months starting 5 August.
COLL-202401-00133,ACC0067133,IND2306015373,4765.39,110,legal,2024-01-01,email,1289.31,2024-01-24,,closed,Zanele Ndlovu,Arrangement agreed: R1 289/month for 6 months starting 8 January. Escalating to legal.
COLL-202401-00134,ACC0043175,IND2204006331,2414.82,48,early_collections,2024-01-19,phone_call,,,payment_holiday,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202401-00135,ACC0006338,IND1904003909,2070.58,53,early_collections,2024-01-09,phone_call,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
