case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202101-00033,ACC0015849,IND1911012343,7284.28,61,late_collections,2021-01-24,email,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00034,ACC0001374,IND1901009678,1210.47,105,legal,2021-01-28,email,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202101-00035,ACC0003703,IND1903020177,12654.09,86,late_collections,2021-01-11,sms,3763.84,2021-01-17,,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R3 764 by month-end."
COLL-202101-00036,ACC0021281,IND2012003053,1205.47,23,pre_delinquent,2021-01-16,branch_visit,274.9,2021-01-28,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00037,ACC0016960,IND1911002996,10100.36,26,pre_delinquent,2021-01-23,letter,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00038,ACC0000996,IND1901014347,11182.18,83,late_collections,2021-01-23,sms,,,,closed,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202101-00039,ACC0003373,COM1902000122,6229.62,60,early_collections,2021-01-10,letter,3120.41,2021-01-11,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00040,ACC0010639,IND1907007461,7555.97,68,late_collections,2021-01-31,sms,1807.34,2021-02-03,extended_term,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202101-00041,ACC0012121,IND1908015743,1242.01,1,pre_delinquent,2021-01-02,sms,512.49,2021-01-28,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00042,ACC0001837,IND1902017578,1654.54,21,pre_delinquent,2021-01-02,sms,368.68,2021-01-16,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00043,ACC0013755,IND1909016068,2233.72,46,early_collections,2021-01-29,letter,1184.14,2021-01-13,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00044,ACC0016879,IND1911000900,200.0,32,early_collections,2021-01-22,phone_call,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00045,ACC0017862,IND1909015672,3675.62,9,pre_delinquent,2021-01-24,phone_call,604.95,2021-02-05,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202101-00046,ACC0012851,IND1908015798,2396.59,69,late_collections,2021-01-25,letter,,,payment_holiday,resolved,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202101-00047,ACC0001964,IND1902008409,1723.66,90,late_collections,2021-01-16,phone_call,,,restructured,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: restructured.
COLL-202101-00048,ACC0016137,IND1911013890,806.97,94,legal,2021-01-28,email,395.83,2021-01-15,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202101-00049,ACC0006126,IND1904004181,1438.9,20,pre_delinquent,2021-01-15,letter,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202101-00050,ACC0004795,IND1903017504,1427.24,27,pre_delinquent,2021-01-27,letter,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00051,ACC0007566,IND1905012877,936.08,49,early_collections,2021-01-05,sms,471.88,2021-02-05,,open,David Govender,"Customer visited branch, paid R472 cash. Account now current."
COLL-202101-00052,ACC0007830,IND1905002077,889.73,8,pre_delinquent,2021-01-17,branch_visit,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202101-00053,ACC0012103,IND1908001306,1305.1,32,early_collections,2021-01-06,sms,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00054,ACC0016216,IND1911005917,685.67,116,legal,2021-01-15,phone_call,250.05,2021-02-03,,closed,Ayanda Mthembu,"Customer visited branch, paid R250 cash. Account now current. Escalating to legal."
COLL-202101-00055,ACC0016053,IND1911018755,1215.62,95,legal,2021-01-13,sms,382.5,2021-01-13,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202101-00056,ACC0002531,IND1902001693,3119.78,1,pre_delinquent,2021-01-25,email,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00057,ACC0011113,IND1907013275,3884.27,32,early_collections,2021-01-10,letter,1816.44,2021-01-23,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00058,ACC0020284,IND2007003470,781.05,64,late_collections,2021-01-23,sms,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202101-00059,ACC0017864,IND19000254,3110.45,62,late_collections,2021-01-15,phone_call,,,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202101-00060,ACC0002140,IND1902013361,2978.22,17,pre_delinquent,2021-01-26,branch_visit,,,,resolved,Sipho Naidoo,Arrangement agreed: R2 500/month for 6 months starting 19 October.
COLL-202101-00061,ACC0020167,IND2007002097,1371.77,15,pre_delinquent,2021-01-05,sms,623.95,2021-01-22,,resolved,Johan Botha,Arrangement agreed: R624/month for 6 months starting 25 July.
COLL-202101-00062,ACC0010639,IND1907007461,9473.79,63,late_collections,2021-01-07,branch_visit,4488.78,2021-01-20,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00063,ACC0008767,IND1906008285,4195.22,51,early_collections,2021-01-05,letter,,,,resolved,Nomsa Dlamini,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202101-00064,ACC0004107,IND1903006600,684.43,25,pre_delinquent,2021-01-16,phone_call,,,,closed,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00065,ACC0001837,IND1902017578,1354.73,27,pre_delinquent,2021-01-26,email,411.56,2021-02-03,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00066,ACC0012768,IND1908010556,2252.09,98,legal,2021-01-01,branch_visit,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202101-00067,ACC0004006,IND1903015397,3436.85,30,pre_delinquent,2021-01-26,sms,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202101-00068,ACC0016504,IND1911014042,1310.91,41,early_collections,2021-01-03,sms,,,extended_term,closed,David Govender,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202101-00069,ACC0013388,IND1909009767,248.6,58,early_collections,2021-01-18,sms,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00070,ACC0020089,COM2006000031,3336.93,288,write_off,2021-01-25,branch_visit,,,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00071,ACC0012768,IND1908010556,5544.87,79,late_collections,2021-01-19,phone_call,,,,open,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202101-00072,ACC0007476,IND1905013953,1300.3,11,pre_delinquent,2021-01-25,branch_visit,683.83,2021-01-11,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202101-00073,ACC0005514,IND1904011127,1748.85,75,late_collections,2021-01-04,phone_call,851.23,2021-01-26,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202101-00074,ACC0019938,IND2006002817,1852.42,1,pre_delinquent,2021-01-20,sms,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00075,ACC0013388,IND1909009767,200.0,15,pre_delinquent,2021-01-21,phone_call,84.44,2021-01-18,,resolved,Lerato Khumalo,"Customer visited branch, paid R84 cash. Account now current."
COLL-202101-00076,ACC0015839,IND1911018402,1246.67,345,write_off,2021-01-26,letter,,,,closed,Johan Botha,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202101-00077,ACC0014948,IND1910008617,1082.98,26,pre_delinquent,2021-01-29,email,,,,open,Fatima Patel,Arrangement agreed: R750/month for 6 months starting 23 July.
COLL-202101-00078,ACC0012829,IND1908002487,540.88,19,pre_delinquent,2021-01-31,branch_visit,,,,closed,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202101-00079,ACC0000761,IND1901003341,2577.42,17,pre_delinquent,2021-01-08,letter,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00080,ACC0012972,IND1909012652,14075.82,54,early_collections,2021-01-20,letter,3175.62,2021-01-10,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00081,ACC0004096,IND1903019241,684.11,37,early_collections,2021-01-24,branch_visit,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00082,ACC0016879,IND1911000900,200.2,37,early_collections,2021-01-15,branch_visit,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202101-00083,ACC0005514,IND1904011127,800.86,85,late_collections,2021-01-08,phone_call,201.79,2021-01-31,,open,Thabo Mokoena,Settlement offer of R202 communicated; customer requested until month-end.
COLL-202101-00084,ACC0012768,IND1908010556,4494.5,30,pre_delinquent,2021-01-07,letter,1266.61,2021-02-04,,closed,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202101-00085,ACC0000410,IND1901006375,967.3,39,early_collections,2021-01-09,phone_call,,,settlement_offer,open,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current. Arrangement: settlement offer."
COLL-202101-00086,ACC0010275,IND1907007011,1754.89,64,late_collections,2021-01-21,letter,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00087,ACC0003373,COM1902000122,13671.24,14,pre_delinquent,2021-01-05,sms,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202101-00088,ACC0016879,IND1911000900,430.91,80,late_collections,2021-01-05,phone_call,,,,resolved,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 15 May.
COLL-202101-00089,ACC0012416,IND1908017291,3790.96,91,legal,2021-01-26,branch_visit,1497.51,2021-02-02,,open,Johan Botha,Settlement offer of R1 498 communicated; customer requested until month-end. Escalating to legal.
COLL-202101-00090,ACC0020886,IND2010001867,1338.29,50,early_collections,2021-01-13,phone_call,593.56,2021-02-02,,open,Lerato Khumalo,"Customer visited branch, paid R594 cash. Account now current."
COLL-202101-00091,ACC0009957,IND1907008489,4738.08,46,early_collections,2021-01-28,phone_call,,,extended_term,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202101-00092,ACC0004892,IND1903010713,4099.54,35,early_collections,2021-01-28,sms,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00093,ACC0006149,IND1904009401,2361.87,49,early_collections,2021-01-18,sms,929.24,2021-01-31,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202101-00094,ACC0007122,IND1905013876,1014.08,7,pre_delinquent,2021-01-16,phone_call,471.3,2021-01-12,,resolved,Sipho Naidoo,Settlement offer of R471 communicated; customer requested until month-end.
COLL-202101-00095,ACC0018078,IND1912013011,1832.21,7,pre_delinquent,2021-01-17,letter,397.61,2021-02-11,,resolved,David Govender,Arrangement agreed: R398/month for 6 months starting 18 September.
COLL-202101-00096,ACC0016746,IND1911021475,1242.25,164,write_off,2021-01-25,branch_visit,,,,resolved,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202101-00097,ACC0010992,IND1907014740,2348.42,5,pre_delinquent,2021-01-06,phone_call,606.47,2021-01-21,,open,Johan Botha,"Customer visited branch, paid R606 cash. Account now current."
COLL-202101-00098,ACC0012103,IND1908001306,608.83,5,pre_delinquent,2021-01-29,sms,,,,open,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202101-00099,ACC0020886,IND2010001867,1248.39,19,pre_delinquent,2021-01-17,sms,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00100,ACC0004168,IND1903003614,2774.17,76,late_collections,2021-01-12,email,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202101-00101,ACC0003390,COM1902000015,15672.22,81,late_collections,2021-01-20,email,3328.96,2021-01-30,restructured,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202101-00102,ACC0013485,IND1909005483,283.81,97,legal,2021-01-01,branch_visit,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202101-00103,ACC0012386,IND1908016064,1819.68,12,pre_delinquent,2021-01-08,letter,780.9,2021-01-24,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00104,ACC0009399,IND1906004604,1405.69,25,pre_delinquent,2021-01-07,sms,600.06,2021-01-16,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00105,ACC0005916,IND1904007104,1016.1,9,pre_delinquent,2021-01-02,sms,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00106,ACC0003885,IND1903019580,729.83,7,pre_delinquent,2021-01-10,phone_call,326.25,2021-01-21,,resolved,Thabo Mokoena,Arrangement agreed: R326/month for 6 months starting 17 April.
COLL-202101-00107,ACC0012103,IND1908001306,871.11,17,pre_delinquent,2021-01-29,branch_visit,251.56,2021-01-15,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00108,ACC0002474,IND1902017936,1628.31,115,legal,2021-01-19,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202101-00109,ACC0007550,IND1905011981,3266.55,69,late_collections,2021-01-06,letter,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202101-00110,ACC0014155,IND1909006439,6001.62,187,write_off,2021-01-02,letter,,,,resolved,Zanele Ndlovu,Arrangement agreed: R1 200/month for 6 months starting 10 October.
COLL-202101-00111,ACC0021386,COM2012000101,7669.16,45,early_collections,2021-01-18,sms,,,,open,Nomsa Dlamini,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202101-00112,ACC0017356,IND19012559,5268.94,41,early_collections,2021-01-17,letter,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00113,ACC0011207,IND1907000522,5711.85,3,pre_delinquent,2021-01-15,phone_call,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202101-00114,ACC0014390,IND1909008748,619.6,14,pre_delinquent,2021-01-15,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202101-00115,ACC0005214,IND1903006678,5194.21,69,late_collections,2021-01-22,branch_visit,,,extended_term,resolved,David Govender,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202101-00116,ACC0020886,IND2010001867,1159.35,111,legal,2021-01-08,email,,,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202101-00117,ACC0001964,IND1902008409,616.86,29,pre_delinquent,2021-01-04,branch_visit,,,,closed,Fatima Patel,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202101-00118,ACC0002565,IND1902014379,1299.52,211,write_off,2021-01-04,phone_call,,,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202101-00119,ACC0004398,IND1903004868,2427.57,20,pre_delinquent,2021-01-14,email,,,,open,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202101-00120,ACC0020167,IND2007002097,2365.24,101,legal,2021-01-31,email,,,,open,Pieter van der Merwe,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202101-00121,ACC0006429,IND1904010105,720.95,55,early_collections,2021-01-13,branch_visit,,,payment_holiday,open,Ayanda Mthembu,Settlement offer of R2 500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202101-00122,ACC0000593,IND1901002980,1433.68,4,pre_delinquent,2021-01-05,email,,,,open,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202101-00123,ACC0020167,IND2007002097,3445.97,127,write_off,2021-01-02,phone_call,,,,closed,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202101-00124,ACC0003927,IND1903006373,667.29,12,pre_delinquent,2021-01-17,letter,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202101-00125,ACC0008597,IND1906003386,2271.17,15,pre_delinquent,2021-01-15,email,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202101-00126,ACC0014455,IND1910002201,5141.45,118,legal,2021-01-02,letter,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202101-00127,ACC0008839,IND1906014890,2609.41,67,late_collections,2021-01-08,email,1423.78,2021-02-02,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202101-00128,ACC0000761,IND1901003341,1687.41,4,pre_delinquent,2021-01-10,letter,851.98,2021-01-31,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00129,ACC0017369,IND19015280,3824.14,61,late_collections,2021-01-11,branch_visit,1802.95,2021-01-12,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202101-00130,ACC0011078,IND1907012587,830.36,18,pre_delinquent,2021-01-12,letter,277.14,2021-01-28,,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202101-00131,ACC0005228,IND1903009249,4907.36,3,pre_delinquent,2021-01-10,email,2343.1,2021-01-15,,resolved,Nomsa Dlamini,"Customer visited branch, paid R2 343 cash. Account now current."
COLL-202101-00132,ACC0012768,IND1908010556,6153.42,106,legal,2021-01-28,phone_call,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202101-00133,ACC0018301,IND19006178,5569.3,9,pre_delinquent,2021-01-04,email,1955.51,2021-02-06,,open,Johan Botha,Settlement offer of R1 956 communicated; customer requested until month-end.
COLL-202101-00134,ACC0001152,IND1901000150,1412.48,93,legal,2021-01-05,sms,545.63,2021-01-31,,resolved,Nomsa Dlamini,Arrangement agreed: R546/month for 6 months starting 12 June. Escalating to legal.
COLL-202101-00135,ACC0009399,IND1906004604,678.25,31,early_collections,2021-01-26,email,316.65,2021-01-23,settlement_offer,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202101-00136,ACC0013804,IND1909003513,3347.81,55,early_collections,2021-01-30,branch_visit,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202101-00137,ACC0009780,IND1906017567,1706.97,26,pre_delinquent,2021-01-17,sms,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202101-00138,ACC0020089,COM2006000031,4185.79,39,early_collections,2021-01-24,email,,,payment_holiday,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
